edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
22,0.17694,0.17959799999999998,0.16476000000000002,0.1576,0.15594400000000003,0.145264,0.14542399999999997,0.139734,0.126374,0.118304,0.11904400000000001,0.108266,0.106552,0.107232,0.101464,0.09025399999999999,0.098218,0.09661,0.10012,0.08646599999999999,0.08728799999999999,0.07806999999999999,0.08347999999999998,0.072354,0.073968,0.078428,0.075848,0.07560599999999999,0.078514,0.080862,0.07892,0.083372,0.08974800000000001,0.092266,0.09331999999999999,0.092408,0.085226,0.08064400000000001,0.080628,0.082418,0.07927200000000001,0.079828,0.074892,0.06479399999999999,0.062278,0.060217999999999994,0.044262,0.050103999999999996,0.039634
23,0.18127000000000001,0.18038200000000001,0.16585,0.15788,0.155666,0.145976,0.147566,0.138836,0.13414600000000002,0.122926,0.126066,0.113714,0.115668,0.11418799999999998,0.107356,0.097316,0.103382,0.1024,0.11028999999999999,0.094144,0.09578199999999999,0.08613,0.09243,0.081006,0.079072,0.08302199999999998,0.081372,0.08301399999999999,0.085486,0.08353800000000002,0.08356,0.086378,0.091632,0.095784,0.0975,0.097082,0.08829400000000001,0.087086,0.08252200000000001,0.088832,0.086848,0.087692,0.083768,0.068266,0.06818199999999999,0.06605199999999999,0.050908,0.059236000000000004,0.045986
24,0.1856,0.181166,0.16694,0.15816,0.155388,0.146688,0.149708,0.13793799999999998,0.14191800000000002,0.127548,0.133088,0.119162,0.124784,0.12114399999999999,0.113248,0.104378,0.10854599999999999,0.10819,0.12046,0.101822,0.104276,0.09419,0.10138,0.089658,0.084176,0.08761599999999999,0.086896,0.090422,0.092458,0.086214,0.0882,0.089384,0.093516,0.09930199999999999,0.10168,0.101756,0.09136200000000001,0.09352799999999999,0.08441599999999999,0.095246,0.09442400000000001,0.095556,0.092644,0.071738,0.074086,0.07188599999999999,0.057554,0.068368,0.052337999999999996
25,0.18993000000000002,0.18195,0.16803,0.15844,0.15511000000000003,0.1474,0.15184999999999998,0.13704,0.14969,0.13216999999999998,0.14011,0.12461,0.13390000000000002,0.1281,0.11914,0.11144,0.11370999999999999,0.11398,0.13063,0.1095,0.11277,0.10225,0.11033,0.09831000000000001,0.08928,0.09221,0.09242,0.09783,0.09943,0.08889,0.09284,0.09239,0.09540000000000001,0.10282,0.10586,0.10643000000000001,0.09443,0.09997,0.08631,0.10166,0.102,0.10342,0.10152,0.07521,0.07998999999999999,0.07772,0.06420000000000001,0.0775,0.05869
26,0.175958,0.16694799999999999,0.155296,0.147562,0.143102,0.138178,0.141244,0.12573399999999998,0.136096,0.12187199999999998,0.131146,0.11622199999999999,0.1245,0.12388199999999999,0.11320000000000001,0.105808,0.10564799999999999,0.111002,0.1231,0.105268,0.10898,0.098716,0.10699,0.098224,0.09334,0.092806,0.091992,0.099066,0.098706,0.093788,0.095976,0.09492400000000001,0.097818,0.10385599999999999,0.10582,0.105932,0.096448,0.100274,0.088674,0.104946,0.102514,0.10267,0.10352199999999999,0.08020999999999999,0.080348,0.080686,0.06835200000000001,0.0782,0.06348
27,0.161986,0.151946,0.14256200000000002,0.136684,0.131094,0.12895600000000002,0.130638,0.114428,0.122502,0.11157399999999999,0.12218200000000001,0.107834,0.11510000000000001,0.119664,0.10726000000000001,0.100176,0.09758599999999999,0.108024,0.11556999999999999,0.101036,0.10518999999999999,0.095182,0.10364999999999999,0.098138,0.0974,0.093402,0.091564,0.100302,0.097982,0.098686,0.09911199999999999,0.097458,0.100236,0.104892,0.10578,0.105434,0.09846600000000001,0.100578,0.091038,0.108232,0.103028,0.10192,0.105524,0.08521,0.080706,0.083652,0.072504,0.07890000000000001,0.06827
28,0.148014,0.13694399999999998,0.129828,0.125806,0.119086,0.11973400000000001,0.120032,0.103122,0.108908,0.10127599999999999,0.113218,0.09944599999999999,0.1057,0.115446,0.10132,0.094544,0.089524,0.105046,0.10804,0.096804,0.10139999999999999,0.091648,0.10031,0.09805199999999999,0.10146000000000001,0.09399799999999998,0.091136,0.101538,0.09725800000000001,0.10358400000000001,0.10224799999999999,0.099992,0.102654,0.105928,0.10574,0.104936,0.10048399999999999,0.10088199999999999,0.093402,0.111518,0.103542,0.10117,0.107526,0.09021,0.081064,0.086618,0.076656,0.07959999999999999,0.07306
29,0.134042,0.121942,0.11709399999999999,0.114928,0.107078,0.110512,0.10942599999999998,0.09181600000000001,0.095314,0.090978,0.104254,0.09105799999999999,0.09630000000000001,0.11122800000000001,0.09537999999999999,0.088912,0.081462,0.10206799999999999,0.10051,0.092572,0.09761,0.088114,0.09697,0.097966,0.10552,0.094594,0.090708,0.102774,0.09653400000000001,0.108482,0.105384,0.10252599999999999,0.105072,0.106964,0.1057,0.104438,0.102502,0.101186,0.09576599999999999,0.114804,0.104056,0.10042,0.109528,0.09520999999999999,0.081422,0.089584,0.08080799999999999,0.0803,0.07784999999999999
30,0.12007,0.10694,0.10436,0.10405,0.09506999999999999,0.10129,0.09881999999999999,0.08051,0.08172,0.08068,0.09529,0.08267000000000001,0.0869,0.10701000000000001,0.08943999999999999,0.08328,0.0734,0.09909,0.09298000000000001,0.08834,0.09381999999999999,0.08458,0.09362999999999999,0.09788,0.10958,0.09519,0.09028,0.10401,0.09581,0.11338,0.10851999999999999,0.10506,0.10748999999999999,0.108,0.10565999999999999,0.10394,0.10452,0.10149,0.09813,0.11809,0.10457,0.09967000000000001,0.11153,0.10021,0.08178,0.09255,0.08496,0.081,0.08264
31,0.109578,0.09745999999999999,0.094852,0.095902,0.086142,0.091114,0.08983799999999999,0.074458,0.074884,0.073072,0.085048,0.074744,0.07741,0.095224,0.08088200000000001,0.076322,0.06909,0.08901,0.084672,0.080058,0.084922,0.07702799999999999,0.08475999999999999,0.087916,0.097708,0.08645399999999999,0.08196,0.093998,0.089214,0.103712,0.100444,0.09518,0.099606,0.100024,0.09762399999999999,0.09609999999999999,0.097246,0.094154,0.09109,0.109402,0.097282,0.091844,0.10102,0.094598,0.07766200000000001,0.08505199999999999,0.078622,0.075488,0.076626
