edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
20,0.123975,0.13215749999999998,0.1332975,0.13492500000000002,0.129275,0.12263,0.1127775,0.1047325,0.0985475,0.09173500000000001,0.0851975,0.07962749999999999,0.0741,0.071315,0.067435,0.0622125,0.056735,0.05094,0.046805,0.0390625,0.0331025,0.0309225,0.0284,0.0254275,0.0235425,0.02307,0.0217025,0.020632499999999998,0.0219375,0.021117499999999997,0.0214675,0.0209825,0.021734999999999997,0.0238825,0.0224725,0.02216,0.0198475,0.0204475,0.018225,0.0180525,0.018687500000000003,0.0183875,0.0181225,0.01785,0.017835,0.0167325,0.0143625,0.0155125,0.01487
21,0.12374099999999999,0.1306735,0.13043549999999998,0.13172499999999998,0.1264605,0.120448,0.1114905,0.1035335,0.0980675,0.0916675,0.0853055,0.079928,0.07534650000000001,0.072702,0.0695765,0.065158,0.0608705,0.055797,0.0521985,0.04463500000000001,0.039351,0.036609,0.034432,0.0311455,0.029409499999999998,0.028898,0.0273545,0.026245499999999998,0.0276525,0.026424999999999997,0.026543,0.02622,0.0265905,0.029103,0.0275555,0.027105999999999998,0.024749,0.0249395,0.022873,0.022931,0.023548,0.0235095,0.0229195,0.0222845,0.0220945,0.021363,0.018874000000000002,0.019701,0.0188575
22,0.123507,0.1291895,0.1275735,0.128525,0.12364599999999999,0.118266,0.11020350000000001,0.1023345,0.0975875,0.0916,0.0854135,0.0802285,0.076593,0.074089,0.071718,0.0681035,0.065006,0.060654,0.057592000000000004,0.0502075,0.0455995,0.0422955,0.040464,0.0368635,0.0352765,0.034726,0.0330065,0.0318585,0.033367499999999994,0.0317325,0.0316185,0.0314575,0.031446,0.0343235,0.0326385,0.032052,0.0296505,0.0294315,0.027521,0.0278095,0.0284085,0.0286315,0.0277165,0.026719,0.026354,0.025993500000000003,0.0233855,0.0238895,0.022844999999999997
23,0.123273,0.1277055,0.1247115,0.125325,0.12083150000000001,0.116084,0.1089165,0.10113549999999999,0.0971075,0.0915325,0.0855215,0.080529,0.0778395,0.075476,0.0738595,0.071049,0.0691415,0.065511,0.0629855,0.055779999999999996,0.051848,0.047982,0.046495999999999996,0.042581499999999994,0.0411435,0.040554,0.0386585,0.0374715,0.0390825,0.037040000000000003,0.036694,0.036695,0.0363015,0.039544,0.0377215,0.036998,0.034552,0.0339235,0.032169,0.032688,0.033269,0.0337535,0.0325135,0.0311535,0.030613500000000002,0.030624000000000002,0.027896999999999998,0.028078,0.026832500000000002
24,0.123039,0.1262215,0.1218495,0.12212500000000001,0.118017,0.113902,0.1076295,0.0999365,0.0966275,0.091465,0.0856295,0.0808295,0.079086,0.076863,0.076001,0.07399449999999999,0.07327700000000001,0.07036799999999999,0.068379,0.0613525,0.0580965,0.0536685,0.052528,0.0482995,0.047010500000000004,0.046382,0.0443105,0.0430845,0.0447975,0.042347499999999996,0.0417695,0.0419325,0.041157,0.0447645,0.0428045,0.041943999999999995,0.0394535,0.038415500000000005,0.036817,0.0375665,0.0381295,0.0388755,0.0373105,0.035588,0.034873,0.0352545,0.0324085,0.032266500000000004,0.03082
25,0.122805,0.1247375,0.1189875,0.118925,0.1152025,0.11172,0.1063425,0.0987375,0.0961475,0.09139749999999999,0.0857375,0.08113000000000001,0.0803325,0.07825,0.0781425,0.07694,0.0774125,0.075225,0.0737725,0.066925,0.064345,0.059355,0.05856,0.054017499999999996,0.0528775,0.05221,0.0499625,0.0486975,0.0505125,0.047655,0.046845,0.04717,0.0460125,0.049985,0.0478875,0.04689,0.044355,0.0429075,0.041465,0.042445000000000004,0.04299,0.0439975,0.0421075,0.0400225,0.0391325,0.039885000000000004,0.03692,0.036455,0.034807500000000005
26,0.1156065,0.1164875,0.1112335,0.1106805,0.1066915,0.10337099999999999,0.0980845,0.091476,0.08867749999999999,0.08504500000000001,0.079788,0.075381,0.0751745,0.0729615,0.0729365,0.071934,0.0723425,0.0712875,0.07037650000000001,0.064839,0.062618,0.058748999999999996,0.05860850000000001,0.055677,0.0550255,0.05501350000000001,0.053033,0.052297,0.054626499999999995,0.052393999999999996,0.052031,0.0522405,0.0517625,0.055067,0.0531315,0.052311,0.050157,0.04888,0.0472625,0.04842200000000001,0.049614,0.050351,0.0490415,0.0456,0.044475,0.04510600000000001,0.0429805,0.042227,0.041197500000000005
27,0.108408,0.10823749999999999,0.1034795,0.10243600000000001,0.0981805,0.095022,0.0898265,0.0842145,0.0812075,0.0786925,0.0738385,0.069632,0.07001650000000001,0.067673,0.0677305,0.066928,0.0672725,0.06735000000000001,0.0669805,0.062753,0.060891,0.05814299999999999,0.058657,0.0573365,0.0571735,0.057817,0.0561035,0.0558965,0.0587405,0.057133,0.057217,0.057311,0.0575125,0.060148999999999994,0.058375500000000004,0.057732,0.055958999999999995,0.0548525,0.05306,0.054399,0.056237999999999996,0.056704500000000005,0.0559755,0.0511775,0.0498175,0.050327,0.049041,0.047999,0.047587500000000005
28,0.1012095,0.09998749999999999,0.0957255,0.0941915,0.08966950000000001,0.086673,0.0815685,0.076953,0.07373750000000001,0.07234000000000002,0.067889,0.063883,0.0648585,0.0623845,0.0625245,0.061922,0.0622025,0.06341250000000001,0.06358449999999999,0.060667,0.059163999999999994,0.057537000000000005,0.058705499999999994,0.058996,0.059321500000000006,0.0606205,0.059174,0.059496,0.06285450000000001,0.061872,0.062403,0.06238149999999999,0.0632625,0.065231,0.0636195,0.063153,0.061760999999999996,0.060825,0.05885750000000001,0.060376,0.062862,0.063058,0.06290950000000001,0.056755,0.05516,0.055548,0.0551015,0.053771,0.0539775
29,0.094011,0.0917375,0.0879715,0.085947,0.0811585,0.078324,0.0733105,0.0696915,0.06626750000000001,0.0659875,0.061939499999999995,0.058134,0.059700500000000004,0.057096,0.057318499999999994,0.056915999999999994,0.0571325,0.059475,0.0601885,0.058581,0.057437,0.056930999999999995,0.058754,0.0606555,0.061469499999999996,0.063424,0.0622445,0.0630955,0.0669685,0.066611,0.06758900000000001,0.067452,0.0690125,0.07031299999999999,0.0688635,0.068574,0.067563,0.0667975,0.06465499999999999,0.066353,0.069486,0.06941149999999999,0.0698435,0.0623325,0.0605025,0.060769000000000004,0.061162,0.059543,0.06036749999999999
