edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
10,8.888888888888888e-05,0.00010666666666666667,9.555555555555557e-05,0.0001588888888888889,8.777777777777778e-05,0.0001488888888888889,0.00012444444444444447,0.00012555555555555554,0.00020888888888888888,0.00010555555555555555,8.444444444444444e-05,3.444444444444445e-05,0.00010111111111111112,7.555555555555556e-05,5.666666666666667e-05,3.222222222222222e-05,0.00010777777777777777,7.777777777777778e-05,2.6666666666666663e-05,4.111111111111111e-05,3e-05,4.777777777777778e-05,1.2222222222222222e-05,1.777777777777778e-05,3.9999999999999996e-05,9.444444444444446e-05,6.333333333333333e-05,2.888888888888889e-05,0.00012444444444444444,6.88888888888889e-05,0.00012777777777777776,0.00014444444444444444,0.00015555555555555556,0.0002133333333333333,9.88888888888889e-05,7.777777777777778e-05,3.777777777777778e-05,2.6666666666666663e-05,9.777777777777778e-05,7.999999999999999e-05,0.00010555555555555555,0.00012111111111111112,0.0001622222222222222,2.444444444444445e-05,8.88888888888889e-06,6.555555555555556e-05,1.3333333333333332e-05,5.777777777777778e-05,9.666666666666667e-05
11,0.0020937777777777777,0.002654888888888889,0.0027211111111111108,0.0032473333333333334,0.003432888888888889,0.003403777777777778,0.003100222222222222,0.003137111111111111,0.003162222222222222,0.0029964444444444444,0.002844666666666667,0.002566,0.0027288888888888888,0.0025355555555555557,0.002112,0.0019504444444444445,0.0018453333333333332,0.001460888888888889,0.001280888888888889,0.0011582222222222222,0.0011824444444444445,0.0009722222222222223,0.001112,0.0009493333333333333,0.000982,0.0010555555555555555,0.0010335555555555556,0.0010053333333333333,0.001486888888888889,0.001429111111111111,0.0016088888888888889,0.0016553333333333335,0.0018735555555555558,0.002173111111111111,0.0018726666666666668,0.001985111111111111,0.0017062222222222223,0.001592222222222222,0.0015228888888888887,0.0014891111111111112,0.0014782222222222221,0.0015559999999999999,0.001343777777777778,0.001132888888888889,0.001054888888888889,0.0011195555555555555,0.0008106666666666666,0.0010437777777777778,0.0009442222222222223
12,0.004098666666666666,0.0052031111111111115,0.005346666666666667,0.006335777777777778,0.006778,0.006658666666666667,0.006076,0.006148666666666667,0.0061155555555555555,0.005887333333333333,0.005604888888888889,0.005097555555555556,0.005356666666666667,0.004995555555555555,0.004167333333333333,0.003868666666666667,0.0035828888888888885,0.002844,0.0025351111111111112,0.002275333333333333,0.002334888888888889,0.001896666666666667,0.002211777777777778,0.0018808888888888888,0.0019239999999999997,0.0020166666666666666,0.002003777777777778,0.001981777777777778,0.0028493333333333335,0.0027893333333333333,0.0030900000000000003,0.003166222222222222,0.0035915555555555553,0.004132888888888889,0.0036464444444444443,0.0038924444444444445,0.0033746666666666664,0.0031577777777777776,0.002948,0.002898222222222222,0.002850888888888889,0.0029908888888888884,0.0025253333333333334,0.0022413333333333335,0.002100888888888889,0.0021735555555555553,0.0016079999999999998,0.002029777777777778,0.0017917777777777776
13,0.006103555555555555,0.007751333333333332,0.007972222222222223,0.009424222222222223,0.01012311111111111,0.009913555555555557,0.009051777777777777,0.009160222222222222,0.009068888888888888,0.008778222222222222,0.008365111111111111,0.007629111111111111,0.007984444444444443,0.007455555555555555,0.006222666666666666,0.005786888888888889,0.0053204444444444445,0.004227111111111111,0.003789333333333334,0.0033924444444444445,0.003487333333333333,0.002821111111111111,0.0033115555555555554,0.0028124444444444447,0.0028659999999999996,0.002977777777777778,0.0029739999999999996,0.002958222222222222,0.004211777777777777,0.004149555555555556,0.004571111111111112,0.004677111111111111,0.005309555555555556,0.006092666666666666,0.005420222222222222,0.005799777777777777,0.005043111111111111,0.004723333333333333,0.004373111111111111,0.004307333333333333,0.004223555555555556,0.004425777777777777,0.0037068888888888893,0.003349777777777778,0.0031468888888888887,0.0032275555555555556,0.0024053333333333335,0.0030157777777777782,0.002639333333333333
14,0.008108444444444444,0.010299555555555555,0.010597777777777777,0.012512666666666667,0.013468222222222222,0.013168444444444444,0.012027555555555557,0.012171777777777778,0.01202222222222222,0.01166911111111111,0.011125333333333333,0.010160666666666667,0.010612222222222223,0.009915555555555556,0.008278,0.007705111111111111,0.007057999999999999,0.005610222222222222,0.0050435555555555555,0.004509555555555555,0.004639777777777778,0.0037455555555555554,0.004411333333333333,0.0037439999999999995,0.0038079999999999998,0.003938888888888889,0.003944222222222222,0.003934666666666666,0.005574222222222222,0.0055097777777777775,0.006052222222222223,0.006188000000000001,0.007027555555555555,0.008052444444444444,0.007194,0.007707111111111111,0.006711555555555556,0.006288888888888889,0.005798222222222222,0.005716444444444444,0.005596222222222222,0.005860666666666667,0.004888444444444444,0.004458222222222222,0.004192888888888888,0.004281555555555556,0.0032026666666666666,0.004001777777777778,0.0034868888888888888
15,0.010113333333333332,0.012847777777777777,0.013223333333333333,0.015601111111111109,0.016813333333333333,0.01642333333333333,0.015003333333333334,0.015183333333333333,0.014975555555555556,0.014559999999999998,0.013885555555555555,0.012692222222222223,0.01324,0.012375555555555556,0.010333333333333333,0.009623333333333334,0.008795555555555556,0.006993333333333333,0.006297777777777778,0.005626666666666667,0.005792222222222223,0.00467,0.005511111111111111,0.004675555555555555,0.00475,0.0049,0.004914444444444444,0.004911111111111112,0.0069366666666666665,0.00687,0.007533333333333333,0.00769888888888889,0.008745555555555555,0.010012222222222221,0.008967777777777778,0.009614444444444445,0.00838,0.007854444444444445,0.007223333333333333,0.007125555555555556,0.006968888888888889,0.007295555555555555,0.00607,0.005566666666666667,0.005238888888888888,0.005335555555555555,0.004,0.004987777777777778,0.004334444444444445
16,0.02416222222222222,0.02927955555555555,0.029669111111111108,0.031489333333333334,0.03234622222222222,0.03165022222222222,0.028877999999999997,0.028073555555555556,0.026348,0.025223777777777776,0.023750666666666666,0.021579333333333332,0.021311999999999998,0.019787333333333334,0.017304666666666666,0.01597911111111111,0.014312,0.012337555555555555,0.010876222222222223,0.009740666666666668,0.009022222222222223,0.007807555555555555,0.008192444444444443,0.007170666666666668,0.007249333333333333,0.007224444444444444,0.007452444444444444,0.007417333333333333,0.009224666666666666,0.009355111111111111,0.009893333333333334,0.010644,0.011691777777777778,0.013482222222222222,0.012280666666666667,0.01263088888888889,0.01112711111111111,0.010365777777777778,0.009822222222222224,0.009383555555555555,0.009443111111111112,0.009536,0.008672444444444444,0.008358888888888888,0.008087333333333334,0.007836000000000001,0.006669111111111111,0.007478444444444445,0.006816222222222222
17,0.03821111111111111,0.04571133333333333,0.04611488888888889,0.047377555555555555,0.04787911111111111,0.04687711111111111,0.04275266666666667,0.04096377777777778,0.037720444444444445,0.035887555555555554,0.03361577777777777,0.030466444444444445,0.029384000000000004,0.02719911111111111,0.024276000000000002,0.02233488888888889,0.019828444444444444,0.01768177777777778,0.015454666666666665,0.013854666666666666,0.012252222222222223,0.010945111111111112,0.010873777777777779,0.009665777777777778,0.009748666666666668,0.009548888888888888,0.009990444444444444,0.009923555555555555,0.011512666666666666,0.011840222222222222,0.012253333333333333,0.01358911111111111,0.014638,0.016952222222222223,0.015593555555555555,0.015647333333333333,0.013874222222222224,0.01287711111111111,0.012421111111111112,0.011641555555555554,0.011917333333333332,0.011776444444444444,0.011274888888888888,0.011151111111111112,0.010935777777777777,0.010336444444444445,0.009338222222222223,0.009969111111111113,0.009297999999999999
18,0.05226,0.062143111111111114,0.06256066666666667,0.06326577777777778,0.063412,0.062104,0.056627333333333335,0.053854,0.04909288888888889,0.04655133333333333,0.04348088888888889,0.03935355555555556,0.037456,0.034610888888888885,0.031247333333333332,0.028690666666666666,0.02534488888888889,0.023026,0.020033111111111113,0.017968666666666668,0.015482222222222222,0.014082666666666667,0.01355511111111111,0.01216088888888889,0.012248,0.011873333333333333,0.012528444444444446,0.012429777777777777,0.013800666666666666,0.014325333333333332,0.014613333333333332,0.01653422222222222,0.017584222222222223,0.020422222222222224,0.018906444444444444,0.01866377777777778,0.016621333333333335,0.015388444444444446,0.015019999999999999,0.013899555555555554,0.014391555555555555,0.014016888888888888,0.013877333333333334,0.013943333333333332,0.01378422222222222,0.012836888888888889,0.012007333333333333,0.01245977777777778,0.011779777777777778
19,0.06630888888888889,0.07857488888888889,0.07900644444444443,0.079154,0.0789448888888889,0.0773308888888889,0.07050200000000001,0.06674422222222223,0.060465333333333336,0.057215111111111105,0.053346,0.048240666666666675,0.045528,0.042022666666666667,0.038218666666666665,0.03504644444444444,0.030861333333333334,0.028370222222222224,0.024611555555555557,0.022082666666666667,0.018712222222222224,0.017220222222222224,0.016236444444444446,0.014655999999999999,0.014747333333333335,0.014197777777777778,0.015066444444444445,0.014935999999999998,0.016088666666666668,0.016810444444444444,0.016973333333333333,0.019479333333333335,0.020530444444444445,0.02389222222222222,0.02221933333333333,0.021680222222222226,0.01936844444444445,0.01789977777777778,0.01761888888888889,0.016157555555555553,0.016865777777777775,0.016257333333333332,0.016479777777777777,0.016735555555555556,0.016632666666666667,0.015337333333333333,0.014676444444444445,0.014950444444444445,0.014261555555555555
20,0.08035777777777778,0.09500666666666667,0.09545222222222222,0.09504222222222222,0.09447777777777777,0.09255777777777778,0.08437666666666667,0.07963444444444444,0.07183777777777778,0.06787888888888888,0.0632111111111111,0.05712777777777778,0.0536,0.04943444444444445,0.04519,0.04140222222222222,0.03637777777777778,0.03371444444444445,0.02919,0.026196666666666667,0.02194222222222222,0.020357777777777777,0.018917777777777776,0.01715111111111111,0.017246666666666667,0.016522222222222223,0.017604444444444447,0.017442222222222224,0.018376666666666666,0.019295555555555555,0.01933333333333333,0.022424444444444445,0.023476666666666667,0.027362222222222222,0.02553222222222222,0.024696666666666665,0.022115555555555555,0.020411111111111113,0.02021777777777778,0.018415555555555557,0.01934,0.018497777777777776,0.019082222222222223,0.019527777777777776,0.019481111111111112,0.017837777777777775,0.017345555555555555,0.017441111111111112,0.016743333333333332
21,0.09351977777777778,0.10483599999999998,0.10484888888888888,0.10436822222222222,0.10380622222222222,0.10121311111111111,0.09402022222222223,0.08837622222222223,0.08078,0.07649555555555555,0.07185888888888889,0.06632711111111111,0.06226777777777778,0.057675555555555556,0.054234444444444446,0.05027377777777778,0.045337333333333334,0.04249688888888889,0.03829644444444444,0.03439333333333333,0.030940444444444444,0.028715555555555557,0.027068666666666668,0.024550888888888886,0.024214,0.023657555555555557,0.023679555555555554,0.023578666666666668,0.024418000000000002,0.025194222222222222,0.02515488888888889,0.02761711111111111,0.028235777777777773,0.03246822222222222,0.03033711111111111,0.02963644444444444,0.02690977777777778,0.025269777777777776,0.024893333333333337,0.02366688888888889,0.02425622222222222,0.023418222222222222,0.02386,0.023619555555555553,0.023619777777777778,0.02210777777777778,0.021131333333333332,0.021402888888888888,0.020668444444444444
22,0.10668177777777778,0.11466533333333333,0.11424555555555556,0.11369422222222221,0.11313466666666668,0.10986844444444445,0.10366377777777777,0.097118,0.08972222222222223,0.08511222222222221,0.08050666666666667,0.07552644444444444,0.07093555555555556,0.06591666666666668,0.06327888888888888,0.059145333333333334,0.05429688888888889,0.05127933333333333,0.04740288888888889,0.042589999999999996,0.039938666666666664,0.03707333333333333,0.03521955555555555,0.03195066666666666,0.031181333333333332,0.030792888888888887,0.02975466666666667,0.029715111111111112,0.03045933333333333,0.031092888888888885,0.030976444444444442,0.03280977777777778,0.032994888888888886,0.037574222222222224,0.035142,0.03457622222222222,0.031704,0.030128444444444444,0.02956888888888889,0.02891822222222222,0.029172444444444445,0.028338666666666665,0.028637777777777776,0.027711333333333334,0.027758444444444443,0.026377777777777778,0.024917111111111112,0.025364666666666667,0.024593555555555553
23,0.11984377777777779,0.12449466666666667,0.12364222222222224,0.12302022222222224,0.12246311111111112,0.11852377777777777,0.11330733333333333,0.10585977777777777,0.09866444444444444,0.09372888888888889,0.08915444444444444,0.08472577777777777,0.07960333333333333,0.07415777777777778,0.07232333333333334,0.06801688888888889,0.06325644444444445,0.06006177777777778,0.056509333333333335,0.05078666666666667,0.04893688888888889,0.04543111111111112,0.04337044444444445,0.03935044444444444,0.038148666666666664,0.037928222222222224,0.03582977777777777,0.03585155555555555,0.03650066666666667,0.036991555555555555,0.036798,0.03800244444444444,0.037753999999999996,0.04268022222222222,0.03994688888888889,0.039516,0.036498222222222224,0.03498711111111111,0.034244444444444445,0.03416955555555556,0.03408866666666667,0.03325911111111111,0.03341555555555556,0.03180311111111111,0.03189711111111111,0.03064777777777778,0.02870288888888889,0.029326444444444447,0.028518666666666668
24,0.13300577777777775,0.134324,0.13303888888888887,0.13234622222222223,0.13179155555555555,0.1271791111111111,0.12295088888888889,0.11460155555555557,0.10760666666666667,0.10234555555555555,0.09780222222222222,0.09392511111111111,0.08827111111111112,0.08239888888888888,0.08136777777777777,0.07688844444444445,0.072216,0.06884422222222222,0.06561577777777777,0.05898333333333334,0.05793511111111111,0.053788888888888886,0.051521333333333336,0.04675022222222222,0.045115999999999996,0.04506355555555556,0.04190488888888889,0.041988,0.042541999999999996,0.04289022222222222,0.042619555555555556,0.04319511111111111,0.04251311111111111,0.04778622222222222,0.04475177777777778,0.04445577777777778,0.041292444444444444,0.03984577777777778,0.03892,0.03942088888888889,0.039004888888888894,0.03817955555555555,0.03819333333333333,0.03589488888888889,0.03603577777777778,0.03491777777777778,0.032488666666666666,0.033288222222222226,0.03244377777777777
25,0.14616777777777779,0.14415333333333333,0.14243555555555554,0.14167222222222223,0.14112000000000002,0.13583444444444445,0.13259444444444446,0.12334333333333333,0.11654888888888888,0.11096222222222223,0.10645,0.10312444444444445,0.0969388888888889,0.09064,0.09041222222222223,0.08576,0.08117555555555556,0.07762666666666668,0.07472222222222222,0.06717999999999999,0.06693333333333334,0.06214666666666667,0.059672222222222224,0.054150000000000004,0.052083333333333336,0.05219888888888889,0.047979999999999995,0.04812444444444444,0.04858333333333334,0.04878888888888889,0.048441111111111115,0.04838777777777778,0.04727222222222222,0.052892222222222215,0.049556666666666666,0.049395555555555554,0.04608666666666667,0.04470444444444444,0.04359555555555556,0.044672222222222224,0.04392111111111111,0.0431,0.042971111111111106,0.03998666666666666,0.04017444444444444,0.03918777777777778,0.03627444444444444,0.03725,0.03636888888888889
26,0.13934666666666665,0.1374508888888889,0.134162,0.13348266666666667,0.13183355555555554,0.12741133333333332,0.12432022222222222,0.11649777777777778,0.11011488888888889,0.10498244444444443,0.10098177777777778,0.09722355555555556,0.09191666666666667,0.08654866666666666,0.086628,0.08297199999999999,0.07955799999999999,0.07639800000000001,0.07455355555555555,0.06815911111111111,0.068454,0.06488733333333334,0.06359066666666667,0.05892044444444444,0.05734933333333333,0.05870377777777777,0.05481,0.055615777777777785,0.05652466666666667,0.05626133333333334,0.056259555555555556,0.05631,0.05491711111111111,0.05992133333333333,0.05658177777777778,0.05654133333333333,0.05429422222222222,0.05296688888888888,0.05069577777777778,0.05314066666666667,0.05256711111111111,0.051188,0.05076755555555555,0.04835288888888889,0.048176000000000004,0.04705644444444444,0.044178444444444444,0.04472266666666667,0.04388
27,0.13252555555555554,0.13074844444444444,0.12588844444444447,0.12529311111111113,0.1225471111111111,0.11898822222222222,0.116046,0.1096522222222222,0.10368088888888888,0.09900266666666667,0.09551355555555556,0.09132266666666666,0.08689444444444444,0.08245733333333333,0.08284377777777778,0.08018399999999999,0.07794044444444444,0.07516933333333334,0.07438488888888889,0.06913822222222223,0.06997466666666667,0.067628,0.0675091111111111,0.0636908888888889,0.06261533333333333,0.06520866666666666,0.06164,0.06310711111111111,0.064466,0.06373377777777778,0.06407800000000001,0.06423222222222222,0.062562,0.06695044444444445,0.0636068888888889,0.0636871111111111,0.06250177777777778,0.06122933333333333,0.05779599999999999,0.061609111111111114,0.061213111111111114,0.05927600000000001,0.058564,0.056719111111111116,0.05617755555555556,0.05492511111111111,0.052082444444444445,0.05219533333333334,0.05139111111111111
28,0.12570444444444445,0.124046,0.1176148888888889,0.11710355555555557,0.11326066666666668,0.11056511111111111,0.10777177777777777,0.10280666666666667,0.0972468888888889,0.09302288888888889,0.09004533333333334,0.08542177777777778,0.08187222222222222,0.07836599999999999,0.07905955555555555,0.07739599999999999,0.07632288888888888,0.07394066666666667,0.07421622222222223,0.07011733333333334,0.07149533333333333,0.07036866666666668,0.07142755555555555,0.06846133333333333,0.06788133333333334,0.07171355555555556,0.06847,0.07059844444444445,0.07240733333333334,0.07120622222222223,0.07189644444444444,0.07215444444444444,0.07020688888888889,0.07397955555555555,0.070632,0.07083288888888889,0.07070933333333335,0.06949177777777778,0.06489622222222222,0.07007755555555556,0.06985911111111111,0.06736400000000001,0.06636044444444444,0.06508533333333333,0.06417911111111112,0.06279377777777778,0.05998644444444444,0.05966799999999999,0.058902222222222224
29,0.11888333333333333,0.11734355555555556,0.10934133333333335,0.10891400000000001,0.10397422222222223,0.10214200000000001,0.09949755555555556,0.09596111111111111,0.09081288888888889,0.08704311111111111,0.08457711111111112,0.07952088888888889,0.07685,0.07427466666666666,0.07527533333333333,0.074608,0.07470533333333333,0.072712,0.07404755555555556,0.07109644444444445,0.073016,0.07310933333333333,0.075346,0.07323177777777778,0.07314733333333333,0.07821844444444444,0.07529999999999999,0.07808977777777777,0.08034866666666668,0.07867866666666666,0.07971488888888889,0.08007666666666666,0.07785177777777778,0.08100866666666667,0.07765711111111112,0.07797866666666667,0.07891688888888888,0.07775422222222222,0.07199644444444445,0.07854599999999999,0.07850511111111111,0.075452,0.07415688888888888,0.07345155555555555,0.07218066666666666,0.07066244444444444,0.06789044444444443,0.06714066666666667,0.06641333333333334
