edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
20,0.13287625,0.1443125,0.14565875,0.14450375,0.1419325,0.13913375,0.1270475,0.11983250000000001,0.108885,0.10253125,0.09242500000000001,0.08677,0.081885,0.07831625,0.073205,0.0695075,0.064845,0.059242500000000003,0.052520000000000004,0.04664375,0.04099375,0.0368175,0.03585875,0.033645,0.03296125,0.0338375,0.03384125,0.03391,0.0354875,0.03749375,0.03714375,0.03903,0.04061375,0.04285625,0.039689999999999996,0.03902625,0.036151249999999996,0.033685,0.03236625,0.03259375,0.032043749999999996,0.03181625,0.03026625,0.0291125,0.02886,0.028194999999999998,0.02614125,0.02596,0.0259625
21,0.14500775,0.15437325,0.15362874999999998,0.15221425,0.148938,0.14561724999999998,0.13463899999999998,0.12775075,0.11722925000000001,0.11066975,0.1010535,0.0954555,0.09071775,0.0876435,0.08264,0.079624,0.07505325,0.07027675,0.06417400000000001,0.05748125,0.052003,0.04774525,0.04610625,0.04329025,0.04266025,0.043057,0.042827000000000004,0.042367,0.0437505,0.045412,0.0449905,0.046767500000000004,0.047742,0.0502415,0.0464835,0.045441,0.042676,0.0403105,0.03863225,0.0392305,0.03886175,0.03858875,0.03667375,0.035334000000000004,0.03511325,0.03384225,0.03192575,0.0313395,0.03114975
22,0.15713924999999998,0.164434,0.16159874999999999,0.15992475,0.1559435,0.15210075,0.1422305,0.135669,0.1255735,0.11880825,0.109682,0.104141,0.0995505,0.09697075,0.092075,0.0897405,0.0852615,0.08131100000000001,0.075828,0.06831875,0.06301225,0.058672999999999996,0.05635375,0.0529355,0.05235925,0.052276500000000004,0.051812750000000005,0.050823999999999994,0.0520135,0.053330249999999996,0.05283725,0.054505000000000005,0.05487025,0.05762675,0.053277,0.05185575,0.04920075,0.046936,0.04489825,0.04586725,0.04567975,0.04536125,0.04308125,0.0415555,0.0413665,0.0394895,0.03771025,0.036719,0.036337
23,0.16927075,0.17449475,0.16956875,0.16763524999999999,0.162949,0.15858425,0.14982199999999998,0.14358725,0.13391775,0.12694675,0.1183105,0.1128265,0.10838325,0.106298,0.10151,0.099857,0.09546974999999999,0.09234525,0.087482,0.07915625,0.0740215,0.06960075,0.06660125,0.06258075,0.06205825,0.061496,0.0607985,0.059281,0.060276500000000004,0.0612485,0.060684,0.062242500000000006,0.061998500000000005,0.065012,0.0600705,0.0582705,0.0557255,0.0535615,0.05116425,0.052503999999999995,0.052497749999999996,0.05213375,0.04948875,0.047777,0.04761975,0.04513675,0.04349475,0.042098500000000004,0.04152425
24,0.18140225,0.1845555,0.17753875,0.17534575,0.1699545,0.16506775,0.1574135,0.1515055,0.142262,0.13508525,0.126939,0.121512,0.117216,0.11562525,0.11094499999999999,0.1099735,0.105678,0.1033795,0.099136,0.08999375,0.08503075,0.0805285,0.07684875000000001,0.072226,0.07175725000000001,0.0707155,0.06978425,0.067738,0.0685395,0.06916675,0.06853075,0.06998,0.06912675,0.07239725,0.06686399999999999,0.06468525,0.06225025,0.060187000000000004,0.05743025,0.05914075,0.05931575,0.05890625,0.05589625,0.053998500000000005,0.053873,0.050783999999999996,0.04927925,0.047478,0.0467115
25,0.19353375,0.19461625,0.18550875,0.18305625,0.17696,0.17155125,0.165005,0.15942375,0.15060625,0.14322375,0.1355675,0.1301975,0.12604875,0.12495250000000001,0.12038,0.12009,0.11588625,0.11441375000000001,0.11079,0.10083125,0.09604,0.09145625,0.08709625,0.08187125,0.08145625000000001,0.079935,0.07877,0.076195,0.0768025,0.077085,0.0763775,0.07771750000000001,0.076255,0.07978249999999999,0.0736575,0.0711,0.068775,0.0668125,0.06369625,0.0657775,0.06613374999999999,0.06567875000000001,0.06230375,0.060219999999999996,0.06012625,0.05643125,0.05506375,0.0528575,0.05189875
26,0.18267325,0.18325775,0.17413025,0.1715345,0.165151,0.15988,0.15325275,0.14872449999999998,0.14055299999999998,0.13376525,0.12665925,0.1216125,0.11801875,0.11668725,0.11300874999999999,0.112951,0.10948925,0.10885375,0.10632725,0.09779750000000001,0.0941485,0.09038675,0.08755049999999999,0.08325125,0.08375325,0.08285375,0.08241625,0.0804265,0.08164825,0.08227875,0.081983,0.08343175,0.081647,0.08522099999999999,0.07894224999999999,0.07661175,0.07459775,0.0726035,0.0695175,0.071863,0.07219325,0.07177725,0.068425,0.06615025,0.0659505,0.0620825,0.0615685,0.058870000000000006,0.0577365
27,0.17181275,0.17189925,0.16275175,0.16001275,0.153342,0.14820875,0.1415005,0.13802525,0.13049975,0.12430675,0.117751,0.1130275,0.10998875,0.108422,0.1056375,0.105812,0.10309225,0.10329375,0.1018645,0.09476375000000001,0.092257,0.08931725,0.08800474999999999,0.08463125,0.08605025,0.0857725,0.0860625,0.084658,0.086494,0.08747250000000001,0.0875885,0.089146,0.087039,0.0906595,0.084227,0.0821235,0.0804205,0.07839449999999999,0.07533875,0.0779485,0.07825275,0.07787575,0.07454625000000001,0.0720805,0.07177475,0.06773375,0.06807325,0.06488250000000001,0.06357425
28,0.16095225,0.16054075,0.15137325,0.14849099999999998,0.141533,0.1365375,0.12974825,0.127326,0.1204465,0.11484825,0.10884275,0.1044425,0.10195875,0.10015675,0.09826625,0.09867300000000001,0.09669525,0.09773375000000001,0.09740175,0.09173,0.0903655,0.08824775,0.08845900000000001,0.08601125,0.08834725,0.08869125,0.08970875,0.0888895,0.09133975,0.09266625,0.093194,0.09486025000000001,0.092431,0.096098,0.08951175,0.08763525,0.08624325000000001,0.0841855,0.08116,0.084034,0.08431225,0.08397425,0.0806675,0.07801075,0.077599,0.073385,0.074578,0.070895,0.069412
29,0.15009175,0.14918225,0.13999475,0.13696925,0.129724,0.12486625,0.117996,0.11662675,0.11039325,0.10538975,0.0999345,0.0958575,0.09392874999999999,0.0918915,0.090895,0.091534,0.09029825,0.09217375,0.092939,0.08869625,0.088474,0.08717825,0.08891325,0.08739125,0.09064425000000001,0.09161,0.093355,0.093121,0.09618550000000001,0.09786,0.0987995,0.1005745,0.097823,0.1015365,0.0947965,0.093147,0.09206600000000001,0.0899765,0.08698125,0.09011949999999999,0.09037175,0.09007275,0.08678875,0.083941,0.08342325,0.07903625,0.08108275,0.0769075,0.07524975
30,0.13923125,0.13782375,0.12861625,0.1254475,0.11791499999999999,0.113195,0.10624375,0.10592750000000001,0.10034,0.09593125,0.09102625,0.0872725,0.08589875,0.08362625,0.08352375000000001,0.084395,0.08390125,0.08661375,0.08847625,0.0856625,0.08658249999999999,0.08610875,0.0893675,0.08877125,0.09294125,0.09452875,0.09700125,0.09735250000000001,0.10103125,0.10305375,0.104405,0.10628875,0.103215,0.106975,0.10008125,0.09865875,0.09788875,0.0957675,0.0928025,0.096205,0.09643125,0.09617125,0.09291,0.08987125,0.08924750000000001,0.0846875,0.0875875,0.08292,0.0810875
31,0.12718575,0.12561275,0.11739875,0.11459625000000001,0.107211,0.102919,0.09660099999999999,0.095574,0.090642,0.08654175,0.08177925,0.0782015,0.0768265,0.074484,0.0740805,0.0745085,0.07391350000000001,0.07621575,0.07753925,0.07531725,0.076018,0.0755865,0.0784525,0.07822625,0.08220725,0.083844,0.0858395,0.0864215,0.090133,0.0919175,0.09341875,0.09548925,0.09325475,0.096716,0.09134725,0.090389,0.09012925,0.08824325,0.08564075,0.08894,0.08931975,0.0895385,0.0866065,0.08400225,0.08363725,0.07962825,0.0825055,0.0786785,0.07674975
32,0.11514025,0.11340175,0.10618125,0.103745,0.096507,0.092643,0.08695825,0.0852205,0.080944,0.07715225,0.07253225,0.0691305,0.06775425,0.06534175,0.06463725000000001,0.064622,0.06392575,0.06581775000000001,0.06660225,0.064972,0.0654535,0.06506424999999999,0.0675375,0.06768125,0.07147325,0.07315925,0.07467775,0.0754905,0.07923474999999999,0.08078125,0.0824325,0.08468975000000001,0.0832945,0.086457,0.08261325,0.08211925,0.08236975,0.080719,0.07847900000000001,0.081675,0.08220825,0.08290575,0.080303,0.07813325,0.078027,0.074569,0.0774235,0.074437,0.072412
33,0.10309475,0.10119075,0.09496375,0.09289375,0.085803,0.082367,0.0773155,0.074867,0.071246,0.06776275,0.06328525,0.060059499999999995,0.058682,0.0561995,0.055194,0.0547355,0.053938,0.05541975,0.05566525,0.05462675,0.054889,0.054542,0.0566225,0.05713625,0.06073925,0.0624745,0.063516,0.0645595,0.0683365,0.069645,0.07144625,0.07389024999999999,0.07333425,0.076198,0.07387925,0.0738495,0.07461025,0.07319475,0.07131725,0.07441,0.07509675,0.076273,0.0739995,0.07226425,0.07241675,0.06950975000000001,0.0723415,0.07019550000000001,0.06807425
34,0.09104925,0.08897975,0.08374625,0.0820425,0.075099,0.072091,0.06767275,0.0645135,0.061548,0.05837325,0.054038249999999996,0.0509885,0.04960975,0.04705725,0.04575075,0.044849,0.043950249999999996,0.04502175,0.04472825,0.0442815,0.0443245,0.04401975,0.0457075,0.04659125,0.05000525,0.051789749999999996,0.05235425,0.0536285,0.057438249999999996,0.05850875,0.06046,0.06309075,0.063374,0.065939,0.06514525,0.06557974999999999,0.06685075,0.0656705,0.0641555,0.067145,0.06798525,0.06964025,0.06769599999999999,0.06639525,0.0668065,0.0644505,0.0672595,0.065954,0.0637365
35,0.07900375,0.07676875,0.07252875,0.07119125,0.06439500000000001,0.061815,0.05803,0.05416,0.05185,0.04898375,0.04479125,0.041917499999999996,0.0405375,0.037915,0.0363075,0.0349625,0.0339625,0.03462375,0.03379125,0.03393625,0.03376,0.0334975,0.0347925,0.03604625,0.03927125,0.041105,0.0411925,0.0426975,0.04654,0.047372500000000005,0.049473750000000004,0.05229125,0.05341375,0.05568,0.056411249999999996,0.05731,0.05909125,0.05814625,0.056993749999999996,0.05988,0.060873750000000004,0.0630075,0.0613925,0.060526250000000004,0.061196249999999994,0.05939125,0.0621775,0.0617125,0.05939875
36,0.06920124999999999,0.066852,0.06307725,0.06166575,0.055609,0.05339925,0.05019125,0.046895,0.04471025,0.0422515,0.038557,0.036299,0.0347115,0.0324555,0.03106475,0.0296845,0.02885475,0.029236250000000002,0.02852,0.028528,0.02832575,0.028158000000000002,0.029205000000000002,0.030161,0.032842750000000004,0.03429925,0.03438025,0.03556375,0.0388,0.0395475,0.041228,0.04365325,0.044597,0.04655525,0.047134749999999996,0.047886,0.04943275,0.04895775,0.0480875,0.050443499999999995,0.0514025,0.05323425,0.051993,0.05138275,0.05190675,0.050396,0.052782249999999996,0.05241925,0.0506015
37,0.05939875,0.05693525,0.05362575,0.05214025,0.046823000000000004,0.0449835,0.0423525,0.03963,0.0375705,0.03551925,0.03232275,0.0306805,0.028885499999999998,0.026996,0.025821999999999998,0.024406499999999998,0.023747,0.023848750000000002,0.02324875,0.02311975,0.022891500000000002,0.0228185,0.0236175,0.02427575,0.02641425,0.0274935,0.027568000000000002,0.02843,0.03106,0.0317225,0.032982250000000005,0.03501525,0.03578025,0.0374305,0.037858249999999996,0.038462,0.03977425,0.03976925,0.03918125,0.041007,0.041931249999999996,0.043461,0.0425935,0.04223925,0.042617249999999995,0.04140075,0.043387,0.043126,0.04180425
38,0.04959625,0.0470185,0.04417425,0.04261475,0.038037,0.036567749999999996,0.034513749999999996,0.032365000000000005,0.03043075,0.028787,0.0260885,0.025062,0.0230595,0.0215365,0.02057925,0.0191285,0.01863925,0.018461250000000002,0.0179775,0.0177115,0.01745725,0.017478999999999998,0.01803,0.0183905,0.01998575,0.02068775,0.020755749999999996,0.021296250000000003,0.02332,0.0238975,0.0247365,0.02637725,0.0269635,0.02830575,0.02858175,0.029038,0.030115750000000004,0.03058075,0.030275,0.0315705,0.03246,0.03368775,0.033194,0.03309575,0.033327749999999996,0.032405500000000004,0.03399175,0.03383275,0.033007
39,0.03979375,0.037101749999999996,0.03472275,0.03308925,0.029251,0.028152,0.026675,0.0251,0.023291,0.02205475,0.01985425,0.0194435,0.0172335,0.016077,0.0153365,0.013850499999999998,0.0135315,0.01307375,0.012706249999999999,0.01230325,0.012022999999999999,0.0121395,0.012442499999999999,0.01250525,0.01355725,0.013882,0.013943499999999998,0.014162500000000001,0.01558,0.0160725,0.016490750000000002,0.017739249999999998,0.01814675,0.019181,0.01930525,0.019614,0.02045725,0.02139225,0.02136875,0.022133999999999997,0.02298875,0.0239145,0.0237945,0.02395225,0.024038249999999997,0.02341025,0.0245965,0.0245395,0.02420975
40,0.02999125,0.027185,0.02527125,0.02356375,0.020465,0.01973625,0.01883625,0.017835,0.01615125,0.0153225,0.01362,0.013825,0.011407500000000001,0.0106175,0.01009375,0.0085725,0.00842375,0.00768625,0.007435,0.006895,0.00658875,0.0068,0.006855,0.00662,0.00712875,0.00707625,0.00713125,0.00702875,0.00784,0.0082475,0.008245,0.00910125,0.00933,0.01005625,0.01002875,0.01019,0.01079875,0.01220375,0.0124625,0.0126975,0.0135175,0.014141250000000001,0.014395,0.01480875,0.01474875,0.014415,0.01520125,0.01524625,0.015412499999999999
41,0.0245955,0.02224025,0.0206745,0.0192475,0.016729499999999998,0.01613875,0.01537425,0.014548,0.013183499999999999,0.012472,0.011108999999999999,0.01127375,0.0092895,0.00864525,0.00820025,0.006974,0.006864,0.00625,0.006021,0.0055962500000000005,0.005344,0.00548825,0.005554,0.00535,0.005756,0.0057322499999999995,0.00575875,0.0056992499999999995,0.00635475,0.00666675,0.006679,0.0073880000000000005,0.0075615,0.008153,0.008167250000000001,0.00828725,0.008787,0.009913,0.01013525,0.01032125,0.01097425,0.011522250000000001,0.01172375,0.012058250000000001,0.012026499999999999,0.01177125,0.012420249999999999,0.0124765,0.012607
42,0.019199749999999998,0.0172955,0.016077750000000002,0.01493125,0.012994,0.01254125,0.01191225,0.011261,0.010215750000000001,0.0096215,0.008598,0.0087225,0.0071715,0.006673,0.00630675,0.0053755,0.00530425,0.0048137499999999995,0.004607,0.0042975,0.0040992500000000005,0.0041765,0.004253,0.00408,0.00438325,0.00438825,0.0043862499999999995,0.00436975,0.0048695000000000006,0.005086,0.005113,0.00567475,0.0057929999999999995,0.00624975,0.00630575,0.0063845,0.00677525,0.0076222500000000006,0.007808,0.007945,0.008431000000000001,0.00890325,0.0090525,0.00930775,0.00930425,0.0091275,0.00963925,0.00970675,0.0098015
43,0.013804,0.01235075,0.011481,0.010615000000000001,0.0092585,0.00894375,0.00845025,0.007974,0.007248,0.006771,0.006087,0.00617125,0.005053500000000001,0.00470075,0.00441325,0.003777,0.0037444999999999996,0.0033775000000000003,0.003193,0.00299875,0.0028545000000000003,0.00286475,0.002952,0.00281,0.0030104999999999997,0.00304425,0.00301375,0.00304025,0.00338425,0.0035052499999999997,0.0035470000000000002,0.0039615,0.0040245,0.0043465,0.00444425,0.00448175,0.0047635,0.0053315,0.0054807499999999995,0.00556875,0.00588775,0.00628425,0.00638125,0.006557250000000001,0.006581999999999999,0.006483750000000001,0.00685825,0.0069370000000000005,0.006996
44,0.00840825,0.007405999999999999,0.006884249999999999,0.0062987500000000005,0.005523,0.00534625,0.00498825,0.004687,0.004280249999999999,0.0039205,0.003576,0.0036199999999999995,0.0029355000000000006,0.0027285,0.0025197500000000003,0.0021785,0.0021847499999999996,0.00194125,0.0017790000000000002,0.0017000000000000003,0.00160975,0.001553,0.001651,0.0015400000000000001,0.0016377499999999999,0.00170025,0.0016412500000000001,0.00171075,0.001899,0.0019245,0.001981,0.0022482500000000002,0.0022559999999999998,0.0024432499999999997,0.00258275,0.002579,0.00275175,0.00304075,0.0031535,0.0031925,0.0033445000000000003,0.0036652499999999997,0.0037099999999999998,0.00380675,0.00385975,0.00384,0.00407725,0.00416725,0.0041905
45,0.0030125,0.00246125,0.0022875,0.0019825,0.0017875,0.00174875,0.00152625,0.0014,0.0013124999999999999,0.00107,0.001065,0.0010687499999999998,0.0008175000000000001,0.00075625,0.0006262500000000001,0.00058,0.000625,0.000505,0.000365,0.00040124999999999997,0.000365,0.00024124999999999998,0.00035,0.00027,0.000265,0.00035625,0.00026875,0.00038125,0.00041375,0.00034375,0.000415,0.000535,0.0004875,0.00054,0.00072125,0.00067625,0.00074,0.00075,0.00082625,0.00081625,0.00080125,0.0010462499999999999,0.00103875,0.0010562500000000001,0.0011375,0.00119625,0.00129625,0.0013975,0.001385
46,0.00257825,0.002133,0.0019217499999999998,0.0016945,0.0015295,0.00153725,0.00128175,0.001237,0.00118525,0.00096175,0.000949,0.0008977500000000001,0.000724,0.0006725,0.00059275,0.000518,0.00055625,0.000445,0.00035525,0.000339,0.0002955,0.00019299999999999997,0.00028,0.00021849999999999997,0.0002365,0.00028925,0.00023150000000000002,0.0003365,0.00035625,0.00032475,0.00037575,0.00046725,0.00040899999999999997,0.0004565,0.000618,0.00058375,0.00062025,0.0006435,0.00069525,0.00070325,0.0006720000000000001,0.0008964999999999999,0.00091975,0.000925,0.00099525,0.001036,0.0011535,0.0012335,0.001213
47,0.002144,0.0018047500000000001,0.001556,0.0014065,0.0012715,0.00132575,0.00103725,0.0010739999999999999,0.001058,0.0008535000000000001,0.000833,0.00072675,0.0006305,0.00058875,0.00055925,0.00045599999999999997,0.0004875,0.000385,0.0003455,0.00027675,0.000226,0.00014475,0.00021,0.000167,0.000208,0.00022224999999999998,0.00019425,0.00029175,0.00029875,0.00030575,0.0003365,0.0003995,0.0003305,0.00037299999999999996,0.00051475,0.00049125,0.0005005,0.000537,0.00056425,0.0005902500000000001,0.0005427499999999999,0.00074675,0.0008007499999999999,0.00079375,0.000853,0.00087575,0.00101075,0.0010695,0.001041
48,0.00170975,0.0014765000000000002,0.00119025,0.0011185,0.0010134999999999999,0.00111425,0.0007927499999999999,0.000911,0.00093075,0.00074525,0.000717,0.0005557499999999999,0.000537,0.000505,0.00052575,0.00039400000000000004,0.00041875,0.000325,0.00033575,0.0002145,0.0001565,9.65e-05,0.00014,0.0001155,0.00017949999999999997,0.00015524999999999998,0.000157,0.000247,0.00024125,0.00028675,0.00029725,0.00033175,0.000252,0.0002895,0.00041150000000000003,0.00039874999999999996,0.00038074999999999996,0.0004305,0.00043325,0.00047725,0.00041349999999999997,0.000597,0.00068175,0.0006625,0.0007107499999999999,0.0007155,0.000868,0.0009055,0.000869
49,0.0012755,0.00114825,0.0008244999999999999,0.0008305,0.0007555,0.00090275,0.00054825,0.000748,0.0008035,0.000637,0.000601,0.00038475,0.0004435,0.00042125,0.0004922500000000001,0.000332,0.00035000000000000005,0.000265,0.000326,0.00015225,8.7e-05,4.825000000000001e-05,7.000000000000001e-05,6.400000000000001e-05,0.00015099999999999998,8.824999999999999e-05,0.00011975,0.00020225,0.00018375000000000002,0.00026775,0.000258,0.000264,0.0001735,0.000206,0.00030825,0.00030625,0.00026100000000000006,0.000324,0.00030225,0.00036425,0.00028425,0.00044725,0.00056275,0.0005312499999999999,0.0005685,0.00055525,0.00072525,0.0007415,0.000697
50,0.00084125,0.00082,0.00045875,0.0005425,0.0004975,0.00069125,0.00030375,0.000585,0.00067625,0.00052875,0.00048499999999999997,0.00021375,0.00035,0.0003375,0.00045875,0.00027,0.00028125000000000003,0.000205,0.00031625,8.999999999999999e-05,1.7500000000000002e-05,0.0,0.0,1.25e-05,0.0001225,2.125e-05,8.25e-05,0.0001575,0.00012625,0.00024875,0.00021875,0.00019625,9.5e-05,0.0001225,0.000205,0.00021375,0.00014125,0.0002175,0.00017125,0.00025125,0.000155,0.0002975,0.00044375,0.00039999999999999996,0.00042625,0.000395,0.0005825,0.0005775,0.000525
