edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
32,0.107758,0.103506,0.096006,0.090508,0.083268,0.07806999999999999,0.072532,0.068372,0.06478999999999999,0.064806,0.061058,0.058198,0.057510000000000006,0.059107999999999994,0.062211999999999996,0.06350599999999999,0.06550999999999998,0.062696,0.06857400000000001,0.07006799999999999,0.071714,0.07589,0.079556,0.08084999999999999,0.08344599999999999,0.084562,0.09307599999999999,0.090754,0.094148,0.095156,0.09218599999999999,0.096028,0.093126,0.09701399999999999,0.09372799999999999,0.093982,0.096172,0.09840600000000001,0.092194,0.09749200000000001,0.096974,0.097996,0.09709400000000001,0.09043,0.090992,0.086006,0.091902,0.085848,0.07700399999999999
33,0.09553199999999999,0.09058399999999998,0.084654,0.07963200000000001,0.07318199999999998,0.06806999999999999,0.064038,0.059298,0.056510000000000005,0.055364,0.051781999999999995,0.048712000000000005,0.047510000000000004,0.04830199999999999,0.05091799999999999,0.05158399999999999,0.05356,0.051463999999999996,0.056426000000000004,0.057372,0.05921599999999999,0.06295999999999999,0.067304,0.06875,0.07244400000000001,0.072538,0.08045400000000001,0.080336,0.08375200000000001,0.085214,0.08192400000000001,0.085202,0.08431399999999999,0.087416,0.08574199999999998,0.086268,0.089358,0.091424,0.08624599999999999,0.090728,0.090386,0.092024,0.09195600000000001,0.08600999999999999,0.08675800000000002,0.082204,0.087328,0.082262,0.07434600000000001
34,0.08330599999999999,0.077662,0.07330199999999999,0.068756,0.063096,0.058070000000000004,0.055543999999999996,0.050224,0.04823,0.045922,0.042506,0.039226,0.03751,0.037495999999999995,0.03962399999999999,0.03966199999999999,0.04161,0.040232,0.044278000000000005,0.044676,0.046717999999999996,0.05002999999999999,0.055052,0.05665,0.061442000000000004,0.060514000000000005,0.06783199999999999,0.06991800000000001,0.07335599999999999,0.07527199999999999,0.071662,0.07437600000000001,0.075502,0.077818,0.077756,0.078554,0.082544,0.08444199999999999,0.08029800000000001,0.083964,0.083798,0.08605199999999999,0.086818,0.08159000000000001,0.082524,0.078402,0.08275400000000001,0.078676,0.071688
35,0.07108,0.06473999999999999,0.061950000000000005,0.05788,0.053009999999999995,0.04807,0.047049999999999995,0.04115,0.03995,0.03648,0.033229999999999996,0.02974,0.027510000000000003,0.026690000000000002,0.028329999999999998,0.027739999999999997,0.02966,0.029,0.032130000000000006,0.03198,0.03422,0.0371,0.0428,0.04455,0.05044,0.048490000000000005,0.05521,0.0595,0.06296,0.06533,0.061399999999999996,0.06355,0.06669,0.06822,0.06977,0.07084,0.07573,0.07745999999999999,0.07435,0.0772,0.07720999999999999,0.08008,0.08168,0.07717,0.07829000000000001,0.0746,0.07818000000000001,0.07509,0.06903000000000001
36,0.061704,0.05608,0.053872,0.049564000000000004,0.045531999999999996,0.041574,0.040712,0.035997999999999995,0.034300000000000004,0.031473999999999995,0.028577999999999996,0.02567,0.023516000000000002,0.02316,0.023714,0.023264,0.024874000000000004,0.024243999999999998,0.026666000000000002,0.026722000000000003,0.028246,0.030722000000000003,0.035308,0.03668,0.041656,0.04027,0.045590000000000006,0.049436,0.05221,0.054286,0.05110599999999999,0.052885999999999996,0.055397999999999996,0.05709999999999999,0.058322,0.059070000000000004,0.06321399999999999,0.065056,0.06229199999999999,0.06478400000000001,0.065272,0.067266,0.068768,0.065084,0.066334,0.063204,0.06647,0.063668,0.059054
37,0.052328,0.04742,0.045794,0.04124800000000001,0.038054000000000004,0.035078000000000005,0.034373999999999995,0.030846,0.028650000000000002,0.026467999999999995,0.023926,0.0216,0.019521999999999998,0.01963,0.019098,0.018787999999999996,0.020088,0.019488,0.021202000000000002,0.021463999999999997,0.022272,0.024344,0.027816,0.02881,0.032872,0.032049999999999995,0.03597,0.039372,0.041460000000000004,0.043241999999999996,0.040812,0.042222,0.044106,0.04598,0.04687399999999999,0.0473,0.050698,0.05265199999999999,0.050233999999999994,0.052368000000000005,0.053334,0.054452,0.05585600000000001,0.052997999999999997,0.05437800000000001,0.051808,0.05476,0.052246,0.049078000000000004
38,0.042952,0.03875999999999999,0.037716000000000006,0.032932,0.030576,0.028582,0.028036000000000002,0.025694,0.023,0.021462,0.019274,0.01753,0.015527999999999998,0.0161,0.014482,0.014311999999999998,0.015302000000000001,0.014731999999999999,0.015738,0.016205999999999998,0.016298000000000003,0.017966000000000003,0.020324,0.020939999999999997,0.024087999999999995,0.023829999999999997,0.02635,0.029308,0.03071,0.03219799999999999,0.030517999999999997,0.031558,0.03281400000000001,0.03486,0.035426,0.03553,0.038182,0.04024799999999999,0.038176,0.039952,0.041396,0.04163800000000001,0.042944,0.04091199999999999,0.04242200000000001,0.040412000000000003,0.04305,0.040824,0.039102
39,0.033576,0.030099999999999995,0.029638000000000005,0.024616000000000006,0.023098,0.022085999999999998,0.021698000000000002,0.020542,0.01735,0.016456,0.014622,0.013460000000000001,0.011533999999999999,0.01257,0.009866,0.009836,0.010516000000000001,0.009975999999999999,0.010274,0.010948000000000001,0.010324000000000002,0.011588000000000001,0.012832000000000001,0.01307,0.015303999999999995,0.015609999999999999,0.01673,0.019244,0.019960000000000002,0.021153999999999996,0.020223999999999995,0.020894000000000006,0.021522000000000006,0.023739999999999994,0.023978000000000003,0.023760000000000007,0.025665999999999998,0.027843999999999994,0.026118000000000002,0.027536,0.029457999999999998,0.028824000000000006,0.030032000000000003,0.028825999999999994,0.030466000000000007,0.029016000000000007,0.03133999999999999,0.029402,0.029126
40,0.0242,0.02144,0.02156,0.016300000000000002,0.015619999999999998,0.01559,0.015359999999999999,0.015390000000000001,0.011699999999999999,0.01145,0.009970000000000001,0.00939,0.00754,0.00904,0.00525,0.00536,0.005730000000000001,0.00522,0.00481,0.005690000000000001,0.00435,0.00521,0.00534,0.0052,0.00652,0.00739,0.00711,0.009179999999999999,0.009210000000000001,0.01011,0.00993,0.010230000000000001,0.010230000000000001,0.01262,0.01253,0.01199,0.01315,0.015439999999999999,0.014060000000000001,0.01512,0.01752,0.01601,0.01712,0.016739999999999998,0.018510000000000002,0.01762,0.019629999999999998,0.01798,0.019149999999999997
41,0.019899999999999998,0.017704,0.017668,0.013498000000000001,0.012878,0.012792,0.012582000000000001,0.012626000000000002,0.009545999999999999,0.009414,0.008268000000000001,0.007606000000000001,0.006174,0.007337999999999999,0.004328,0.004438000000000001,0.004714,0.004238,0.0038839999999999994,0.004576,0.0035159999999999996,0.004203999999999999,0.004318,0.004194,0.005228,0.00597,0.005756,0.007398,0.007484000000000001,0.008150000000000001,0.007963999999999999,0.008280000000000001,0.008324,0.010277999999999999,0.010119999999999999,0.009678,0.01073,0.012492,0.01142,0.012242,0.014162,0.013090000000000001,0.013912,0.013691999999999998,0.015018,0.014386000000000001,0.016003999999999997,0.014664,0.015581999999999999
