edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
10,0.00014333333333333334,4.333333333333334e-05,0.00022666666666666668,9.999999999999999e-06,0.00030333333333333335,0.00022000000000000003,0.0001833333333333333,0.00019333333333333333,9.666666666666667e-05,0.00020333333333333333,9.999999999999999e-06,4.666666666666667e-05,6.333333333333333e-05,5.333333333333334e-05,5.333333333333334e-05,4.9999999999999996e-05,1.3333333333333335e-05,1.3333333333333335e-05,2.666666666666667e-05,1.3333333333333335e-05,6.333333333333333e-05,0.00013333333333333334,1.6666666666666667e-05,0.00014,1.6666666666666667e-05,1.6666666666666667e-05,9.333333333333334e-05,5.333333333333334e-05,0.00018333333333333334,0.0,1.6666666666666667e-05,7e-05,1.6666666666666667e-05,3.3333333333333335e-05,0.00010333333333333333,8.333333333333333e-05,1.6666666666666667e-05,0.0002466666666666667,1.6666666666666667e-05,9.666666666666667e-05,1.6666666666666667e-05,0.00016666666666666666,0.00016333333333333334,0.00018,0.00014333333333333334,1.3333333333333335e-05,1.3333333333333335e-05,1.3333333333333335e-05,2.666666666666667e-05
11,0.0019426666666666665,0.002225333333333333,0.002998666666666667,0.0029233333333333333,0.0033346666666666668,0.0033766666666666667,0.0027266666666666667,0.002802666666666667,0.0021833333333333336,0.00247,0.002291333333333333,0.0023526666666666665,0.002436,0.0020766666666666663,0.0018533333333333334,0.0018466666666666666,0.0014126666666666669,0.0012753333333333334,0.0010773333333333331,0.0010426666666666668,0.0008833333333333333,0.0007433333333333334,0.0009473333333333334,0.0008706666666666666,0.0010366666666666666,0.0009006666666666665,0.0012266666666666667,0.00111,0.0014193333333333332,0.0012413333333333332,0.0016466666666666667,0.0017939999999999998,0.0018799999999999997,0.002292666666666667,0.002266666666666667,0.0020326666666666666,0.0015846666666666667,0.0016560000000000001,0.0019286666666666669,0.0015780000000000002,0.0014939999999999999,0.0013966666666666667,0.0012686666666666669,0.0014320000000000001,0.0011306666666666668,0.0012013333333333331,0.0006879999999999999,0.0008246666666666667,0.0007706666666666666
12,0.003742,0.004407333333333333,0.005770666666666667,0.005836666666666667,0.006366,0.006533333333333333,0.0052699999999999995,0.005412,0.0042699999999999995,0.004736666666666667,0.004572666666666667,0.004658666666666666,0.004808666666666667,0.0041,0.003653333333333333,0.003643333333333333,0.002812,0.0025373333333333333,0.002128,0.002072,0.0017033333333333334,0.0013533333333333331,0.0018780000000000001,0.001601333333333333,0.0020566666666666663,0.0017846666666666664,0.0023599999999999997,0.002166666666666667,0.0026553333333333338,0.0024826666666666664,0.003276666666666667,0.003518,0.003743333333333333,0.004552,0.00443,0.003982,0.0031526666666666665,0.003065333333333333,0.003840666666666667,0.0030593333333333336,0.002971333333333333,0.0026266666666666665,0.002374,0.002684,0.002118,0.002389333333333333,0.0013626666666666668,0.001636,0.0015146666666666668
13,0.005541333333333333,0.006589333333333333,0.008542666666666667,0.008749999999999999,0.009397333333333334,0.009689999999999999,0.007813333333333334,0.008021333333333333,0.006356666666666667,0.007003333333333334,0.006854,0.006964666666666665,0.007181333333333334,0.006123333333333332,0.0054533333333333335,0.0054399999999999995,0.004211333333333333,0.003799333333333333,0.0031786666666666664,0.003101333333333333,0.0025233333333333336,0.001963333333333333,0.0028086666666666663,0.002332,0.0030766666666666664,0.0026686666666666664,0.003493333333333333,0.0032233333333333337,0.0038913333333333334,0.0037240000000000003,0.004906666666666667,0.005241999999999999,0.005606666666666667,0.0068113333333333324,0.006593333333333333,0.005931333333333334,0.004720666666666667,0.004474666666666668,0.005752666666666667,0.004540666666666666,0.004448666666666666,0.0038566666666666662,0.003479333333333334,0.003935999999999999,0.0031053333333333336,0.003577333333333333,0.0020373333333333333,0.002447333333333333,0.0022586666666666666
14,0.007340666666666666,0.008771333333333334,0.011314666666666667,0.011663333333333333,0.012428666666666666,0.012846666666666668,0.010356666666666667,0.010630666666666668,0.008443333333333332,0.00927,0.009135333333333334,0.009270666666666667,0.009554,0.008146666666666667,0.007253333333333333,0.0072366666666666656,0.005610666666666667,0.0050613333333333335,0.004229333333333333,0.004130666666666667,0.0033433333333333336,0.0025733333333333333,0.0037393333333333337,0.0030626666666666667,0.004096666666666666,0.003552666666666666,0.004626666666666667,0.00428,0.005127333333333334,0.004965333333333333,0.006536666666666666,0.006966,0.00747,0.009070666666666666,0.008756666666666668,0.007880666666666668,0.006288666666666667,0.005884,0.007664666666666667,0.006022,0.005926,0.005086666666666666,0.004584666666666667,0.005188,0.004092666666666667,0.004765333333333333,0.0027120000000000004,0.0032586666666666667,0.003002666666666667
15,0.00914,0.010953333333333334,0.01408666666666667,0.014576666666666668,0.015460000000000002,0.01600333333333333,0.0129,0.013240000000000002,0.01053,0.011536666666666667,0.011416666666666667,0.011576666666666667,0.011926666666666667,0.01017,0.009053333333333333,0.009033333333333332,0.00701,0.006323333333333334,0.00528,0.00516,0.004163333333333334,0.003183333333333333,0.0046700000000000005,0.003793333333333333,0.005116666666666666,0.004436666666666666,0.00576,0.005336666666666667,0.006363333333333333,0.006206666666666667,0.008166666666666668,0.00869,0.009333333333333332,0.01133,0.01092,0.00983,0.007856666666666666,0.007293333333333333,0.009576666666666666,0.007503333333333333,0.007403333333333334,0.0063166666666666675,0.005690000000000001,0.00644,0.00508,0.005953333333333334,0.0033866666666666667,0.00407,0.003746666666666667
16,0.025737333333333334,0.029094,0.03218466666666667,0.031781333333333335,0.03194266666666667,0.03170733333333333,0.02688,0.025094666666666664,0.02155,0.021825999999999998,0.020582,0.019764,0.019204,0.016830666666666667,0.015431333333333333,0.014530000000000001,0.012030666666666667,0.011058666666666666,0.009362,0.008622,0.00733,0.005955333333333333,0.006954666666666667,0.006166666666666667,0.0076033333333333335,0.006762666666666667,0.008691333333333334,0.008178,0.009501333333333334,0.01,0.010905999999999999,0.012054,0.013553333333333334,0.01603066666666667,0.015334666666666665,0.014192000000000001,0.011813333333333334,0.011059333333333332,0.012896666666666667,0.011423333333333332,0.011025333333333333,0.010287333333333334,0.009220666666666667,0.009872,0.008950666666666666,0.009195333333333333,0.0065706666666666665,0.007854,0.007547333333333334
17,0.042334666666666666,0.04723466666666667,0.05028266666666666,0.048986,0.04842533333333334,0.04741133333333333,0.04086,0.036949333333333334,0.032569999999999995,0.032115333333333336,0.029747333333333334,0.02795133333333333,0.026481333333333332,0.023491333333333336,0.021809333333333333,0.02002666666666667,0.01705133333333333,0.015794,0.013444000000000003,0.012084,0.010496666666666668,0.008727333333333332,0.009239333333333334,0.00854,0.01009,0.009088666666666667,0.011622666666666668,0.011019333333333334,0.012639333333333336,0.013793333333333333,0.013645333333333334,0.015418,0.017773333333333332,0.020731333333333334,0.01974933333333333,0.018554,0.015770000000000003,0.014825333333333334,0.016216666666666667,0.015343333333333334,0.014647333333333333,0.014258,0.012751333333333332,0.013304000000000002,0.012821333333333332,0.012437333333333333,0.009754666666666667,0.011638,0.011348000000000002
18,0.05893199999999999,0.06537533333333334,0.06838066666666666,0.06619066666666666,0.06490800000000001,0.06311533333333334,0.05484,0.04880399999999999,0.04359,0.04240466666666667,0.03891266666666667,0.036138666666666666,0.033758666666666666,0.030151999999999998,0.02818733333333333,0.025523333333333332,0.022071999999999998,0.020529333333333333,0.017526,0.015545999999999999,0.013663333333333333,0.011499333333333334,0.011524000000000001,0.010913333333333332,0.012576666666666667,0.011414666666666665,0.014554,0.013860666666666669,0.015777333333333334,0.017586666666666667,0.01638466666666667,0.018781999999999997,0.021993333333333337,0.025431999999999996,0.024164,0.022916000000000002,0.019726666666666667,0.01859133333333333,0.019536666666666664,0.019263333333333334,0.018269333333333335,0.018228666666666667,0.016282,0.016736,0.016692000000000002,0.015679333333333333,0.012938666666666668,0.015422,0.015148666666666666
19,0.07552933333333332,0.08351599999999999,0.08647866666666666,0.08339533333333334,0.08139066666666667,0.07881933333333334,0.06881999999999999,0.060658666666666666,0.05460999999999999,0.052694,0.048078,0.044326,0.04103600000000001,0.03681266666666667,0.03456533333333334,0.031020000000000002,0.027092666666666664,0.025264666666666668,0.021608000000000002,0.019007999999999997,0.01683,0.014271333333333332,0.013808666666666665,0.013286666666666667,0.015063333333333333,0.013740666666666665,0.017485333333333335,0.016702,0.018915333333333333,0.02138,0.019124,0.022146,0.026213333333333335,0.030132666666666665,0.02857866666666667,0.027278,0.023683333333333334,0.02235733333333333,0.022856666666666664,0.023183333333333334,0.021891333333333332,0.022199333333333335,0.019812666666666662,0.020168000000000002,0.020562666666666667,0.01892133333333333,0.016122666666666664,0.019206,0.018949333333333335
20,0.09212666666666668,0.10165666666666667,0.10457666666666666,0.10060000000000001,0.09787333333333333,0.09452333333333333,0.0828,0.07251333333333333,0.06563,0.06298333333333334,0.057243333333333334,0.052513333333333335,0.04831333333333334,0.04347333333333333,0.04094333333333334,0.03651666666666666,0.032113333333333334,0.03,0.02569,0.02247,0.019996666666666666,0.017043333333333334,0.016093333333333334,0.015659999999999997,0.01755,0.016066666666666667,0.020416666666666666,0.019543333333333333,0.02205333333333333,0.025173333333333336,0.021863333333333332,0.025509999999999994,0.03043333333333333,0.034833333333333334,0.03299333333333333,0.03164,0.02764,0.026123333333333332,0.026176666666666668,0.02710333333333333,0.025513333333333332,0.02617,0.023343333333333337,0.0236,0.024433333333333335,0.02216333333333333,0.019306666666666666,0.02299,0.022750000000000003
