edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
10,7.333333333333333e-05,9.333333333333333e-05,9.333333333333333e-05,4.666666666666667e-05,0.00014666666666666666,5e-05,5.666666666666667e-05,0.00011999999999999999,3.6666666666666666e-05,5.9999999999999995e-05,2.9999999999999997e-05,1.3333333333333335e-05,4.333333333333334e-05,6.333333333333333e-05,3.6666666666666666e-05,4.333333333333333e-05,1.6666666666666667e-05,6e-05,1.9999999999999998e-05,1.9999999999999998e-05,9.999999999999999e-06,6.333333333333333e-05,3.333333333333333e-05,8.666666666666668e-05,7.333333333333334e-05,8.333333333333333e-05,0.00010333333333333333,2.9999999999999997e-05,9.666666666666667e-05,0.00014333333333333334,7.666666666666666e-05,0.00010666666666666665,1.6666666666666667e-05,0.0001366666666666667,6.333333333333333e-05,6.333333333333333e-05,4.9999999999999996e-05,0.00012333333333333334,4.9999999999999996e-05,2.666666666666667e-05,2.666666666666667e-05,3.9999999999999996e-05,5e-05,3.9999999999999996e-05,2.666666666666667e-05,2.666666666666667e-05,8.999999999999998e-05,3.6666666666666666e-05,1.3333333333333335e-05
11,0.003132,0.0037439999999999995,0.004104,0.003907999999999999,0.00362,0.0032213333333333334,0.0027786666666666667,0.0026479999999999997,0.002260666666666667,0.0020926666666666667,0.0019013333333333337,0.0013153333333333333,0.0014746666666666667,0.0013239999999999999,0.00119,0.000896,0.0007720000000000001,0.0007513333333333333,0.000674,0.000574,0.0005493333333333333,0.00053,0.0006406666666666667,0.0006926666666666666,0.0006086666666666666,0.0006733333333333334,0.0007566666666666667,0.000852,0.00088,0.0010053333333333333,0.001046,0.001244,0.001346,0.0016226666666666666,0.0014433333333333336,0.0013839999999999998,0.001302,0.0013113333333333334,0.0011760000000000002,0.001166,0.001086,0.0010626666666666668,0.001002,0.0008213333333333333,0.0008493333333333333,0.0006706666666666666,0.0006273333333333334,0.000656,0.000622
12,0.006190666666666666,0.0073946666666666674,0.008114666666666668,0.007769333333333333,0.0070933333333333334,0.006392666666666667,0.005500666666666667,0.005176,0.004484666666666667,0.004125333333333333,0.003772666666666667,0.002617333333333333,0.002906,0.0025846666666666665,0.002343333333333333,0.0017486666666666666,0.0015273333333333335,0.0014426666666666667,0.001328,0.001128,0.0010886666666666666,0.0009966666666666668,0.001248,0.0012986666666666667,0.001144,0.0012633333333333333,0.00141,0.0016740000000000001,0.0016633333333333333,0.0018673333333333335,0.0020153333333333334,0.002381333333333333,0.0026753333333333334,0.0031086666666666663,0.0028233333333333335,0.0027046666666666664,0.0025540000000000003,0.0024993333333333334,0.002302,0.0023053333333333333,0.0021453333333333333,0.0020853333333333336,0.001954,0.0016026666666666665,0.0016719999999999999,0.0013146666666666665,0.0011646666666666667,0.0012753333333333334,0.0012306666666666666
13,0.009249333333333333,0.011045333333333332,0.012125333333333335,0.011630666666666664,0.010566666666666667,0.009564000000000001,0.008222666666666665,0.007704,0.0067086666666666675,0.006157999999999999,0.005644,0.003919333333333333,0.004337333333333333,0.0038453333333333325,0.003496666666666667,0.0026013333333333327,0.002282666666666667,0.002134,0.001982,0.0016820000000000001,0.0016279999999999999,0.0014633333333333336,0.0018553333333333332,0.0019046666666666665,0.0016793333333333332,0.0018533333333333334,0.0020633333333333333,0.002496,0.0024466666666666664,0.0027293333333333336,0.0029846666666666667,0.0035186666666666665,0.004004666666666666,0.004594666666666666,0.004203333333333334,0.004025333333333333,0.0038060000000000004,0.0036873333333333337,0.003428,0.0034446666666666666,0.0032046666666666664,0.003108,0.002906,0.0023840000000000003,0.0024946666666666667,0.0019586666666666667,0.0017019999999999997,0.0018946666666666667,0.0018393333333333334
14,0.012308,0.014696,0.016136,0.015491999999999999,0.014040000000000002,0.012735333333333335,0.010944666666666665,0.010232,0.008932666666666667,0.008190666666666667,0.007515333333333333,0.005221333333333332,0.005768666666666668,0.005106,0.0046500000000000005,0.003454,0.0030380000000000003,0.0028253333333333338,0.002636,0.002236,0.002167333333333333,0.00193,0.002462666666666667,0.0025106666666666667,0.002214666666666667,0.0024433333333333334,0.0027166666666666663,0.003318,0.0032300000000000002,0.0035913333333333335,0.003954,0.004656,0.005334000000000001,0.006080666666666666,0.005583333333333333,0.005346,0.005058,0.004875333333333333,0.004554,0.004584,0.0042639999999999996,0.004130666666666667,0.003858,0.003165333333333333,0.0033173333333333336,0.0026026666666666668,0.002239333333333333,0.002514,0.002448
15,0.015366666666666667,0.018346666666666667,0.020146666666666667,0.019353333333333333,0.017513333333333336,0.015906666666666666,0.013666666666666667,0.01276,0.011156666666666667,0.010223333333333333,0.009386666666666666,0.006523333333333332,0.007200000000000001,0.006366666666666666,0.005803333333333334,0.004306666666666667,0.003793333333333333,0.0035166666666666666,0.00329,0.0027900000000000004,0.0027066666666666667,0.0023966666666666667,0.00307,0.003116666666666667,0.0027500000000000003,0.0030333333333333336,0.00337,0.0041400000000000005,0.004013333333333333,0.0044533333333333334,0.0049233333333333325,0.0057933333333333335,0.006663333333333334,0.007566666666666667,0.006963333333333333,0.006666666666666665,0.00631,0.006063333333333333,0.00568,0.005723333333333334,0.0053233333333333336,0.0051533333333333336,0.00481,0.003946666666666667,0.0041400000000000005,0.003246666666666667,0.002776666666666667,0.0031333333333333335,0.003056666666666667
16,0.038558,0.04391066666666666,0.04302333333333333,0.038815999999999996,0.034301333333333336,0.030340666666666665,0.02692733333333333,0.02412133333333333,0.021829333333333336,0.018674,0.016581333333333333,0.013173333333333334,0.012836,0.011518,0.010126,0.008595333333333332,0.007262666666666667,0.006513333333333334,0.005815333333333335,0.004894,0.004504666666666667,0.003976666666666667,0.004426666666666666,0.0044340000000000004,0.004039999999999999,0.004604666666666667,0.0046686666666666665,0.005666,0.005822666666666667,0.006314666666666667,0.006730666666666667,0.008042666666666667,0.009225333333333334,0.010482666666666668,0.010008666666666667,0.009657333333333332,0.009333333333333334,0.008889333333333334,0.00822,0.008924,0.008022,0.008093333333333333,0.007616,0.006803333333333334,0.007391333333333333,0.006168666666666666,0.005202666666666667,0.005906000000000001,0.005647333333333333
17,0.06174933333333332,0.06947466666666667,0.0659,0.058278666666666666,0.05108933333333334,0.044774666666666664,0.040188,0.03548266666666667,0.032501999999999996,0.02712466666666667,0.023776000000000002,0.019823333333333335,0.018472,0.01666933333333333,0.014448666666666665,0.012884,0.010732,0.00951,0.008340666666666666,0.006998,0.006302666666666667,0.005556666666666667,0.005783333333333334,0.005751333333333333,0.005329999999999999,0.006176,0.005967333333333334,0.0071920000000000005,0.007632,0.008176000000000001,0.008538,0.010292,0.011787333333333332,0.013398666666666665,0.013053999999999998,0.012648000000000001,0.012356666666666667,0.011715333333333335,0.01076,0.012124666666666667,0.010720666666666665,0.011033333333333332,0.010422,0.00966,0.010642666666666668,0.009090666666666665,0.007628666666666666,0.008678666666666666,0.008238
18,0.08494066666666666,0.09503866666666667,0.08877666666666666,0.07774133333333333,0.06787733333333335,0.059208666666666666,0.053448666666666665,0.046844,0.04317466666666667,0.035575333333333334,0.03097066666666667,0.026473333333333335,0.024108,0.02182066666666667,0.018771333333333334,0.017172666666666666,0.014201333333333335,0.012506666666666666,0.010865999999999999,0.009102,0.008100666666666667,0.007136666666666666,0.0071400000000000005,0.007068666666666667,0.006619999999999998,0.007747333333333333,0.007266000000000001,0.008718000000000002,0.009441333333333335,0.010037333333333334,0.010345333333333333,0.012541333333333335,0.014349333333333332,0.01631466666666667,0.01609933333333333,0.01563866666666667,0.01538,0.014541333333333335,0.013300000000000001,0.015325333333333335,0.013419333333333333,0.013973333333333332,0.013227999999999998,0.012516666666666667,0.013894000000000002,0.012012666666666666,0.010054666666666667,0.011451333333333334,0.010828666666666667
19,0.10813199999999999,0.12060266666666668,0.11165333333333333,0.097204,0.08466533333333333,0.07364266666666668,0.06670933333333334,0.05820533333333333,0.05384733333333334,0.044026,0.038165333333333336,0.03312333333333333,0.029744000000000003,0.026972,0.023094000000000003,0.021461333333333332,0.017670666666666668,0.015503333333333333,0.013391333333333333,0.011206,0.009898666666666668,0.008716666666666666,0.008496666666666666,0.008386,0.007909999999999999,0.009318666666666666,0.008564666666666667,0.010244000000000001,0.011250666666666666,0.011898666666666669,0.012152666666666668,0.014790666666666667,0.016911333333333334,0.019230666666666667,0.019144666666666667,0.018629333333333335,0.01840333333333333,0.017367333333333335,0.01584,0.018526,0.016118,0.016913333333333332,0.016034,0.01537333333333333,0.017145333333333335,0.014934666666666667,0.012480666666666668,0.014224,0.013419333333333333
