edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
20,0.16865999999999998,0.16623,0.16047999999999998,0.15493,0.147405,0.144325,0.13398500000000002,0.12156,0.109845,0.100365,0.09379499999999999,0.08446999999999999,0.083385,0.081655,0.076955,0.069315,0.06398000000000001,0.059645000000000004,0.051640000000000005,0.046564999999999995,0.04320499999999999,0.042145,0.039509999999999997,0.039845,0.041185,0.041804999999999995,0.044219999999999995,0.04263499999999999,0.039445,0.03944,0.039185,0.04065,0.039635,0.042445,0.037905,0.036865,0.03208,0.03249,0.028589999999999997,0.02811,0.028575000000000003,0.02626,0.027405000000000002,0.024260000000000004,0.02383,0.02271,0.020215,0.018515,0.019275
21,0.170544,0.168246,0.160635,0.155284,0.147895,0.143277,0.133424,0.12279100000000001,0.111261,0.10310699999999999,0.09592499999999998,0.089011,0.087463,0.085901,0.08165900000000001,0.074792,0.069733,0.066298,0.058995,0.053465,0.050026,0.04858799999999999,0.045779,0.045588000000000004,0.046696,0.047257999999999994,0.048898,0.047604999999999995,0.044352,0.043523,0.04339,0.044935,0.043232999999999994,0.046125,0.041496,0.040263,0.036053,0.036447,0.032163,0.032583,0.033631,0.031311,0.032296000000000005,0.029141,0.028036,0.026751999999999998,0.024121000000000004,0.022294,0.022984
22,0.172428,0.170262,0.16079,0.155638,0.148385,0.142229,0.132863,0.124022,0.112677,0.105849,0.098055,0.093552,0.091541,0.090147,0.086363,0.08026900000000001,0.075486,0.072951,0.06634999999999999,0.060364999999999995,0.056846999999999995,0.055031,0.052048,0.051331,0.052207,0.052711,0.053576,0.052575,0.049259,0.047605999999999996,0.047595,0.04922,0.046831,0.049805,0.045087,0.043661000000000005,0.040026,0.040403999999999995,0.035736,0.037056,0.038687,0.036362000000000005,0.037187,0.034022,0.032242,0.030794000000000002,0.028026999999999996,0.026073,0.026693
23,0.174312,0.172278,0.160945,0.15599200000000002,0.14887499999999998,0.141181,0.132302,0.125253,0.114093,0.108591,0.100185,0.09809300000000001,0.09561900000000001,0.094393,0.09106700000000001,0.08574599999999999,0.081239,0.07960400000000001,0.073705,0.06726499999999999,0.063668,0.061474,0.058316999999999994,0.057074,0.057718000000000005,0.058164,0.058254,0.057545,0.054166000000000006,0.051689,0.051800000000000006,0.053505,0.050429,0.053485,0.048678,0.047059,0.043999,0.044361,0.039309,0.041528999999999996,0.043743000000000004,0.041413,0.042078000000000004,0.038903,0.03644800000000001,0.03483599999999999,0.031932999999999996,0.029851999999999997,0.030402000000000002
24,0.17619600000000002,0.174294,0.1611,0.15634599999999998,0.14936499999999997,0.140133,0.131741,0.12648399999999999,0.115509,0.11133300000000002,0.102315,0.102634,0.09969700000000001,0.098639,0.095771,0.091223,0.086992,0.086257,0.08106,0.07416500000000001,0.070489,0.06791699999999999,0.064586,0.06281699999999998,0.06322900000000001,0.063617,0.062932,0.062515,0.059073,0.055772,0.056005,0.05779,0.054027,0.057165,0.052269,0.050457,0.047972,0.048318,0.042882,0.046002,0.048799,0.046464,0.046969,0.043784,0.040654,0.038877999999999996,0.035838999999999996,0.033631,0.034111
25,0.17808,0.17631000000000002,0.16125499999999998,0.1567,0.149855,0.13908500000000001,0.13118000000000002,0.12771500000000002,0.116925,0.11407500000000001,0.10444500000000001,0.10717499999999999,0.103775,0.102885,0.10047500000000001,0.09670000000000001,0.09274500000000001,0.09290999999999999,0.088415,0.081065,0.07730999999999999,0.07436000000000001,0.070855,0.06856,0.06874,0.06906999999999999,0.06761,0.067485,0.06398,0.059855000000000005,0.06021,0.062075,0.057624999999999996,0.060845,0.05586,0.053855,0.051945,0.052275,0.046454999999999996,0.050475,0.053855,0.051515000000000005,0.05186,0.048665,0.044860000000000004,0.04292,0.039745,0.03741,0.03782
26,0.167822,0.16604000000000002,0.152079,0.147199,0.140783,0.130348,0.12283000000000001,0.11912400000000001,0.110183,0.10650100000000001,0.09851700000000001,0.100825,0.097602,0.09689500000000001,0.094602,0.09142900000000001,0.088164,0.088832,0.084636,0.078915,0.076045,0.07382999999999999,0.071394,0.069059,0.070802,0.070749,0.069788,0.06950800000000001,0.066265,0.06289700000000001,0.063694,0.064968,0.0605,0.063306,0.058162000000000005,0.056337,0.05461100000000001,0.054595,0.049522,0.053358,0.056093000000000004,0.05472200000000001,0.054904999999999995,0.05148,0.048055,0.04575,0.043427,0.040901,0.040719
27,0.15756399999999998,0.15577,0.142903,0.137698,0.131711,0.121611,0.11448,0.11053300000000002,0.103441,0.09892700000000001,0.092589,0.094475,0.09142900000000001,0.09090500000000001,0.088729,0.086158,0.083583,0.084754,0.08085700000000001,0.076765,0.07478,0.0733,0.071933,0.06955800000000001,0.072864,0.07242799999999999,0.071966,0.07153100000000001,0.06855,0.065939,0.06717799999999999,0.067861,0.063375,0.06576699999999999,0.060464000000000004,0.058819,0.057276999999999995,0.05691500000000001,0.052589,0.056241,0.058331,0.057929,0.05795,0.054294999999999996,0.051250000000000004,0.04858,0.047109,0.044392,0.043618000000000004
28,0.147306,0.14550000000000002,0.133727,0.128197,0.122639,0.112874,0.10613,0.101942,0.096699,0.09135299999999999,0.086661,0.08812500000000001,0.085256,0.08491499999999999,0.08285599999999999,0.080887,0.079002,0.080676,0.07707800000000001,0.074615,0.073515,0.07277,0.07247200000000001,0.070057,0.074926,0.074107,0.07414399999999999,0.073554,0.070835,0.06898100000000001,0.070662,0.070754,0.06625,0.068228,0.062766,0.061300999999999994,0.059942999999999996,0.059235,0.055656,0.059124,0.060569,0.061135999999999996,0.060995,0.057109999999999994,0.054445,0.05141,0.050790999999999996,0.047882999999999995,0.046517
29,0.137048,0.13523000000000002,0.124551,0.11869600000000001,0.113567,0.10413700000000001,0.09778,0.093351,0.089957,0.08377899999999999,0.080733,0.08177499999999999,0.07908299999999999,0.078925,0.076983,0.075616,0.07442100000000001,0.076598,0.073299,0.072465,0.07225000000000001,0.07224,0.07301099999999999,0.07055600000000001,0.076988,0.07578599999999999,0.076322,0.075577,0.07311999999999999,0.072023,0.07414599999999999,0.07364699999999999,0.069125,0.070689,0.065068,0.063783,0.062609,0.061555,0.058723,0.06200700000000001,0.062807,0.064343,0.06404,0.059925000000000006,0.05764,0.05424,0.054472999999999994,0.051373999999999996,0.049416
