edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
28,0.143328,0.13870600000000002,0.126028,0.11888800000000001,0.116718,0.109808,0.100628,0.10143200000000001,0.09816,0.09886,0.098664,0.09900400000000001,0.097454,0.097748,0.09800199999999999,0.09925400000000001,0.098064,0.095054,0.088774,0.088654,0.086092,0.084422,0.08721599999999999,0.084982,0.087536,0.091068,0.0909,0.08932599999999999,0.087438,0.08656399999999999,0.08384,0.08506399999999999,0.081304,0.085152,0.07726999999999999,0.077818,0.075084,0.072744,0.070312,0.072736,0.073338,0.074428,0.07145399999999999,0.071392,0.06591200000000001,0.064836,0.06631000000000001,0.063828,0.05867
29,0.127384,0.121508,0.11154399999999999,0.10456399999999999,0.10329400000000001,0.09812399999999999,0.088874,0.09052600000000001,0.08771000000000001,0.08782999999999999,0.087732,0.088602,0.087762,0.088604,0.08951599999999998,0.090852,0.091792,0.089202,0.08383199999999999,0.085882,0.08496600000000001,0.083596,0.087688,0.08646600000000002,0.08985800000000001,0.094354,0.095,0.09321800000000001,0.091674,0.09190199999999998,0.08874000000000001,0.090212,0.086352,0.089746,0.08152,0.08229399999999999,0.08039199999999999,0.077642,0.07337600000000001,0.077548,0.07831400000000001,0.07956400000000001,0.076612,0.076686,0.06990600000000001,0.06947800000000001,0.07264999999999999,0.069744,0.06342
30,0.11144,0.10431,0.09706000000000001,0.09024,0.08987,0.08644,0.07712000000000001,0.07962000000000001,0.07726000000000001,0.0768,0.0768,0.0782,0.07806999999999999,0.07945999999999999,0.08103,0.08245000000000001,0.08552,0.08335,0.07889,0.08311,0.08384,0.08277,0.08816,0.08795,0.09218000000000001,0.09764,0.0991,0.09711,0.09591,0.09724,0.09364,0.09536,0.09140000000000001,0.09434000000000001,0.08577,0.08677,0.0857,0.08254,0.07644,0.08236,0.08329,0.0847,0.08177,0.08198,0.07390000000000001,0.07412,0.07898999999999999,0.07565999999999999,0.06817000000000001
31,0.10046200000000001,0.093932,0.0867,0.081288,0.08007600000000001,0.076518,0.06917,0.07079600000000001,0.069056,0.06856,0.06864,0.069362,0.06846799999999999,0.069974,0.07103,0.07197800000000001,0.074562,0.073236,0.069126,0.072352,0.0735,0.072948,0.077616,0.07785399999999999,0.081706,0.086862,0.08827,0.087448,0.086392,0.087536,0.084552,0.086642,0.083842,0.08651600000000001,0.07955799999999999,0.080706,0.07935,0.07702600000000001,0.07177,0.077208,0.078534,0.07953,0.07697799999999999,0.07745,0.070274,0.070456,0.07506,0.071672,0.065256
32,0.089484,0.083554,0.07634,0.072336,0.07028200000000001,0.066596,0.06122,0.061972,0.060852,0.06032,0.06048,0.060524,0.058866,0.060488,0.06103,0.061506,0.063604,0.063122,0.059362000000000005,0.061594,0.06316000000000001,0.063126,0.067072,0.06775800000000001,0.071232,0.076084,0.07744,0.07778600000000001,0.076874,0.077832,0.075464,0.07792400000000001,0.076284,0.07869200000000001,0.07334600000000001,0.074642,0.073,0.071512,0.06709999999999999,0.072056,0.07377800000000001,0.07436,0.07218599999999999,0.07292,0.06664800000000001,0.066792,0.07113,0.067684,0.062342
33,0.078506,0.073176,0.06597999999999998,0.063384,0.060488,0.056673999999999995,0.053270000000000005,0.053147999999999994,0.052648,0.05208,0.05231999999999999,0.051686,0.049263999999999995,0.051002,0.05103,0.051034,0.052646,0.05300799999999999,0.049597999999999996,0.050836,0.052820000000000006,0.053304000000000004,0.056527999999999995,0.057662000000000005,0.060758000000000006,0.065306,0.06661,0.06812399999999999,0.067356,0.068128,0.066376,0.069206,0.068726,0.070868,0.067134,0.068578,0.06665,0.065998,0.06243,0.06690399999999999,0.069022,0.06919,0.06739400000000001,0.06839,0.06302200000000001,0.063128,0.06720000000000001,0.063696,0.059427999999999995
34,0.06752799999999999,0.062798,0.055619999999999996,0.054431999999999994,0.050694,0.046751999999999995,0.04532,0.044323999999999995,0.044444000000000004,0.043840000000000004,0.04416,0.042848,0.039661999999999996,0.041516,0.041030000000000004,0.04056200000000001,0.041688,0.042894,0.039834,0.040078,0.042480000000000004,0.043482,0.045984,0.047566000000000004,0.05028400000000001,0.054528,0.05578,0.05846199999999999,0.057838,0.058424,0.057288000000000006,0.060488,0.061168,0.063044,0.060922,0.062514,0.060300000000000006,0.060484,0.057760000000000006,0.061752,0.06426599999999999,0.06402000000000001,0.062602,0.06386,0.059396,0.059463999999999996,0.06327,0.059708,0.056514
35,0.056549999999999996,0.05242,0.045259999999999995,0.04548,0.0409,0.03683,0.03737,0.0355,0.03624,0.0356,0.036,0.03401,0.03006,0.03203,0.031030000000000002,0.03009,0.03073,0.032780000000000004,0.03007,0.02932,0.03214,0.033659999999999995,0.03544,0.037469999999999996,0.039810000000000005,0.04375,0.044950000000000004,0.048799999999999996,0.04832,0.04872,0.0482,0.051770000000000004,0.05361,0.05522,0.05471,0.05645,0.053950000000000005,0.05497,0.053090000000000005,0.056600000000000004,0.05951,0.05885,0.05781,0.05933,0.05577,0.055799999999999995,0.059340000000000004,0.05572,0.0536
36,0.049128,0.04532,0.039231999999999996,0.038876,0.035412,0.031942,0.031924,0.030788,0.03121,0.030458000000000002,0.030823999999999997,0.028907999999999996,0.025537999999999998,0.02713,0.026304,0.025308,0.026028,0.027636000000000004,0.025130000000000003,0.024634,0.026866,0.028159999999999998,0.029595999999999997,0.0314,0.03324,0.036469999999999995,0.037556000000000006,0.040737999999999996,0.040604,0.040682,0.040530000000000004,0.043508000000000005,0.045152,0.046376,0.04611,0.047574,0.045689999999999995,0.046812,0.04532,0.048324,0.050617999999999996,0.050182000000000004,0.049658,0.050988,0.047850000000000004,0.047786,0.05104600000000001,0.048156,0.046216
37,0.04170599999999999,0.03822,0.03320399999999999,0.032271999999999995,0.029924,0.027053999999999998,0.026477999999999998,0.026076000000000002,0.02618,0.025316,0.025648,0.023805999999999997,0.021016,0.02223,0.021578,0.020526,0.021326,0.022492,0.02019,0.019948,0.021592,0.022659999999999996,0.023752,0.02533,0.026670000000000003,0.02919,0.030162,0.032676000000000004,0.03288800000000001,0.032644,0.03286,0.035246,0.036694000000000004,0.037531999999999996,0.03751,0.038698,0.03743,0.038653999999999994,0.03755000000000001,0.040048,0.041726,0.041513999999999995,0.041506,0.042646,0.03993000000000001,0.039772,0.042752000000000005,0.040591999999999996,0.038832
