mun_code,valor_mapa
10201,32034.28
10202,112068.74
10203,1027224.14
10204,78068.59
10205,380541.87
10206,37934.02
10207,86222.25
10208,21376.71
10209,47336.73
10210,77323.32
10211,67671.78
10212,329903.04
10213,95327.66
10214,38997.09
10215,56471.63
10216,270851.9
10217,90185.93
10218,197150.21
10219,231734.4
10901,245155.57
10902,139997.39
10903,147640.95
10904,156409.46
10905,140194.14
11001,981444.56
11002,951325.64
11003,235673.72
11005,1044745.24
11006,6102960.12
11007,4324793.61
11008,4367086.28
11009,107352.37
11010,1527731.56
11011,309847.85
11013,455686.68
11014,4020571.58
11016,3455699.47
11017,639108.32
11018,271169.06
11019,334348.5
11021,1701325.23
11022,13991331.82
11023,2137410.82
11024,1435501.83
11025,1012876.51
11026,1030341.25
11028,7763067.64
11029,1307220.99
11030,5744539.23
11032,14823812.04
11033,5860284.93
11034,462870.7
11035,3116774.59
11036,123935.1
11037,1270083.05
11038,2955016.99
11039,2181999.78
11040,69157.65
11041,2270487.54
11042,220624.01
11901,1245660.46
11902,705644.97
12001,217385.8
12002,19183.72
12003,202586.1
12004,1348388.94
12005,1808524.4
12006,31422.29
12007,141157.41
12008,42060.89
12009,5021472.49
12010,44052.44
12011,1073224.39
12012,571337.87
12013,24871.01
12014,33163.0
12015,15025.45
12016,308751.25
12017,26907.15
12018,51844.69
12020,28352.02
12021,1039757.06
12022,63185.79
12024,25605.85
12025,27035.16
12026,183470.94
12027,5073619.17
12028,3407235.69
12029,174942.35
12031,895418.95
12032,6699701.61
12033,491021.86
12034,332960.04
12036,119952.21
12037,3061.34
12038,30586.42
12039,160059.97
12041,16350.42
12042,132032.66
12043,109938.72
12044,104594.85
12045,65199.23
12046,37943.12
12048,47234.09
12049,83414.32
12050,304910.62
12051,97496.34
12052,112895.21
12053,465357.18
12055,17833.05
12056,56230.43
12057,128654.65
12058,12705.2
12059,44303.69
12060,91565.29
12061,69807.09
12063,7869.88
12064,17740.59
12065,35550.06
12067,109178.43
12068,7969.4
12069,11950.86
12070,119425.34
12071,241913.28
12072,205263.38
12073,26590.68
12074,152851.28
12075,34142.02
12076,15146.93
12077,1186867.81
12078,58926.73
12079,92005.28
12080,396088.5
12081,124323.13
12082,2355053.51
12083,18141.72
12084,4767996.88
12085,1750174.67
12087,5937.91
12088,10673.06
12089,1425507.31
12090,21737.01
12091,31068.17
12092,24575.67
12093,31553.15
12094,179792.48
12095,188288.06
12096,156814.23
12097,10604.92
12098,109517.73
12099,163427.24
12100,285789.7
12101,78080.85
12102,122374.91
12103,15555.33
12104,1620776.87
12105,167586.98
12106,231547.85
12107,68187.01
12108,91402.66
12109,124891.8
12110,44701.39
12111,76163.7
12112,21705.44
12113,15509.98
12114,38292.05
12115,39689.43
12116,10191.75
12117,955306.06
12118,12013.47
12119,25716.05
12120,31949.11
12121,228458.36
12122,150171.43
12123,8015.33
12124,434710.97
12125,41721.65
12126,6040746.34
12127,12822.89
12128,285554.57
12129,346215.87
12130,73869.04
12131,9682.03
12132,97986.75
12133,10315.81
12134,30971.33
12135,9894695.96
12136,530306.98
12137,6050.0
12138,5428291.37
12139,54316.27
12140,241423.21
12141,18909.3
12142,28089.43
12901,744623.38
12902,460873.41
13001,231309.69
13002,280987.16
13003,84014.42
13004,193984.76
13005,5935696.76
13006,93993.81
13007,234227.75
13008,80605.06
13009,267329.09
13010,161831.37
13011,1035600.98
13012,77741.61
13013,1577301.11
13014,86747.59
13015,1114173.4
13016,126869.8
13017,50579.73
13018,170667.22
13019,1205163.38
13020,1025139.73
13021,71783.44
13022,61549.23
13023,2056471.86
13024,165596.94
13025,52951.51
13026,86907.94
13027,633434.66
13028,2473571.26
13029,17048.19
13030,23555.46
13031,485795.69
13032,197762.6
13033,302272.21
13035,182278.29
13036,142245.28
13037,171264.76
13038,306466.83
13039,3430716.47
13040,166727.98
13041,39570.46
13042,166346.38
13043,40733.39
13044,506453.92
13045,126078.12
13046,119530.85
13047,1578148.99
13048,76159.14
13049,153633.16
13050,97556.12
13051,62279.82
13052,1424276.0
13053,3338261.05
13054,1078188.65
13055,119646.98
13056,2663840.33
13057,219890.52
13058,909170.19
13059,35680.9
13060,39125.76
13061,1339310.05
13062,110289.24
13063,719379.3
13064,364160.02
13065,576074.46
13066,500436.61
13067,61130.31
13068,193767.04
13069,123172.85
13070,140835.18
13071,9937738.64
13072,151801.91
13073,95296.5
13074,191684.87
13075,34505.78
13076,87786.26
13077,647502.2
13078,2264031.61
13079,2786822.21
13080,51377.6
13081,120534.52
13082,7268037.92
13083,485936.0
13084,185949.34
13085,476747.13
13086,31678.05
13087,5871438.98
13088,110962.89
13089,297463.0
13090,197584.32
13091,100172.74
13092,336239.34
13093,935932.92
13094,51944.44
13095,15699.7
13096,1802063.47
13097,441892.34
13098,374820.48
13901,180179.12
13902,87094.01
13903,100158.76
13904,130305.84
14001,691615.42
14002,2687646.2
14003,245698.21
14004,399117.68
14005,1456607.7
14006,242995.86
14007,3519043.06
14008,554652.66
14009,519077.97
14010,883747.58
14011,142305.98
14012,1408633.28
14013,3898659.77
14014,473241.16
14015,402035.74
14016,252287.74
14017,2444944.72
14018,746500.61
14019,1653497.67
14020,66942.53
14022,774946.19
14023,419088.4
14024,403104.02
14025,578954.45
14026,395861.44
14027,1950890.71
14028,61486.61
14029,793023.08
14030,2015545.7
14031,125019.14
14032,86025.63
14033,255770.29
14034,59399.33
14035,1554287.21
14036,795798.47
14037,696987.89
14038,8195029.88
14039,484150.28
14040,747910.66
14041,689335.46
14042,4765494.03
14043,1764170.86
14044,317122.91
14045,636016.82
14046,1034959.13
14047,309101.1
14048,266694.16
14049,4196683.03
14050,485353.2
14051,290922.8
14052,2219984.94
14053,1344832.04
14054,3048434.67
14055,4408788.63
14056,6170416.39
14057,1347275.04
14058,1790085.3
14059,122866.76
14060,1201079.29
14061,131779.37
14062,178045.8
14063,199220.38
14064,62747.34
14065,347230.04
14066,1365780.68
14067,768303.26
14068,107268.49
14069,1662657.56
14070,233890.27
14071,175793.55
14072,207150.91
14073,518842.97
14074,422691.87
14075,98608.62
15001,988064.07
15002,5533322.6
15003,338008.12
15004,990409.07
15005,5813873.45
15006,1080230.95
15007,578298.72
15008,1137019.47
15009,2210447.52
15010,376469.52
15011,3143034.28
15012,686244.92
15013,1276252.03
15014,693987.72
15015,488976.59
15016,951516.49
15017,4923662.01
15018,223865.01
15019,5700801.5
15020,635386.38
15021,1094038.66
15022,1192696.12
15023,1299970.24
15024,858915.82
15025,212185.32
15027,265171.13
15028,242906.51
15029,1154129.37
15031,5616409.94
15032,618467.78
15033,519804.68
15034,508160.02
15035,2313379.18
15036,13817328.44
15037,737371.4
15038,484206.73
15039,246328.25
15040,488641.82
15041,1906437.52
15042,627997.22
15043,967954.36
15044,226261.54
15045,663677.17
15046,1272776.26
15047,501102.06
15048,978821.85
15049,211621.0
15050,361486.22
15051,970791.0
15052,786710.79
15053,1585808.43
15054,7623778.27
15055,934813.76
15056,1179123.97
15057,2541074.65
15058,6553183.17
15059,2245976.83
15060,1272787.88
15061,1069103.53
15062,1247723.86
15064,433004.37
15065,1448564.41
15066,696420.53
15067,1653762.23
15068,1017657.12
15069,1448402.83
15070,1748823.44
15071,1636312.96
15072,2130748.13
15073,4955693.47
15074,754745.98
15075,2584864.42
15076,504168.14
15077,1624710.63
15079,277835.36
15080,317428.45
15081,194535.55
15082,3333707.27
15083,206331.01
15084,704937.24
15085,658204.19
15086,580090.54
15087,1173656.78
15088,631949.94
15089,903577.41
15090,208469.75
15091,205358.43
15092,1328031.05
15093,751939.9
15901,605526.68
15902,928771.78
16001,11708.41
16002,41664.02
16003,22965.89
16004,44701.47
16005,42591.54
16006,21404.29
16007,253249.83
16008,16462.3
16009,9811.23
16010,24719.11
16011,5527.5
16012,17027.45
16013,4954.22
16014,100839.03
16015,65552.66
16016,41086.92
16017,72383.0
16018,71327.77
16019,32877.76
16020,2149.11
16022,12093.5
16023,85146.95
16024,21258.76
16025,4415.88
16026,16174.21
16027,145047.67
16029,13732.98
16030,3567.54
16031,8754.83
16032,51143.91
16033,316007.88
16034,28163.42
16035,41633.03
16036,22496.19
16038,9199.03
16039,72945.76
16040,14509.71
16041,68720.91
16042,206228.42
16043,17413.07
16044,4888.29
16045,43465.58
16046,42319.51
16047,40323.75
16048,71141.73
16049,26136.82
16050,45651.57
16051,21087.09
16052,116506.58
16053,81741.99
16055,127020.59
16056,77986.67
16057,11653.65
16058,23161.41
16060,140772.59
16061,191595.58
16062,4529.82
16063,17767.84
16064,134044.32
16065,75022.32
16066,465359.81
16067,21431.63
16068,26396.92
16070,4620.01
16071,3483.45
16072,23200.55
16073,35128.36
16074,6782.8
16079,5376.29
16081,9705.41
16082,51740.75
16083,7615.02
16084,7984.9
16085,24759.06
16086,190224.21
16087,41794.9
16088,17781.83
16089,76593.76
16091,10834.24
16092,33539.06
16093,10475.74
16094,30952.51
16095,14659.43
16096,56400.48
16097,24102.8
16098,113667.19
16099,33617.66
16100,133043.03
16101,28056.69
16102,236121.06
16103,45207.87
16104,8410.78
16106,531490.34
16107,15980.11
16108,8910.41
16109,8163.97
16110,18587.58
16111,33258.48
16112,290915.66
16113,679592.28
16115,6330.81
16116,12140.7
16117,191015.07
16118,260124.08
16119,31119.91
16121,42308.62
16122,42894.35
16123,11848.98
16124,369352.97
16125,343098.57
16126,143427.33
16128,12993.9
16129,17719.32
16130,101122.61
16131,22367.21
16132,5861.37
16133,1019042.38
16134,1019862.04
16135,26364.47
16137,8782.74
16139,51596.01
16140,5885.04
16141,21582.35
16142,28207.08
16143,2469.91
16145,79089.22
16146,13456.29
16147,13144.97
16148,100254.44
16149,26014.39
16150,15293.71
16151,10882.43
16152,7288.97
16153,181051.95
16154,1202866.04
16155,100318.59
16156,15992.51
16157,37065.8
16158,103613.03
16159,40185.61
16160,9369.2
16161,8942.39
16162,4083.89
16163,11328.95
16165,9290.31
16166,50778.4
16167,53028.11
16169,8644.35
16170,156945.58
16171,379532.94
16172,55754.87
16173,36697.72
16174,30524.87
16175,1370368.74
16176,7809.42
16177,14643.79
16181,11820.3
16185,7175.57
16186,84778.79
16187,14387.75
16188,19515.03
16189,47674.08
16190,1262693.05
16191,171264.98
16192,8614.48
16193,10507.06
16194,37460.97
16195,95484.79
16196,114864.2
16197,9684.02
16198,265483.77
16199,4191.65
16202,133906.97
16203,2665188.2
16204,47730.6
16205,19719.51
16206,33257.86
16209,19549.21
16211,67176.65
16212,42429.05
16213,5965.41
16215,38518.86
16216,52351.06
16217,14486.73
16218,38868.84
16219,14771.96
16224,13181.12
16225,11288.22
16227,18118.91
16228,32815.95
16231,7997.56
16234,4474.69
16236,177021.56
16237,16278.34
16238,82882.98
16239,23342.52
16240,17073.14
16242,63882.48
16243,78252.03
16244,132673.24
16245,74209.46
16246,85713.86
16247,14948.69
16248,143956.97
16249,410870.57
16250,11417.68
16251,351053.01
16253,70943.17
16254,37845.37
16255,26095.21
16258,34740.56
16259,5969.39
16263,187199.3
16264,75992.13
16265,2792.19
16266,54361.71
16269,73370.8
16270,31652.1
16271,131281.33
16272,38624.34
16273,51599.51
16274,21412.54
16275,1721.84
16276,3310.08
16277,20861.18
16278,9909.09
16279,40072.11
16280,31104.24
16901,124317.51
16902,22683.79
16903,244780.87
16904,85399.7
16905,254564.66
16906,13000.84
16908,31684.23
16909,120572.44
16910,13345.02
17001,136311.92
17002,122089.8
17003,24672.86
17004,116239.61
17005,86974.89
17006,266302.96
17007,369256.08
17008,1033860.05
17009,1143181.49
17010,62399.2
17011,141855.04
17012,242926.67
17013,674466.81
17014,11004.1
17015,3437461.96
17016,157422.49
17018,97008.59
17019,400644.71
17020,769788.23
17021,31589.46
17022,1902513.53
17023,7722356.97
17024,63070.93
17025,263039.05
17026,109272.5
17027,561455.76
17028,56270.36
17029,40557.77
17030,143516.51
17031,42557.21
17032,500524.89
17033,1331221.39
17034,2090286.39
17035,112930.4
17036,523051.44
17037,21708.57
17038,80562.96
17039,380828.73
17040,107442.44
17041,49458.56
17042,92513.61
17043,30030.61
17044,1736446.2
17046,159265.65
17047,2091160.98
17048,2019580.9
17049,961383.0
17050,139504.08
17051,45038.42
17052,23779.15
17054,91481.96
17055,29293.62
17056,364377.75
17057,191358.49
17058,40934.37
17060,85243.96
17061,36435.16
17062,1993065.45
17063,32082.72
17064,62671.72
17065,71223.9
17066,8912681.9
17067,151644.43
17068,49394.95
17069,75711.17
17070,22284.76
17071,236816.33
17073,405596.08
17074,111083.19
17075,60173.1
17076,24718.92
17077,137888.04
17078,75378.9
17080,27795.24
17081,62366.57
17082,91128.87
17083,643176.77
17084,46846.96
17085,59478.32
17086,535561.29
17087,50105.58
17088,117022.0
17089,1378165.15
17090,112425.36
17091,80708.52
17092,846292.68
17093,183198.53
17094,249130.08
17095,7227328.9
17096,34516.19
17097,45465.49
17098,67981.89
17099,14321.64
17100,46292.52
17101,116971.93
17102,96796.97
17103,1192627.19
17105,47178.92
17106,29499.93
17107,52531.07
17109,147195.01
17110,265532.04
17111,200782.13
17112,34110.05
17114,6222029.53
17115,61118.3
17116,72725.82
17117,4514367.27
17118,3201399.41
17119,13884.38
17120,246030.2
17121,47008.5
17123,71356.5
17124,417717.4
17125,25260.48
17126,59890.63
17128,88957.23
17129,27640.29
17130,65712.55
17132,287081.85
17133,277896.84
17134,52169.92
17135,77904.76
17136,34977.05
17137,665780.93
17138,198077.2
17139,280292.97
17140,169107.03
17141,1603963.87
17142,564182.84
17143,31201.73
17144,40902.36
17145,283336.67
17146,637739.31
17147,1936889.42
17148,334976.82
17149,71549.69
17150,347158.62
17151,41248.52
17152,3742693.95
17153,40658.77
17154,21275.67
17155,5807268.78
17157,26999.91
17158,101385.68
17159,137159.25
17160,4341475.58
17161,207383.17
17162,34546.77
17163,565911.99
17164,1068570.26
17165,135997.4
17166,111283.65
17167,520183.32
17168,70316.22
17169,543520.73
17170,30842.78
17171,39160.93
17172,97218.3
17173,43668.08
17174,37765.64
17175,117205.44
17176,28051.9
17177,106320.49
17178,329349.3
17180,2200429.8
17181,981312.56
17182,53429.88
17183,62765.64
17184,251326.67
17185,473378.67
17186,926785.88
17187,128079.42
17188,32864.8
17189,324891.62
17190,178612.6
17191,32000.33
17192,30622.49
17193,1072484.16
17194,16023.59
17195,68449.52
17196,41477.54
17197,28471.56
17198,111398.52
17199,2161568.42
17200,123378.61
17201,25467.35
17202,1058184.56
17203,33903.74
17204,170032.01
17205,43187.95
17206,30736.44
17207,458933.92
17208,193293.54
17209,147134.41
17210,123610.91
17211,183658.18
17212,27897.49
17213,1319935.2
17214,149943.04
17215,417216.71
17216,35854.8
17217,70600.07
17218,124475.44
17220,175169.5
17221,963437.54
17222,24071.17
17223,169165.51
17224,61125.53
17225,49016.28
17226,195154.24
17227,30766.65
17228,64911.85
17230,109045.67
17232,31601.94
17233,507906.86
17234,38358.61
17901,190036.8
17902,293024.73
17903,199945.68
18001,52369.6
18002,117156.98
18003,3315311.44
18004,134502.53
18005,61679.99
18006,1268962.79
18007,134227.68
18010,96680.01
18011,929769.07
18012,454029.61
18013,1014967.98
18014,1502206.15
18015,87739.29
18016,78962.3
18017,5453740.29
18018,108132.26
18020,185343.56
18021,4739647.29
18022,3280251.56
18023,3868230.95
18024,156333.57
18025,64645.44
18027,552729.08
18028,178567.15
18029,365668.39
18030,125959.14
18032,44453.75
18033,47717.34
18034,95762.69
18035,247398.89
18036,852852.2
18037,94539.09
18038,213478.89
18039,652911.89
18040,82051.01
18042,84749.37
18043,31894.02
18044,48541.73
18045,213031.66
18046,351335.66
18047,1413911.88
18048,492326.62
18049,104332.13
18050,332253.94
18051,214399.6
18053,307302.35
18054,178678.15
18056,650287.22
18057,1239118.62
18059,943277.34
18061,222202.76
18062,2609940.31
18063,255243.92
18064,74044.01
18065,115018.94
18066,436547.12
18067,115693.67
18068,288443.53
18069,93947.24
18070,54475.27
18071,1220765.58
18072,118232.65
18074,45262.78
18076,185263.2
18078,134383.04
18079,693244.37
18082,172514.97
18083,42845.92
18084,939350.05
18085,117206.44
18086,70128.98
18088,340762.92
18089,3229134.46
18093,760635.4
18094,424912.53
18095,401549.82
18096,68234.77
18097,168814.54
18098,1398941.11
18099,285526.98
18100,1766330.39
18101,2087902.38
18102,1815803.12
18103,147803.5
18105,947251.94
18106,97263.97
18107,180522.35
18108,148760.4
18109,137328.93
18111,547488.64
18112,21841.78
18114,102147.37
18115,501511.83
18116,531285.13
18117,80998.93
18119,309856.49
18120,48829.19
18121,30607.96
18122,4129534.38
18123,53111.23
18124,76056.69
18126,275143.87
18127,4324961.2
18128,73070.8
18132,595494.02
18133,508912.21
18134,1415158.8
18135,1057781.41
18136,381395.71
18137,200684.82
18138,517495.75
18140,11796341.43
18141,87330.95
18143,183670.01
18144,137642.98
18145,2350960.93
18146,194280.23
18147,1011945.59
18148,161504.92
18149,1178699.87
18150,1399589.54
18151,50657.3
18152,199145.43
18153,2086502.33
18154,179774.76
18157,211400.12
18158,1882752.66
18159,195494.71
18161,38263.4
18162,249498.12
18163,75113.85
18164,393231.94
18165,888573.74
18167,388006.62
18168,140225.99
18170,60921.7
18171,417985.56
18173,2185663.56
18174,98436.62
18175,2746750.43
18176,54877.05
18177,85941.77
18178,140376.27
18179,148443.56
18180,118703.06
18181,44948.11
18182,403072.89
18183,105939.94
18184,422392.55
18185,92905.01
18187,103785.61
18188,320316.9
18189,150529.47
18192,343365.89
18193,3375250.44
18194,399011.5
18901,98560.88
18902,141882.86
18903,174525.49
18904,164412.84
18905,3837397.07
18906,165955.64
18907,334884.97
18908,148276.78
18909,107646.05
18910,139787.06
18911,2021470.16
18912,279918.57
18913,144107.12
18914,334257.29
18915,152739.57
19001,8858.73
19002,11370.41
19003,6390.28
19004,10142.15
19005,17425.0
19006,159394.6
19007,84722.69
19008,6352.07
19009,51322.86
19010,1837.28
19011,51328.42
19013,21528.06
19015,13026.5
19016,9392.92
19017,11652.16
19018,26055.13
19019,3166.63
19020,9887.26
19021,211248.78
19022,114919.03
19023,26106.03
19024,2111123.25
19027,24471.91
19031,2343.27
19032,27870.89
19033,10878.39
19034,3404.45
19036,64332.25
19037,25167.0
19038,4313.79
19039,9799.39
19040,7787.4
19041,38495.82
19042,3903.84
19043,12713.57
19044,68311.67
19045,27121.7
19046,6539486.49
19047,9540.17
19048,2747.74
19049,2736.65
19050,2813.36
19051,9917.35
19052,3994.24
19053,437707.36
19054,38372.22
19055,9650.78
19057,12975.65
19058,1639467.48
19059,13094.69
19060,28017.68
19061,10654.4
19064,11362.85
19065,24484.0
19066,10649.12
19067,10081.49
19070,15593.74
19071,2053408.5
19073,3572.52
19074,16515.02
19075,10082.58
19076,6203.68
19078,8856.29
19079,1242.07
19080,11674.22
19081,4582.87
19082,15938.56
19086,278631.98
19087,3306.5
19088,14729.25
19089,4699.49
19090,21672.72
19091,4348.93
19092,98680.97
19095,2336.26
19096,19826.2
19097,3250.84
19098,4827.54
19099,54152.03
19102,22704.6
19103,41515.55
19104,2495.73
19105,561149.76
19106,19086.32
19107,55450.59
19108,18644.99
19109,6427.41
19110,10747.05
19111,26910.82
19112,11798.51
19113,108742.14
19114,6572.43
19115,4591.77
19116,2564.48
19117,359475.78
19118,1468.4
19119,16052.35
19120,19042.1
19121,51540.09
19122,16919.44
19123,9009.24
19124,90782.82
19125,6911.3
19126,355325.91
19127,14885.4
19129,5492.86
19132,14812.8
19133,35324.58
19134,3597.56
19135,18243.94
19136,3734.89
19138,55789.87
19139,5603.44
19142,54652.7
19143,436019.92
19145,7975.1
19146,6533.39
19147,6040.12
19148,9124.54
19150,22704.69
19151,229936.56
19152,108272.76
19153,5062.45
19154,10323.84
19155,11055.92
19156,231194.71
19157,9506.0
19159,16432.29
19160,191983.11
19161,39291.53
19162,10414.88
19163,11128.4
19165,9415.74
19166,27035.69
19167,23559.54
19168,48942.43
19169,7005.24
19170,41964.29
19171,1189384.19
19172,10454.09
19173,7300.66
19174,21591.97
19175,6498.26
19176,45461.75
19177,12247.31
19178,6202.89
19179,15055.46
19181,9604.19
19182,6359.05
19183,13283.94
19184,18464.41
19185,4884.99
19186,13571.69
19187,9826.74
19188,7317.42
19189,27426.04
19190,513473.06
19191,2065.89
19192,388534.66
19193,4075.33
19194,19107.58
19195,6849.21
19196,17337.27
19197,4693.91
19198,2276.94
19199,2887.52
19200,11630.17
19201,11874.91
19202,1949.39
19203,4960.9
19204,30082.81
19208,6730.07
19209,7763.42
19210,3213.94
19211,71995.65
19212,139281.58
19213,12703.93
19214,11511.05
19215,27168.09
19216,24706.33
19217,8646.05
19218,7935.96
19219,2420.05
19220,535629.45
19221,10268.38
19222,19410.66
19223,18849.77
19224,14648.2
19225,189293.86
19226,7754.84
19227,10421.91
19228,7635.46
19229,10350.35
19230,126774.36
19231,1788.35
19232,12063.62
19233,16698.34
19234,7099.97
19235,15866.32
19237,7736.08
19238,7002.06
19239,19034.01
19240,7701.63
19241,8469.03
19242,18044.56
19243,7466.76
19244,15845.54
19245,260564.54
19246,8240.0
19247,26945.49
19248,12551.9
19249,5128.49
19250,3078.96
19251,9436.63
19252,13751.55
19254,9593.97
19255,13192.48
19256,8051.0
19257,712762.09
19258,14872.58
19259,5251.47
19260,7057.09
19261,5942.45
19262,22057.83
19263,8199.22
19264,4896.7
19265,23847.36
19266,52056.02
19267,3248.38
19268,5455.4
19269,18339.75
19270,3041.78
19271,8399.76
19272,15570.76
19274,217970.63
19277,3179.02
19278,4931.57
19279,50226.62
19280,869463.12
19281,4387.86
19282,32237.25
19283,5490.88
19284,1523.23
19285,3714.36
19286,155285.72
19287,36960.12
19288,3081.71
19289,4005.62
19290,183141.46
19291,233369.13
19293,416297.34
19294,4877.66
19296,5001.78
19297,4944.43
19298,13011.1
19299,15984.89
19300,181438.29
19301,6577.13
19302,11064.92
19303,9179.72
19304,42152.06
19305,30297.03
19306,4270.33
19307,4360.77
19308,8887.57
19309,4399.75
19310,1518.21
19311,13214.16
19314,8280.68
19317,27610.5
19318,4441.21
19319,1095673.03
19321,8106.62
19322,5848.99
19323,6375.55
19324,31909.15
19325,21793.7
19326,489355.31
19327,74969.85
19329,9810.42
19330,14828.88
19331,582083.07
19332,15571.9
19333,19743.85
19334,5933.97
19335,10510.7
19901,6303.96
20001,270.94
20002,428.51
20003,711.89
20004,276.75
20005,1487.27
20006,303.2
20007,348.62
20008,772.4
20009,14617.66
20010,1761.23
20011,1877.36
20012,164.85
20013,7175.44
20014,1458.5
20015,1366.69
20016,1720.63
20017,11740.39
20018,15418.5
20019,14762.19
20020,143.67
20021,213.06
20022,896.71
20023,497.44
20024,442.93
20025,1250.23
20026,209.86
20027,3380.94
20028,2546.92
20029,5766.0
20030,31348.14
20031,199.55
20032,11274.61
20033,975.39
20034,3582.76
20035,543.41
20036,18195.88
20037,99.55
20038,390.91
20039,2446.03
20040,20561.24
20041,272.55
20042,3861.51
20043,1982.79
20044,422.55
20045,71081.97
20046,1677.75
20047,580.24
20048,205.84
20049,5631.06
20050,302.04
20051,8508.0
20052,1208.79
20053,6152.63
20054,483.23
20055,24610.3
20056,5276.99
20057,208.96
20058,784.12
20059,11333.74
20060,101.7
20061,5667.48
20062,1089.04
20063,10513.31
20064,17253.25
20065,3461.41
20066,513.32
20067,44388.37
20068,195.13
20069,219385.17
20070,1276.37
20071,20305.37
20072,6068.99
20073,6388.51
20074,14637.23
20075,5806.61
20076,10368.17
20077,6626.41
20078,1349.51
20079,26999.55
20080,9850.57
20081,10136.97
20901,1743.38
20902,18108.37
20903,6179.39
20904,119.15
20905,164.26
20906,138.53
20907,130.27
21001,139426.65
21002,4006562.25
21003,136347.26
21004,328923.18
21005,4407760.59
21006,625649.97
21007,1407503.85
21008,575289.91
21009,160948.52
21010,4050690.73
21011,668380.96
21012,54472.98
21013,2618453.17
21014,1095508.23
21015,136380.26
21016,193054.31
21017,679618.36
21018,353814.7
21019,113720.86
21020,65431.22
21021,3392412.97
21022,33266.17
21023,370867.65
21024,81709.27
21025,784507.76
21026,45215.55
21027,7709.44
21028,66809.59
21029,285620.93
21030,347526.53
21031,213645.75
21032,343238.86
21033,95834.74
21034,228099.95
21035,2226822.97
21036,32146.24
21037,79535.26
21038,202333.1
21039,51223.8
21040,630050.5
21042,4202107.5
21043,352144.48
21044,5337876.08
21045,40083.69
21046,504085.23
21047,335356.16
21048,57475.44
21049,653509.0
21050,4205159.45
21051,49362.59
21052,1034685.08
21053,635162.18
21054,1857038.46
21055,2054937.02
21056,543389.01
21057,200720.44
21058,486395.87
21059,43587.32
21060,2803520.05
21061,1437272.11
21062,277361.31
21063,562269.46
21064,1560017.7
21065,71734.65
21066,90921.02
21067,77996.94
21068,173844.05
21069,313399.75
21070,1355182.98
21071,35208.53
21072,2304184.89
21073,468985.09
21074,514685.89
21075,58144.43
21076,445163.53
21077,359281.05
21078,542380.1
21079,126623.65
22001,42834.46
22002,24638.61
22003,29689.32
22004,23648.18
22006,58390.52
22007,208033.83
22008,33143.07
22009,125925.22
22011,18545.22
22012,25484.84
22013,66728.55
22014,45194.83
22015,49050.69
22016,116709.24
22017,205637.45
22018,72716.57
22019,32378.85
22020,25102.24
22021,385772.85
22022,121474.61
22023,87220.68
22024,47392.41
22025,250937.6
22027,68286.44
22028,62301.8
22029,40429.66
22032,18626.17
22035,51032.06
22036,17933.13
22037,18773.88
22039,176458.79
22040,29717.52
22041,36521.17
22042,24530.48
22043,15545.01
22044,46989.01
22045,13132.05
22046,136928.96
22047,47138.19
22048,3047268.04
22049,16069.96
22050,16314.84
22051,19780.61
22052,251293.72
22053,187937.93
22054,351815.98
22055,77180.87
22057,78001.36
22058,38480.47
22059,252764.31
22060,258328.4
22061,1725501.45
22062,31287.09
22063,31839.4
22064,37206.03
22066,155002.6
22067,12235.48
22068,15017.46
22069,81941.57
22072,34384.02
22074,62777.81
22075,23265.83
22076,55335.97
22077,47631.01
22078,93244.25
22079,32237.46
22080,59511.42
22081,49043.9
22082,55668.88
22083,87927.01
22084,121293.77
22085,21069.62
22086,43561.33
22087,22639.67
22088,29500.99
22089,53837.81
22090,24715.29
22094,20192.83
22095,13024.11
22096,59663.75
22099,124223.66
22102,31097.66
22103,126212.1
22105,22746.57
22106,3312.9
22107,19111.12
22109,54882.78
22110,145410.66
22111,32341.24
22112,2772209.67
22113,94882.97
22114,24045.21
22115,69715.98
22116,299399.53
22117,507362.19
22119,236893.24
22122,12090.84
22124,40964.93
22126,18347.94
22127,121519.87
22128,42813.02
22129,42138.11
22130,2315272.05
22131,16660.66
22133,24537.88
22135,34971.65
22136,161063.49
22137,206043.44
22139,14739.02
22141,22857.51
22142,22942.67
22143,40970.67
22144,42529.14
22149,56196.77
22150,87811.81
22151,20770.78
22155,23985.81
22156,57572.96
22157,37635.05
22158,3267485.53
22160,41826.59
22162,31524.61
22163,85253.25
22164,7308.22
22165,102462.37
22167,151870.67
22168,3627.34
22170,131406.43
22172,103568.73
22173,39790.85
22174,109382.51
22175,34880.73
22176,39278.24
22177,18214.06
22178,19698.49
22181,20767.41
22182,45926.47
22184,39708.37
22186,36918.17
22187,58477.54
22188,18070.82
22189,31622.25
22190,24183.21
22193,59513.85
22195,46448.97
22197,90404.65
22199,1668178.37
22200,47880.16
22201,65644.07
22202,25830.19
22203,16422.47
22204,251223.93
22205,83692.33
22206,39926.9
22207,22708.53
22208,34415.57
22209,28980.88
22212,16811.51
22213,686335.02
22214,24859.06
22215,22298.27
22217,88136.38
22218,7503.3
22220,30718.51
22221,17565.76
22222,114405.1
22223,16184.36
22225,586513.3
22226,149694.58
22227,39460.01
22228,139224.9
22229,22408.86
22230,46463.12
22232,17130.72
22233,17441.46
22234,185043.44
22235,18074.26
22236,52387.75
22239,21801.84
22242,11322.41
22243,6089.71
