mun_code,valor_mapa
10203,982198.06
10204,80034.62
10205,351343.53
10206,33935.17
10207,83638.74
10208,24731.56
10209,42472.31
10210,98019.37
10211,64919.89
10212,281763.12
10213,86808.8
10214,29913.77
10215,59956.84
10216,237708.28
10217,82336.11
10218,182354.47
10219,222925.9
10901,195446.81
10902,116222.08
10903,116897.4
11001,863763.19
11002,953804.56
11003,222401.56
11005,916288.38
11006,5268872.31
11007,3775217.95
11008,3609690.89
11009,101762.33
11010,1327268.37
11011,269276.02
11013,435701.21
11014,3340016.18
11015,13163866.62
11016,2905729.1
11017,574033.93
11018,243390.26
11019,301344.23
11021,1674523.34
11022,12462304.0
11023,1969994.94
11024,1307599.92
11025,930105.16
11026,921581.58
11028,6745213.0
11029,1187668.65
11030,5052027.47
11032,12398493.39
11033,5083948.67
11034,472699.55
11035,2640458.89
11036,116459.06
11037,1121605.12
11038,2640159.42
11039,1923476.46
11040,64853.44
11041,2041995.74
11042,201950.64
11901,1143906.32
11902,605241.44
12001,201103.98
12002,18705.12
12003,183995.91
12004,1301695.42
12005,1688634.69
12006,29961.15
12007,132889.1
12008,44944.24
12009,4235590.75
12010,35245.1
12011,932138.05
12012,536259.69
12013,27149.32
12014,30155.11
12015,14223.49
12016,295490.23
12017,29629.83
12018,46792.0
12020,25716.36
12021,911064.45
12022,55877.04
12024,26656.07
12025,23847.53
12026,168904.65
12027,4306865.68
12028,3009070.27
12029,160540.12
12031,749958.03
12032,5742371.9
12033,423813.16
12034,326043.75
12036,123036.35
12037,2175.08
12038,40767.7
12039,141210.23
12041,14294.87
12042,121386.89
12043,102536.56
12044,108057.25
12045,71370.49
12046,35759.37
12048,46341.72
12049,79157.71
12050,285891.7
12051,99338.42
12052,117047.55
12053,417059.81
12055,17853.53
12056,50484.14
12057,128720.85
12058,11610.99
12059,49422.93
12060,85129.77
12061,83032.33
12063,7107.87
12064,19249.07
12065,30217.17
12067,104983.5
12068,7465.45
12069,6906.62
12070,110134.49
12071,222671.71
12072,202974.99
12073,27113.05
12074,130512.01
12075,30222.24
12076,15576.08
12077,967168.53
12078,58744.59
12079,92350.64
12080,400742.39
12081,113171.48
12082,2098333.1
12083,26688.97
12084,4212300.87
12085,1772071.21
12087,4472.82
12088,8053.86
12089,1332146.7
12090,25175.69
12091,43617.59
12092,27619.2
12093,36421.79
12094,150154.06
12095,181145.84
12096,165524.53
12097,10513.02
12098,134250.8
12099,158896.26
12100,281019.84
12101,76096.09
12102,113358.01
12103,15189.39
12104,1410793.79
12105,142347.73
12106,213207.54
12107,62900.43
12108,92726.96
12109,122180.16
12110,41203.01
12111,82394.57
12112,19405.58
12113,15365.43
12114,35210.31
12115,39214.06
12116,9100.7
12117,893626.05
12118,13165.7
12119,24534.52
12120,31930.15
12121,231797.69
12122,136304.0
12123,11070.19
12124,386756.94
12125,37663.22
12126,5440126.44
12127,14306.53
12128,262595.42
12129,344264.19
12130,60210.38
12131,14979.01
12132,100602.84
12133,9345.91
12134,32054.63
12135,8782616.49
12136,454574.15
12137,6803.86
12138,4692937.19
12139,57116.69
12140,226986.25
12141,21265.56
12142,24643.31
12901,594013.21
12902,371962.6
13001,218169.06
13002,256933.71
13003,71686.89
13004,216989.72
13005,5242749.65
13006,92388.43
13007,219606.56
13008,80850.95
13009,265517.91
13010,152502.4
13011,963321.2
13012,62155.99
13013,1427322.93
13014,90462.12
13015,1033456.33
13016,119198.24
13017,46082.6
13018,146354.16
13019,1107336.38
13020,873699.95
13021,67188.81
13022,65948.29
13023,1831549.05
13024,150438.14
13025,48578.35
13026,82632.26
13027,597155.47
13028,2273927.4
13029,18626.35
13030,22143.29
13031,392190.37
13032,202286.25
13033,294992.25
13035,172415.3
13036,127264.61
13037,169788.53
13038,269223.65
13039,3012958.18
13040,156107.03
13041,39342.18
13042,148978.2
13043,39879.68
13044,454086.56
13045,129540.23
13046,109902.86
13047,1427803.84
13048,72529.72
13049,141328.98
13050,89744.63
13051,54202.95
13052,1297551.66
13053,3001829.34
13054,953285.31
13055,109536.3
13056,2167773.11
13057,203373.46
13058,819082.85
13059,35217.88
13060,46166.85
13061,1310074.17
13062,96148.92
13063,665029.58
13064,248343.88
13065,543754.92
13066,397061.08
13067,59128.89
13068,168519.35
13069,111892.97
13070,132943.14
13071,9654491.02
13072,161667.96
13073,88902.61
13074,169798.46
13075,37691.01
13076,77047.59
13077,626759.73
13078,2071316.94
13079,2442093.68
13080,57699.68
13081,128482.59
13082,6586138.71
13083,424425.29
13084,169797.76
13085,401100.61
13086,33240.5
13087,5177577.41
13088,105502.23
13089,286260.8
13090,185183.05
13091,90011.04
13092,321377.49
13093,870362.36
13094,53291.21
13095,13567.42
13096,1729670.25
13097,407496.2
13098,369160.86
13901,170891.91
13902,78216.29
13903,93992.87
13904,104592.63
14001,612227.03
14002,2277882.86
14003,226043.14
14004,341948.68
14005,1442512.76
14006,215993.69
14007,3438310.29
14008,492029.28
14009,469187.29
14010,796520.43
14011,113800.35
14012,1310140.49
14013,3479592.03
14014,447873.46
14015,363565.41
14016,240238.01
14017,2065899.94
14018,646653.24
14019,1406531.11
14020,61964.7
14022,826829.15
14023,364884.58
14024,360090.39
14025,539780.94
14026,338771.69
14027,1593552.49
14028,61422.42
14029,876864.41
14030,1905825.83
14031,112718.06
14032,85689.86
14033,241361.18
14034,62943.06
14035,1375908.56
14036,645287.38
14037,624679.28
14038,6975199.92
14039,453799.6
14040,641589.73
14041,612400.87
14042,4043671.84
14043,1543350.78
14044,285361.49
14045,539104.08
14046,961127.01
14047,256587.28
14048,237342.47
14049,3828733.56
14050,447248.28
14051,255009.53
14052,1939860.17
14053,1219204.58
14054,2739717.76
14055,3882470.65
14056,5176813.85
14057,1176853.98
14058,1657928.42
14059,112219.14
14060,1100441.16
14061,132906.64
14062,172288.15
14063,193805.13
14064,58841.0
14065,314688.02
14066,1192565.6
14067,674338.14
14068,111161.39
14069,1556017.43
14070,225571.87
14071,181134.18
14072,188526.37
14073,488576.7
14074,388935.61
14075,102625.24
15001,861680.72
15002,4355067.21
15003,310723.14
15004,851880.01
15005,4900084.9
15006,942727.47
15007,588433.9
15008,987290.95
15009,2003419.82
15010,361103.25
15011,2812197.93
15012,649792.24
15013,1047696.68
15014,676802.18
15015,437948.61
15016,932647.83
15017,4041167.1
15018,206588.66
15019,4793628.45
15020,652431.82
15021,896019.29
15022,1066810.98
15023,1123476.44
15024,782037.42
15025,215488.34
15026,301271.48
15027,220582.2
15028,227550.84
15029,1127889.42
15031,4611743.5
15032,550003.51
15033,460755.12
15034,588540.12
15035,2118221.8
15037,652236.14
15038,420917.19
15039,224956.31
15040,439350.17
15041,1637665.1
15042,638402.75
15043,889954.86
15044,222109.74
15045,685187.32
15046,1132613.32
15047,447447.31
15048,815577.87
15049,191757.23
15050,327096.8
15051,815696.76
15052,808396.9
15053,1433180.6
15054,6475189.46
15055,827952.17
15056,1022446.1
15057,2251349.98
15058,5328525.73
15059,1873599.1
15060,1030222.7
15061,1033700.96
15062,1151549.19
15063,419337.28
15064,376940.41
15065,1307199.7
15066,622539.3
15067,1437994.89
15068,930689.29
15069,1248129.87
15070,1644616.25
15071,1513025.89
15072,1791761.14
15073,4326124.0
15074,652565.37
15075,2116941.37
15076,439727.07
15077,1495365.95
15079,255863.38
15080,366640.71
15081,197216.14
15082,2643050.56
15083,212172.66
15084,699002.14
15085,683223.13
15086,506244.57
15087,1041447.59
15088,618344.48
15089,781101.38
15090,188868.2
15091,186073.14
15092,1275852.34
15093,815456.39
15901,576973.02
16001,10081.12
16002,43423.58
16003,23159.45
16004,46781.72
16005,41335.0
16006,22612.47
16007,257466.3
16008,17941.64
16009,11504.46
16010,28557.36
16011,6116.57
16012,19492.87
16013,3150.71
16014,100221.66
16015,70011.99
16016,39273.02
16017,65383.86
16018,68591.3
16019,30748.52
16020,3271.61
16022,13574.21
16023,77238.1
16024,21287.37
16025,4973.24
16026,16643.7
16027,141665.27
16029,11307.2
16030,4034.97
16031,9547.08
16032,52415.19
16033,296246.99
16034,27057.79
16035,41743.47
16036,19934.92
16038,8757.51
16039,82193.74
16040,17315.3
16041,65499.57
16042,218356.09
16043,16808.43
16044,7951.46
16045,43185.07
16046,40295.78
16047,40786.01
16048,72585.46
16049,22305.86
16050,48875.81
16051,22778.19
16052,123288.94
16053,81422.57
16055,106103.49
16056,79743.51
16057,13429.06
16058,21167.64
16060,151011.8
16061,192357.37
16062,4119.54
16063,21256.31
16064,118155.43
16065,75498.01
16066,432973.92
16067,25740.14
16068,23737.74
16070,4582.24
16071,3071.86
16072,24565.36
16073,35649.92
16074,8249.76
16079,6495.46
16081,10043.07
16082,54777.65
16083,9015.1
16084,7255.75
16085,24654.19
16086,173381.23
16087,38091.83
16088,18990.26
16089,78260.16
16091,11083.23
16092,32713.28
16093,14256.26
16094,25711.7
16095,16203.85
16096,61064.79
16097,35259.87
16098,105005.73
16099,35348.01
16100,142460.85
16101,27152.14
16102,236029.96
16103,50293.27
16104,9934.29
16106,551128.39
16107,16326.38
16108,10681.95
16109,7501.73
16110,21036.04
16111,28307.43
16112,281110.79
16113,637601.92
16115,12312.33
16116,12468.87
16117,181989.83
16118,252817.63
16119,31799.85
16121,42389.45
16122,37389.28
16123,14295.63
16124,354002.31
16125,345971.62
16126,108398.53
16128,14444.43
16129,18971.43
16130,97675.48
16131,24423.99
16132,6345.73
16133,921251.4
16134,922962.36
16135,25191.45
16137,6896.25
16139,52576.54
16140,5820.26
16141,22825.58
16142,19112.19
16143,3187.87
16145,82012.45
16146,12899.54
16147,12947.59
16148,105669.12
16149,25744.77
16150,16830.69
16151,13054.96
16152,4926.32
16153,173871.62
16154,1109333.87
16155,125958.64
16156,17724.21
16157,33116.34
16158,101180.05
16159,49880.89
16160,12108.15
16161,9424.33
16162,5045.37
16163,10752.68
16165,12117.2
16166,52935.09
16167,51540.94
16169,15557.91
16170,165815.67
16171,354250.21
16172,60222.11
16173,44804.14
16174,36012.46
16175,1246519.28
16176,9183.78
16177,14722.67
16181,9191.0
16185,9371.92
16186,89559.43
16187,13502.46
16188,23651.59
16189,41536.92
16190,1107768.67
16191,175324.05
16192,9611.13
16193,11256.85
16194,37613.28
16195,99251.45
16196,97664.61
16197,11201.5
16198,259650.3
16199,3940.68
16202,134640.99
16203,2349386.19
16204,54420.34
16205,20832.22
16206,45711.83
16209,22221.69
16211,76918.68
16212,45018.89
16213,6852.88
16215,44384.78
16216,55843.5
16217,16681.13
16218,33615.07
16219,15839.72
16224,14256.89
16225,11277.04
16227,17930.12
16228,38208.65
16231,6682.63
16234,7728.49
16236,166908.68
16237,16974.14
16238,82862.3
16239,22725.82
16240,20152.77
16242,72601.06
16243,76189.29
16244,119864.9
16245,72169.29
16246,79268.31
16247,14707.04
16248,154443.52
16249,415229.28
16250,14263.33
16251,298966.63
16253,61889.96
16254,30673.21
16255,24097.47
16258,49516.71
16259,6170.1
16263,158421.78
16264,96781.04
16265,2652.68
16266,56942.91
16269,79398.65
16270,34787.18
16271,133354.49
16272,38127.29
16273,51956.17
16274,19429.1
16275,2127.88
16276,3692.2
16277,19020.71
16278,14427.13
16279,50873.38
16280,29274.94
16901,129912.92
16902,23420.91
16903,224465.95
16904,73064.19
16905,191859.67
16906,14439.32
16908,44489.76
16909,114782.97
16910,13871.23
17001,114676.6
17002,102354.17
17003,19672.76
17004,90422.61
17005,71032.74
17006,258431.5
17007,314052.76
17008,883542.87
17009,979010.6
17010,54848.15
17011,109149.84
17012,196619.57
17013,619268.38
17014,13204.07
17015,2828749.84
17016,126734.81
17018,86535.88
17019,321114.11
17020,613613.67
17021,23120.04
17022,1577434.95
17023,6673221.4
17024,57581.9
17025,223470.61
17026,89602.27
17027,507021.05
17028,47419.59
17029,34591.29
17030,122653.53
17031,33865.51
17032,438867.75
17033,1097109.37
17034,1809053.51
17035,91360.87
17036,462021.32
17037,17804.22
17038,60952.65
17039,352318.07
17040,79868.3
17041,41758.52
17042,80452.88
17043,28926.42
17044,1462461.77
17046,146245.11
17047,2049765.66
17048,1730452.91
17049,636572.85
17050,117070.42
17051,32715.14
17052,25121.8
17054,87394.42
17055,29530.13
17056,295646.65
17057,169781.15
17058,33370.39
17060,66444.76
17061,32916.4
17062,1738022.27
17063,26338.79
17064,51994.73
17065,61072.05
17066,7289526.66
17067,143284.57
17068,43898.34
17069,67071.03
17070,19940.91
17071,168292.78
17073,325985.96
17074,81720.66
17075,50610.68
17076,20100.28
17077,119562.19
17078,62868.62
17080,28985.43
17081,54223.4
17082,76553.78
17083,553933.51
17084,39379.44
17085,55130.34
17086,446522.29
17087,42501.16
17088,89398.43
17089,1162953.56
17090,92155.42
17091,75037.55
17092,866870.17
17093,149716.48
17094,239608.28
17095,6642334.05
17096,29482.66
17097,34236.69
17098,55802.16
17099,11273.09
17100,36812.64
17101,95741.43
17102,99382.39
17103,1085633.19
17105,46566.19
17106,22829.93
17107,49270.41
17109,134616.42
17110,246722.12
17111,148820.11
17112,34384.15
17114,5348684.94
17115,51164.2
17116,50557.7
17117,3953259.66
17118,2886476.23
17119,13685.0
17120,211349.54
17121,38970.78
17123,62203.29
17124,406326.46
17125,21820.34
17126,52764.55
17128,78460.51
17129,22458.87
17130,60165.15
17132,236727.91
17133,237343.14
17134,42606.26
17135,64306.84
17136,31285.31
17137,567626.3
17138,182631.23
17139,229987.64
17140,145772.21
17141,1338240.42
17142,406044.86
17143,26017.05
17144,40813.34
17145,262496.41
17146,544026.02
17147,1701381.6
17148,281319.57
17149,58845.75
17150,292856.98
17151,29599.4
17152,3680533.71
17153,32032.43
17154,18020.05
17155,5082730.39
17157,21449.67
17158,68961.54
17159,110447.69
17160,3765621.01
17161,180860.24
17162,30936.53
17163,463842.53
17164,899335.94
17165,100734.15
17166,86264.59
17167,506523.57
17168,66271.78
17169,441356.19
17170,31907.24
17171,29017.47
17172,73070.03
17173,37233.71
17174,33002.58
17175,99558.58
17176,21169.48
17177,96730.23
17178,267026.2
17180,1829153.43
17181,847463.87
17182,41806.56
17183,45564.98
17184,218150.02
17185,375711.77
17186,622957.69
17187,98641.25
17188,32631.97
17189,282943.87
17190,143714.13
17191,27790.35
17192,26745.0
17193,814141.51
17194,17254.11
17195,57013.57
17196,42899.8
17197,27789.55
17198,92832.1
17199,1896461.71
17200,101250.21
17201,21053.01
17202,991522.24
17203,29945.33
17204,133613.58
17205,32619.12
17206,30511.24
17207,374150.44
17208,172471.47
17209,114956.06
17210,104275.12
17211,153252.13
17212,22726.85
17213,1171957.25
17214,120028.67
17215,316248.51
17216,27353.23
17217,59004.75
17218,96386.31
17220,162627.91
17221,812974.81
17222,18420.62
17223,152398.15
17224,61459.98
17225,44121.14
17226,149666.8
17227,23120.01
17228,47079.24
17230,81683.96
17232,28571.86
17233,412923.87
17234,32135.68
17901,170612.78
17902,261172.55
17903,173756.71
18001,56337.84
18002,106424.99
18003,2671543.89
18004,175739.54
18005,55202.9
18006,1230248.19
18007,130726.46
18010,86550.53
18011,785048.68
18012,539204.1
18013,913918.61
18014,1002093.97
18015,76217.59
18016,64709.7
18017,4420004.92
18018,88609.3
18020,302725.5
18021,3557239.76
18022,2426970.73
18023,3814497.49
18024,136075.21
18025,65977.41
18027,476849.65
18028,205485.4
18029,330988.39
18030,128581.95
18032,44144.32
18033,46798.95
18034,91519.52
18035,231641.24
18036,585554.23
18037,71774.49
18038,200602.73
18039,724598.11
18040,69796.99
18042,75088.13
18043,33983.36
18044,46724.34
18045,265802.59
18046,321902.96
18047,1031493.6
18048,378990.05
18049,94711.18
18050,277833.84
18051,225171.12
18053,298071.17
18054,150649.53
18056,614103.66
18057,1010919.4
18059,622051.16
18061,213723.46
18062,1940541.7
18063,218617.92
18064,59455.19
18066,362112.83
18067,104324.07
18068,217859.16
18069,83289.9
18070,41882.07
18071,1074516.45
18072,102351.43
18074,47854.34
18076,168570.73
18078,149397.91
18079,579084.54
18082,153907.54
18083,42547.19
18084,756564.54
18085,121439.67
18086,65813.39
18088,274923.07
18089,3339699.09
18093,579240.52
18094,374625.76
18095,317176.76
18096,52265.32
18097,157914.48
18098,1337328.05
18099,239695.07
18100,1470578.35
18101,1718728.21
18102,1632420.14
18103,154614.14
18105,1409959.46
18107,171141.17
18108,143103.15
18109,120076.76
18111,420975.66
18112,24899.28
18114,101345.51
18115,389143.5
18116,517834.85
18117,74289.6
18119,411538.03
18120,42319.78
18121,22660.54
18122,3645171.72
18123,49021.06
18124,61852.36
18126,241395.78
18127,3556197.59
18128,56006.4
18132,567132.71
18133,546930.56
18134,1084180.34
18135,1070375.85
18136,438007.91
18137,188951.31
18138,416350.57
18140,10347715.68
18141,101437.9
18143,154007.14
18144,108471.65
18145,1909871.76
18146,201785.31
18147,1001473.32
18148,146594.49
18149,968500.82
18150,1197860.27
18151,48024.64
18152,213043.06
18153,1677105.82
18154,171956.27
18157,165755.37
18158,2173445.34
18159,227193.84
18161,34092.78
18162,236555.26
18163,58675.82
18164,402603.05
18165,734285.87
18167,320951.46
18168,132125.99
18170,87847.03
18171,375486.29
18173,1900651.19
18174,85206.2
18175,2368634.56
18176,36934.15
18177,92801.12
18178,144472.01
18179,136242.48
18180,129292.83
18181,43381.46
18182,387381.77
18183,95191.23
18184,398113.41
18185,92528.76
18187,101683.78
18188,278344.76
18189,105374.23
18192,315588.28
18193,2714897.14
18194,396361.74
18901,105897.57
18902,154303.31
18903,166866.2
18904,164754.69
18905,2582778.24
18906,186724.74
18907,300319.49
18908,138106.77
18909,104228.98
18910,143753.33
18911,1442308.27
18912,269521.92
18913,136422.65
19001,9379.75
19002,14447.22
19003,7938.04
19004,8758.8
19005,18918.39
19006,140711.65
19007,75564.5
19008,5148.42
19009,43945.97
19010,2220.54
19011,54650.48
19013,23111.25
19015,14040.78
19016,7174.74
19017,14675.24
19018,26859.39
19019,3640.12
19020,12007.51
19021,202587.88
19022,111512.57
19023,27674.47
19024,1664321.06
19027,29733.88
19031,2778.67
19032,30055.09
19033,9804.89
19034,3108.73
19036,59594.52
19037,26500.8
19038,4746.39
19039,10014.59
19040,6712.36
19041,31292.37
19042,4759.17
19043,13043.49
19044,62129.48
19045,27704.99
19046,5380991.08
19047,9919.92
19048,2479.77
19049,3390.76
19050,3700.76
19051,12224.06
19052,4906.07
19053,368128.41
19054,30671.55
19055,9160.34
19057,12758.61
19058,1376954.04
19059,13720.3
19060,28771.91
19061,11660.56
19064,11573.96
19065,20231.6
19066,11025.06
19067,10491.2
19070,14572.42
19071,1549561.56
19073,4254.37
19074,15968.53
19075,13768.03
19076,5063.12
19078,9216.21
19079,1758.74
19080,14104.35
19081,6039.74
19082,14733.36
19086,271986.86
19087,3102.48
19088,15428.78
19089,5408.68
19090,18473.96
19091,5115.35
19092,92910.29
19095,3395.15
19096,21140.61
19097,5744.11
19098,5208.27
19099,52650.8
19102,24362.12
19103,46679.15
19104,2529.01
19105,395248.74
19106,19462.08
19107,67006.31
19108,16231.05
19109,7281.57
19110,12676.18
19111,30374.41
19112,10485.76
19113,112348.01
19114,5717.76
19115,6057.23
19116,2223.15
19117,293525.8
19118,2378.33
19119,18971.56
19120,16992.95
19121,43864.06
19122,14717.25
19123,6389.65
19124,86447.05
19125,7700.7
19126,266990.72
19127,18613.61
19129,9887.96
19132,14554.67
19133,32771.63
19134,2805.53
19135,20566.73
19136,3315.4
19138,57659.91
19139,4002.65
19142,51858.96
19143,318306.83
19145,9197.33
19146,8330.19
19147,8900.16
19148,8374.46
19150,19540.57
19151,197992.08
19152,120906.23
19153,2441.43
19154,11846.2
19155,9139.8
19156,215965.87
19157,9332.32
19159,14916.77
19160,186982.84
19161,28685.52
19162,12068.84
19163,10568.45
19165,8491.44
19166,28690.22
19167,17845.79
19168,52114.67
19169,9331.28
19170,35074.08
19171,807250.6
19172,12449.57
19173,8454.13
19174,21990.35
19175,7233.45
19176,46145.37
19177,13013.83
19178,7415.36
19179,17350.37
19181,12133.11
19182,4099.54
19183,14401.34
19184,20794.85
19185,4782.91
19186,13926.8
19187,11282.44
19188,9399.85
19189,27870.63
19190,470681.02
19191,2895.62
19192,349064.35
19193,4874.59
19194,17039.48
19195,6057.2
19196,14274.37
19197,6067.35
19198,2886.57
19199,3139.96
19200,15372.62
19201,11511.57
19202,3040.85
19203,5344.41
19204,32489.9
19208,9588.37
19209,9029.85
19210,4356.69
19211,79394.32
19212,143751.4
19213,10936.11
19214,14496.78
19215,31671.02
19216,23534.39
19217,12891.32
19218,8562.52
19219,3493.39
19220,403885.95
19221,7127.48
19222,21059.15
19223,18976.74
19224,18327.05
19225,177784.01
19226,5476.81
19227,14148.07
19228,7734.41
19229,12375.5
19230,94769.78
19231,2844.35
19232,12612.87
19233,16984.95
19234,5388.77
19235,17530.27
19237,8452.57
19238,6970.49
19239,18476.74
19240,8872.55
19241,6493.46
19242,16801.7
19243,7265.65
19244,15836.4
19245,255730.72
19246,8147.68
19247,26954.78
19248,11828.16
19249,5506.82
19250,2889.54
19251,6883.08
19252,14638.9
19254,10085.92
19255,14565.1
19256,9524.63
19257,658216.82
19258,15735.88
19259,4478.18
19260,6683.89
19261,7609.43
19262,27715.85
19263,5658.87
19264,6840.53
19265,22173.51
19266,57894.63
19267,3469.73
19268,4976.45
19269,15685.56
19270,2202.02
19271,8451.36
19272,15981.91
19274,187885.17
19277,2359.74
19278,5626.37
19279,29561.81
19280,739975.49
19281,3948.89
19282,31894.35
19283,7058.48
19284,1581.53
19285,3637.71
19286,116762.16
19287,31813.98
19288,2920.79
19289,5032.27
19290,188174.65
19291,205884.62
19293,338303.74
19294,4083.89
19296,6218.62
19297,5039.13
19298,14178.85
19299,13890.98
19300,148386.38
19301,6511.78
19302,9095.35
19303,9597.46
19304,38986.73
19305,26863.35
19306,6663.18
19307,4165.95
19308,8359.87
19309,5012.12
19310,2299.06
19311,12544.99
19314,5764.28
19317,23999.49
19318,5618.01
19319,894134.77
19321,9126.39
19322,7140.57
19323,8079.07
19324,21636.89
19325,16536.23
19326,169690.5
19327,70616.56
19329,8152.4
19330,16915.04
19331,473883.57
19332,16353.97
19333,20092.93
19334,6549.1
19335,13986.04
19901,5813.13
20001,288.57
20002,409.8
20003,709.52
20004,266.2
20005,1519.85
20006,311.7
20007,335.84
20008,856.8
20009,14454.48
20010,1614.24
20011,1904.42
20012,182.76
20013,6634.99
20014,1390.88
20015,1426.25
20016,1805.73
20017,11363.2
20018,15052.23
20019,13812.26
20020,162.99
20021,264.22
20022,907.81
20023,495.87
20024,452.72
20025,1360.46
20026,220.96
20027,3210.59
20028,2374.02
20029,5559.56
20030,30459.71
20031,206.4
20032,11399.74
20033,1002.58
20034,3591.73
20035,553.99
20036,18666.33
20037,109.32
20038,417.31
20039,2417.42
20040,19177.31
20041,306.25
20042,3833.17
20043,1989.68
20044,398.97
20045,71194.73
20046,1405.97
20047,571.54
20048,230.42
20049,5242.77
20050,331.52
20051,8740.96
20052,1291.63
20053,6208.81
20054,564.5
20055,23929.99
20056,5025.69
20057,214.91
20058,857.15
20059,11152.87
20060,104.64
20061,5057.09
20062,1185.14
20063,9916.54
20064,16196.59
20065,3566.48
20066,541.87
20067,43563.76
20068,232.72
20069,217752.06
20070,1289.06
20071,18999.86
20072,6091.45
20073,6076.72
20074,14541.68
20075,5915.0
20076,9830.66
20077,6866.19
20078,1310.44
20079,25368.02
20080,9844.07
20081,9456.83
20901,1717.17
20902,17502.8
20903,4256.95
20904,106.33
20905,168.66
20906,136.35
20907,141.94
21001,111282.68
21002,2806633.84
21003,119992.26
21004,247312.87
21005,3682893.79
21006,615000.77
21007,1174733.87
21008,499231.6
21009,153488.03
21010,3400429.77
21011,585897.87
21012,53408.63
21013,2135591.35
21014,974851.65
21015,129872.01
21016,172084.32
21017,609130.47
21018,299493.13
21019,104662.13
21020,56453.89
21021,2893222.82
21022,28878.94
21023,343973.58
21024,77430.21
21025,677429.23
21026,37895.88
21027,6681.6
21028,64347.24
21029,256246.19
21030,290817.35
21031,216659.17
21032,266653.18
21033,75603.19
21034,215639.51
21035,1898093.65
21036,30717.18
21037,78333.67
21038,190370.89
21039,50226.42
21040,536385.48
21042,3605235.57
21043,333252.42
21044,4421315.98
21045,40595.72
21046,379782.56
21047,316300.49
21048,45824.58
21049,570253.08
21050,3292102.73
21051,47977.2
21052,942828.87
21053,560223.76
21054,1618687.28
21055,1507525.9
21056,513140.0
21057,170452.79
21058,413916.68
21059,35144.39
21060,2477829.56
21061,1135293.06
21062,261395.42
21063,484943.34
21064,1228676.77
21065,53686.01
21066,111910.21
21067,68319.97
21068,152038.96
21069,293635.07
21070,1168384.8
21071,32538.54
21072,1906962.81
21073,373085.74
21074,465235.53
21075,60011.05
21076,380825.96
21077,294966.82
21078,480018.89
21079,118771.34
22001,39688.66
22002,19534.17
22003,24201.48
22004,22959.42
22006,52944.89
22007,180894.94
22008,34474.7
22009,122691.43
22011,19545.79
22012,14100.61
22013,61194.96
22014,40757.14
22015,62373.15
22016,110951.43
22017,161225.79
22018,66211.86
22019,29538.89
22020,18839.64
22021,342199.54
22022,96379.86
22023,81602.78
22024,41552.19
22025,210981.14
22027,60264.15
22028,68723.38
22029,27797.72
22032,17199.0
22035,49367.15
22036,18064.14
22037,15782.65
22039,156106.52
22040,24789.85
22041,31331.84
22042,19341.37
22043,15752.31
22044,45425.23
22045,15765.85
22046,134113.49
22047,34503.6
22048,2604177.32
22049,14855.95
22050,15474.07
22051,18283.04
22052,200923.81
22053,166882.06
22054,330984.71
22055,76463.09
22057,66420.8
22058,34405.57
22059,242657.93
22060,208768.11
22061,1454863.74
22062,29433.54
22063,31277.64
22064,33540.34
22066,141794.33
22067,13486.09
22068,10919.39
22069,70248.12
22072,32499.87
22074,52864.4
22075,27441.91
22076,52523.89
22077,59558.71
22078,93498.96
22079,22939.4
22080,54626.57
22081,41341.83
22082,56467.17
22083,93080.56
22084,107403.09
22085,19509.47
22086,38054.71
22087,27396.28
22088,29886.83
22089,49078.3
22090,21997.11
22094,19573.62
22095,13276.42
22096,47228.69
22099,108891.1
22102,30223.59
22103,114179.64
22105,25038.73
22106,3355.31
22107,23809.83
22109,43432.67
22110,143872.62
22111,32328.22
22112,2271182.29
22113,86731.23
22114,22964.36
22115,66588.48
22116,265166.01
22117,489384.17
22119,223420.56
22122,8754.93
22124,40348.15
22126,15883.89
22127,90757.33
22128,40750.48
22129,41561.4
22130,2204520.24
22131,15715.22
22133,21698.31
22135,32698.54
22136,157242.82
22137,206035.4
22139,14252.32
22141,21915.64
22142,24143.65
22143,41565.07
22144,37444.64
22149,52044.56
22150,72493.5
22151,16701.35
22155,23509.35
22156,40728.18
22157,41624.94
22158,2685133.84
22160,36884.53
22162,28247.2
22163,73283.78
22164,8434.52
22165,86957.97
22167,115618.78
22168,3153.4
22170,119251.33
22172,97289.74
22173,35102.16
22174,91137.13
22175,30578.71
22176,30919.22
22177,14985.31
22178,15789.32
22181,18442.24
22182,43672.66
22184,34787.68
22186,38361.44
22187,54122.96
22188,21540.2
22189,30757.63
22190,20642.61
22193,58084.26
22195,39508.33
22197,86739.65
22199,1608666.0
22200,51966.68
22201,48379.68
22202,21672.82
22203,15551.68
22204,228449.48
22205,74230.96
22206,35716.69
22207,20680.69
22208,27244.12
22209,17690.77
22212,15770.01
22213,613219.23
22214,22036.63
22215,20005.87
22217,79005.52
22218,9517.81
22220,31753.48
22221,17370.74
22222,90549.8
22223,17787.21
22225,527538.78
22226,134925.03
22227,37173.23
22228,97755.58
22229,24942.06
22230,41189.9
22232,14571.29
22233,17326.63
22234,169109.37
22235,15686.92
22236,46175.33
22239,14759.65
22242,12127.46
22243,8049.53
22244,9077.48
22245,66585.85
22246,14874.66
22247,6969.95
22248,16788.22
22249,21641.4
22250,72187.76
22251,75358.32
22252,23348.17
22253,8876.11
