mun_code,valor_mapa
03102,2149839.28
03103,50916.1
03104,7713874.74
03105,1714901.27
03106,120837.99
03107,1010450.38
03109,819814.31
03110,116847.24
03111,1642498.25
03112,200598.46
03113,3151220.75
03114,460793.63
03115,74427.23
03116,285518.62
03117,127088.35
03118,1909609.2
03119,5424615.31
03120,1310475.83
03121,7397096.28
03122,13994031.39
03123,2029468.34
03124,104783.59
03125,109606.04
03127,114838.37
03128,2358063.06
03129,309048.41
03130,6720.5
03131,61014.39
03132,127750.38
03134,27335.52
03135,36004.43
03136,98647.88
03137,144153.38
03138,929014.21
03139,7541275.85
03140,7345764.51
03901,555825.32
03902,4915837.83
03903,1001912.5
03904,415815.74
04001,215049.87
04002,211001.68
04003,5703144.34
04004,141950.34
04005,110818.86
04006,2492914.92
04007,149631.71
04008,95572.57
04009,22194.64
04010,127182.09
04011,670975.23
04012,40309.13
04014,35303.44
04015,25201.78
04016,602618.74
04017,804794.14
04018,52179.84
04019,42425.43
04020,55014.86
04021,37944.37
04022,168502.17
04023,23098.52
04024,812167.62
04026,9869.89
04027,49938.93
04028,44629.63
04029,2602635.63
04030,209359.96
04031,666046.65
04032,1632015.8
04033,20747.9
04034,30347.22
04035,2932441.92
04036,50533.37
04037,249825.09
04038,772140.03
04041,93548.16
04043,115142.12
04044,373207.46
04045,335966.92
04046,182466.26
04047,589457.71
04048,534835.79
04049,1902724.37
04050,192948.35
04051,92252.82
04052,3634649.13
04053,3997263.68
04054,77888.21
04055,82902.5
04056,37088.31
04057,289955.26
04058,73556.14
04059,265753.55
04060,100987.64
04061,134768.62
04062,1077454.55
04063,225238.94
04064,1571783.04
04065,82495.34
04066,7071823.91
04067,93007.09
04068,32870.45
04069,1241988.53
04070,386564.98
04071,75222.1
04072,187237.55
04073,68123.53
04074,839197.64
04075,2028219.66
04076,286659.92
04077,56686.24
04078,261482.97
04080,40864.11
04081,90843.7
04082,51053.63
04083,341967.52
04084,68562.72
04085,73866.63
04086,440977.13
04087,33026.56
04088,684837.0
04089,176119.38
04090,61619.66
04091,64199.31
04092,613441.97
04093,675405.04
04094,44787.83
04095,145585.28
04096,64836.85
04097,39377.87
04098,328487.73
04099,1298806.67
04100,3575441.26
04101,1180073.27
04102,5976903.51
04103,491908.68
04901,91289.62
04903,1876170.91
04904,535419.36
05001,39087.89
05002,396526.06
05005,32194.47
05007,19295.66
05008,39535.24
05010,25136.09
05012,22341.22
05013,160940.21
05014,1250923.21
05015,11766.01
05016,1553601.76
05017,14597.7
05018,5285.08
05021,413325.82
05022,331878.39
05023,34080.94
05024,31055.59
05025,13286.62
05026,38579.04
05027,58976.13
05029,15734.75
05030,9244.25
05033,33996.9
05034,2526.73
05035,19007.78
05036,20899.83
05037,43500.25
05038,23015.05
05039,7210.02
05040,10975.93
05041,207795.24
05042,29460.84
05043,11940.89
05044,45402.25
05045,14873.99
05046,7178.86
05047,969048.27
05048,17614.76
05049,72815.69
05051,27926.4
05052,14596.93
05053,12151.48
05054,245704.96
05055,114187.51
05056,18479.15
05057,496346.54
05058,11783.16
05059,13921.61
05060,20082.64
05061,59228.14
05062,27105.43
05063,4625.68
05064,20875.45
05065,85912.62
05066,89714.2
05067,11625.46
05069,14110.95
05070,6318.64
05072,21918.17
05073,50784.95
05074,127756.44
05075,20566.99
05076,100713.79
05077,30102.58
05078,17024.8
05079,10482.04
05080,5104.18
05081,7339.93
05082,98338.2
05083,24711.82
05084,8698.43
05085,7332.02
05086,11353.93
05087,29227.87
05088,4346.5
05089,87156.2
05090,12436.28
05092,27258.96
05093,83853.28
05094,22253.89
05095,48576.3
05096,14833.54
05097,76006.94
05099,79716.22
05100,47852.97
05101,46488.57
05102,368563.09
05103,9598.78
05104,5405.59
05105,67416.07
05106,4552.82
05107,7761.47
05108,6760.62
05109,85458.35
05110,119584.91
05112,18268.27
05113,10436.47
05114,252867.89
05115,126574.11
05116,14468.03
05117,36554.42
05118,12897.49
05119,3687.33
05120,5694.48
05121,61037.2
05122,20708.12
05123,20317.41
05124,18255.55
05125,10526.08
05126,10067.7
05127,124957.48
05128,66540.6
05129,20296.47
05130,20012.31
05131,12086.43
05132,157949.69
05133,10141.44
05134,9588.64
05135,61598.81
05136,14101.16
05138,58791.4
05139,12539.17
05140,22866.88
05141,17335.24
05142,16679.84
05143,11407.32
05144,12438.15
05145,6369.77
05147,28434.48
05148,5883.13
05149,21254.55
05151,15735.64
05152,130002.62
05153,14347.9
05154,5354.29
05155,7984.02
05156,71451.66
05157,40446.13
05158,48429.21
05159,34795.9
05160,54765.55
05161,138323.43
05162,15523.71
05163,314014.77
05164,4397.73
05165,72960.51
05166,25354.87
05167,49495.33
05168,1024364.79
05169,42574.88
05170,9778.86
05171,10912.32
05172,34713.93
05173,16325.93
05174,12998.99
05175,26560.43
05176,49641.17
05177,24080.88
05178,71415.92
05179,41901.37
05180,10357.82
05181,8136.82
05182,114116.42
05183,24481.53
05184,54609.22
05185,19902.74
05186,310120.16
05187,322694.23
05188,6924.13
05189,72117.28
05190,8963.67
05191,17801.29
05192,20121.03
05193,29189.35
05194,22587.03
05195,33741.83
05196,12858.21
05197,21254.25
05198,10192.34
05199,7364.75
05200,6320.12
05201,88653.44
05204,102886.7
05205,15285.09
05206,3916.04
05207,125141.81
05208,8328.27
05209,12553.5
05210,13042.68
05211,77867.48
05212,29970.16
05213,12213.48
05214,6118.94
05215,28224.87
05216,27259.75
05217,9453.56
05218,19680.66
05219,7584.33
05220,80256.74
05221,48629.15
05222,30208.31
05224,18850.4
05225,56294.32
05226,11558.32
05227,90229.33
05228,33156.58
05229,12814.28
05230,12205.21
05231,30911.64
05232,22797.91
05233,41885.36
05234,7376.57
05235,25919.03
05236,21145.09
05237,23531.07
05238,139809.29
05239,38182.24
05240,733381.91
05241,777394.81
05242,145469.88
05243,13432.09
05244,6785.17
05245,76699.22
05246,8609.23
05247,31826.63
05249,19441.39
05251,9851.55
05252,10358.53
05253,12409.73
05254,37083.19
05256,15989.8
05257,24804.09
05258,19815.64
05259,18215.74
05260,19122.85
05261,7139.25
05262,56543.6
05263,26515.61
05264,9012.97
05265,13909.61
05266,15319.15
05267,17827.1
05901,45662.37
05902,53694.16
05903,22722.99
05904,22091.83
05905,39272.1
06001,161079.96
06002,1118182.15
06003,154206.35
06004,331627.26
06005,396187.96
06006,1076404.69
06007,312645.68
06008,140220.44
06009,45488.83
06010,238388.31
06011,7198774.16
06012,769626.64
06013,55515.53
06014,1632035.1
06016,657085.25
06017,47678.68
06018,139662.98
06019,437035.24
06020,411024.37
06021,201347.61
06022,572653.14
06023,851565.54
06024,243557.27
06025,1326513.28
06026,185347.13
06027,137538.03
06028,875672.73
06029,261299.43
06030,32682.0
06031,96276.59
06032,16803.79
06033,258110.53
06034,33816.87
06035,157092.12
06036,1158357.52
06037,386887.56
06038,154730.41
06039,387723.46
06040,231048.15
06041,107453.96
06042,222751.77
06043,137469.02
06044,8233850.9
06045,100854.11
06046,283382.08
06047,185328.08
06048,160182.06
06049,201041.08
06050,887091.07
06051,315034.41
06052,874177.58
06053,125556.48
06054,1507317.35
06055,436665.67
06056,89672.75
06057,99993.52
06058,435503.15
06059,359004.27
06060,1473868.87
06061,232296.34
06062,107666.88
06063,673880.74
06064,171537.37
06065,63486.25
06066,381388.32
06067,400431.96
06068,87126.22
06069,629043.25
06070,1964519.66
06071,51581.73
06072,521004.79
06073,152935.64
06074,1176221.77
06075,93655.82
06076,168337.41
06077,60448.16
06078,96985.49
06079,146068.09
06080,420070.95
06081,212707.57
06082,111544.24
06084,226915.95
06085,799347.53
06086,261394.64
06087,424012.47
06088,3201417.01
06089,134519.55
06090,167982.27
06091,788419.33
06092,119577.28
06093,1064731.63
06094,313041.64
06095,2492463.62
06096,44388.64
06097,463449.06
06098,130802.62
06099,249850.97
06100,144674.81
06101,96150.64
06102,209741.35
06103,1304481.29
06104,137850.27
06105,120426.57
06106,85659.93
06107,332986.98
06108,475751.05
06109,813509.35
06110,27150.14
06111,120874.94
06112,82166.71
06113,610150.01
06114,22772.44
06115,261392.84
06116,303175.63
06117,307067.35
06118,29854.33
06119,169074.02
06120,745166.13
06121,759827.49
06122,1700044.82
06123,1100447.0
06124,363770.05
06125,313930.75
06126,481926.06
06127,589920.76
06128,1103732.19
06129,139335.68
06130,38924.49
06131,214064.38
06132,187707.87
06133,429608.99
06134,112920.72
06135,264482.44
06136,349890.89
06137,185697.47
06138,230977.86
06139,94367.0
06140,139469.86
06141,370080.32
06142,49855.39
06143,807766.44
06144,99234.1
06145,187940.86
06146,199725.05
06147,69710.93
06148,221504.08
06149,2612249.18
06150,163366.25
06151,234070.48
06152,316448.05
06153,5883608.7
06154,701353.54
06155,431861.46
06156,268842.94
06157,69747.14
06158,3448766.07
06159,511142.29
06160,642194.51
06161,50593.34
06162,604047.9
06901,529415.46
06902,378689.87
06903,471230.62
07001,1157879.57
07002,1901621.65
07003,4788686.5
07004,1155624.64
07005,2521951.06
07006,1586887.28
07007,102045.62
07008,1763730.52
07009,194142.77
07010,1369592.27
07011,12137265.07
07012,457457.17
07013,2172815.22
07014,2442380.09
07015,6723683.09
07016,764369.62
07017,254086.72
07018,133275.13
07019,33674.83
07020,969424.06
07021,56261.4
07022,3556791.07
07023,881757.75
07024,2437653.41
07025,117914.67
07026,11762252.46
07027,7563648.56
07028,281694.5
07029,1237577.93
07030,406795.17
07031,8132390.54
07032,6440095.53
07033,9571204.75
07034,269344.03
07035,383978.5
07036,8001455.29
07037,1217043.41
07038,525657.47
07039,1490198.13
07041,531790.95
07042,3323218.94
07043,1104911.89
07044,2872633.21
07045,357697.63
07046,6031366.06
07047,640400.27
07048,5874957.75
07049,372005.49
07050,1359659.42
07051,1937433.84
07052,1409519.93
07053,287747.23
07054,8240315.8
07055,2581570.62
07056,1421503.3
07057,2728013.56
07058,702272.48
07059,978510.93
07060,699355.86
07061,2763198.31
07062,2419579.36
07063,358769.25
07064,1520829.47
07065,607685.11
07901,149749.31
07902,280053.47
08001,2624843.36
08002,60878.42
08003,2058133.25
08004,48034.13
08005,1535328.11
08006,3217607.36
08007,1836870.16
08008,39071.35
08009,2535876.64
08010,1126844.0
08011,422224.39
08012,398531.84
08013,303067.23
08014,466504.79
08016,373170.41
08017,692778.02
08018,564292.15
08020,1500380.11
08021,11383.34
08022,3312400.62
08023,1928916.12
08024,78365.85
08025,344714.76
08026,50270.23
08027,180025.19
08028,270779.24
08029,938826.01
08030,1487129.84
08031,676809.85
08032,452560.71
08033,3641283.74
08034,191518.83
08035,3849405.27
08036,33470.69
08037,452602.06
08038,355669.48
08039,105600.94
08040,2965248.53
08041,3473740.78
08042,578695.39
08043,925699.42
08044,1168294.27
08045,16094.96
08046,3694585.67
08047,830348.1
08048,141512.53
08049,293179.62
08050,30637.5
08051,5430394.46
08052,31993.32
08053,661594.6
08054,2699193.78
08055,137526.28
08056,14787439.58
08057,12177.4
08058,458603.71
08059,86721.29
08060,31086.93
08061,391892.88
08062,249184.48
08063,116244.49
08064,482490.82
08065,297765.4
08066,363614.49
08067,1539672.97
08068,1913329.36
08069,837988.11
08070,69868.6
08071,60690.21
08072,3106761.79
08074,3418133.44
08075,1187821.55
08076,4937336.8
08077,10166067.9
08078,48359.73
08079,77057.36
08080,8534.58
08081,81158.18
08082,290654.35
08083,409017.05
08084,283287.19
08085,262931.6
08086,4626894.67
08087,31275.5
08088,3331328.57
08089,10266865.82
08090,32607.28
08091,1564143.74
08092,820011.84
08093,4672.53
08094,399356.58
08095,16188.55
08096,15538096.53
08097,286083.98
08098,592468.01
08099,167374.01
08100,466346.66
08102,9179052.47
08103,149733.52
08104,180188.76
08105,2837707.48
08106,2067233.21
08107,3182979.98
08108,1508059.52
08109,49188.79
08110,3867339.94
08111,49990.8
08112,4503890.64
08114,6606522.84
08115,918242.18
08116,130908.13
08117,589328.36
08118,5193180.1
08119,1923387.43
08120,1908003.66
08122,465012.48
08123,5632524.36
08124,12565461.04
08125,8147125.56
08126,2326841.7
08127,548411.99
08128,127054.36
08129,115726.79
08130,27902.6
08131,200012.54
08132,83211.81
08133,27876.4
08134,206577.94
08135,1877623.49
08136,3785874.3
08137,64754.27
08138,1364253.49
08139,43646.29
08140,1197325.55
08141,1204351.44
08142,30450.19
08143,670411.75
08144,160688.25
08145,745439.95
08146,334063.98
08147,5406812.46
08148,776590.49
08149,215299.39
08150,65324.95
08151,100273.37
08152,28979.98
08153,139713.02
08154,161462.22
08155,2007689.92
08156,2981189.84
08157,2667080.39
08158,782991.86
08159,3955760.71
08160,74379.24
08161,3140216.81
08162,536138.63
08163,5957407.3
08164,228391.08
08165,394250.05
08166,191185.96
08167,1774518.33
08168,102654.81
08169,15318166.17
08170,99024.01
08171,492855.13
08172,6291464.91
08174,97410.56
08175,776198.83
08176,35147.31
08177,9929.26
08178,112442.46
08179,153677.34
08180,8827871.8
08181,2231330.97
08182,714989.55
08183,1203307.59
08185,41996.61
08188,26672.81
08189,27235.06
08190,49778.22
08191,1465488.86
08192,1511128.39
08193,289738.22
08194,8017925.67
08195,16466.81
08196,6295528.18
08197,2161608.42
08198,1315684.35
08199,172159.66
08201,106045.31
08202,3788835.34
08203,675748.25
08204,751158.96
08206,194731.82
08207,530898.12
08208,1698785.84
08209,1816199.96
08210,1236662.81
08211,9866779.61
08212,110241.81
08213,1803244.21
08214,1878284.58
08215,632869.23
08216,5285.08
08217,7986140.48
08218,2164184.49
08219,4683488.55
08220,546254.68
08221,3953202.03
08222,430349.25
08223,380113.38
08224,207007.77
08225,19197.2
08226,214211.78
08227,560174.83
08228,65409.2
08229,113623.82
08230,2035694.21
08231,6827078.34
08232,445255.64
08233,425938.51
08234,857936.72
08235,1173439.16
08236,464197.45
08237,399116.22
08238,4316035.44
08239,125325.21
08240,2708979.29
08241,14895.16
08242,47733.65
08243,32721.91
08244,1659399.84
08246,406333.98
08247,250379.76
08248,1521421.25
08249,69477.97
08250,2017498.68
08251,1695337.44
08252,7543131.7
08253,30203.61
08254,412935.73
08255,29851.63
08256,151025.27
08257,22121.99
08258,194110.63
08259,1897398.44
08260,6386761.54
08261,729044.1
08262,1980762.4
08263,6592847.67
08264,1288961.58
08265,387037.64
08266,12946548.47
08267,1926852.3
08268,209065.62
08269,651258.71
08270,6904423.26
08271,14362.32
08272,36761.69
08273,566873.97
08274,1215691.86
08275,61455.95
08276,58357.35
08277,40903.84
08278,1349035.53
08280,23049.46
08281,1340743.86
08282,1755985.84
08283,1736997.33
08284,3624076.34
08285,3037448.17
08286,680456.81
08287,265359.7
08288,460147.42
08289,1238178.28
08290,376331.94
08291,1470341.78
08292,243788.2
08293,47286.97
08294,541393.92
08295,3100163.12
08296,493460.66
08297,31956.03
08298,10221895.46
08299,62980.01
08300,1721058.72
08301,15419942.4
08302,2516134.22
08303,56141.89
08304,174847.89
08305,8896920.45
08306,137405.51
08307,15926015.77
08308,29989.56
08901,53894.09
08902,1113529.74
08903,41272.4
08904,3096147.02
08905,550818.42
09001,4850.85
09003,34481.89
09006,9656.28
09007,9128.53
09009,38141.74
09010,5603.67
09011,12533.26
09012,17729.53
09013,8443.37
09014,33556.4
09016,19408.95
09017,27878.15
09018,7125783.92
09019,29178.31
09020,49616.28
09021,8585.6
09022,12347.6
09023,306631.65
09024,33271.22
09025,16274.12
09026,68417.39
09027,8104.6
09029,31363.99
09030,21958.38
09032,19110.04
09033,13775.19
09034,54675.48
09035,56090.32
09036,5125.58
09037,18981.85
09038,23956.61
09039,11325.71
09041,5944.78
09043,26771.53
09044,8623.77
09045,49020.81
09046,3643.41
09047,10029.56
09048,297723.65
09050,9692.65
09051,32953.07
09052,4565.91
09054,16923.53
09055,9259.22
09056,1274407.17
09057,32644.09
09058,103321.68
09060,23449.37
09061,29698.3
09062,6679.38
09063,43048.61
09064,62040.68
09065,30352.42
09066,9909.74
09067,74345.76
09068,4332.5
09070,5190.49
09071,6411.46
09072,82769.5
09073,237862.1
09074,205384.63
09075,18686.12
09076,4414.52
09077,4870.74
09078,5288.55
09079,9235.03
09082,5047.84
09083,4940.07
09084,30108.22
09085,110630.75
09086,139190.44
09088,10546.26
09090,9187.85
09091,131436.85
09093,33004.97
09094,9542.65
09095,18719.39
09098,91260.15
09100,8626.63
09101,13442.78
09102,5800.83
09103,38772.22
09104,6919.5
09105,18122.05
09108,101415.96
09109,240549.0
09110,13505.13
09112,18395.72
09113,97241.88
09114,17036.26
09115,17435.25
09117,20358.69
09119,8000.59
09120,7323.88
09122,13783.37
09123,8701.45
09124,285390.65
09125,103586.7
09127,8963.9
09128,16911.57
09129,15659.52
09130,11978.76
09131,120974.05
09132,31900.14
09133,8301.48
09134,50354.43
09135,7492.34
09136,40980.35
09137,43647.26
09138,17907.07
09139,18071.26
09140,26358.18
09141,134648.01
09143,4258.52
09144,7498.28
09148,19867.96
09149,9112.3
09151,100577.23
09152,64610.52
09154,25682.92
09155,5239.43
09159,13139.84
09160,15667.37
09162,26186.58
09163,107238.9
09164,29492.93
09166,16707.25
09167,9614.43
09168,56063.48
09169,20159.1
09170,39803.84
09172,28343.59
09173,22106.68
09174,156301.69
09175,20991.84
09176,9756.88
09177,242899.89
09178,6463.71
09179,7774.0
09180,26949.3
09181,48258.13
09182,14398.32
09183,7291.71
09184,1687.83
09189,21227.93
09190,14982.38
09191,5222.27
09192,10738.86
09194,451994.44
09195,8976.25
09196,27068.11
09197,25781.65
09198,19583.62
09199,17622.64
09200,8371.6
09201,4659.31
09202,3991.95
09206,10465.91
09208,34141.34
09209,1168633.95
09211,273791.0
09213,48987.01
09214,125724.89
09215,72177.74
09216,74176.87
09217,64596.22
09218,77318.07
09219,7526078.59
09220,14388.87
09221,130253.5
09223,7054.63
09224,28732.33
09225,14152.63
09226,9719.03
09227,26112.13
09228,27832.41
09229,34957.65
09230,5559.89
09231,8910.67
09232,24559.66
09235,33229.02
09236,6419.97
09238,173202.93
09239,8703.53
09241,62373.29
09242,10794.5
09243,14548.34
09244,7685.23
09246,116887.83
09247,4073.98
09248,15023.19
09249,9154.35
09250,48563.39
09251,77681.18
09253,20022.09
09255,15185.74
09256,87535.85
09257,15333.76
09258,29720.14
09259,46143.73
09261,91293.63
09262,31078.07
09265,6635.68
09266,16658.18
09267,20819.57
09268,16998.94
09269,6652.18
09270,29323.08
09272,56637.91
09273,11271.58
09274,200463.82
09275,31668.03
09276,88296.59
09277,22173.4
09279,44412.19
09280,5285.53
09281,28194.08
09283,7250.92
09287,45908.41
09288,21953.65
09289,270007.6
09292,13252.17
09294,20849.82
09295,8295.96
09297,71615.11
09298,14314.23
09301,145598.57
09302,16602.1
09303,18862.72
09304,38918.93
09306,16604.81
09307,19160.29
09308,10416.78
09309,57052.4
09310,2647.54
09311,11398.26
09312,17691.22
09314,17834.6
09315,95990.86
09316,17402.08
09317,3561.38
09318,9599.99
09321,381299.59
09323,11199.56
09325,30706.79
09326,32797.16
09327,4908.18
09328,10594.69
09329,23596.11
09330,338336.55
09332,37527.45
09334,9609.88
09335,15595.14
09337,27984.8
09338,54652.91
09339,26335.28
09340,12040.67
09343,18335.85
09345,24703.73
09346,17022.67
09347,25237.49
09348,25283.53
09350,87201.36
09351,11602.0
09352,18486.08
09353,17815.5
09354,6367.75
09355,15087.74
09356,8945.24
09358,44259.86
09360,4535.57
09361,19667.78
09362,42584.03
09363,167057.3
09365,4482.64
09366,12507.27
09368,4915.71
09369,80460.95
09372,49343.12
09373,75060.2
09374,20953.21
09375,7136.16
09377,146977.98
09378,6114.29
09380,13031.16
09381,4822.86
09382,3856.27
09384,58973.03
09386,12974.78
09387,21263.63
09388,5733.08
09389,13267.61
09390,99883.93
09391,69147.47
09392,9717.45
09394,130529.35
09395,25276.78
09396,29780.03
09398,11457.42
09400,65368.78
09403,17315.64
09405,21999.59
09406,64251.43
09407,4005.55
09408,8056.62
09409,26659.09
09410,686478.08
09411,29836.14
09412,126457.1
09413,78760.22
09414,32762.84
09415,57007.76
09416,9343.53
09417,6754.04
09418,14698.91
09419,11657.69
09421,48260.67
09422,3220.86
09423,4423.8
09424,6462.21
09425,88621.06
09427,249201.45
09428,17446.43
09429,9895.43
09430,5158.75
09431,20918.55
09432,30899.48
09433,10289.91
09434,309234.67
09437,50125.11
09438,121457.57
09439,243579.8
09440,15333.04
09441,17221.93
09442,74843.51
09443,25759.54
09444,10957.3
09445,7698.98
09446,1698.79
09447,7735.74
09448,40031.22
09449,19742.79
09450,4031.14
09451,49427.73
09454,7187.04
09455,9572.94
09456,26561.82
09458,113485.79
09460,31003.96
09463,51408.34
09464,7683.49
09466,21043.26
09467,12340.99
09471,35455.37
09472,9130.6
09473,15630.65
09476,12390.67
09478,8514.44
09480,20497.33
09482,5794.75
09483,36914.77
09485,7702.34
09901,63279.68
09902,80110.14
09903,720627.67
09904,91038.35
09905,73571.33
09906,240773.65
09907,362983.09
09908,93835.26
10001,67007.31
10002,71728.48
10003,97168.69
10004,139095.24
10005,150770.91
10006,244996.13
10007,115167.26
10008,231716.02
10009,55807.93
10010,466479.95
10011,102299.07
10012,102522.49
10013,56344.81
10014,359377.74
10015,130018.37
10016,95053.11
10017,145803.5
10018,313638.93
10019,321584.52
10020,341881.22
10021,1170630.9
10022,77523.89
10023,170944.32
10024,128248.14
10025,63247.61
10026,132696.47
10027,15549.96
10028,18290.71
10029,85523.62
10030,82491.25
10031,32887.52
10032,338315.19
10033,71490.48
10034,62615.22
10035,376267.14
10036,57129.86
10038,17646.15
10039,72973.06
10040,87997.02
10041,211847.87
10042,13664.8
10043,153231.39
10044,287387.98
10045,183388.02
10046,37083.47
10047,219277.17
10048,37641.87
10049,806667.04
10050,189667.55
10051,69461.35
10052,30806.95
10053,56915.16
10054,92827.18
10055,144557.56
10056,102279.24
10057,22655.36
10058,316173.63
10059,65301.98
10060,179033.15
10061,317705.93
10062,70279.83
10063,29506.3
10064,299565.85
10065,41104.25
10066,39718.55
10067,2554110.03
10068,153362.39
10069,147532.62
10070,116552.06
10071,17723.55
10072,162690.81
10073,169063.63
10075,44696.23
10076,175480.0
10077,145916.81
10078,66872.11
10079,161925.14
10080,72433.92
10081,32999.34
10082,353882.95
10083,16934.48
10084,277996.87
10085,76565.75
10086,61984.24
10087,320760.95
10088,36459.78
10089,337724.71
10090,84583.14
10091,68047.71
10092,47591.61
10093,78245.23
10094,41372.17
10095,68836.9
10096,684953.22
10097,18041.93
10098,69499.15
10099,134626.18
10100,164512.06
10101,44626.27
10102,102016.21
10103,87810.07
10104,1424474.29
10105,501215.04
10106,25096.94
10107,217675.7
10108,30640.46
10109,364234.47
10110,461086.63
10111,269614.16
10112,314309.96
10113,446772.86
10114,259511.17
10115,728057.85
10116,833774.9
10117,48413.21
10118,50650.62
10119,114194.87
10120,27829.72
10121,1959323.41
10122,45657.96
10123,118944.1
10124,146254.88
10125,171712.94
10126,298437.78
10127,1141009.74
10128,1380756.9
10129,84072.26
10130,386810.9
10131,3309117.81
10132,68112.18
10133,247101.95
10134,108227.73
10135,231334.96
10136,57966.4
10137,81201.49
10138,101116.48
10139,14731.56
10140,246513.5
10141,50463.37
10142,163535.04
10143,24642.55
10144,207393.94
10145,24625.89
10146,308689.81
10147,267886.04
10148,8624219.18
10149,90906.34
10150,76980.86
10151,39398.1
10152,82736.64
10153,55195.62
10154,39512.94
10155,263242.32
10156,14491.35
10157,48038.95
10158,63355.74
10159,49262.38
10160,50885.82
10161,16033.1
10162,113117.79
10163,51558.77
10164,135104.61
10165,57014.67
10166,58282.57
10167,61816.88
10168,58443.89
10169,91634.32
10170,42561.19
10171,63726.43
10172,128420.97
10173,170992.42
10174,35407.11
10175,259733.56
10176,71232.43
10177,377199.3
10178,157124.83
10179,54609.33
10180,1610977.92
10181,144885.09
10182,27839.43
10183,193412.68
10184,157819.28
10185,131090.74
10186,195117.79
10187,91316.54
10188,94951.3
10189,528590.94
10190,98812.39
10191,106114.9
10192,131236.28
10193,340819.13
10194,99320.62
10195,1810596.59
10196,55141.92
10197,18677.96
10198,205038.91
