mun_code,valor_mapa
10202,118388.8
10203,1062471.48
10204,81808.23
10205,391898.46
10206,41096.92
10207,87776.31
10208,23143.98
10209,55110.55
10210,86846.85
10211,71065.36
10212,343750.03
10213,97161.58
10214,38351.65
10215,59888.06
10216,282021.91
10217,89725.36
10218,207568.52
10219,240369.42
10901,250230.7
10902,155219.43
10903,163616.48
10904,167705.66
11001,949987.34
11002,986959.66
11003,244395.22
11005,1048056.28
11006,6250634.36
11007,4400272.74
11008,4368523.53
11009,121481.99
11010,1576363.25
11011,304474.39
11013,473945.23
11014,4107962.83
11016,3502260.24
11017,647378.46
11018,278267.85
11019,341761.99
11021,1708233.07
11022,14146842.48
11023,2181450.34
11024,1484302.39
11025,1036143.9
11026,1058745.41
11028,7868188.05
11029,1322635.83
11030,5904870.98
11032,14808189.32
11033,6012328.44
11034,481881.74
11035,3148504.64
11036,123293.66
11037,1289106.86
11038,2996744.06
11039,2246175.98
11040,71393.95
11041,2331785.35
11042,226859.02
11901,1249551.09
11902,710807.44
12001,223245.76
12002,20173.67
12003,208225.12
12004,1453954.23
12005,1863102.21
12006,34078.45
12007,145131.66
12008,47648.67
12009,5008464.82
12010,41045.0
12011,1118496.29
12012,584111.28
12013,28395.83
12014,33592.18
12015,14276.99
12016,321090.26
12017,29923.36
12018,52123.26
12020,31101.48
12021,1046888.96
12022,63135.97
12024,26931.1
12025,26863.22
12026,190932.93
12027,5114432.04
12028,3586469.48
12029,184510.33
12031,913088.97
12032,6866026.13
12033,504034.03
12034,358991.08
12036,126029.34
12037,2727.71
12038,35035.82
12039,154727.41
12041,16726.35
12042,134296.52
12043,121232.67
12044,116409.41
12045,71648.77
12046,39741.01
12048,50308.16
12049,86860.79
12050,315433.38
12051,107800.93
12052,124336.67
12053,511015.95
12055,19472.97
12056,60027.19
12057,144767.36
12058,15448.3
12059,50982.98
12060,91026.11
12061,75806.3
12063,9693.72
12064,20946.13
12065,36002.79
12067,117760.18
12068,8789.58
12069,9486.46
12070,123891.73
12071,252561.1
12072,214356.62
12073,28140.25
12074,155029.15
12075,35699.06
12076,14584.37
12077,1269171.87
12078,62554.3
12079,103813.73
12080,416584.42
12081,129134.29
12082,2432661.06
12083,17968.37
12084,4899881.56
12085,1887593.74
12087,4835.88
12088,8298.1
12089,1480871.61
12090,21688.97
12091,33821.69
12092,26997.7
12093,33776.89
12094,178802.01
12095,196147.44
12096,164841.24
12097,12308.24
12098,120534.63
12099,189263.66
12100,296032.51
12101,83385.01
12102,131477.45
12103,18514.91
12104,1671198.17
12105,168135.96
12106,240610.51
12107,70931.57
12108,94316.96
12109,133056.89
12110,47868.51
12111,81409.6
12112,21767.74
12113,18454.89
12114,40355.84
12115,40714.58
12116,7452.44
12117,986544.03
12118,12094.8
12119,25748.57
12120,32482.65
12121,237130.42
12122,154338.82
12123,8119.26
12124,444956.91
12125,41537.37
12126,6121707.7
12127,14607.05
12128,297011.59
12129,363107.55
12130,77080.63
12131,11114.65
12132,104989.72
12133,11863.81
12134,31181.32
12135,10184800.93
12136,542086.88
12137,6699.0
12138,5556695.58
12139,56852.94
12140,250676.61
12141,22459.16
12142,27426.6
12901,733916.14
12902,463581.64
13001,238223.38
13002,273705.04
13003,83473.16
13004,231013.96
13005,6022108.39
13006,97255.0
13007,246260.15
13008,84189.53
13009,289448.29
13010,169512.87
13011,1063382.91
13012,72819.12
13013,1605227.46
13014,94307.01
13015,1177735.93
13016,133092.8
13017,52435.29
13018,186390.32
13019,1252829.39
13020,1046058.53
13021,71066.72
13022,69009.39
13023,2093192.07
13024,161644.85
13025,52512.5
13026,90249.37
13027,654240.1
13028,2649733.51
13029,19193.16
13030,25531.19
13031,482846.11
13032,212898.84
13033,329321.75
13035,187877.27
13036,145748.0
13037,188550.85
13038,326864.58
13039,3521134.32
13040,172965.36
13041,44321.3
13042,175624.69
13043,43936.1
13044,525804.71
13045,133484.94
13046,127671.73
13047,1618796.14
13048,75166.88
13049,154423.75
13050,103341.21
13051,65288.49
13052,1509996.4
13053,3460609.0
13054,1103580.05
13055,120710.47
13056,2622063.51
13057,230582.75
13058,937898.62
13059,36673.37
13060,43239.78
13061,1389141.84
13062,116965.15
13063,752158.47
13064,347094.77
13065,621409.52
13066,506597.04
13067,66164.97
13068,199275.68
13069,126718.12
13070,156539.42
13071,11043882.73
13072,155466.23
13073,97630.64
13074,211978.2
13075,38043.64
13076,88068.47
13077,687233.45
13078,2391284.76
13079,2850735.8
13080,54747.96
13081,124532.78
13082,7629656.14
13083,502405.29
13084,184925.06
13085,488121.46
13086,33854.96
13087,5972552.1
13088,112055.64
13089,322978.15
13090,210470.31
13091,97217.68
13092,365728.55
13093,954129.96
13094,53046.54
13095,15596.02
13096,1928152.15
13097,461300.19
13098,399002.87
13901,198441.71
13902,93166.99
13903,105219.75
13904,130020.53
14001,717508.75
14002,2716844.75
14003,253457.0
14004,410643.9
14005,1505773.97
14006,250538.32
14007,3923452.44
14008,567289.28
14009,557153.68
14010,911958.15
14011,137831.98
14012,1434589.38
14013,3996234.49
14014,488206.15
14015,426461.29
14016,261196.23
14017,2449046.11
14018,758568.33
14019,1710515.41
14020,69979.6
14022,813503.98
14023,415796.06
14024,424082.97
14025,613028.04
14026,392510.02
14027,1954324.76
14028,65002.8
14029,836150.81
14030,2141913.32
14031,123750.22
14032,86216.84
14033,244594.38
14034,63957.64
14035,1595950.43
14036,806939.1
14037,741691.71
14038,8285588.13
14039,496544.48
14040,748847.47
14041,725821.75
14042,4813412.45
14043,1792718.2
14044,324474.87
14045,642739.67
14046,1078726.61
14047,310959.85
14048,295617.76
14049,4353242.32
14050,495784.97
14051,312831.86
14052,2275606.64
14053,1368057.01
14054,3118405.69
14055,4524130.08
14056,6154918.84
14057,1364898.28
14058,1874850.92
14059,128095.05
14060,1232743.38
14061,147261.49
14062,187429.86
14063,214943.45
14064,65663.39
14065,367133.49
14066,1402417.41
14067,771482.01
14068,117617.6
14069,1705726.11
14070,245933.54
14071,191073.32
14072,220975.64
14073,543179.96
14074,431721.46
14075,106648.86
15001,993821.38
15002,5464362.91
15003,358133.49
15004,999757.77
15005,5706587.04
15006,1119089.2
15007,594920.21
15008,1147377.03
15009,2296118.25
15010,396247.24
15011,3224356.36
15012,696825.04
15013,1263827.52
15014,753713.1
15015,501193.46
15016,1009310.86
15017,4862785.63
15018,228182.57
15019,5770573.26
15020,654707.26
15021,1097344.8
15022,1217358.36
15023,1328831.06
15024,888294.54
15025,226316.79
15027,259045.13
15028,249736.66
15029,1277607.63
15031,5599504.77
15032,630740.73
15033,551974.01
15034,507525.51
15035,2369829.32
15036,14308507.42
15037,745761.72
15038,474363.46
15039,255144.38
15040,489939.61
15041,1963479.18
15042,629408.57
15043,997593.0
15044,232075.59
15045,689067.17
15046,1299429.63
15047,533444.99
15048,988718.35
15049,217562.53
15050,363767.26
15051,992243.47
15052,914139.43
15053,1624711.92
15054,7706465.83
15055,964366.88
15056,1210575.08
15057,2579081.37
15058,6480545.71
15059,2256653.56
15060,1272714.93
15061,1044258.6
15062,1276303.11
15064,439434.05
15065,1458015.66
15066,702553.25
15067,1689167.29
15068,1049142.25
15069,1451179.73
15070,1799652.79
15071,1673779.21
15072,2131763.03
15073,5051160.4
15074,755391.92
15075,2576517.27
15076,515890.64
15077,1657790.76
15079,284396.57
15080,395717.21
15081,202116.27
15082,3239931.18
15083,215179.67
15084,737035.04
15085,750321.9
15086,584963.04
15087,1206754.35
15088,638512.12
15089,932187.53
15090,210847.94
15091,198692.5
15092,1385823.29
15093,796474.22
15901,637459.17
15902,942576.48
16001,12684.08
16002,42087.22
16003,23547.12
16004,50587.69
16005,45590.38
16006,23683.49
16007,271881.38
16008,17194.95
16009,11127.09
16010,23387.02
16011,6325.25
16012,18478.57
16013,4414.09
16014,106241.16
16015,65951.36
16016,43462.05
16017,77064.45
16018,74185.18
16019,27409.06
16020,2648.8
16022,14289.1
16023,90229.98
16024,19151.56
16025,4238.4
16026,17459.73
16027,152324.9
16029,15147.8
16030,3322.47
16031,7508.3
16032,55816.05
16033,319268.12
16034,31481.52
16035,46667.22
16036,22260.07
16038,8895.91
16039,79385.56
16040,15622.84
16041,68293.86
16042,223561.37
16043,18981.96
16044,6068.66
16045,43342.09
16046,45217.42
16047,43855.84
16048,76150.29
16049,28043.54
16050,52050.6
16051,24118.97
16052,126749.71
16053,89362.86
16055,116485.82
16056,85695.74
16057,13058.78
16058,25825.3
16060,161806.64
16061,204759.61
16062,4635.21
16063,22282.67
16064,134532.65
16065,84758.91
16066,482392.74
16067,24394.98
16068,28617.1
16070,4862.09
16071,2957.27
16072,25552.04
16073,38221.64
16074,8214.33
16079,5766.6
16081,9345.18
16082,54347.68
16083,9664.38
16084,8427.28
16085,29012.18
16086,197123.18
16087,45366.1
16088,18875.17
16089,89377.64
16091,11511.35
16092,37056.1
16093,12407.27
16094,30060.02
16095,15129.58
16096,60519.24
16097,27012.91
16098,118300.41
16099,35820.65
16100,141664.16
16101,29746.5
16102,256112.57
16103,52351.77
16104,9784.01
16106,570835.46
16107,16793.0
16108,10258.72
16109,5858.01
16110,23645.0
16111,32316.2
16112,304243.64
16113,702768.45
16115,9614.04
16116,11753.65
16117,214819.12
16118,269896.62
16119,32676.61
16121,46409.76
16122,49598.49
16123,12741.57
16124,403883.01
16125,363850.29
16126,147040.59
16128,13659.4
16129,20130.45
16130,101301.35
16131,20926.36
16132,5887.7
16133,1096478.07
16134,1063736.37
16135,27519.01
16137,6581.69
16139,53057.53
16140,6142.84
16141,20901.16
16142,28132.32
16143,3389.61
16145,87356.11
16146,14288.23
16147,11651.13
16148,112759.91
16149,29093.44
16150,17542.52
16151,11299.1
16152,6430.72
16153,191035.61
16154,1265842.86
16155,133186.96
16156,17609.63
16157,39910.54
16158,109743.36
16159,44827.89
16160,11578.62
16161,9091.07
16162,6203.11
16163,11528.72
16165,10405.19
16166,53723.79
16167,56283.19
16169,9273.64
16170,175368.3
16171,385710.05
16172,62848.86
16173,41925.04
16174,33693.33
16175,1428411.88
16176,11407.48
16177,16157.62
16181,13311.54
16185,8191.5
16186,89807.16
16187,13901.64
16188,22443.39
16189,50073.84
16190,1312307.43
16191,190050.23
16192,8059.23
16193,10868.14
16194,40451.74
16195,101531.86
16196,113938.43
16197,9685.14
16198,282486.55
16199,3617.47
16202,144460.33
16203,2789751.23
16204,50068.34
16205,17735.28
16206,34905.7
16209,21611.22
16211,73172.53
16212,46684.11
16213,7963.54
16215,44296.3
16216,57115.28
16217,16772.43
16218,36451.56
16219,16482.03
16224,12866.0
16225,12460.43
16227,18424.62
16228,36306.9
16231,10096.53
16234,5264.58
16236,181775.44
16237,17340.75
16238,87595.33
16239,23332.01
16240,19000.52
16242,72145.53
16243,87005.83
16244,142733.69
16245,82665.55
16246,87608.38
16247,18684.27
16248,152964.94
16249,447584.59
16250,12715.69
16251,367078.35
16253,80473.27
16254,36770.19
16255,25594.13
16258,41365.85
16259,6695.68
16263,191178.11
16264,82679.66
16265,3801.47
16266,52073.46
16269,86117.56
16270,34993.79
16271,157600.2
16272,41157.69
16273,52130.46
16274,23409.61
16275,1716.13
16276,4037.51
16277,21675.07
16278,13451.54
16279,47305.68
16280,33381.86
16901,137968.65
16902,26526.23
16903,252780.92
16904,88814.93
16905,249618.24
16906,16536.28
16908,36314.96
16909,131555.72
16910,14698.21
17001,134762.98
17002,133700.21
17003,24316.59
17004,110399.24
17005,89094.65
17006,297950.04
17007,369991.13
17008,1096487.63
17009,1195060.61
17010,65130.53
17011,136468.25
17012,244257.33
17013,707250.25
17014,14139.67
17015,3493405.27
17016,150412.91
17018,99025.93
17019,395854.52
17020,799393.02
17021,36194.98
17022,1926797.07
17023,7843505.83
17024,65309.61
17025,264506.89
17026,113164.29
17027,577727.06
17028,59618.07
17029,38107.77
17030,148516.72
17031,39330.11
17032,514707.68
17033,1322507.49
17034,2131122.32
17035,111391.61
17036,537017.05
17037,20882.97
17038,80985.88
17039,404692.52
17040,100385.83
17041,51236.1
17042,99274.18
17043,32035.08
17044,1772861.28
17046,171731.47
17047,2319107.93
17048,2126607.03
17049,928117.42
17050,149072.0
17051,44439.88
17052,23215.43
17054,96235.28
17055,30650.15
17056,360050.37
17057,195635.77
17058,37756.16
17060,79824.17
17061,38763.0
17062,2000689.11
17063,32044.69
17064,62852.98
17065,71644.88
17066,9018259.35
17067,161873.53
17068,50496.21
17069,78308.76
17070,24342.0
17071,230291.79
17073,404510.54
17074,108345.96
17075,59116.65
17076,24054.88
17077,140493.02
17078,77545.14
17080,29684.7
17081,62424.26
17082,95619.83
17083,644772.52
17084,46951.45
17085,60041.7
17086,534407.57
17087,52419.57
17088,119278.06
17089,1384023.65
17090,116565.3
17091,80805.75
17092,883665.49
17093,189887.19
17094,271420.15
17095,7628325.41
17096,34858.85
17097,46872.31
17098,67976.49
17099,14057.83
17100,44724.03
17101,112938.46
17102,126620.65
17103,1283762.03
17105,50638.55
17106,29135.29
17107,54871.48
17109,156761.35
17110,276292.15
17111,193059.36
17112,37744.3
17114,6227592.36
17115,61088.24
17116,75156.85
17117,4675633.49
17118,3293922.6
17119,15236.24
17120,243831.66
17121,48656.14
17123,71559.13
17124,452457.17
17125,24467.04
17126,63181.23
17128,93835.21
17129,28971.93
17130,69933.92
17132,294746.4
17133,277782.51
17134,52131.19
17135,80143.82
17136,33552.43
17137,678266.28
17138,203529.95
17139,282674.22
17140,173162.07
17141,1608279.27
17142,559212.56
17143,30618.47
17144,42965.7
17145,298925.9
17146,662427.6
17147,1976954.98
17148,347143.23
17149,75163.24
17150,359886.84
17151,38881.55
17152,3885772.39
17153,39834.42
17154,20891.95
17155,5969661.08
17157,25898.25
17158,93994.15
17159,134766.33
17160,4415813.49
17161,216112.3
17162,37030.08
17163,568338.98
17164,1078530.74
17165,126027.93
17166,112877.92
17167,539679.86
17168,77843.98
17169,550233.93
17170,34649.63
17171,39846.33
17172,99576.49
17173,40757.95
17174,37887.67
17175,125618.63
17176,27386.42
17177,109529.38
17178,333320.56
17180,2263958.63
17181,1038096.73
17182,51997.42
17183,55197.68
17184,257394.74
17185,475414.71
17186,796559.7
17187,124436.97
17188,32835.34
17189,326530.77
17190,174403.89
17191,33055.39
17192,34364.38
17193,1067897.5
17194,16649.18
17195,70071.13
17196,42251.19
17197,30747.58
17198,111682.93
17199,2170809.15
17200,120009.82
17201,23992.93
17202,1135082.71
17203,33170.12
17204,167392.3
17205,44353.21
17206,32631.72
17207,460348.44
17208,203591.98
17209,143501.81
17210,129318.91
17211,189974.99
17212,27341.72
17213,1365603.03
17214,147424.5
17215,407970.91
17216,32443.61
17217,67218.29
17218,119685.67
17220,182564.99
17221,976734.73
17222,23005.68
17223,178076.24
17224,64213.44
17225,48373.27
17226,180583.58
17227,26315.72
17228,62283.02
17230,105749.66
17232,33223.89
17233,509436.92
17234,38842.67
17901,191762.04
17902,306677.18
17903,198833.64
18001,53640.98
18002,121881.33
18003,3342680.11
18004,144581.39
18005,63710.6
18006,1266829.85
18007,135789.52
18010,94370.78
18011,940324.49
18012,472729.48
18013,1037846.61
18014,1410935.01
18015,89754.18
18016,72204.69
18017,5509908.37
18018,104337.78
18020,302354.06
18021,4619359.65
18022,3091347.91
18023,3950632.51
18024,155884.66
18025,64601.01
18027,540483.34
18028,189522.46
18029,368613.24
18030,143691.35
18032,48119.71
18033,56293.77
18034,94975.5
18035,253862.82
18036,727635.23
18037,88112.62
18038,218548.92
18039,718732.52
18040,88034.65
18042,80718.47
18043,39011.13
18044,46926.43
18045,228474.93
18046,359712.09
18047,1429922.93
18048,474709.56
18049,102316.59
18050,322444.54
18051,223871.43
18053,319426.15
18054,172565.59
18056,686474.27
18057,1220189.72
18059,964256.97
18061,226306.57
18062,2542989.24
18063,240949.47
18064,76804.6
18066,425963.61
18067,113743.22
18068,266900.88
18069,93232.66
18070,50823.23
18071,1248611.34
18072,119016.25
18074,48476.31
18076,181819.55
18078,148491.95
18079,701834.51
18082,183204.14
18083,51250.29
18084,913986.76
18085,122015.21
18086,69237.66
18088,337389.71
18089,3301987.99
18093,769493.78
18094,436340.49
18095,394241.87
18096,73967.16
18097,174738.22
18098,1449613.46
18099,287274.12
18100,1754016.57
18101,2130768.8
18102,1851397.21
18103,149499.29
18105,1416162.05
18107,197138.44
18108,152659.5
18109,141340.34
18111,537338.87
18112,19815.72
18114,108658.04
18115,486746.02
18116,554907.44
18117,77694.1
18119,322334.71
18120,52127.34
18121,33692.19
18122,4253960.52
18123,52281.15
18124,79545.08
18126,277445.25
18127,4355817.64
18128,71776.6
18132,626302.55
18133,515438.19
18134,1264848.35
18135,1121784.86
18136,400685.42
18137,211470.06
18138,522576.84
18140,12003652.53
18141,90859.36
18143,186096.21
18144,134258.05
18145,2358239.07
18146,202943.53
18147,987885.41
18148,165556.88
18149,1195559.43
18150,1393985.5
18151,50672.95
18152,205949.12
18153,2055766.85
18154,184132.68
18157,209869.71
18158,2399913.14
18159,210534.83
18161,37855.68
18162,275839.82
18163,68899.29
18164,401064.04
18165,900216.02
18167,399238.05
18168,147103.0
18170,76203.53
18171,424449.05
18173,2184353.45
18174,96442.08
18175,2741515.57
18176,65810.09
18177,88206.77
18178,142299.8
18179,148942.8
18180,123669.05
18181,51103.02
18182,420592.52
18183,101188.45
18184,425265.29
18185,99558.57
18187,109366.52
18188,318761.84
18189,145606.51
18192,335640.85
18193,3277575.81
18194,421628.46
18901,100258.64
18902,156688.31
18903,184988.95
18904,171273.5
18905,3413064.28
18906,177054.99
18907,348620.18
18908,159289.04
18909,110099.85
18910,146786.75
18911,1988443.02
18912,286514.45
18913,143603.74
19001,9194.7
19002,12675.65
19003,6811.54
19004,10794.0
19005,15152.27
19006,165781.09
19007,82751.31
19008,5676.25
19009,52126.1
19010,1594.41
19011,54375.95
19013,22360.49
19015,12897.74
19016,7990.75
19017,12183.49
19018,28722.61
19019,3172.47
19020,11904.79
19021,222046.16
19022,113991.27
19023,27593.69
19024,2080535.63
19027,28818.94
19031,2893.08
19032,30939.25
19033,13107.71
19034,2918.86
19036,69565.26
19037,25021.67
19038,4971.8
19039,10597.06
19040,9614.98
19041,36458.51
19042,4569.01
19043,12527.22
19044,74016.03
19045,31393.02
19046,6654482.45
19047,12260.31
19048,2648.68
19049,2838.4
19050,3140.14
19051,10399.16
19052,5013.37
19053,398986.86
19054,37846.83
19055,8499.55
19057,13684.75
19058,1677403.35
19059,14149.16
19060,32077.62
19061,10652.51
19064,14012.84
19065,23847.91
19066,12916.37
19067,10791.39
19070,18672.33
19071,1987960.6
19073,3441.36
19074,17398.83
19075,11699.0
19076,6293.18
19078,8622.54
19079,1271.65
19080,13714.15
19081,5496.29
19082,15970.82
19086,305130.17
19087,3410.48
19088,16313.55
19089,4733.62
19090,22294.51
19091,5095.02
19092,105071.27
19095,3503.91
19096,20941.49
19097,3896.23
19098,5179.62
19099,54319.83
19102,26149.4
19103,42090.93
19104,2859.58
19105,515472.72
19106,19420.95
19107,59226.17
19108,19251.62
19109,7195.82
19110,11805.35
19111,28815.76
19112,10098.19
19113,121062.15
19114,6278.52
19115,5802.14
19116,2762.1
19117,369705.86
19118,1898.53
19119,16448.12
19120,20416.72
19121,52719.75
19122,16429.02
19123,8422.16
19124,96595.23
19125,7888.81
19126,350016.09
19127,16592.35
19129,6651.98
19132,16495.08
19133,41173.99
19134,2989.21
19135,20928.36
19136,3702.36
19138,61331.27
19139,5372.58
19142,56093.32
19143,402448.85
19145,8530.56
19146,6691.26
19147,7216.83
19148,8586.67
19150,23113.96
19151,236262.18
19152,123433.73
19153,5425.49
19154,10682.85
19155,9561.86
19156,244740.19
19157,9416.36
19159,15941.32
19160,203691.85
19161,37532.58
19162,11320.54
19163,13394.84
19165,8038.98
19166,29341.17
19167,22303.99
19168,50810.33
19169,7834.51
19170,46419.6
19171,1141153.44
19172,11750.64
19173,7441.04
19174,19402.86
19175,8007.7
19176,48343.36
19177,13929.62
19178,8141.34
19179,15592.33
19181,10300.42
19182,5351.67
19183,14213.5
19184,18600.07
19185,5951.29
19186,16683.89
19187,10842.82
19188,6915.25
19189,29190.62
19190,549241.69
19191,2585.27
19192,405457.66
19193,4703.44
19194,18838.01
19195,7045.65
19196,17842.14
19197,4327.1
19198,3485.79
19199,3154.7
19200,13393.05
19201,11417.62
19202,2646.7
19203,5888.09
19204,33870.36
19208,7155.32
19209,7763.75
19210,3861.69
19211,86552.04
19212,155741.46
19213,14155.51
19214,13683.55
19215,29753.93
19216,25237.99
19217,10696.17
19218,8912.8
19219,2608.79
19220,550446.98
19221,8135.73
19222,20973.99
19223,19780.28
19224,15143.74
19225,190421.5
19226,7071.7
19227,11178.9
19228,7304.26
19229,13397.83
19230,130194.97
19231,2113.08
19232,12208.14
19233,21492.43
19234,7327.74
19235,18135.66
19237,8325.39
19238,6699.37
19239,19525.33
19240,7824.49
19241,9329.58
19242,18200.67
19243,8911.6
19244,15137.12
19245,289452.55
19246,9109.6
19247,28150.49
19248,13106.29
19249,5819.01
19250,3070.98
19251,8721.05
19252,15441.95
19254,9560.68
19255,14064.08
19256,8750.37
19257,746482.31
19258,15404.56
19259,5474.03
19260,7227.71
19261,6729.36
19262,27949.54
19263,7651.91
19264,5683.95
19265,26944.6
19266,58295.77
19267,3344.94
19268,5207.39
19269,17415.77
19270,2173.77
19271,9065.36
19272,17866.02
19274,231470.1
19277,3143.49
19278,5123.36
19279,40812.07
19280,864791.42
19281,6048.95
19282,34153.29
19283,6083.82
19284,1886.37
19285,4083.3
19286,156552.28
19287,34405.54
19288,3440.8
19289,4815.55
19290,205902.34
19291,249502.91
19293,421252.95
19294,4504.19
19296,5675.49
19297,5691.36
19298,13398.68
19299,15042.15
19300,177139.45
19301,6116.95
19302,10338.76
19303,10506.95
19304,42666.55
19305,33398.67
19306,5644.23
19307,4044.16
19308,8693.51
19309,5086.06
19310,2137.76
19311,15476.6
19314,9951.46
19317,28299.87
19318,6093.07
19319,1076654.12
19321,9183.17
19322,5500.91
19323,6968.79
19324,30771.65
19325,23373.87
19326,449494.36
19327,83229.08
19329,9409.92
19330,16224.7
19331,583711.57
19332,16530.59
19333,20269.19
19334,5576.77
19335,12707.92
19901,6414.04
20001,288.15
20002,452.82
20003,766.17
20004,295.55
20005,1585.35
20006,330.26
20007,351.38
20008,836.74
20009,15610.98
20010,1789.37
20011,2001.48
20012,183.58
20013,7541.38
20014,1589.37
20015,1430.01
20016,1814.99
20017,12289.01
20018,16341.05
20019,15822.95
20020,155.49
20021,246.39
20022,939.01
20023,512.97
20024,478.86
20025,1322.99
20026,228.34
20027,3557.59
20028,2673.69
20029,6074.58
20030,33339.85
20031,213.5
20032,11644.12
20033,1061.48
20034,3750.59
20035,594.07
20036,19663.65
20037,103.16
20038,420.85
20039,2495.85
20040,21312.33
20041,312.25
20042,4132.16
20043,2111.01
20044,423.76
20045,74624.07
20046,1752.7
20047,624.16
20048,230.09
20049,5918.46
20050,310.33
20051,8930.76
20052,1304.97
20053,6750.38
20054,541.07
20055,26031.22
20056,5540.74
20057,223.72
20058,885.4
20059,11911.3
20060,104.41
20061,5799.95
20062,1147.0
20063,10907.85
20064,16829.85
20065,3701.03
20066,528.66
20067,47231.82
20068,211.69
20069,233179.23
20070,1362.11
20071,21309.75
20072,6417.5
20073,6752.95
20074,15559.13
20075,6133.71
20076,10873.82
20077,7085.26
20078,1409.04
20079,28865.49
20080,10438.37
20081,10688.63
20901,1795.09
20902,19118.77
20903,6283.05
20904,111.58
20905,168.03
20906,139.33
20907,146.52
21001,137034.22
21002,3624700.12
21003,138442.33
21004,301801.33
21005,4475584.16
21006,655669.43
21007,1406633.31
21008,600306.42
21009,166788.51
21010,3569343.33
21011,660698.33
21012,51056.79
21013,2658501.28
21014,1199915.14
21015,138072.25
21016,195189.98
21017,676920.34
21018,355112.89
21019,108667.4
21020,66316.39
21021,3472824.27
21022,34050.5
21023,420487.33
21024,84076.08
21025,938748.34
21026,43337.63
21027,7457.07
21028,73030.39
21029,295313.36
21030,325406.69
21031,204395.95
21032,320485.56
21033,93549.54
21034,242175.88
21035,2248975.89
21036,40162.64
21037,84503.01
21038,211398.72
21039,46507.18
21040,666882.07
21042,4247813.92
21043,364984.62
21044,5417206.0
21045,34779.29
21046,488891.3
21047,346757.12
21048,42112.27
21049,668596.54
21050,4271695.33
21051,53032.79
21052,1042719.79
21053,631042.99
21054,1863096.67
21055,2058401.43
21056,557628.8
21057,197668.43
21058,485729.89
21059,44595.46
21060,2815350.87
21061,1437072.88
21062,287708.45
21063,605218.03
21064,1537476.86
21065,75360.61
21066,113919.86
21067,85203.82
21068,178708.18
21069,310756.18
21070,1390482.66
21071,34836.55
21072,2319297.14
21073,498881.09
21074,524223.32
21075,69470.12
21076,442789.83
21077,348986.71
21078,556299.09
21079,133787.14
22001,47054.74
22002,25111.25
22003,30370.63
22004,25576.88
22006,63898.23
22007,221090.17
22008,35460.59
22009,141128.68
22011,20582.37
22012,23187.44
22013,69775.85
22014,48862.41
22015,51407.7
22016,123021.85
22017,196683.59
22018,76366.92
22019,34059.1
22020,26868.67
22021,396584.16
22022,121721.83
22023,94110.76
22024,47392.91
22025,252550.94
22027,70796.74
22028,66991.4
22029,38840.44
22032,19664.42
22035,51247.52
22036,19904.84
22037,19558.38
22039,179416.77
22040,32907.36
22041,37881.01
22042,24549.87
22043,17081.33
22044,48769.62
22045,14699.26
22046,143654.37
22047,48542.91
22048,3136417.88
22049,17717.79
22050,17370.25
22051,20295.73
22052,254946.7
22053,198863.7
22054,384884.55
22055,85055.62
22057,80812.79
22058,37456.93
22059,273530.52
22060,260824.24
22061,1764777.97
22062,30445.91
22063,34479.78
22064,38095.1
22066,169444.06
22067,12965.69
22068,15029.46
22069,82005.01
22072,33153.66
22074,79139.75
22075,25563.41
22076,58192.14
22077,51533.45
22078,97798.88
22079,30281.25
22080,60588.27
22081,49250.9
22082,61489.88
22083,94411.68
22084,119127.18
22085,22823.74
22086,43125.04
22087,25782.4
22088,33177.52
22089,54306.47
22090,22950.3
22094,18845.42
22095,13334.99
22096,60476.3
22099,129301.61
22102,32052.61
22103,129803.69
22105,22176.07
22106,3621.83
22107,22671.03
22109,60254.75
22110,152961.96
22111,34507.86
22112,2823915.16
22113,97544.97
22114,27736.72
22115,71513.17
22116,317134.34
22117,527085.68
22119,247951.48
22122,12068.8
22124,43328.15
22126,22759.2
22127,124661.17
22128,43496.81
22129,46139.67
22130,2456784.45
22131,18116.5
22133,24074.88
22135,36354.87
22136,170728.37
22137,229662.89
22139,15169.35
22141,25625.6
22142,24886.24
22143,48414.95
22144,47719.68
22149,56773.84
22150,87171.37
22151,21279.07
22155,25149.18
22156,46846.32
22157,41559.49
22158,3328501.0
22160,41009.01
22162,31405.43
22163,87729.69
22164,9475.86
22165,104322.07
22167,161679.32
22168,3351.22
22170,133728.44
22172,104671.83
22173,41742.65
22174,107508.33
22175,37026.2
22176,41179.69
22177,18481.19
22178,21032.55
22181,23476.4
22182,48651.48
22184,40687.48
22186,41964.65
22187,61417.3
22188,21338.85
22189,32513.44
22190,22623.84
22193,64489.42
22195,48937.74
22197,90695.34
22199,1788345.21
22200,52999.61
22201,65711.68
22202,25084.7
22203,17914.16
22204,265299.94
22205,83342.97
22206,37655.29
22207,23922.25
22208,35165.11
22209,30017.65
22212,18594.25
22213,718540.73
22214,25802.45
22215,22805.79
22217,89920.45
22218,8772.87
22220,35397.86
22221,20743.75
22222,113507.34
22223,18993.78
22225,604986.83
22226,158142.44
22227,42954.76
22228,135515.22
22229,26329.16
22230,43974.73
22232,18446.9
22233,18417.29
22234,193454.19
22235,19130.38
22236,55444.11
22239,17783.56
22242,11807.27
22243,6566.07
22244,9296.05
22245,84062.92
22246,16825.25
22247,7495.36
22248,21651.0
22249,24639.96
