mun_code,valor_mapa
10207,77319.51
10208,21412.7
10209,41651.58
10210,96527.27
10211,73709.87
10212,264464.1
10213,90797.96
10214,28529.78
10215,73824.57
10216,228080.46
10217,80985.54
10218,187972.96
10219,219096.87
10901,178615.36
11001,795289.85
11002,865411.79
11003,213365.89
11005,851592.82
11006,4873634.97
11007,3403199.96
11008,3242611.92
11009,93412.48
11010,1172504.04
11011,257078.0
11013,414393.24
11014,2987868.53
11015,12009661.99
11016,2664140.22
11017,487580.31
11018,231227.3
11019,278006.12
11021,1602965.05
11022,10915474.12
11023,1798699.21
11024,1227318.06
11025,841297.89
11026,828015.23
11028,6045878.35
11029,1199373.72
11030,4450189.01
11032,11242580.39
11033,4599661.24
11034,499814.98
11035,2407664.38
11036,116993.35
11037,1013949.33
11038,2417012.8
11039,1816171.25
11040,61025.0
11041,1829404.55
11042,188063.61
11901,1064022.71
11902,539720.25
12001,182572.81
12002,17436.8
12003,166467.46
12004,1195288.19
12005,1547754.24
12006,25651.19
12007,118759.11
12008,39107.91
12009,3569680.24
12010,30650.06
12011,802299.39
12012,465020.81
12013,25976.4
12014,27102.13
12015,12709.93
12016,262310.03
12017,28846.0
12018,42496.54
12020,21206.12
12021,821653.86
12022,55870.11
12024,23761.34
12025,15586.74
12026,158776.33
12027,3907101.75
12028,2821387.75
12029,143811.06
12031,591728.57
12032,5107947.98
12033,381674.1
12034,275332.38
12036,114255.82
12037,2226.88
12038,33237.62
12039,129607.32
12041,10892.65
12042,107263.1
12043,88246.49
12044,98189.05
12045,64715.66
12046,31425.44
12048,43973.67
12049,73260.85
12050,262088.36
12051,90636.19
12052,111759.69
12053,361616.62
12055,15074.81
12056,45371.47
12057,116666.63
12058,8694.78
12059,56368.71
12060,75933.14
12061,66121.13
12063,6728.9
12064,14264.47
12065,28346.81
12067,90377.85
12068,7835.52
12069,6655.14
12070,100205.21
12071,197419.24
12072,200102.53
12073,21026.39
12074,114460.8
12075,26498.44
12076,15028.57
12077,832371.35
12078,46730.3
12079,80430.16
12080,351872.01
12081,95249.06
12082,1851258.95
12083,17549.75
12084,3842375.71
12085,1763588.57
12087,4037.87
12088,6791.74
12089,1185756.29
12090,19275.09
12091,34471.99
12092,25747.32
12093,36850.52
12094,129490.96
12095,168426.97
12096,152464.75
12097,13067.71
12098,119129.74
12099,130159.15
12100,264855.54
12101,69628.47
12102,105677.13
12103,11219.63
12104,1267450.31
12105,127911.67
12106,182710.29
12107,59216.72
12108,81030.49
12109,117709.49
12110,38659.21
12111,74585.15
12112,17354.77
12113,14602.4
12114,32067.21
12115,36861.0
12116,8586.52
12117,865925.56
12118,12180.82
12119,23182.14
12120,28877.97
12121,221541.14
12122,130531.97
12123,11385.37
12124,337507.02
12125,33450.84
12126,4913147.11
12127,12344.87
12128,247353.15
12129,305631.72
12130,56038.35
12131,11482.16
12132,91438.69
12133,9216.61
12134,26378.33
12135,8076836.36
12136,417157.49
12137,6422.19
12138,4209462.69
12139,52976.12
12140,202499.43
12141,19392.65
12142,20197.31
12901,517490.64
12902,327736.69
13001,204590.0
13002,228727.2
13003,68590.24
13004,196667.41
13005,4673924.74
13006,82995.4
13007,197416.82
13008,71751.99
13009,247868.07
13010,150105.34
13011,877820.7
13012,60103.18
13013,1283815.61
13014,85015.55
13015,957060.99
13016,117964.48
13017,43528.87
13018,134517.56
13019,1016756.48
13020,770565.83
13021,65483.67
13022,62722.85
13023,1733439.21
13024,136764.66
13025,44801.11
13026,74856.94
13027,554773.31
13028,2036104.35
13029,15582.8
13030,22746.16
13031,352775.83
13032,183855.63
13033,265729.46
13035,157000.57
13036,118477.27
13037,157308.11
13038,258246.45
13039,2664927.77
13040,144864.14
13041,30751.0
13042,141878.42
13043,36027.5
13044,406486.76
13045,121608.57
13046,104365.98
13047,1274982.5
13048,69276.44
13049,125155.35
13050,82693.73
13051,51210.54
13052,1178118.38
13053,2719045.9
13054,891461.36
13055,96799.53
13056,1921793.75
13057,190190.29
13058,737551.66
13059,31518.01
13060,47218.14
13061,1188900.84
13062,86262.27
13063,599836.16
13064,207899.24
13065,502540.42
13066,347624.31
13067,56931.71
13068,151357.59
13069,107600.72
13070,124255.73
13071,8618431.42
13072,134320.59
13073,85328.65
13074,157300.24
13075,37156.72
13076,72240.17
13077,595550.52
13078,1829792.11
13079,2223054.57
13080,48733.41
13081,113634.49
13082,5893133.6
13083,381748.21
13084,158329.67
13085,362750.23
13086,30700.45
13087,4653923.74
13088,98580.38
13089,267761.58
13090,184764.87
13091,76680.44
13092,297955.71
13093,801227.83
13094,50348.09
13095,15227.51
13096,1589253.5
13097,393515.93
13098,342585.48
13901,150307.84
13902,76758.28
13903,88292.92
13904,94317.47
14001,585303.1
14002,2080478.37
14003,204046.99
14004,311948.32
14005,1275849.39
14006,199852.32
14007,3221796.27
14008,469384.63
14009,456705.54
14010,711679.62
14011,100125.13
14012,1328005.22
14013,3236146.21
14014,417798.28
14015,343796.76
14016,221015.78
14017,1864782.15
14018,584547.35
14019,1263483.99
14020,58021.15
14022,793335.1
14023,338072.29
14024,332303.28
14025,501171.91
14026,320781.82
14027,1401494.24
14028,62910.2
14029,841381.45
14030,1734521.4
14031,107280.57
14032,88717.14
14033,203656.73
14034,55865.19
14035,1239758.12
14036,593744.2
14037,600943.56
14038,6294088.82
14039,415882.74
14040,596209.13
14041,554717.43
14042,3648715.04
14043,1445728.04
14044,272138.47
14045,500730.46
14046,902614.18
14047,236081.47
14048,217692.89
14049,3436080.26
14050,432685.88
14051,233484.38
14052,1769796.23
14053,1181310.36
14054,2470404.51
14055,3503456.78
14056,4590737.8
14057,1081658.71
14058,1495232.87
14059,106283.4
14060,1008210.76
14061,123378.53
14062,161048.77
14063,181119.45
14064,57614.85
14065,289078.4
14066,1086485.61
14067,634530.93
14068,102550.64
14069,1501719.93
14070,213488.61
14071,171320.23
14072,175059.89
14073,469021.87
14074,358317.76
14075,100747.76
15001,779330.51
15002,3690877.77
15003,278929.32
15004,755711.22
15005,4255717.83
15006,863754.16
15007,531429.55
15008,891126.86
15009,1792952.99
15010,331803.11
15011,2514355.65
15012,570672.32
15013,935076.69
15014,816818.79
15015,380548.31
15016,830547.41
15017,3519944.51
15018,189788.69
15019,4328082.04
15020,584019.22
15021,771981.06
15022,977462.08
15023,1008086.69
15024,756683.54
15025,188396.32
15026,296780.49
15027,201586.36
15028,209407.57
15029,1102880.27
15031,3999965.38
15032,495572.59
15033,384157.33
15034,542264.92
15035,1973509.41
15037,573417.02
15038,355845.42
15039,211248.8
15040,399009.1
15041,1436141.82
15042,554009.96
15043,818331.85
15044,206974.4
15045,783664.34
15046,1040013.0
15047,444287.45
15048,722590.19
15049,179106.75
15050,327562.93
15051,767057.75
15052,770152.35
15053,1319630.0
15054,5585502.9
15055,758048.75
15056,856012.5
15057,2026365.84
15058,4686760.4
15059,1644610.62
15060,930989.94
15061,1003149.6
15062,1055684.89
15063,366531.01
15064,330986.17
15065,1204083.48
15066,601435.85
15067,1326263.81
15068,839684.59
15069,1147473.55
15070,1675409.15
15071,1345437.86
15072,1628003.07
15073,3965361.58
15074,801264.47
15075,1842536.16
15076,396363.28
15077,1381674.87
15079,253064.04
15080,331087.3
15081,172796.84
15082,2384988.01
15083,222892.26
15084,647543.74
15085,636470.35
15086,491131.82
15087,919349.07
15088,567935.75
15089,693040.29
15090,166114.59
15091,163765.18
15092,1157476.49
15093,729397.71
15901,527493.88
16001,9583.39
16002,35432.75
16003,21535.7
16004,45635.51
16005,36731.34
16006,19958.42
16007,227345.44
16008,18579.27
16009,11280.82
16010,26808.55
16011,4136.58
16012,18834.15
16013,3191.37
16014,92755.66
16015,70687.41
16016,32394.51
16017,57560.87
16018,63672.14
16019,31602.51
16020,3211.99
16022,11779.5
16023,53536.65
16024,17301.26
16025,5735.15
16026,13962.67
16027,118504.76
16029,11464.36
16030,3732.84
16031,9231.2
16032,50904.85
16033,281982.45
16034,25990.11
16035,43071.42
16036,20204.69
16038,7800.23
16039,77367.32
16040,16835.97
16041,62663.35
16042,215248.16
16043,15090.72
16044,7677.62
16045,43148.72
16046,34929.23
16047,39781.83
16048,66286.45
16049,21382.38
16050,45974.33
16051,22221.9
16052,105574.79
16053,73051.88
16055,98031.16
16056,72094.59
16057,12965.41
16058,19162.42
16060,133091.59
16061,165528.14
16062,3652.95
16063,17414.11
16064,108231.53
16065,66213.41
16066,380866.47
16067,26454.95
16068,22399.74
16070,5123.62
16071,2727.45
16072,24548.53
16073,33081.48
16074,5531.56
16079,5483.99
16081,9730.44
16082,59982.02
16083,8889.08
16084,7159.06
16085,22392.89
16086,149280.4
16087,36334.75
16088,17918.17
16089,67925.61
16091,12415.18
16092,26654.08
16093,13663.59
16094,25435.78
16095,13983.81
16096,52647.94
16097,29951.82
16098,92392.09
16099,33585.45
16100,133184.69
16101,23808.58
16102,212643.46
16103,45532.49
16104,10379.41
16106,498452.1
16107,15243.37
16108,11704.83
16109,8423.81
16110,19740.22
16111,25273.07
16112,257707.88
16113,582631.81
16115,8713.57
16116,13566.16
16117,166230.75
16118,221131.63
16119,32531.49
16121,40174.48
16122,34477.5
16123,15060.62
16124,312925.66
16125,303074.33
16126,117087.43
16128,13667.45
16129,18234.44
16130,100541.7
16131,19779.34
16132,6092.73
16133,836790.89
16134,801216.01
16135,24792.7
16137,7331.72
16139,51826.35
16140,4712.97
16141,23752.67
16142,18471.88
16143,2838.2
16145,77224.3
16146,13487.36
16147,10844.77
16148,95296.91
16149,26217.76
16150,17381.5
16151,13096.27
16152,4974.82
16153,156456.46
16154,987242.97
16155,104061.72
16156,16839.23
16157,30063.86
16158,97760.43
16159,51012.39
16160,12751.52
16161,8348.91
16162,5657.35
16163,10005.94
16165,12702.82
16166,47160.8
16167,49109.65
16169,15037.11
16170,154293.65
16171,314394.25
16172,57491.35
16173,39704.37
16174,31528.51
16175,1095572.81
16176,8143.56
16177,14536.31
16181,9315.81
16185,11697.0
16186,83458.54
16187,12692.2
16188,22277.66
16189,34536.93
16190,1014460.07
16191,158912.98
16192,12927.06
16193,11909.21
16194,37357.94
16195,92868.16
16196,95923.77
16197,13498.03
16198,231250.28
16199,4054.12
16202,124248.04
16203,2018575.71
16204,46789.64
16205,19463.09
16206,44290.73
16209,20335.73
16211,74276.61
16212,41137.38
16213,5817.52
16215,42847.79
16216,55608.37
16217,13846.85
16218,31923.11
16219,13511.74
16224,14581.05
16225,11058.66
16227,17314.29
16228,33817.12
16231,7722.14
16234,8207.64
16236,142824.06
16237,16579.46
16238,74280.84
16239,22269.07
16240,19397.71
16242,59525.3
16243,61960.86
16244,111764.72
16245,67586.45
16246,77472.38
16247,13454.0
16248,153386.56
16249,370913.13
16250,13382.77
16251,246302.93
16253,60301.65
16254,29033.01
16255,23278.1
16258,56718.15
16259,5801.19
16263,131708.48
16264,84371.6
16265,2765.79
16266,53825.02
16269,73914.26
16270,27184.95
16271,115890.27
16272,38352.57
16273,50274.84
16274,26540.24
16275,2460.36
16276,3304.88
16277,18199.87
16278,14452.26
16279,57018.07
16280,27341.77
16901,102192.95
16902,22698.31
16903,198460.04
16904,65017.98
16905,149481.6
16906,14185.84
16908,38189.71
16909,103649.6
16910,14143.52
17001,99567.31
17002,90852.6
17003,16935.24
17004,77309.69
17005,59778.77
17006,238880.61
17007,279165.52
17008,781986.65
17009,868552.96
17010,50550.76
17011,94120.69
17012,165932.14
17013,603076.04
17014,12472.96
17015,2462528.63
17016,109408.13
17018,75469.64
17019,281958.2
17020,505780.27
17021,20129.57
17022,1404537.92
17023,5922167.15
17024,50388.59
17025,199588.61
17026,80628.86
17027,460257.05
17028,43901.57
17029,29231.83
17030,108076.5
17031,30101.81
17032,412688.23
17033,896084.8
17034,1649636.58
17035,85817.26
17036,421328.65
17037,16521.09
17038,49186.84
17039,330334.08
17040,70769.76
17041,37898.32
17042,65661.7
17043,24989.36
17044,1260364.74
17046,127728.08
17047,1842138.09
17048,1593753.24
17049,524244.15
17050,103286.48
17051,30013.62
17052,26773.27
17054,82247.41
17055,23364.59
17056,264101.38
17057,153021.15
17058,29743.29
17060,61476.29
17061,30008.05
17062,1543901.42
17063,23516.69
17064,48752.76
17065,53885.55
17066,6384515.99
17067,124317.46
17068,41307.25
17069,61846.34
17070,19541.78
17071,143243.81
17073,257595.86
17074,72752.02
17075,44710.73
17076,19507.52
17077,104838.26
17078,57067.4
17080,29489.19
17081,41358.29
17082,65450.58
17083,487020.1
17084,33233.05
17085,46602.62
17086,399853.39
17087,37162.79
17088,75504.4
17089,1043754.04
17090,78850.92
17091,68849.7
17092,804628.89
17093,132720.24
17094,213237.57
17095,5747035.16
17096,28608.14
17097,27677.55
17098,47666.49
17099,9570.6
17100,33733.96
17101,86970.74
17102,90961.07
17103,926167.99
17105,43958.61
17106,20082.44
17107,43702.13
17109,118096.7
17110,227361.85
17111,125695.13
17112,32963.49
17114,5078867.62
17115,45852.69
17116,41659.21
17117,3526973.56
17118,2592012.44
17119,12353.52
17120,185191.93
17121,35035.7
17123,55077.86
17124,379731.78
17125,20382.24
17126,46015.47
17128,72141.82
17129,19384.55
17130,53323.29
17132,207950.25
17133,222040.6
17134,39008.61
17135,55418.58
17136,28456.42
17137,509732.66
17138,166432.0
17139,206637.49
17140,143840.04
17141,1308649.98
17142,337752.22
17143,23953.22
17144,36578.72
17145,244991.46
17146,473828.39
17147,1566513.13
17148,240702.02
17149,51752.4
17150,255659.32
17151,25846.58
17152,3090850.37
17153,28920.28
17154,17018.72
17155,4337829.41
17157,19427.28
17158,58792.72
17159,104933.04
17160,3365458.05
17161,168721.31
17162,25977.51
17163,374801.78
17164,813498.42
17165,95144.37
17166,75880.66
17167,456843.16
17168,60641.16
17169,379857.93
17170,27167.18
17171,26530.72
17172,61883.26
17173,30479.04
17174,30270.02
17175,84432.05
17176,20617.65
17177,83614.68
17178,237182.0
17180,1590348.93
17181,672597.07
17182,37185.44
17183,37891.75
17184,195082.78
17185,331629.18
17186,538509.55
17187,89486.53
17188,28084.25
17189,259207.92
17190,129742.37
17191,23500.24
17192,19813.62
17193,594675.1
17194,17194.57
17195,48510.91
17196,31310.28
17197,23839.2
17198,78643.92
17199,1710380.63
17200,89818.89
17201,18799.6
17202,916206.87
17203,24385.3
17204,126318.9
17205,26303.26
17206,27327.66
17207,327348.18
17208,155668.73
17209,100116.78
17210,84965.64
17211,142549.61
17212,21961.11
17213,1039353.0
17214,102033.04
17215,272446.77
17216,23782.86
17217,51551.02
17218,92893.62
17220,146188.57
17221,719300.39
17222,16147.81
17223,135621.18
17224,55738.87
17225,38382.89
17226,137974.51
17227,19981.07
17228,41682.31
17230,65609.77
17232,25421.67
17233,351522.56
17234,29082.1
17901,152997.66
17902,236301.1
17903,149719.65
18001,57756.02
18002,103015.14
18003,2336888.41
18004,162253.43
18005,55850.88
18006,1040727.89
18007,134767.85
18010,80830.29
18011,719648.32
18012,547422.96
18013,839274.14
18014,815278.17
18015,82827.62
18016,57966.68
18017,4265370.21
18018,95506.84
18020,270052.39
18021,3098103.54
18022,2014531.96
18023,3903146.93
18024,125798.23
18025,61614.76
18027,445732.88
18028,188975.05
18029,372847.39
18030,114134.03
18032,41386.8
18033,44394.94
18034,82604.87
18035,205591.96
18036,502906.26
18037,69043.59
18038,177962.15
18039,713553.74
18040,62474.93
18042,70768.29
18043,29891.73
18044,37771.76
18045,242080.16
18046,292719.09
18047,865705.6
18048,312320.5
18049,85485.38
18050,249583.31
18051,241195.06
18053,302850.49
18054,142545.51
18056,603792.36
18057,865419.92
18059,563400.88
18061,188946.14
18062,1567062.98
18063,226260.04
18064,65073.27
18066,320677.8
18067,113920.41
18068,191634.79
18069,78160.82
18070,35287.94
18071,947992.43
18072,98881.44
18074,41604.66
18076,189048.8
18078,134769.26
18079,529346.16
18082,149765.23
18083,40775.09
18084,656130.83
18085,124993.3
18086,62907.28
18088,277283.17
18089,3136511.61
18093,487452.3
18094,349948.21
18095,266658.77
18096,62001.7
18097,159334.77
18098,1208238.11
18099,210187.18
18100,1330622.47
18101,1516851.82
18102,1554215.94
18103,148960.25
18105,1194932.4
18107,151046.63
18108,139136.91
18109,114844.02
18111,344454.4
18112,22455.76
18114,92566.9
18115,348990.87
18116,480349.24
18117,73768.0
18119,294742.85
18120,37558.6
18121,16551.94
18122,3289786.43
18123,48738.57
18124,58924.21
18126,215881.11
18127,3092335.03
18128,64677.92
18132,567748.69
18133,516339.39
18134,935250.47
18135,1008021.19
18136,395978.81
18137,163876.74
18138,389033.09
18140,9516135.3
18141,98032.51
18143,139453.82
18144,99526.08
18145,1696199.56
18146,183114.01
18147,858051.83
18148,142232.66
18149,812985.56
18150,1117793.39
18151,37749.27
18152,159041.91
18153,1494542.07
18154,161792.54
18157,154340.98
18158,1948901.45
18159,190154.56
18161,32700.56
18162,215401.63
18163,52065.5
18164,362638.15
18165,577511.92
18167,329206.53
18168,126228.45
18170,76626.37
18171,354091.99
18173,1686835.21
18174,68628.72
18175,2118215.85
18176,31767.47
18177,91030.28
18178,134242.96
18179,123752.98
18180,115523.36
18181,41822.85
18182,328721.15
18183,78787.69
18184,458309.41
18185,88503.04
18187,117335.88
18188,250027.87
18189,96635.04
18192,293060.72
18193,2357754.44
18194,367371.93
18901,87668.48
18902,153950.06
18903,155376.05
18904,151186.84
18905,2001958.02
18906,203784.19
18907,279778.96
18908,141061.46
18909,106712.69
18910,135524.26
18911,1162726.07
18912,256540.55
18913,134302.31
19001,10351.1
19002,13103.5
19003,8311.48
19004,8777.74
19005,16923.11
19006,133991.78
19007,62218.68
19008,4303.23
19009,37832.75
19010,1851.53
19011,48102.71
19013,20724.07
19015,11995.55
19016,6974.19
19017,12678.34
19018,27089.48
19019,3793.59
19020,11446.35
19021,187518.13
19022,105971.73
19023,25003.33
19024,1344502.23
19027,28010.23
19031,3633.18
19032,26151.79
19033,9116.69
19034,2604.08
19036,46722.31
19037,22006.86
19038,5063.82
19039,8734.57
19040,7333.33
19041,27427.12
19042,5240.66
19043,12932.42
19044,56316.77
19045,30059.58
19046,4488263.16
19047,6564.49
19048,2490.59
19049,3869.28
19050,3364.81
19051,11877.37
19052,3351.81
19053,338036.52
19054,26271.88
19055,8784.79
19057,11721.46
19058,1161385.99
19059,13168.77
19060,25051.35
19061,5924.79
19064,13805.78
19065,14310.63
19066,11754.46
19067,6380.53
19070,10381.6
19071,1255423.28
19073,4053.11
19074,13782.76
19075,12670.24
19076,4011.35
19078,6213.41
19079,1596.36
19080,13861.43
19081,6106.5
19082,14567.82
19086,238878.63
19087,3395.25
19088,14578.87
19089,5053.29
19090,15416.4
19091,4398.25
19092,85093.55
19095,2698.2
19096,21032.73
19097,6094.05
19098,3689.23
19099,52856.35
19102,21486.64
19103,41869.71
19104,2187.43
19105,331326.34
19106,16044.33
19107,58937.3
19108,17261.0
19109,6703.41
19110,12224.03
19111,25478.07
19112,10765.9
19113,95354.43
19114,6098.43
19115,5599.17
19116,2828.08
19117,214390.04
19118,1945.54
19119,14770.3
19120,17308.56
19121,43460.01
19122,12675.01
19123,6902.34
19124,75872.23
19125,7916.2
19126,222553.03
19127,13034.53
19129,8151.33
19132,15951.6
19133,26111.46
19134,2683.32
19135,15684.38
19136,3856.05
19138,52335.28
19139,3751.09
19142,47465.1
19143,274163.71
19145,8608.35
19146,5104.43
19147,5835.25
19148,7906.36
19150,17409.8
19151,172118.46
19152,108804.62
19153,2150.59
19154,11302.03
19155,7833.61
19156,185578.15
19157,9699.0
19159,11492.17
19160,184646.28
19161,28670.54
19162,10947.28
19163,9053.93
19165,8732.49
19166,25553.93
19167,16155.95
19168,49469.03
19169,10430.82
19170,30425.41
19171,664001.02
19172,10280.32
19173,6756.91
19174,23043.32
19175,6261.34
19176,46156.6
19177,12732.84
19178,7004.29
19179,15102.89
19181,10590.58
19182,3025.4
19183,13992.65
19184,20635.39
19185,6761.2
19186,11609.04
19187,10774.01
19188,7575.35
19189,24675.44
19190,431116.73
19191,2767.53
19192,313759.34
19193,4771.03
19194,16897.57
19195,5353.83
19196,13902.88
19197,7589.43
19198,2471.35
19199,3080.21
19200,16496.14
19201,10564.98
19202,2989.98
19203,5418.93
19204,28584.82
19208,8214.68
19209,7735.38
19210,4069.01
19211,86420.83
19212,141678.84
19213,11454.6
19214,13280.36
19215,27103.77
19216,23227.22
19217,15844.1
19218,7691.71
19219,2613.61
19220,258337.92
19221,6336.31
19222,18949.25
19223,18600.24
19224,17215.32
19225,141165.38
19226,5040.04
19227,13027.55
19228,8891.72
19229,13213.12
19230,86763.27
19231,3729.92
19232,9583.58
19233,14876.39
19234,6105.27
19235,16005.49
19237,7472.88
19238,5425.98
19239,16423.25
19240,8875.03
19241,6485.78
19242,15320.57
19243,5845.95
19244,17048.33
19245,260372.23
19246,6167.68
19247,24217.7
19248,10588.8
19249,4944.19
19250,3371.66
19251,6946.75
19252,14453.5
19254,7710.84
19255,14451.21
19256,10360.15
19257,680446.46
19258,14645.07
19259,4101.77
19260,5361.83
19261,6493.97
19262,27875.43
19263,4725.32
19264,7067.99
19265,18528.15
19266,50544.12
19267,3262.79
19268,4640.13
19269,15123.11
19270,1188.52
19271,7631.21
19272,13307.77
19274,132444.91
19277,2047.87
19278,6122.84
19279,24134.32
19280,547081.07
19281,3625.79
19282,28373.22
19283,7496.11
19284,1799.51
19285,3682.18
19286,85615.29
19287,26877.74
19288,3035.31
19289,5158.52
19290,174417.25
19291,192390.49
19293,273270.43
19294,4075.21
19296,6459.21
19297,3615.42
19298,10776.06
19299,11917.37
19300,113307.42
19301,5654.03
19302,7900.6
19303,8208.75
19304,33430.49
19305,23782.73
19306,5344.29
19307,3588.8
19308,8734.97
19309,4244.19
19310,1820.14
19311,13242.18
19314,4282.5
19317,24622.09
19318,5363.43
19319,807831.26
19321,9235.37
19322,10515.18
19323,7280.1
19324,21951.74
19325,12819.38
19326,72564.86
19327,71308.91
19329,8644.65
19330,14733.92
19331,396433.37
19332,15886.35
19333,21420.83
19334,5615.84
19335,11359.56
19901,5775.66
20001,213.76
20002,307.01
20003,496.0
20004,224.46
20005,1211.61
20006,235.28
20007,289.09
20008,664.25
20009,11751.96
20010,1348.88
20011,1562.08
20012,130.04
20013,5666.27
20014,1256.52
20015,1088.29
20016,1348.92
20017,9725.76
20018,13064.13
20019,12756.97
20020,133.95
20021,253.93
20022,713.13
20023,418.03
20024,364.89
20025,993.54
20026,167.5
20027,2612.09
20028,1952.72
20029,5055.13
20030,26589.17
20031,175.41
20032,8831.95
20033,805.16
20034,3030.0
20035,449.45
20036,15139.25
20037,86.85
20038,301.83
20039,1977.46
20040,17131.34
20041,228.62
20042,3236.07
20043,1733.42
20044,347.69
20045,59146.15
20046,1191.74
20047,492.27
20048,167.43
20049,4826.36
20050,254.46
20051,7145.91
20052,1045.18
20053,5697.91
20054,417.76
20055,20861.09
20056,3826.64
20057,158.58
20058,746.11
20059,8988.7
20060,79.21
20061,3656.49
20062,920.25
20063,8656.63
20064,13630.13
20065,2951.0
20066,433.83
20067,37203.59
20068,178.98
20069,187330.47
20070,1005.35
20071,16671.56
20072,5152.53
20073,5119.78
20074,12465.37
20075,4701.38
20076,8836.0
20077,5580.98
20078,1097.08
20079,22542.98
20080,8357.68
20081,8242.03
20901,1402.34
20902,15221.05
20903,3788.91
20904,67.12
20905,121.33
20906,102.12
20907,109.32
21001,94574.62
21002,2385672.01
21003,106236.19
21004,227614.6
21005,3260348.37
21006,523294.31
21007,1057822.8
21008,446703.21
21009,133848.32
21010,2756165.02
21011,519316.4
21012,48677.91
21013,1903374.24
21014,815493.4
21015,114136.19
21016,157701.28
21017,532878.93
21018,278073.01
21019,101513.32
21020,54462.19
21021,2465369.27
21022,26662.1
21023,308746.01
21024,72347.5
21025,721169.4
21026,35533.2
21027,6988.76
21028,57906.83
21029,238177.0
21030,258062.13
21031,191449.5
21032,269837.34
21033,76605.21
21034,195863.79
21035,1662333.4
21036,26686.37
21037,74061.24
21038,173436.95
21039,40302.24
21040,465118.14
21042,3147288.28
21043,282424.35
21044,3845694.29
21045,37416.94
21046,383453.06
21047,287711.05
21048,40480.62
21049,527708.79
21050,2640614.36
21051,42432.86
21052,833306.22
21053,490754.7
21054,1461591.77
21055,1396428.36
21056,471316.73
21057,160768.74
21058,380224.78
21059,37349.31
21060,2191784.38
21061,1010875.81
21062,217080.34
21063,425717.68
21064,1123980.11
21065,44698.32
21066,92506.82
21067,65324.18
21068,146202.56
21069,261231.93
21070,1025004.22
21071,28735.22
21072,1709921.86
21073,352250.2
21074,434933.98
21075,52507.77
21076,345544.24
21077,265161.75
21078,438768.67
21079,121728.84
22001,36437.75
22002,18273.81
22003,20922.73
22004,20309.19
22006,56070.23
22007,153646.71
22008,31468.07
22009,113744.55
22011,16236.42
22012,15032.37
22013,54261.49
22014,39932.99
22015,53440.55
22016,100880.34
22017,149586.98
22018,60835.44
22019,26813.26
22020,17770.5
22021,295431.57
22022,86761.73
22023,73151.44
22024,42085.24
22025,190458.55
22027,54042.86
22028,62141.88
22029,27862.44
22032,15481.72
22035,39332.0
22036,18740.39
22037,13048.45
22039,141950.08
22040,23866.46
22041,27143.63
22042,18392.31
22043,15183.71
22044,28049.39
22045,14269.56
22046,120905.9
22047,30489.34
22048,2264644.87
22049,14686.85
22050,14186.46
22051,15593.2
22052,182990.47
22053,153635.6
22054,305154.69
22055,70665.01
22057,68435.91
22058,30400.19
22059,240715.59
22060,195729.0
22061,1295340.04
22062,31875.43
22063,29741.16
22064,25942.57
22066,124625.21
22067,10949.39
22068,8700.98
22069,65134.49
22072,27461.29
22074,35138.76
22075,26073.41
22076,51307.41
22077,51685.74
22078,90819.75
22079,20045.12
22080,51641.88
22081,38724.3
22082,59329.41
22083,86220.45
22084,96677.88
22085,16705.72
22086,36281.67
22087,24552.26
22088,30817.65
22089,46627.57
22090,22342.49
22094,18931.72
22095,13021.37
22096,42721.14
22099,105104.58
22102,26518.04
22103,105039.1
22105,25513.52
22106,3658.57
22107,25273.16
22109,37721.44
22110,135109.91
22111,31682.4
22112,2003284.59
22113,83726.29
22114,22284.4
22115,67844.89
22116,253043.62
22117,457813.89
22119,205801.42
22122,7581.26
22124,36471.55
22126,15059.21
22127,66771.51
22128,40604.08
22129,38059.12
22130,1986337.09
22131,15251.95
22133,21230.42
22135,30821.27
22136,142889.44
22137,197321.86
22139,11486.13
22141,19061.49
22142,21554.48
22143,39104.9
22144,36408.43
22149,46097.56
22150,67097.96
22151,14661.74
22155,22255.08
22156,34672.34
22157,42615.38
22158,2387627.97
22160,34417.97
22162,23248.73
22163,63078.8
22164,9561.5
22165,82400.76
22167,111392.24
22168,3815.57
22170,107625.49
22172,86734.73
22173,33280.74
22174,85766.75
22175,29818.29
22176,27357.52
22177,11822.98
22178,15449.7
22181,14399.49
22182,38979.49
22184,30914.09
22186,35131.91
22187,47347.52
22188,19531.11
22189,28921.71
22190,23329.29
22193,52336.78
22195,37656.13
22197,79797.2
22199,1419321.79
22200,47907.61
22201,42991.02
22202,17959.19
22203,16236.15
22204,190404.58
22205,70291.87
22206,36397.71
22207,18914.19
22208,24920.12
22209,18748.65
22212,13032.11
22213,532853.78
22214,18836.71
22215,20498.08
22217,71132.58
22218,7632.75
22220,30635.06
22221,15784.66
22222,76738.24
22223,14984.23
22225,467551.11
22226,126898.91
22227,39319.24
22228,77231.38
22229,25334.13
22230,36974.78
22232,13852.58
22233,17074.08
22234,121340.43
22235,14883.94
22236,43773.63
22239,14105.44
22242,11090.85
22243,7750.05
22244,5370.41
22245,62740.52
22246,13922.5
22247,3726.36
22248,15623.26
22249,20690.04
22250,66932.44
22251,67979.59
22252,20816.96
22253,9448.57
22254,233150.74
22901,113318.44
22902,26307.65
22903,115417.2
22904,135562.04
22905,43153.42
22906,32594.87
22907,259924.19
