edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
24,0.185046,0.19523,0.18142,0.18325799999999998,0.183162,0.171946,0.16767600000000002,0.16274,0.151256,0.14074799999999998,0.132452,0.126102,0.11302200000000001,0.117336,0.1117,0.107234,0.09878999999999999,0.09911600000000001,0.097768,0.086824,0.082844,0.079156,0.072852,0.06785600000000001,0.06722999999999998,0.069038,0.07094,0.06533,0.06570400000000001,0.065916,0.065606,0.06576,0.066652,0.06999000000000001,0.065816,0.064008,0.060386,0.05786,0.06071599999999999,0.060916,0.061348,0.059213999999999996,0.057296,0.055132,0.060422,0.055724,0.05070999999999999,0.047878,0.04773
25,0.19904,0.20743999999999999,0.18963999999999998,0.19107,0.19141,0.1777,0.1748,0.17148,0.15944999999999998,0.14937999999999999,0.14092,0.13488999999999998,0.11951,0.12566,0.12016,0.11616,0.10761,0.10818000000000001,0.10898000000000001,0.09667,0.09309999999999999,0.09018000000000001,0.08173,0.07618000000000001,0.07574,0.07812999999999999,0.07989,0.07275,0.07339,0.07327,0.07245,0.07254000000000001,0.073,0.07689,0.07196999999999999,0.07002,0.06628,0.06386,0.06633,0.06652,0.06795999999999999,0.06527,0.06291,0.06123,0.06765,0.061450000000000005,0.05626,0.05248,0.052399999999999995
26,0.18862,0.19463,0.177856,0.179816,0.177166,0.164208,0.160548,0.158316,0.147112,0.137896,0.13042399999999998,0.12487999999999999,0.11180200000000001,0.11658400000000001,0.11125199999999999,0.109268,0.100856,0.103226,0.10419800000000001,0.09392,0.090956,0.08853,0.082362,0.077322,0.078416,0.080208,0.081906,0.07729000000000001,0.077866,0.077574,0.07766200000000001,0.07811200000000001,0.07718000000000001,0.08190399999999999,0.07625,0.07504999999999999,0.071122,0.069032,0.07121599999999999,0.07178799999999999,0.072616,0.06960799999999999,0.06755,0.06544199999999999,0.07156,0.065008,0.062153999999999994,0.057898,0.056302
27,0.1782,0.18181999999999998,0.166072,0.16856200000000002,0.16292199999999998,0.150716,0.146296,0.14515199999999998,0.134774,0.126412,0.11992799999999999,0.11486999999999999,0.104094,0.10750799999999999,0.10234399999999999,0.10237600000000001,0.094102,0.09827200000000001,0.09941599999999999,0.09117,0.088812,0.08688000000000001,0.082994,0.07846399999999999,0.081092,0.082286,0.083922,0.08183,0.082342,0.081878,0.082874,0.08368400000000001,0.08136,0.086918,0.08053,0.08008,0.075964,0.07420399999999999,0.076102,0.077056,0.077272,0.073946,0.07219,0.069654,0.07547,0.068566,0.068048,0.063316,0.060204
28,0.16778,0.16901,0.154288,0.157308,0.148678,0.13722399999999998,0.13204400000000002,0.131988,0.12243599999999999,0.114928,0.10943199999999999,0.10486,0.096386,0.098432,0.093436,0.09548400000000001,0.087348,0.093318,0.094634,0.08842,0.086668,0.08523,0.083626,0.07960600000000001,0.083768,0.084364,0.085938,0.08637,0.08681799999999999,0.08618200000000001,0.08808600000000001,0.089256,0.08554,0.09193199999999999,0.08481,0.08511,0.080806,0.079376,0.080988,0.082324,0.081928,0.07828399999999999,0.07683,0.073866,0.07937999999999999,0.072124,0.07394200000000001,0.06873399999999999,0.064106
29,0.15736,0.15619999999999998,0.142504,0.146054,0.134434,0.123732,0.11779200000000001,0.118824,0.110098,0.103444,0.098936,0.09484999999999999,0.08867799999999999,0.08935599999999999,0.084528,0.088592,0.080594,0.088364,0.089852,0.08567,0.084524,0.08358000000000002,0.084258,0.080748,0.08644400000000001,0.08644199999999999,0.08795399999999999,0.09090999999999999,0.091294,0.09048600000000001,0.093298,0.09482800000000001,0.08972,0.096946,0.08909,0.09014,0.085648,0.084548,0.08587399999999999,0.087592,0.08658400000000001,0.08262199999999999,0.08147,0.07807800000000001,0.08329,0.075682,0.079836,0.07415199999999998,0.068008
30,0.14694,0.14339,0.13072,0.1348,0.12018999999999999,0.11023999999999999,0.10354000000000001,0.10565999999999999,0.09776,0.09196,0.08843999999999999,0.08484,0.08097,0.08028,0.07562,0.08170000000000001,0.07384,0.08341,0.08506999999999999,0.08292000000000001,0.08238,0.08193,0.08489000000000001,0.08189,0.08912,0.08852,0.08997,0.09545000000000001,0.09577,0.09479000000000001,0.09851,0.1004,0.09390000000000001,0.10196,0.09337000000000001,0.09517,0.09049,0.08972,0.09076000000000001,0.09286,0.09124,0.08696,0.08611,0.08229,0.0872,0.07923999999999999,0.08573,0.07956999999999999,0.07191
31,0.132682,0.130266,0.118238,0.12262400000000001,0.109388,0.10127799999999999,0.094744,0.09500199999999999,0.087196,0.08237599999999999,0.079144,0.07520400000000001,0.07273600000000001,0.070622,0.067084,0.0714,0.064568,0.07278,0.07400999999999999,0.072412,0.072588,0.07177000000000001,0.07435,0.071782,0.078896,0.078456,0.079348,0.084182,0.08575,0.085102,0.08819800000000001,0.089856,0.084888,0.09179,0.084942,0.08708,0.083934,0.08221200000000001,0.08336800000000001,0.08538599999999999,0.083868,0.080872,0.080866,0.07666200000000001,0.08127200000000001,0.07507599999999999,0.08076400000000002,0.074804,0.068286
32,0.118424,0.117142,0.105756,0.110448,0.098586,0.09231600000000001,0.08594800000000001,0.08434399999999999,0.076632,0.072792,0.069848,0.065568,0.06450199999999999,0.060964,0.058548,0.0611,0.055296000000000005,0.06215,0.06294999999999999,0.061903999999999994,0.062796,0.06161,0.06381,0.061674,0.068672,0.068392,0.068726,0.072914,0.07572999999999999,0.075414,0.077886,0.07931200000000001,0.075876,0.08162,0.07651400000000001,0.07899,0.077378,0.07470399999999999,0.075976,0.07791200000000001,0.076496,0.07478399999999999,0.075622,0.071034,0.07534400000000001,0.07091199999999999,0.075798,0.070038,0.064662
33,0.104166,0.10401799999999999,0.093274,0.09827200000000001,0.087784,0.083354,0.077152,0.073686,0.066068,0.063208,0.060552,0.055932,0.056268,0.051306,0.050012,0.0508,0.046024,0.051519999999999996,0.05189,0.051396000000000004,0.053004,0.05145,0.05327,0.051566,0.05844800000000001,0.058328000000000005,0.058103999999999996,0.061646,0.06570999999999999,0.06572599999999999,0.067574,0.068768,0.066864,0.07145,0.068086,0.0709,0.070822,0.06719599999999999,0.068584,0.070438,0.06912399999999999,0.068696,0.070378,0.065406,0.06941599999999999,0.06674799999999999,0.07083199999999999,0.065272,0.061037999999999995
