edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
23,0.11242,0.1202,0.12039,0.12153399999999999,0.119062,0.119458,0.11675999999999999,0.11040599999999999,0.10076399999999999,0.100788,0.09036799999999999,0.08385,0.077424,0.07151400000000001,0.069238,0.06466,0.063314,0.056928,0.054400000000000004,0.047416,0.045304000000000004,0.04261,0.042946000000000005,0.040754,0.03836199999999999,0.036686,0.03644,0.035204,0.035866,0.035016,0.035156,0.034368,0.037579999999999995,0.036573999999999995,0.036289999999999996,0.035722000000000004,0.034118,0.032624,0.031368,0.030486000000000003,0.032326,0.030969999999999998,0.030154,0.030402000000000002,0.027735999999999997,0.031036,0.025948,0.027476000000000004,0.029088
24,0.11828999999999999,0.12475,0.12424,0.124572,0.122226,0.12208399999999998,0.12004,0.113518,0.104542,0.103924,0.09367400000000001,0.08782999999999999,0.08191200000000001,0.075022,0.07502400000000001,0.06971000000000001,0.069392,0.063264,0.060540000000000004,0.05380800000000001,0.052202,0.04858,0.049358000000000006,0.04722199999999999,0.043955999999999995,0.042518,0.04179,0.040772,0.041648,0.039658,0.040238,0.038704,0.04178,0.040182,0.04083,0.040966,0.038344,0.037352,0.035574,0.034718000000000006,0.035958,0.03521,0.033771999999999996,0.034076,0.031318,0.035608,0.029373999999999994,0.031338,0.033644
25,0.12415999999999999,0.1293,0.12809,0.12761,0.12539,0.12470999999999999,0.12332,0.11663,0.10832,0.10706,0.09698000000000001,0.09181,0.0864,0.07853,0.08081,0.07476000000000001,0.07547,0.0696,0.06668,0.060200000000000004,0.0591,0.054549999999999994,0.05577,0.053689999999999995,0.04955,0.048350000000000004,0.04714,0.046340000000000006,0.04743,0.0443,0.04532,0.04304,0.04598,0.04379,0.04537,0.04621,0.042570000000000004,0.04208,0.03978,0.038950000000000005,0.03959,0.039450000000000006,0.03739,0.03775,0.0349,0.04018,0.032799999999999996,0.0352,0.038200000000000005
26,0.118014,0.12241600000000001,0.119372,0.119808,0.117446,0.11535799999999999,0.11434399999999999,0.108662,0.10158,0.100118,0.090578,0.08609399999999999,0.081202,0.07423600000000001,0.075978,0.071374,0.07196999999999999,0.06741799999999999,0.064816,0.059232,0.059156,0.055816,0.05764400000000001,0.056182,0.052652000000000004,0.052230000000000006,0.051566,0.0517,0.052502,0.050485999999999996,0.050946,0.048602,0.051334,0.04976,0.051006,0.05172,0.048112,0.04811,0.045295999999999996,0.045554000000000004,0.046906,0.046076,0.043696,0.04366,0.040674,0.044747999999999996,0.039445999999999995,0.041148000000000004,0.043972000000000004
27,0.111868,0.11553200000000001,0.110654,0.112006,0.109502,0.106006,0.10536799999999999,0.100694,0.09484000000000001,0.09317600000000001,0.084176,0.080378,0.076004,0.069942,0.071146,0.06798799999999999,0.06847,0.06523599999999999,0.06295200000000001,0.058264,0.059212,0.057082,0.059518,0.058674,0.055754,0.05611,0.055992,0.05706,0.057574,0.056672,0.056572000000000004,0.054164000000000004,0.056688,0.05573,0.056642,0.05723,0.05365399999999999,0.05414,0.050811999999999996,0.052158,0.054222,0.052702,0.050002000000000005,0.04957,0.046448,0.049316000000000006,0.046092,0.047096000000000006,0.049744
28,0.10572200000000001,0.108648,0.10193600000000001,0.10420399999999999,0.101558,0.09665399999999999,0.09639199999999999,0.092726,0.0881,0.08623399999999999,0.077774,0.074662,0.070806,0.065648,0.066314,0.064602,0.06497,0.063054,0.061088,0.057296,0.059268,0.058348,0.061392,0.061166000000000005,0.058856,0.05999,0.060418,0.06242,0.06264600000000001,0.062858,0.062198,0.059726,0.062042,0.061700000000000005,0.062278,0.06274,0.059196,0.06017,0.056328,0.058762,0.061538,0.059328000000000006,0.056308,0.055479999999999995,0.052222000000000005,0.053884,0.052738,0.053043999999999994,0.055516
29,0.09957600000000001,0.101764,0.09321800000000001,0.09640199999999999,0.093614,0.08730199999999999,0.087416,0.08475800000000001,0.08136,0.079292,0.071372,0.068946,0.065608,0.061354,0.061482,0.061216,0.06147,0.060872,0.059224000000000006,0.056328,0.059324,0.05961400000000001,0.063266,0.063658,0.061958,0.06387000000000001,0.064844,0.06778,0.067718,0.06904400000000001,0.067824,0.065288,0.067396,0.06767000000000001,0.067914,0.06825,0.064738,0.06620000000000001,0.061844,0.065366,0.068854,0.06595400000000001,0.062614,0.06139,0.057996,0.058452,0.059384,0.058991999999999996,0.061288
30,0.09343000000000001,0.09487999999999999,0.0845,0.0886,0.08567,0.07795,0.07844,0.07679000000000001,0.07462,0.07235,0.06497,0.06323,0.06041,0.05706,0.05665,0.05783,0.05797,0.05869,0.05736,0.05536,0.05938,0.060880000000000004,0.06514,0.06615,0.06506,0.06775,0.06927,0.07314,0.07279000000000001,0.07523,0.07345,0.07085,0.07275,0.07364,0.07354999999999999,0.07376,0.07028,0.07223,0.06736,0.07196999999999999,0.07617,0.07257999999999999,0.06892,0.0673,0.06377000000000001,0.06302,0.06603,0.06494,0.06706000000000001
31,0.085316,0.086238,0.077544,0.08067999999999999,0.077756,0.070518,0.070256,0.069094,0.067178,0.06408799999999999,0.057878,0.056327999999999996,0.053098,0.050436,0.050103999999999996,0.050957999999999996,0.050646000000000004,0.051677999999999995,0.049974,0.049174,0.052248,0.053854,0.057588,0.058306000000000004,0.058342,0.061328,0.06244399999999999,0.06584000000000001,0.06620000000000001,0.068668,0.0677,0.06614999999999999,0.068164,0.069352,0.069408,0.069602,0.06703,0.068226,0.065168,0.06909799999999999,0.072442,0.069714,0.066346,0.06613200000000001,0.062494,0.061162,0.065922,0.06361199999999999,0.064792
32,0.07720199999999999,0.077596,0.070588,0.07275999999999999,0.069842,0.063086,0.062072,0.061398,0.059736000000000004,0.055825999999999994,0.050786000000000005,0.049426000000000005,0.045786,0.043812,0.043558,0.044086,0.043322,0.044666,0.042588,0.042988,0.045115999999999996,0.046828,0.050036000000000004,0.050462,0.051624,0.054905999999999996,0.055617999999999994,0.05854,0.05961,0.062106,0.061950000000000005,0.06145,0.06357800000000001,0.06506400000000001,0.065266,0.065444,0.06378,0.06422200000000002,0.062976,0.066226,0.068714,0.066848,0.063772,0.064964,0.061218,0.059304,0.065814,0.062284,0.062524
