edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
20,0.09024,0.10215,0.10342,0.11289,0.1142,0.12197,0.11543,0.11465,0.10731,0.09606,0.08877,0.0854,0.0835,0.08154,0.07672,0.06969,0.06728,0.06078,0.053950000000000005,0.046579999999999996,0.04332,0.04054,0.03544,0.03276,0.031760000000000004,0.030260000000000002,0.0296,0.02905,0.02683,0.0273,0.026920000000000003,0.027120000000000002,0.0263,0.03153,0.0294,0.02954,0.026940000000000002,0.027379999999999998,0.023370000000000002,0.02481,0.02578,0.02367,0.0249,0.0212,0.02524,0.023870000000000002,0.02122,0.01873,0.020489999999999998
21,0.106168,0.11532600000000001,0.116132,0.12432,0.12615200000000001,0.13259200000000002,0.12642,0.124706,0.11651,0.10628,0.097536,0.095164,0.09347,0.09148400000000001,0.087036,0.07943800000000001,0.07759,0.072014,0.066244,0.057908,0.054166,0.050864,0.045946,0.043213999999999995,0.042256,0.040318,0.03928,0.038194000000000006,0.036688000000000005,0.035598,0.035482,0.034884,0.034122,0.039614,0.037016,0.036234,0.033758,0.034044,0.029758000000000003,0.031216,0.031900000000000005,0.030090000000000002,0.03071,0.027118,0.030753999999999997,0.029150000000000002,0.026247999999999997,0.024186,0.026134
22,0.12209600000000001,0.128502,0.128844,0.13575,0.138104,0.143214,0.13741,0.134762,0.12571000000000002,0.1165,0.106302,0.104928,0.10344,0.10142799999999999,0.09735200000000001,0.089186,0.0879,0.083248,0.07853800000000001,0.06923599999999999,0.065012,0.061188,0.056451999999999995,0.053668,0.05275199999999999,0.050376,0.048960000000000004,0.047338,0.046546,0.043896,0.04404400000000001,0.042648,0.041944,0.047698,0.044632000000000005,0.042927999999999994,0.040576,0.040708,0.036146,0.037622,0.038020000000000005,0.03651000000000001,0.03652,0.033036,0.036268,0.03443,0.031276,0.029641999999999998,0.031778
23,0.138024,0.141678,0.141556,0.14718,0.15005600000000002,0.153836,0.1484,0.144818,0.13491,0.12672,0.115068,0.114692,0.11341,0.111372,0.107668,0.098934,0.09820999999999999,0.094482,0.09083200000000001,0.080564,0.07585800000000001,0.071512,0.066958,0.064122,0.063248,0.060433999999999995,0.05864,0.056482,0.056403999999999996,0.052194000000000004,0.05260600000000001,0.05041199999999999,0.049766000000000005,0.055782,0.052248,0.049622,0.047394000000000006,0.047372,0.04253400000000001,0.044028000000000005,0.04414,0.04293,0.04233,0.038954,0.041782,0.03971,0.036304,0.035098,0.037422
24,0.153952,0.154854,0.154268,0.15860999999999997,0.162008,0.16445800000000002,0.15938999999999998,0.154874,0.14411000000000002,0.13694,0.123834,0.124456,0.12337999999999999,0.12131600000000001,0.117984,0.108682,0.10851999999999999,0.105716,0.10312600000000001,0.091892,0.086704,0.08183599999999999,0.077464,0.07457599999999999,0.073744,0.07049199999999999,0.06831999999999999,0.065626,0.066262,0.060492000000000004,0.06116800000000001,0.05817599999999999,0.057588,0.063866,0.05986400000000001,0.056316000000000005,0.054212,0.054036,0.048922,0.050434,0.050260000000000006,0.04935,0.04814,0.044872,0.047296000000000005,0.04499,0.041332,0.040554,0.043066
25,0.16988,0.16803,0.16698,0.17004,0.17396,0.17508,0.17038,0.16493,0.15331,0.14715999999999999,0.1326,0.13422,0.13335,0.13126,0.12830000000000003,0.11843000000000001,0.11883,0.11695,0.11542,0.10321999999999999,0.09755,0.09215999999999999,0.08796999999999999,0.08503,0.08424,0.08055,0.078,0.07476999999999999,0.07612000000000001,0.06879,0.06973,0.06594,0.06541,0.07195,0.06748,0.06301,0.06103,0.060700000000000004,0.055310000000000005,0.05684,0.05638,0.05577,0.053950000000000005,0.05079,0.05281,0.05027,0.04636,0.046009999999999995,0.04871
26,0.16294,0.16018000000000002,0.157014,0.160364,0.161776,0.162254,0.15837600000000002,0.15400999999999998,0.144012,0.138828,0.125478,0.126132,0.125258,0.123416,0.120606,0.112932,0.113128,0.111682,0.109858,0.10081999999999999,0.095672,0.0912,0.088434,0.085494,0.08558,0.08241,0.08153400000000001,0.07876999999999999,0.080968,0.07503800000000001,0.075574,0.07404999999999999,0.07248600000000001,0.07902200000000001,0.075144,0.07097,0.06896200000000001,0.06865,0.063016,0.065474,0.064046,0.064296,0.06267,0.05866,0.059516000000000006,0.057528,0.05441,0.052739999999999995,0.055506
27,0.156,0.15233000000000002,0.147048,0.150688,0.149592,0.149428,0.14637199999999997,0.14309,0.134714,0.130496,0.11835599999999999,0.118044,0.11716599999999999,0.11557200000000001,0.11291200000000001,0.107434,0.10742600000000001,0.106414,0.104296,0.09842000000000001,0.093794,0.09024,0.08889799999999999,0.08595799999999999,0.08692,0.08427,0.085068,0.08277,0.085816,0.081286,0.081418,0.08216,0.079562,0.086094,0.082808,0.07893,0.076894,0.07660000000000002,0.07072200000000001,0.07410800000000001,0.071712,0.072822,0.07139,0.06653,0.066222,0.064786,0.06246,0.05947,0.062301999999999996
28,0.14906,0.14448000000000003,0.13708199999999998,0.141012,0.137408,0.136602,0.134368,0.13217,0.125416,0.122164,0.111234,0.109956,0.109074,0.107728,0.105218,0.10193600000000001,0.101724,0.101146,0.098734,0.09602,0.091916,0.08928,0.08936200000000001,0.086422,0.08825999999999999,0.08613,0.088602,0.08677,0.090664,0.087534,0.087262,0.09026999999999999,0.086638,0.093166,0.09047200000000001,0.08689,0.084826,0.08455000000000001,0.078428,0.08274200000000001,0.079378,0.081348,0.08011,0.07440000000000001,0.07292799999999999,0.07204400000000001,0.07051,0.0662,0.06909799999999999
29,0.14212,0.13663,0.127116,0.131336,0.125224,0.12377600000000001,0.122364,0.12125,0.116118,0.11383199999999999,0.104112,0.101868,0.100982,0.099884,0.097524,0.096438,0.096022,0.095878,0.09317199999999999,0.09362000000000001,0.09003799999999999,0.08832,0.089826,0.08688599999999999,0.0896,0.08799,0.092136,0.09076999999999999,0.095512,0.093782,0.093106,0.09838,0.09371399999999999,0.100238,0.098136,0.09484999999999999,0.092758,0.0925,0.086134,0.091376,0.087044,0.089874,0.08882999999999999,0.08227,0.079634,0.07930200000000001,0.07856,0.07293,0.075894
30,0.13518,0.12878,0.11715,0.12165999999999999,0.11304,0.11095000000000001,0.11036,0.11033,0.10682,0.1055,0.09698999999999999,0.09378,0.09289,0.09204000000000001,0.08983,0.09094,0.09032,0.09061,0.08761,0.09122,0.08816,0.08736,0.09029000000000001,0.08735,0.09094,0.08985,0.09567,0.09477,0.10036,0.10003000000000001,0.09895,0.10649,0.10079,0.10731,0.10579999999999999,0.10281,0.10069,0.10045,0.09384,0.10001,0.09470999999999999,0.0984,0.09755,0.09014,0.08634,0.08656,0.08660999999999999,0.07966,0.08269
31,0.123202,0.117152,0.10723,0.110258,0.10290600000000001,0.100648,0.099826,0.10040600000000001,0.096338,0.095024,0.087544,0.084704,0.083098,0.082226,0.079746,0.08052,0.08,0.079778,0.07711,0.079828,0.077458,0.07696,0.07907600000000001,0.077024,0.080114,0.080054,0.084258,0.084326,0.08940000000000001,0.089672,0.08885599999999999,0.09560799999999998,0.09099800000000001,0.09737399999999999,0.096152,0.094262,0.09296800000000001,0.092708,0.08667799999999999,0.092364,0.08830199999999999,0.091774,0.090694,0.084982,0.081816,0.08190399999999999,0.082248,0.07604599999999999,0.078884
32,0.111224,0.105524,0.09731000000000001,0.098856,0.09277200000000001,0.09034600000000001,0.089292,0.09048199999999999,0.08585599999999999,0.084548,0.078098,0.075628,0.073306,0.072412,0.069662,0.0701,0.06967999999999999,0.068946,0.06661,0.06843600000000001,0.066756,0.06656000000000001,0.06786199999999999,0.066698,0.069288,0.070258,0.07284600000000001,0.073882,0.07844,0.079314,0.078762,0.084726,0.081206,0.087438,0.086504,0.085714,0.08524599999999999,0.08496600000000001,0.079516,0.084718,0.081894,0.085148,0.083838,0.07982399999999999,0.077292,0.07724800000000001,0.077886,0.072432,0.075078
33,0.09924600000000001,0.09389600000000001,0.08739,0.087454,0.082638,0.08004399999999999,0.078758,0.08055799999999999,0.075374,0.074072,0.06865199999999999,0.06655199999999999,0.063514,0.062598,0.059578000000000006,0.059680000000000004,0.059359999999999996,0.058114000000000006,0.05611,0.057044,0.05605399999999999,0.056159999999999995,0.056648,0.056372,0.058462,0.060461999999999995,0.061433999999999996,0.06343800000000001,0.06748,0.068956,0.068668,0.07384399999999999,0.071414,0.07750200000000002,0.076856,0.077166,0.077524,0.077224,0.072354,0.077072,0.07548599999999998,0.078522,0.076982,0.074666,0.072768,0.072592,0.073524,0.068818,0.07127199999999999
34,0.087268,0.082268,0.07747,0.07605200000000001,0.07250399999999999,0.06974199999999998,0.06822399999999999,0.070634,0.06489199999999999,0.063596,0.059205999999999995,0.057476,0.053722,0.052784,0.049493999999999996,0.049260000000000005,0.04904,0.047282000000000005,0.04561,0.045652,0.045351999999999996,0.045759999999999995,0.045433999999999995,0.046046,0.047636000000000005,0.050665999999999996,0.050022,0.052994,0.05652,0.058598,0.058574,0.06296199999999999,0.061622,0.067566,0.067208,0.068618,0.06980199999999999,0.069482,0.06519200000000001,0.069426,0.069078,0.071896,0.07012600000000001,0.069508,0.068244,0.06793600000000001,0.069162,0.06520400000000001,0.067466
