edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
27,0.18019,0.172542,0.16043800000000003,0.15541,0.137426,0.122496,0.11802800000000001,0.10893000000000001,0.107632,0.102272,0.102308,0.093518,0.086546,0.08824599999999999,0.081996,0.077864,0.07695,0.074542,0.073832,0.065152,0.06458,0.069718,0.063488,0.062988,0.064988,0.064082,0.063066,0.06083199999999999,0.064666,0.06699799999999999,0.064328,0.065202,0.06890600000000001,0.066804,0.071924,0.07152,0.076188,0.07503,0.07227800000000001,0.077602,0.07708000000000001,0.076872,0.07641200000000001,0.06857,0.06871200000000001,0.06348,0.06446600000000001,0.06031,0.058103999999999996
28,0.16466999999999998,0.156978,0.14505200000000001,0.13939,0.123904,0.113384,0.10686200000000001,0.09813,0.09730799999999999,0.093018,0.09303199999999999,0.08631200000000001,0.08089400000000001,0.08336400000000001,0.078354,0.075696,0.07658,0.075908,0.076128,0.068938,0.07002000000000001,0.07672200000000001,0.071752,0.071882,0.074022,0.07585800000000001,0.073524,0.071478,0.07720400000000001,0.078042,0.076102,0.076258,0.079724,0.076726,0.082006,0.08158,0.087012,0.08581,0.08178200000000001,0.088158,0.08777000000000001,0.08767799999999999,0.086578,0.07754000000000001,0.077558,0.07277,0.073164,0.06941,0.067236
29,0.14914999999999998,0.14141399999999998,0.129666,0.12337,0.11038200000000001,0.10427199999999999,0.095696,0.08733,0.08698399999999999,0.083764,0.083756,0.07910600000000001,0.075242,0.078482,0.07471199999999999,0.07352800000000001,0.07621000000000001,0.077274,0.078424,0.072724,0.07546000000000001,0.083726,0.08001599999999999,0.08077600000000001,0.083056,0.087634,0.083982,0.08212399999999999,0.089742,0.089086,0.08787600000000001,0.087314,0.090542,0.086648,0.09208799999999999,0.09164,0.09783599999999999,0.09659000000000001,0.091286,0.098714,0.09846,0.098484,0.096744,0.08651,0.086404,0.08206000000000001,0.08186199999999999,0.07851,0.07636799999999999
30,0.13363,0.12585,0.11428,0.10735,0.09686,0.09516,0.08453000000000001,0.07653,0.07665999999999999,0.07451,0.07448,0.0719,0.06959,0.0736,0.07107,0.07135999999999999,0.07584,0.07864,0.08072,0.07651000000000001,0.0809,0.09073,0.08828,0.08967,0.09209,0.09941,0.09444,0.09276999999999999,0.10228,0.10013,0.09965,0.09837,0.10136,0.09656999999999999,0.10217,0.1017,0.10865999999999999,0.10737000000000001,0.10079,0.10926999999999999,0.10915000000000001,0.10929000000000001,0.10690999999999999,0.09548000000000001,0.09525,0.09135,0.09056,0.08761,0.0855
31,0.12111399999999999,0.111924,0.102598,0.09648599999999999,0.08663,0.084182,0.074916,0.06834,0.06751599999999999,0.065414,0.064566,0.06227200000000001,0.059806000000000005,0.063372,0.06081399999999999,0.061018,0.06478,0.06740399999999999,0.069396,0.06614400000000001,0.07053800000000002,0.07862000000000001,0.078236,0.07932399999999999,0.081982,0.089334,0.08519199999999999,0.08471,0.093054,0.091908,0.091596,0.090664,0.092782,0.092026,0.095338,0.09678400000000001,0.10253399999999999,0.10153,0.09605600000000002,0.103918,0.103848,0.10365400000000001,0.101194,0.092276,0.09085800000000001,0.087282,0.08794400000000001,0.084788,0.08363
32,0.108598,0.09799799999999999,0.090916,0.085622,0.07640000000000001,0.073204,0.065302,0.060149999999999995,0.058372,0.05631800000000001,0.054652,0.052644,0.050022000000000004,0.053144,0.05055799999999999,0.050676,0.05372,0.056168,0.058072000000000006,0.05577800000000001,0.060176,0.06651,0.068192,0.06897800000000001,0.071874,0.079258,0.075944,0.07665000000000001,0.083828,0.08368600000000001,0.083542,0.082958,0.084204,0.087482,0.088506,0.091868,0.09640800000000001,0.09569,0.091322,0.098566,0.09854600000000001,0.098018,0.095478,0.089072,0.08646600000000002,0.083214,0.085328,0.081966,0.08176
33,0.09608199999999999,0.08407200000000001,0.07923400000000001,0.07475799999999999,0.06617,0.062226,0.055688,0.05195999999999999,0.049227999999999994,0.04722200000000001,0.044738,0.043016000000000006,0.040238,0.042915999999999996,0.040302,0.040333999999999995,0.042660000000000003,0.044932,0.046748,0.045412,0.049814000000000004,0.0544,0.058148,0.058632000000000004,0.06176600000000001,0.06918200000000001,0.06669599999999999,0.06859,0.074602,0.075464,0.075488,0.07525200000000001,0.075626,0.08293799999999998,0.08167400000000001,0.086952,0.090282,0.08985,0.08658800000000001,0.093214,0.093244,0.092382,0.089762,0.085868,0.08207400000000001,0.079146,0.08271200000000001,0.079144,0.07989
34,0.083566,0.070146,0.06755199999999999,0.06389399999999999,0.05594,0.051248,0.046074,0.043769999999999996,0.040083999999999995,0.03812600000000001,0.034824,0.03338800000000001,0.030454000000000002,0.032688,0.030046,0.029991999999999998,0.0316,0.033696,0.035424,0.035046,0.03945200000000001,0.04229,0.048104,0.048286,0.051658,0.059106,0.057448,0.06053,0.065376,0.06724200000000001,0.067434,0.06754600000000001,0.067048,0.07839399999999999,0.07484200000000002,0.082036,0.08415600000000001,0.08401,0.08185400000000001,0.087862,0.087942,0.086746,0.084046,0.082664,0.077682,0.075078,0.080096,0.076322,0.07802
35,0.07105,0.05622,0.055869999999999996,0.05303,0.04571,0.04027,0.03646,0.03558,0.030940000000000002,0.02903,0.02491,0.02376,0.02067,0.02246,0.01979,0.019649999999999997,0.02054,0.02246,0.0241,0.02468,0.02909,0.03018,0.038060000000000004,0.037939999999999995,0.04155,0.049030000000000004,0.0482,0.052469999999999996,0.05615,0.05902,0.05938,0.059840000000000004,0.05847,0.07385,0.06801,0.07712000000000001,0.07803,0.07817,0.07712000000000001,0.08251,0.08264,0.08111,0.07833,0.07945999999999999,0.07329000000000001,0.07101,0.07748000000000001,0.0735,0.07615000000000001
36,0.061432,0.049125999999999996,0.047688,0.045474,0.038902,0.034704,0.031624,0.030854,0.026344000000000003,0.025088000000000003,0.021518000000000002,0.019856000000000002,0.017676,0.018814,0.016474,0.016338,0.017072,0.018418,0.019686,0.02017,0.023614,0.024948,0.031100000000000003,0.031064,0.03409999999999999,0.040224,0.039804,0.043232,0.04649,0.048972,0.049276,0.049842,0.049068,0.06142399999999999,0.056376,0.064724,0.065114,0.065626,0.064652,0.06948,0.06963599999999999,0.068678,0.066768,0.06708199999999999,0.06180200000000001,0.060356,0.065458,0.062439999999999996,0.06442
