edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
20,0.16655,0.16969,0.16915,0.16451,0.15765,0.13877,0.12298,0.11384999999999999,0.09506,0.08305,0.07942,0.0695,0.06459999999999999,0.06278,0.05908,0.05633,0.05049,0.05399,0.04256,0.038700000000000005,0.03203,0.031420000000000003,0.03193,0.02928,0.030760000000000003,0.03464,0.03731,0.03959,0.04213,0.04937,0.04571,0.05054,0.05085,0.05883,0.05148,0.05339,0.047869999999999996,0.04269,0.04184,0.03748,0.03691,0.03694,0.03512,0.03362,0.03301,0.032159999999999994,0.02729,0.02827,0.02505
21,0.171208,0.17255600000000001,0.169984,0.16515000000000002,0.157834,0.13951600000000003,0.123864,0.115836,0.099442,0.089108,0.086688,0.077564,0.073932,0.072204,0.06898399999999999,0.067454,0.062734,0.064766,0.054198,0.050822000000000006,0.043862000000000005,0.04258,0.042885999999999994,0.040268,0.040487999999999996,0.044404,0.045950000000000005,0.047178000000000005,0.04978200000000001,0.055959999999999996,0.052426,0.05775,0.056847999999999996,0.06491799999999999,0.058351999999999994,0.059328000000000006,0.054153999999999994,0.049686,0.049158,0.046759999999999996,0.045998,0.044632,0.04306599999999999,0.041412,0.039757999999999995,0.038833999999999994,0.033964,0.034082,0.031128
22,0.17586600000000002,0.175422,0.17081800000000003,0.16579,0.158018,0.140262,0.124748,0.117822,0.103824,0.095166,0.093956,0.085628,0.08326399999999999,0.081628,0.078888,0.07857800000000001,0.07497799999999999,0.075542,0.06583599999999999,0.062944,0.055694,0.05374,0.053842,0.051256,0.050216000000000004,0.054168,0.05459000000000001,0.054766,0.057434,0.06255,0.059142,0.06496,0.062846,0.071006,0.065224,0.065266,0.060438000000000006,0.056682,0.056476000000000005,0.05603999999999999,0.055085999999999996,0.052323999999999996,0.051012,0.04920399999999999,0.046506,0.04550799999999999,0.040638,0.039894,0.037206
23,0.180524,0.178288,0.171652,0.16643,0.158202,0.14100800000000002,0.125632,0.119808,0.108206,0.10122400000000001,0.10122400000000001,0.093692,0.092596,0.09105200000000001,0.088792,0.089702,0.087222,0.086318,0.077474,0.07506600000000001,0.067526,0.0649,0.06479800000000001,0.062244,0.059944000000000004,0.063932,0.06323000000000001,0.062354,0.065086,0.06914,0.065858,0.07217,0.06884399999999999,0.077094,0.07209600000000001,0.071204,0.066722,0.063678,0.063794,0.06531999999999999,0.064174,0.06001600000000001,0.058957999999999997,0.056996,0.053253999999999996,0.052182,0.047312,0.045706000000000004,0.043283999999999996
24,0.185182,0.181154,0.172486,0.16707,0.158386,0.141754,0.12651600000000002,0.121794,0.112588,0.10728200000000002,0.108492,0.101756,0.10192799999999999,0.100476,0.09869599999999999,0.100826,0.099466,0.097094,0.089112,0.087188,0.079358,0.07606,0.07575399999999999,0.073232,0.069672,0.073696,0.07187,0.069942,0.072738,0.07572999999999999,0.07257400000000001,0.07937999999999999,0.07484199999999999,0.08318199999999999,0.07896800000000001,0.077142,0.073006,0.070674,0.07111200000000001,0.0746,0.073262,0.067708,0.06690399999999999,0.064788,0.06000199999999999,0.058856,0.053986,0.051518,0.049361999999999996
25,0.18984,0.18402000000000002,0.17332,0.16771,0.15857,0.1425,0.1274,0.12378,0.11697,0.11334000000000001,0.11576,0.10981999999999999,0.11126000000000001,0.10990000000000001,0.10859999999999999,0.11195000000000001,0.11170999999999999,0.10787000000000001,0.10075,0.09931,0.09119,0.08721999999999999,0.08671,0.08422,0.07940000000000001,0.08345999999999999,0.08051,0.07753,0.08039,0.08231999999999999,0.07929,0.08659,0.08084000000000001,0.08927,0.08584,0.08308,0.07929,0.07767,0.07843000000000001,0.08388,0.08234999999999999,0.07540000000000001,0.07485,0.07257999999999999,0.06675,0.06553,0.06066,0.05733,0.055439999999999996
26,0.172266,0.166952,0.15743000000000001,0.152646,0.144456,0.12938999999999998,0.11508800000000001,0.111906,0.10588,0.1027,0.105,0.10002599999999999,0.100764,0.10086,0.10027599999999999,0.10357999999999999,0.10363599999999999,0.10108400000000001,0.096826,0.09473400000000001,0.088612,0.08731399999999999,0.08668,0.08519,0.080762,0.086134,0.083224,0.081456,0.08557000000000001,0.08659599999999999,0.083552,0.08959400000000001,0.08477599999999999,0.092532,0.088474,0.087264,0.083658,0.081678,0.081058,0.08647,0.086152,0.080616,0.07968800000000001,0.07699800000000001,0.071658,0.07018200000000001,0.066258,0.06287,0.061245999999999995
27,0.154692,0.14988400000000002,0.14154,0.13758199999999998,0.13034199999999999,0.11628,0.102776,0.100032,0.09478999999999999,0.09206,0.09424,0.09023199999999999,0.090268,0.09182000000000001,0.09195199999999999,0.09521,0.095562,0.094298,0.092902,0.090158,0.08603399999999999,0.087408,0.08664999999999999,0.08616,0.08212399999999999,0.088808,0.085938,0.085382,0.09075,0.090872,0.087814,0.092598,0.088712,0.09579399999999999,0.09110800000000001,0.09144799999999999,0.088026,0.085686,0.08368600000000001,0.08906,0.08995399999999999,0.085832,0.08452599999999999,0.081416,0.07656600000000001,0.074834,0.07185599999999999,0.06841,0.06705199999999999
28,0.137118,0.132816,0.12565,0.122518,0.116228,0.10317,0.090464,0.088158,0.0837,0.08142,0.08348,0.08043799999999998,0.07977200000000001,0.08278,0.083628,0.08684,0.087488,0.087512,0.08897799999999999,0.085582,0.083456,0.087502,0.08662,0.08713,0.083486,0.091482,0.088652,0.089308,0.09593,0.095148,0.09207599999999999,0.095602,0.092648,0.09905599999999999,0.093742,0.09563200000000001,0.092394,0.08969399999999998,0.08631399999999999,0.09165,0.093756,0.091048,0.089364,0.08583400000000001,0.081474,0.079486,0.07745400000000001,0.07395,0.072858
29,0.119544,0.115748,0.10976000000000001,0.10745400000000001,0.10211400000000001,0.09006,0.078152,0.07628399999999999,0.07261,0.07078,0.07271999999999999,0.07064400000000001,0.069276,0.07374000000000001,0.075304,0.07847,0.079414,0.08072599999999999,0.085054,0.081006,0.080878,0.08759600000000001,0.08659,0.0881,0.08484799999999999,0.09415599999999999,0.091366,0.093234,0.10111000000000002,0.09942400000000001,0.096338,0.098606,0.096584,0.10231799999999999,0.096376,0.099816,0.096762,0.093702,0.088942,0.09423999999999999,0.09755799999999999,0.09626400000000002,0.094202,0.09025200000000001,0.086382,0.084138,0.083052,0.07949,0.078664
