edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
20,0.09323000000000001,0.11474,0.10116,0.09423000000000001,0.08393,0.07485,0.07341,0.06586,0.06364,0.0531,0.053,0.04499,0.04357,0.038869999999999995,0.03502,0.03258,0.02853,0.0254,0.023219999999999998,0.01887,0.01565,0.01497,0.01431,0.01234,0.01173,0.01332,0.01388,0.01771,0.01651,0.01838,0.018260000000000002,0.02116,0.02497,0.02894,0.02831,0.027,0.020829999999999998,0.02221,0.022170000000000002,0.01443,0.02122,0.01763,0.0202,0.01984,0.02129,0.01748,0.016579999999999998,0.01875,0.01678
21,0.10966,0.125214,0.113326,0.10429400000000001,0.094994,0.086806,0.084008,0.076194,0.07357599999999999,0.061678,0.060956,0.05631,0.053590000000000006,0.050432000000000005,0.04637600000000001,0.042864,0.037664,0.035854,0.033451999999999996,0.028293999999999996,0.023934,0.023374000000000002,0.022372,0.020009999999999997,0.018826,0.020264,0.02002,0.022614000000000002,0.021094,0.023906,0.023190000000000002,0.026078,0.029162,0.033502000000000004,0.032442,0.031388,0.026078,0.027224,0.026840000000000003,0.020932,0.025875999999999996,0.02275,0.024311999999999997,0.023912,0.026918,0.02142,0.021198,0.022614000000000002,0.020914000000000002
22,0.12609,0.13568799999999998,0.125492,0.114358,0.10605800000000001,0.098762,0.094606,0.086528,0.083512,0.070256,0.068912,0.06763,0.06361,0.061994,0.057732,0.053147999999999994,0.046798,0.046308,0.043684,0.037717999999999995,0.032218000000000004,0.031778,0.030433999999999996,0.02768,0.025922000000000004,0.027208,0.026159999999999996,0.027518,0.025678,0.029432,0.02812,0.030996000000000003,0.033354,0.038064,0.036573999999999995,0.035775999999999995,0.031326,0.032238,0.03151,0.027433999999999997,0.030532,0.02787,0.028423999999999998,0.027984000000000002,0.032546,0.02536,0.025816,0.026478,0.025048
23,0.14252,0.14616200000000001,0.137658,0.124422,0.117122,0.11071799999999998,0.105204,0.09686199999999999,0.09344799999999999,0.078834,0.07686799999999999,0.07895,0.07363,0.07355600000000001,0.069088,0.063432,0.055932,0.056762,0.053916,0.047141999999999996,0.040502,0.040182,0.038496,0.03534999999999999,0.033018,0.034152,0.032299999999999995,0.032422,0.030262,0.034957999999999996,0.033049999999999996,0.035914,0.037545999999999996,0.042626,0.040706,0.040164,0.036573999999999995,0.037252,0.03618,0.033936,0.035188000000000004,0.03298999999999999,0.032536,0.032056,0.038174,0.0293,0.030433999999999996,0.030341999999999997,0.029182000000000003
24,0.15894999999999998,0.15663600000000003,0.149824,0.13448600000000002,0.128186,0.12267399999999999,0.115802,0.107196,0.10338399999999999,0.087412,0.084824,0.09027000000000002,0.08365,0.085118,0.08044399999999999,0.073716,0.065066,0.06721600000000001,0.064148,0.05656599999999999,0.048786,0.048586,0.046558,0.043019999999999996,0.040114000000000004,0.041096,0.038439999999999995,0.03732599999999999,0.034846,0.04048399999999999,0.03798,0.040832,0.041738,0.047188,0.044837999999999996,0.044552,0.041822000000000005,0.042266000000000005,0.040850000000000004,0.040438,0.039844000000000004,0.03811,0.03664799999999999,0.036128,0.043802,0.03324,0.035052,0.034206,0.033316000000000005
25,0.17538,0.16711,0.16199000000000002,0.14455,0.13925,0.13463,0.1264,0.11753,0.11331999999999999,0.09598999999999999,0.09278,0.10159,0.09367,0.09668,0.09179999999999999,0.084,0.0742,0.07767,0.07438,0.06599,0.05707,0.05699,0.054619999999999995,0.05069,0.04721,0.04804,0.04458,0.04223,0.03943,0.046009999999999995,0.04291,0.04575,0.04593,0.05175,0.04897,0.04894,0.04707,0.04728,0.045520000000000005,0.046939999999999996,0.0445,0.04323,0.04076,0.0402,0.04943,0.03718,0.039670000000000004,0.03807,0.037450000000000004
26,0.165262,0.15862800000000002,0.151112,0.138268,0.13054,0.125832,0.118776,0.111788,0.10815599999999999,0.092848,0.090042,0.096944,0.089452,0.092674,0.089252,0.082334,0.07556600000000001,0.077788,0.07547999999999999,0.06850999999999999,0.061474,0.062386000000000004,0.061706,0.057656,0.05631,0.057637999999999995,0.053792,0.052711999999999995,0.050783999999999996,0.05615,0.053355999999999994,0.055782,0.056386,0.061564,0.057664,0.058387999999999995,0.057640000000000004,0.056784,0.055026000000000005,0.055644,0.053708,0.052857999999999995,0.049788,0.049436,0.057712000000000006,0.046838,0.048312,0.046700000000000005,0.045536
27,0.155144,0.150146,0.140234,0.13198600000000002,0.12183,0.11703399999999999,0.111152,0.10604599999999999,0.10299199999999999,0.08970600000000001,0.087304,0.092298,0.08523399999999999,0.08866800000000001,0.08670399999999999,0.080668,0.076932,0.077906,0.07658,0.07103,0.065878,0.067782,0.068792,0.064622,0.06541,0.067236,0.063004,0.063194,0.062138000000000006,0.06628999999999999,0.063802,0.065814,0.066842,0.071378,0.066358,0.067836,0.06821,0.066288,0.06453199999999999,0.064348,0.062916,0.06248600000000001,0.058816,0.058671999999999995,0.065994,0.056496,0.056954,0.05533,0.053622
28,0.14502600000000002,0.141664,0.129356,0.125704,0.11312,0.108236,0.10352800000000001,0.100304,0.097828,0.08656399999999999,0.084566,0.08765200000000001,0.08101599999999999,0.084662,0.08415600000000001,0.07900199999999999,0.078298,0.078024,0.07768,0.07354999999999999,0.07028200000000001,0.07317799999999999,0.075878,0.071588,0.07450999999999999,0.076834,0.07221599999999999,0.073676,0.073492,0.07643,0.07424800000000001,0.075846,0.077298,0.08119199999999999,0.075052,0.077284,0.07878,0.075792,0.07403799999999999,0.07305199999999999,0.07212400000000001,0.072114,0.067844,0.067908,0.074276,0.06615399999999999,0.065596,0.06395999999999999,0.061708
29,0.13490800000000003,0.13318200000000002,0.118478,0.119422,0.10441,0.099438,0.095904,0.094562,0.092664,0.083422,0.081828,0.083006,0.076798,0.080656,0.081608,0.077336,0.079664,0.07814200000000002,0.07878,0.07607000000000001,0.074686,0.078574,0.082964,0.078554,0.08360999999999999,0.08643200000000001,0.081428,0.084158,0.084846,0.08657,0.084694,0.085878,0.08775399999999998,0.091006,0.083746,0.086732,0.08935,0.085296,0.083544,0.081756,0.081332,0.08174200000000001,0.07687200000000001,0.077144,0.08255799999999999,0.075812,0.074238,0.07259,0.069794
