edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
10,0.00015,0.00026000000000000003,0.00017999999999999998,0.00038,0.00035999999999999997,0.00032,0.00066,0.00037,0.00026000000000000003,0.00032,0.00044,0.00023,0.00023,0.00020999999999999998,0.00017999999999999998,5.9999999999999995e-05,0.00031,0.00022,0.0,0.0001,0.00011,7.000000000000001e-05,0.00015,0.00023,0.00011999999999999999,0.00032,0.00035999999999999997,0.00016,0.00035999999999999997,0.00037,0.00020999999999999998,0.00017,0.00013000000000000002,0.00017,8.999999999999999e-05,8.999999999999999e-05,4e-05,0.00013000000000000002,8.999999999999999e-05,0.0,0.00017,0.0,0.00016,4e-05,0.00011999999999999999,0.00011999999999999999,8e-05,8e-05,4e-05
11,0.005406,0.005575999999999999,0.006014,0.006144,0.006040000000000001,0.0060220000000000004,0.006076,0.005476,0.005398,0.005174000000000001,0.00532,0.0048200000000000005,0.004604000000000001,0.004418,0.003994,0.0034879999999999998,0.003424,0.0030540000000000003,0.002774,0.0024460000000000003,0.0025,0.002356,0.0024439999999999996,0.0026559999999999995,0.00255,0.002898,0.00304,0.002682,0.003198,0.0031080000000000005,0.0033079999999999997,0.0031360000000000003,0.003214,0.0033999999999999994,0.0027119999999999996,0.002484,0.00217,0.0022879999999999997,0.0020340000000000002,0.001934,0.0021759999999999995,0.002002,0.001994,0.0016500000000000002,0.00193,0.0016419999999999998,0.0017740000000000002,0.0016300000000000002,0.001392
12,0.010662000000000001,0.010891999999999999,0.011848000000000001,0.011908000000000002,0.011720000000000001,0.011724,0.011491999999999999,0.010582,0.010536,0.010028,0.010199999999999999,0.00941,0.008978000000000002,0.008626000000000002,0.007808,0.006915999999999999,0.0065379999999999995,0.005888,0.005548,0.004791999999999999,0.00489,0.004642,0.004737999999999999,0.005082,0.00498,0.005476000000000001,0.00572,0.005203999999999999,0.0060360000000000006,0.005846000000000001,0.006405999999999999,0.006102000000000001,0.006298,0.006629999999999999,0.005333999999999999,0.004878,0.0043,0.004445999999999999,0.003978000000000001,0.003868,0.004181999999999999,0.004004,0.0038280000000000002,0.0032600000000000003,0.0037400000000000003,0.003164,0.0034680000000000006,0.00318,0.002744
13,0.015918,0.016208000000000004,0.017682000000000003,0.017672,0.017400000000000002,0.017426,0.016908,0.015688,0.015674,0.014882000000000001,0.01508,0.014,0.013352000000000003,0.012834000000000002,0.011622,0.010343999999999999,0.009651999999999999,0.008722,0.008322,0.007138,0.00728,0.006928000000000001,0.007031999999999999,0.007507999999999999,0.007410000000000001,0.008054,0.008400000000000001,0.007725999999999999,0.008873999999999998,0.008584000000000001,0.009504000000000002,0.009068,0.009382000000000001,0.009859999999999997,0.007956,0.007272,0.00643,0.0066040000000000005,0.005922,0.005802,0.006187999999999999,0.006005999999999999,0.005662000000000001,0.00487,0.00555,0.004686,0.005162000000000001,0.004730000000000001,0.004095999999999999
14,0.021174,0.021524,0.023516000000000002,0.023436,0.023080000000000003,0.023128,0.022323999999999997,0.020794,0.020812,0.019736,0.019960000000000002,0.01859,0.017726000000000002,0.017042,0.015436,0.013772,0.012766,0.011556,0.011096,0.009484,0.00967,0.009214,0.009326,0.009934,0.00984,0.010632,0.01108,0.010248,0.011712,0.011322,0.012602,0.012034000000000001,0.012466000000000001,0.013089999999999997,0.010577999999999999,0.009666000000000001,0.008559999999999998,0.008762,0.007866,0.007736,0.008194,0.008008,0.007496,0.0064800000000000005,0.00736,0.006208,0.006856000000000001,0.00628,0.005448
15,0.02643,0.02684,0.02935,0.0292,0.02876,0.028829999999999998,0.027739999999999997,0.0259,0.02595,0.02459,0.02484,0.02318,0.0221,0.02125,0.01925,0.0172,0.015880000000000002,0.01439,0.013869999999999999,0.01183,0.012060000000000001,0.0115,0.011619999999999998,0.01236,0.01227,0.013210000000000001,0.01376,0.01277,0.01455,0.014060000000000001,0.0157,0.015,0.015550000000000001,0.01632,0.0132,0.012060000000000001,0.01069,0.01092,0.009810000000000001,0.00967,0.010199999999999999,0.01001,0.00933,0.00809,0.00917,0.007730000000000001,0.00855,0.00783,0.0068
16,0.04575,0.046810000000000004,0.049640000000000004,0.049491999999999994,0.049428,0.04772,0.0451,0.042938000000000004,0.040348,0.038454,0.037362,0.035146000000000004,0.033188,0.031522,0.028668,0.027188,0.025481999999999998,0.022702000000000003,0.021122,0.018382000000000003,0.018116,0.016776,0.016439999999999996,0.016564,0.015969999999999998,0.01722,0.017676,0.016752,0.018652000000000002,0.019136,0.020078,0.019892,0.021064,0.021263999999999998,0.01811,0.016968,0.015282,0.015242,0.013597999999999999,0.013874000000000001,0.014684,0.014442,0.013486000000000001,0.011911999999999999,0.013392,0.011608,0.01213,0.011758,0.01035
17,0.06506999999999999,0.06678,0.06993,0.06978399999999998,0.070096,0.06661,0.06246000000000001,0.059976,0.054745999999999996,0.052317999999999996,0.049884,0.047112,0.044276,0.041794,0.038086,0.037176,0.035084000000000004,0.031014000000000003,0.028374000000000003,0.024934000000000005,0.024172,0.022052,0.021259999999999998,0.020768000000000002,0.01967,0.02123,0.021592000000000004,0.020734000000000002,0.022754,0.024211999999999997,0.024456000000000002,0.024784,0.026578,0.026208,0.02302,0.021875999999999996,0.019874000000000003,0.019564,0.017386,0.018078000000000004,0.019167999999999998,0.018874000000000002,0.017642,0.015734,0.017613999999999998,0.015486000000000002,0.015710000000000002,0.015686,0.0139
18,0.08439,0.08675,0.09022,0.09007599999999999,0.090764,0.0855,0.07982,0.07701400000000001,0.06914400000000001,0.066182,0.062406,0.059078000000000006,0.055364000000000003,0.052066,0.047504000000000005,0.047164000000000005,0.044686,0.03932600000000001,0.035626,0.03148600000000001,0.030228,0.027328,0.02608,0.024972,0.023370000000000002,0.025240000000000002,0.025508000000000003,0.024716000000000002,0.026856,0.029287999999999998,0.028834000000000002,0.029676,0.032091999999999996,0.031152000000000003,0.02793,0.026784,0.024466,0.023886000000000004,0.021174,0.022282000000000003,0.023652,0.023306,0.021798,0.019556,0.021835999999999998,0.019364,0.019289999999999998,0.019613999999999996,0.01745
19,0.10371000000000001,0.10672,0.11051000000000002,0.110368,0.111432,0.10439,0.09718,0.094052,0.083542,0.08004599999999999,0.074928,0.07104400000000001,0.066452,0.062338,0.05692200000000001,0.057152,0.054288,0.04763800000000001,0.042878,0.038038,0.036284,0.032604,0.030899999999999997,0.029176,0.02707,0.02925,0.029424000000000006,0.028698,0.030958000000000003,0.034364,0.033212000000000005,0.034567999999999995,0.037605999999999994,0.036096,0.03284,0.031692,0.029058,0.028207999999999997,0.024961999999999995,0.026486000000000003,0.028135999999999998,0.027738,0.025954,0.023378,0.026058,0.023242000000000002,0.022869999999999998,0.023542,0.021
