edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
20,0.12494,0.14363,0.13396,0.10776000000000001,0.08849,0.0735,0.07065,0.06470999999999999,0.057460000000000004,0.04541,0.039310000000000005,0.03635,0.030010000000000002,0.02789,0.02465,0.02213,0.01864,0.01766,0.0134,0.01332,0.01088,0.009949999999999999,0.009640000000000001,0.00876,0.0092,0.00844,0.00841,0.00966,0.01094,0.01239,0.011949999999999999,0.013640000000000001,0.0143,0.01828,0.018359999999999998,0.018850000000000002,0.01735,0.01794,0.01565,0.01773,0.01714,0.01677,0.014369999999999999,0.016739999999999998,0.01872,0.01572,0.01261,0.01308,0.01366
21,0.13904,0.154492,0.142846,0.11887400000000001,0.097796,0.083566,0.08102600000000001,0.076344,0.06896200000000001,0.058106,0.051592,0.049402,0.042822000000000006,0.04027,0.036298000000000004,0.032998,0.029802,0.02852,0.024288000000000004,0.023038,0.0205,0.019518,0.019274,0.01758,0.01746,0.016568,0.017106000000000003,0.017759999999999998,0.019170000000000003,0.020116,0.019960000000000002,0.021292000000000002,0.022444000000000002,0.026170000000000002,0.026166000000000002,0.025942,0.024718,0.02555,0.022562000000000002,0.02534,0.02498,0.023875999999999998,0.021301999999999998,0.022663999999999997,0.023676,0.021494,0.018439999999999998,0.017804,0.018296
22,0.15314,0.16535399999999997,0.151732,0.129988,0.107102,0.093632,0.091402,0.087978,0.080464,0.07080199999999999,0.063874,0.062453999999999996,0.055634,0.05265,0.047945999999999996,0.043866,0.040964,0.03938,0.035176,0.032756,0.030119999999999997,0.029086,0.028908,0.0264,0.02572,0.024696,0.025802000000000002,0.02586,0.027399999999999997,0.027842000000000002,0.02797,0.028943999999999998,0.030588,0.03406,0.033972,0.03303400000000001,0.032085999999999996,0.033159999999999995,0.029474000000000004,0.03295,0.03282,0.030982,0.028234000000000002,0.028588000000000002,0.028631999999999998,0.027268,0.02427,0.022528000000000003,0.022932
23,0.16724,0.176216,0.16061799999999998,0.141102,0.116408,0.103698,0.10177800000000001,0.09961199999999999,0.091966,0.083498,0.076156,0.075506,0.06844599999999999,0.06503,0.059594,0.054734,0.052126000000000006,0.05023999999999999,0.046064,0.042474000000000005,0.039740000000000004,0.038654,0.038542,0.03522,0.03398,0.032824,0.03449800000000001,0.03396,0.03563,0.035568,0.035980000000000005,0.036596,0.038732,0.041949999999999994,0.041777999999999996,0.040126,0.039454,0.040769999999999994,0.036386,0.04056,0.04066,0.038088,0.035165999999999996,0.034512,0.033588,0.033042,0.030100000000000002,0.027252000000000002,0.027568000000000006
24,0.18134,0.187078,0.169504,0.15221600000000002,0.125714,0.11376399999999999,0.11215399999999999,0.111246,0.10346799999999999,0.096194,0.088438,0.088558,0.081258,0.07740999999999999,0.07124199999999999,0.06560200000000001,0.063288,0.061099999999999995,0.056952,0.052192,0.04936,0.04822200000000001,0.048176000000000004,0.044039999999999996,0.04223999999999999,0.040951999999999995,0.043194,0.04206,0.043859999999999996,0.043294000000000006,0.043989999999999994,0.044247999999999996,0.04687600000000001,0.049839999999999995,0.049584,0.047218,0.046822,0.04837999999999999,0.043298,0.048170000000000004,0.0485,0.045194000000000005,0.042098,0.040436,0.038543999999999995,0.038816,0.03593,0.031976000000000004,0.03220400000000001
25,0.19544,0.19794,0.17839,0.16333,0.13502,0.12383,0.12253,0.12287999999999999,0.11497,0.10889,0.10072,0.10161,0.09406999999999999,0.08979000000000001,0.08289,0.07647,0.07445,0.07196,0.06784,0.06191,0.05898,0.05779,0.05781,0.05286,0.0505,0.04908,0.05189,0.050159999999999996,0.052090000000000004,0.05102,0.052,0.0519,0.055020000000000006,0.05773,0.057390000000000004,0.054310000000000004,0.054189999999999995,0.055990000000000005,0.05021,0.05578,0.05634,0.0523,0.049030000000000004,0.04636,0.0435,0.044590000000000005,0.04176,0.0367,0.036840000000000005
26,0.18023599999999998,0.18233600000000003,0.16492199999999999,0.15119,0.12494600000000002,0.114282,0.11276800000000001,0.113742,0.10654599999999999,0.101164,0.094248,0.09598999999999999,0.08930999999999999,0.08638000000000001,0.08143600000000001,0.076502,0.07608200000000001,0.07472799999999999,0.07175,0.066854,0.066066,0.065568,0.06648,0.062200000000000005,0.06153,0.061244,0.06336800000000001,0.06219199999999999,0.065332,0.06411,0.064788,0.065578,0.06797800000000001,0.06928,0.06944800000000001,0.067484,0.06716799999999999,0.068006,0.061829999999999996,0.067766,0.06916599999999999,0.06526599999999999,0.061472,0.059646,0.05526,0.05588800000000001,0.054458,0.04789,0.04847
27,0.165032,0.166732,0.15145399999999998,0.13905,0.11487200000000002,0.10473400000000001,0.103006,0.104604,0.098122,0.09343800000000001,0.08777599999999999,0.09037,0.08455,0.08297,0.079982,0.07653399999999999,0.077714,0.077496,0.07565999999999999,0.071798,0.073152,0.07334600000000001,0.07515000000000001,0.07153999999999999,0.07256,0.073408,0.07484600000000001,0.07422399999999998,0.078574,0.0772,0.07757599999999999,0.07925600000000001,0.08093600000000001,0.08083,0.081506,0.08065800000000001,0.080146,0.080022,0.07345,0.07975199999999999,0.08199200000000001,0.078232,0.07391400000000001,0.072932,0.06702,0.06718600000000001,0.06715600000000001,0.05908000000000001,0.0601
28,0.14982800000000002,0.15112799999999998,0.137986,0.12691,0.104798,0.095186,0.093244,0.095466,0.089698,0.085712,0.081304,0.08475,0.07978999999999999,0.07956,0.078528,0.07656600000000001,0.079346,0.080264,0.07956999999999999,0.07674199999999999,0.080238,0.081124,0.08381999999999999,0.08088,0.08359,0.08557200000000001,0.086324,0.086256,0.09181600000000001,0.09029,0.090364,0.092934,0.093894,0.09237999999999999,0.09356400000000001,0.09383200000000001,0.093124,0.092038,0.08506999999999999,0.091738,0.094818,0.09119799999999999,0.08635599999999999,0.086218,0.07878,0.078484,0.079854,0.07027000000000001,0.07173
29,0.134624,0.135524,0.124518,0.11477,0.094724,0.085638,0.083482,0.086328,0.081274,0.077986,0.074832,0.07912999999999999,0.07503,0.07615,0.077074,0.076598,0.080978,0.083032,0.08348,0.081686,0.087324,0.088902,0.09248999999999999,0.09022,0.09462000000000001,0.097736,0.09780199999999999,0.098288,0.105058,0.10338,0.10315200000000001,0.10661200000000001,0.106852,0.10393000000000001,0.10562200000000001,0.107006,0.106102,0.10405400000000001,0.09669,0.10372399999999998,0.107644,0.10416399999999999,0.098798,0.09950400000000001,0.09054,0.089782,0.092552,0.08146,0.08336
30,0.11942,0.11992,0.11105,0.10263,0.08465,0.07609,0.07372,0.07719,0.07285,0.07026,0.06836,0.07351,0.07027,0.07274,0.07562,0.07662999999999999,0.08261,0.0858,0.08739,0.08663,0.09441,0.09668,0.10116,0.09956,0.10565000000000001,0.10990000000000001,0.10928,0.11031999999999999,0.1183,0.11647,0.11594,0.12029000000000001,0.11981,0.11548,0.11768,0.12018000000000001,0.11907999999999999,0.11606999999999999,0.10831,0.11571,0.12047,0.11713,0.11123999999999999,0.11279,0.1023,0.10108,0.10525,0.09265000000000001,0.09498999999999999
31,0.107262,0.107158,0.099422,0.09139399999999999,0.07564200000000001,0.067762,0.06549200000000001,0.067974,0.063954,0.06151600000000001,0.059424,0.064194,0.060726,0.06252799999999999,0.0653,0.065526,0.07075400000000001,0.073698,0.075364,0.075134,0.08162,0.084704,0.088642,0.08791,0.093614,0.09774600000000001,0.098096,0.09945999999999999,0.106672,0.10574,0.10549,0.10938,0.109086,0.106506,0.107914,0.11096600000000001,0.110498,0.108204,0.101692,0.10740999999999999,0.111746,0.108774,0.10396999999999999,0.10503200000000001,0.09639,0.095852,0.099482,0.088476,0.090276
32,0.095104,0.09439600000000001,0.087794,0.08015800000000001,0.066634,0.05943400000000001,0.057263999999999995,0.058758,0.055058,0.052772000000000006,0.050488,0.054878,0.051182,0.052315999999999994,0.05498,0.054422,0.058898,0.061596,0.063338,0.063638,0.06883,0.07272800000000001,0.076124,0.07626000000000001,0.081578,0.08559200000000002,0.086912,0.0886,0.095044,0.09501,0.09503999999999999,0.09847,0.09836199999999999,0.09753200000000001,0.098148,0.10175200000000001,0.10191599999999999,0.100338,0.09507399999999999,0.09910999999999999,0.10302199999999999,0.100418,0.09670000000000001,0.097274,0.09048,0.090624,0.09371399999999999,0.084302,0.085562
33,0.08294599999999999,0.081634,0.076166,0.068922,0.057626000000000004,0.051106000000000006,0.049036,0.049542,0.04616200000000001,0.044028,0.041552,0.045562000000000005,0.041637999999999994,0.042104,0.04466,0.043317999999999995,0.047042,0.049493999999999996,0.051311999999999997,0.052141999999999994,0.05604,0.060751999999999994,0.063606,0.06461,0.069542,0.073438,0.07572799999999999,0.07774,0.08341599999999999,0.08428000000000001,0.08459,0.08756,0.08763800000000001,0.08855800000000001,0.088382,0.092538,0.093334,0.092472,0.088456,0.09080999999999999,0.094298,0.09206199999999999,0.08943000000000001,0.08951600000000001,0.08456999999999999,0.085396,0.087946,0.080128,0.080848
