edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
20,0.07361,0.08283,0.08887,0.09441,0.09854,0.10022,0.09103,0.08406,0.08241,0.07326,0.07321,0.06942,0.06659000000000001,0.06542,0.05753,0.05279,0.04233,0.04599,0.035859999999999996,0.032560000000000006,0.02993,0.02573,0.02789,0.02327,0.02112,0.01765,0.019420000000000003,0.01751,0.01678,0.01814,0.01491,0.02106,0.020059999999999998,0.02278,0.01726,0.01743,0.02216,0.01839,0.0159,0.01686,0.019260000000000003,0.0144,0.02066,0.02002,0.01745,0.01765,0.01566,0.016059999999999998,0.01534
21,0.08212,0.090098,0.096592,0.099726,0.10163000000000001,0.103828,0.09578199999999999,0.09031,0.088562,0.08005,0.07931999999999999,0.07515999999999999,0.07271999999999999,0.069542,0.065004,0.060174,0.050392,0.052658,0.043421999999999995,0.039352000000000005,0.037880000000000004,0.034144,0.03465,0.029504,0.026928,0.024489999999999998,0.024466,0.024316,0.023048000000000003,0.024304000000000003,0.02096,0.025945999999999997,0.02479,0.027136000000000004,0.023392000000000003,0.022695999999999997,0.025604,0.022414,0.020388000000000003,0.020466,0.022334000000000003,0.018642,0.024418,0.023149999999999997,0.021032,0.021065999999999998,0.018296,0.020106,0.018338
22,0.09063,0.097366,0.104314,0.105042,0.10472,0.107436,0.10053400000000001,0.09656,0.09471399999999999,0.08684,0.08542999999999999,0.0809,0.07884999999999999,0.07366400000000001,0.07247800000000001,0.06755799999999999,0.058454,0.059326000000000004,0.050984,0.046144,0.045829999999999996,0.04255799999999999,0.041409999999999995,0.035738,0.032735999999999994,0.03133,0.029512,0.031122,0.029316,0.030468,0.02701,0.030832000000000002,0.02952,0.031492,0.029524,0.027962,0.029048,0.026438,0.024876000000000006,0.024072,0.025408,0.022884,0.028176000000000003,0.02628,0.024613999999999997,0.024482,0.020932000000000003,0.024152,0.021335999999999997
23,0.09914,0.104634,0.112036,0.110358,0.10781,0.11104400000000002,0.105286,0.10281,0.100866,0.09362999999999999,0.09154,0.08664,0.08497999999999999,0.07778600000000001,0.079952,0.074942,0.066516,0.065994,0.058546,0.052936,0.05378,0.050971999999999996,0.048170000000000004,0.041971999999999995,0.038543999999999995,0.03817,0.034558,0.037927999999999996,0.035584,0.036632,0.03306,0.03571800000000001,0.03425,0.035848,0.03565600000000001,0.033228,0.03249200000000001,0.030461999999999996,0.029364000000000005,0.027678,0.028482000000000004,0.027125999999999997,0.031934000000000004,0.02941,0.028196,0.027897999999999996,0.023568000000000002,0.028198,0.024333999999999998
24,0.10765000000000001,0.111902,0.119758,0.115674,0.11089999999999998,0.114652,0.11003800000000001,0.10906,0.107018,0.10041999999999998,0.09765,0.09237999999999999,0.09111,0.081908,0.087426,0.082326,0.074578,0.072662,0.066108,0.059727999999999996,0.06173000000000001,0.059385999999999994,0.05493,0.048206000000000006,0.044351999999999996,0.04501000000000001,0.039604,0.044734,0.04185199999999999,0.042796,0.03911,0.040604,0.03898,0.040204000000000004,0.041788,0.038494,0.035936,0.034485999999999996,0.03385200000000001,0.031284,0.03155600000000001,0.031368,0.035692,0.03254,0.031778,0.031313999999999995,0.026204,0.032244,0.027332000000000002
25,0.11616,0.11917,0.12748,0.12099,0.11399,0.11826,0.11479,0.11531,0.11317,0.10721,0.10376,0.09812,0.09724,0.08603,0.09490000000000001,0.08971,0.08264,0.07933,0.07367,0.06652,0.06968,0.0678,0.061689999999999995,0.054439999999999995,0.050159999999999996,0.05185,0.044649999999999995,0.05154,0.048119999999999996,0.048960000000000004,0.04516,0.04549,0.04371,0.04456,0.047920000000000004,0.04376,0.039380000000000005,0.038509999999999996,0.038340000000000006,0.03489,0.03463,0.03561,0.039450000000000006,0.03567,0.03536,0.03473,0.02884,0.036289999999999996,0.03033
26,0.111944,0.11512,0.119532,0.114548,0.108582,0.11245000000000001,0.10893400000000002,0.110102,0.105314,0.100932,0.09598000000000001,0.091828,0.091042,0.08208,0.088786,0.08520799999999999,0.079956,0.077488,0.072244,0.065878,0.068404,0.067708,0.063156,0.058412,0.053196,0.057076,0.04915,0.05763599999999999,0.05398,0.053894,0.050241999999999995,0.051562,0.049618,0.049972,0.052954,0.05068,0.046018,0.045641999999999995,0.044354,0.042628,0.041778,0.04186,0.044792,0.042510000000000006,0.042128,0.040512,0.035457999999999996,0.041576,0.036862
27,0.10772799999999999,0.11107,0.111584,0.108106,0.10317399999999999,0.10664,0.103078,0.104894,0.097458,0.094654,0.0882,0.085536,0.08484399999999999,0.07812999999999999,0.082672,0.080706,0.07727200000000001,0.075646,0.07081799999999999,0.065236,0.067128,0.067616,0.064622,0.062384,0.056232,0.06230200000000001,0.05365,0.063732,0.059840000000000004,0.058828000000000005,0.055324,0.057634,0.055526,0.055384,0.057988,0.05759999999999999,0.052656,0.052774,0.050368,0.050366,0.048926000000000004,0.04811,0.050134,0.04935,0.048896,0.046293999999999995,0.042076,0.046861999999999994,0.043393999999999995
28,0.103512,0.10702,0.10363599999999999,0.101664,0.09776599999999999,0.10083,0.097222,0.09968600000000001,0.089602,0.088376,0.08042,0.079244,0.07864600000000001,0.07418000000000001,0.07655799999999999,0.07620400000000001,0.07458799999999999,0.07380400000000001,0.06939200000000001,0.064594,0.06585200000000001,0.067524,0.066088,0.066356,0.059268,0.067528,0.05815000000000001,0.069828,0.06570000000000001,0.063762,0.060405999999999994,0.063706,0.061433999999999996,0.06079600000000001,0.06302200000000001,0.06452,0.059294,0.059906,0.056381999999999995,0.058103999999999996,0.056074000000000006,0.05436,0.055476,0.056190000000000004,0.055664,0.052076,0.048694,0.05214799999999999,0.049926000000000005
29,0.099296,0.10296999999999999,0.09568799999999998,0.09522200000000001,0.09235800000000001,0.09502,0.09136600000000002,0.09447799999999999,0.08174600000000001,0.08209799999999999,0.07264,0.072952,0.07244800000000001,0.07023,0.070444,0.071702,0.071904,0.071962,0.06796600000000001,0.063952,0.064576,0.067432,0.067554,0.070328,0.062304000000000005,0.072754,0.06265000000000001,0.07592399999999999,0.07156,0.068696,0.065488,0.06977799999999999,0.067342,0.066208,0.068056,0.07144,0.06593199999999999,0.067038,0.062396,0.065842,0.06322200000000001,0.06061,0.060818,0.06303,0.062432,0.05785800000000001,0.055312,0.057434,0.056458
