edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
20,0.161,0.15411000000000002,0.14922,0.13403,0.11578000000000001,0.10004,0.08169,0.07637000000000001,0.06774,0.06593,0.062240000000000004,0.054740000000000004,0.04847,0.04505,0.04084,0.0375,0.03429,0.03052,0.02572,0.02238,0.019399999999999997,0.01848,0.01798,0.01781,0.019289999999999998,0.02132,0.023489999999999997,0.026539999999999998,0.027780000000000003,0.03087,0.030879999999999998,0.033729999999999996,0.03437,0.03832,0.037469999999999996,0.03543,0.03344,0.03129,0.027379999999999998,0.0259,0.02569,0.02561,0.02497,0.02411,0.02309,0.02135,0.0189,0.01802,0.01805
21,0.169232,0.16008200000000003,0.15487,0.139736,0.121312,0.105712,0.087124,0.082722,0.074738,0.07422,0.072482,0.065356,0.05944,0.056617999999999995,0.052934,0.04974,0.046745999999999996,0.04344,0.038516,0.034614,0.031265999999999995,0.029712,0.028868,0.027521999999999998,0.028735999999999998,0.03053,0.031984,0.034338,0.035478,0.037926,0.037894,0.04024,0.040591999999999996,0.044216,0.042747999999999994,0.041058,0.039244,0.037200000000000004,0.033564,0.033192,0.032454000000000004,0.03246,0.031216,0.02958,0.028168,0.026310000000000004,0.023994,0.023188,0.022638000000000002
22,0.177464,0.166054,0.16052000000000002,0.14544200000000002,0.12684399999999998,0.111384,0.09255799999999999,0.089074,0.081736,0.08251,0.082724,0.075972,0.07041,0.06818600000000001,0.065028,0.06198000000000001,0.059202,0.05636,0.051311999999999997,0.046848,0.043132000000000004,0.040944,0.039756,0.037233999999999996,0.038182,0.039740000000000004,0.04047799999999999,0.04213599999999999,0.043176,0.044982,0.044908000000000003,0.04675,0.046814,0.050112,0.048026,0.046686,0.045048000000000005,0.04311,0.039748,0.04048399999999999,0.039217999999999996,0.039310000000000005,0.037462,0.03505,0.033246,0.03127,0.029087999999999996,0.028356000000000003,0.027226
23,0.185696,0.172026,0.16617,0.151148,0.132376,0.11705600000000001,0.097992,0.095426,0.08873400000000001,0.09079999999999999,0.09296600000000001,0.086588,0.08138,0.079754,0.077122,0.07422,0.07165799999999999,0.06928,0.064108,0.059081999999999996,0.054998000000000005,0.052176,0.05064400000000001,0.046945999999999995,0.047628,0.04895,0.048971999999999995,0.049934,0.050873999999999996,0.052037999999999994,0.051921999999999996,0.053259999999999995,0.053036,0.056007999999999995,0.053304000000000004,0.052314,0.050851999999999994,0.04902,0.045932,0.047776,0.045982,0.04616,0.043708,0.04052,0.038324,0.03623,0.034182,0.033524,0.031814
24,0.193928,0.177998,0.17182,0.15685400000000002,0.13790799999999998,0.122728,0.103426,0.101778,0.095732,0.09909,0.103208,0.097204,0.09234999999999999,0.091322,0.089216,0.08646000000000001,0.08411400000000001,0.08220000000000001,0.076904,0.071316,0.066864,0.063408,0.061531999999999996,0.056658,0.057074,0.05816,0.057465999999999996,0.057732,0.058572,0.059094,0.05893600000000001,0.05977,0.059258000000000005,0.061903999999999994,0.058582,0.057942,0.056656,0.05493000000000001,0.052116,0.055068,0.052745999999999994,0.053009999999999995,0.049954,0.04599,0.043402,0.04119,0.039276,0.038692,0.036402000000000004
25,0.20216,0.18397,0.17747,0.16256,0.14343999999999998,0.12840000000000001,0.10886,0.10812999999999999,0.10273,0.10737999999999999,0.11345000000000001,0.10782,0.10332,0.10289,0.10131,0.0987,0.09656999999999999,0.09512000000000001,0.0897,0.08355,0.07873000000000001,0.07464,0.07242,0.06637,0.06652,0.06737,0.06595999999999999,0.06553,0.06627,0.06615,0.06595000000000001,0.06628,0.06548000000000001,0.0678,0.06386,0.06357,0.06246,0.060840000000000005,0.0583,0.06236,0.05951,0.05986,0.0562,0.05146,0.048479999999999995,0.04615,0.04437,0.043859999999999996,0.04099
26,0.185368,0.16829,0.162416,0.14884999999999998,0.131106,0.11727800000000001,0.099606,0.09902199999999999,0.093974,0.09881000000000001,0.104502,0.099686,0.09602799999999999,0.09614400000000001,0.095482,0.09365000000000001,0.09240599999999999,0.092166,0.08797800000000001,0.083464,0.08026000000000001,0.077542,0.076648,0.07176400000000001,0.072708,0.07448,0.073058,0.07277800000000001,0.07372799999999999,0.074068,0.073958,0.073574,0.072534,0.07445600000000001,0.070226,0.070464,0.06908199999999999,0.067472,0.06467999999999999,0.068648,0.066718,0.067108,0.06368800000000001,0.058929999999999996,0.055532,0.052578,0.051958,0.050558,0.047296
27,0.168576,0.15261,0.147362,0.13514,0.11877199999999999,0.106156,0.090352,0.08991400000000001,0.085218,0.09024,0.095554,0.091552,0.088736,0.08939799999999999,0.089654,0.08860000000000001,0.08824199999999999,0.089212,0.086256,0.083378,0.08179,0.080444,0.080876,0.077158,0.078896,0.08159000000000001,0.08015599999999999,0.080026,0.081186,0.081986,0.08196600000000001,0.080868,0.079588,0.08111199999999999,0.076592,0.07735800000000001,0.075704,0.074104,0.07106,0.07493599999999999,0.073926,0.07435599999999999,0.071176,0.0664,0.062584,0.059006,0.059546,0.057256,0.053602000000000004
28,0.151784,0.13693,0.13230799999999998,0.12143000000000001,0.106438,0.09503400000000001,0.081098,0.080806,0.076462,0.08167,0.08660599999999999,0.083418,0.08144399999999999,0.082652,0.083826,0.08355000000000001,0.084078,0.086258,0.08453400000000001,0.083292,0.08331999999999999,0.083346,0.085104,0.082552,0.085084,0.0887,0.08725399999999998,0.087274,0.088644,0.089904,0.089974,0.088162,0.086642,0.087768,0.082958,0.08425200000000001,0.082326,0.080736,0.07744,0.08122399999999999,0.081134,0.081604,0.078664,0.07387,0.06963599999999999,0.06543399999999999,0.067134,0.063954,0.059908
29,0.13499200000000003,0.12125,0.11725400000000001,0.10772,0.094104,0.083912,0.07184399999999999,0.07169800000000001,0.067706,0.0731,0.07765799999999999,0.075284,0.074152,0.075906,0.077998,0.0785,0.079914,0.083304,0.082812,0.083206,0.08485,0.086248,0.089332,0.087946,0.09127199999999999,0.09581,0.094352,0.094522,0.096102,0.097822,0.097982,0.095456,0.093696,0.09442400000000001,0.089324,0.091146,0.088948,0.087368,0.08381999999999999,0.087512,0.088342,0.088852,0.086152,0.08134000000000001,0.07668799999999999,0.07186200000000001,0.07472200000000001,0.07065199999999999,0.066214
