edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
21,0.072506,0.077106,0.08421,0.089114,0.09505799999999999,0.105066,0.09131,0.089408,0.07933799999999999,0.07942,0.075586,0.07223,0.0703,0.06317199999999999,0.061366,0.05785,0.050548,0.044318,0.040780000000000004,0.03887,0.03692,0.033061999999999994,0.028741999999999997,0.027186,0.028622,0.027445999999999998,0.027392000000000003,0.023629999999999998,0.028418,0.028012000000000002,0.030742000000000005,0.03514,0.03515,0.041268,0.03839,0.037006,0.032774,0.027382,0.025283999999999997,0.026226,0.025702,0.023902,0.027993999999999998,0.022836,0.025134,0.023708,0.024502,0.024892,0.020162
22,0.086702,0.08627199999999999,0.09320999999999999,0.099458,0.10609600000000001,0.11450199999999999,0.10091,0.096746,0.08920600000000001,0.08922999999999999,0.08457200000000001,0.08328999999999999,0.07902,0.072204,0.070112,0.06609000000000001,0.058756,0.052865999999999996,0.04997,0.049010000000000005,0.04818,0.043374,0.038124,0.035662000000000006,0.037644,0.036942,0.03500400000000001,0.03152,0.035016000000000005,0.034864000000000006,0.038294,0.04056,0.04089,0.047676,0.04416,0.042832,0.037798000000000005,0.033714,0.032518,0.032591999999999996,0.031864,0.030584,0.034678,0.027602,0.029788000000000002,0.027676,0.027823999999999998,0.028484000000000002,0.025033999999999997
23,0.100898,0.09543800000000001,0.10221,0.10980200000000001,0.117134,0.123938,0.11051000000000001,0.10408400000000001,0.099074,0.09903999999999999,0.09355799999999999,0.09434999999999999,0.08774000000000001,0.081236,0.07885799999999998,0.07433,0.066964,0.061414,0.059160000000000004,0.05915000000000001,0.05944,0.053686000000000005,0.047506,0.044138000000000004,0.046666,0.046438,0.042616,0.039409999999999994,0.041614000000000005,0.04171600000000001,0.045846000000000005,0.04598,0.04663,0.054084,0.04993,0.048658,0.042822,0.040046,0.039751999999999996,0.038958,0.038026000000000004,0.037266,0.041361999999999996,0.032368,0.034442,0.031644,0.031146,0.032076,0.029906
24,0.11509399999999999,0.104604,0.11120999999999999,0.12014600000000002,0.128172,0.133374,0.12011000000000001,0.111422,0.10894200000000001,0.10884999999999999,0.102544,0.10540999999999999,0.09646,0.090268,0.08760399999999999,0.08256999999999999,0.075172,0.069962,0.06835000000000001,0.06929,0.0707,0.063998,0.056888,0.052614,0.055687999999999994,0.055934,0.050228,0.047299999999999995,0.048212000000000005,0.04856800000000001,0.05339800000000001,0.0514,0.05237000000000001,0.060492000000000004,0.0557,0.054484000000000005,0.047846,0.046378,0.04698600000000001,0.045323999999999996,0.044188000000000005,0.043948,0.048046,0.037134,0.039096000000000006,0.035612,0.034468000000000006,0.035668,0.034777999999999996
25,0.12929,0.11377,0.12021,0.13049000000000002,0.13921,0.14281,0.12971000000000002,0.11876,0.11881,0.11866,0.11153,0.11647,0.10518000000000001,0.0993,0.09634999999999999,0.09081,0.08338,0.07851000000000001,0.07754000000000001,0.07943,0.08195999999999999,0.07431,0.06627,0.061090000000000005,0.06470999999999999,0.06543,0.05784,0.055189999999999996,0.054810000000000005,0.055420000000000004,0.060950000000000004,0.05682,0.05811,0.0669,0.06147,0.06031,0.05287,0.05271,0.05422,0.05169,0.05035,0.05063,0.054729999999999994,0.0419,0.04375,0.03958,0.03779,0.039259999999999996,0.03965
26,0.12668,0.11148999999999999,0.11677,0.124058,0.13030799999999998,0.134614,0.124394,0.11390600000000001,0.111946,0.111912,0.106186,0.108758,0.09911400000000001,0.09397799999999999,0.092256,0.08923,0.08162599999999999,0.07593000000000001,0.07768800000000001,0.078224,0.080802,0.07464799999999999,0.06975,0.06435600000000001,0.067504,0.06966800000000001,0.06291200000000001,0.06167,0.061418,0.06202200000000001,0.06678,0.06427,0.064004,0.072394,0.067598,0.066476,0.059902000000000004,0.060524,0.06042,0.061568,0.058212,0.0595,0.060622,0.050692,0.052289999999999996,0.047392,0.046134,0.046509999999999996,0.047272
27,0.12407,0.10920999999999999,0.11333,0.11762600000000001,0.121406,0.126418,0.119078,0.10905200000000001,0.105082,0.10516400000000001,0.100842,0.101046,0.093048,0.08865599999999998,0.08816199999999999,0.08765,0.079872,0.07335000000000001,0.077836,0.077018,0.07964399999999999,0.07498600000000001,0.07323,0.067622,0.070298,0.073906,0.067984,0.06815,0.068026,0.068624,0.07261,0.07171999999999999,0.069898,0.077888,0.073726,0.072642,0.066934,0.068338,0.06662,0.071446,0.066074,0.06837,0.06651399999999999,0.059483999999999995,0.060829999999999995,0.055204,0.054478,0.05376,0.054894000000000005
28,0.12146,0.10693000000000001,0.10989,0.111194,0.112504,0.118222,0.113762,0.10419800000000001,0.09821799999999999,0.098416,0.095498,0.093334,0.086982,0.083334,0.084068,0.08607,0.07811799999999999,0.07077,0.07798400000000001,0.07581200000000002,0.078486,0.075324,0.07671000000000001,0.070888,0.073092,0.078144,0.07305600000000001,0.07463,0.074634,0.075226,0.07844,0.07916999999999999,0.075792,0.08338200000000001,0.079854,0.07880799999999999,0.073966,0.076152,0.07282,0.081324,0.073936,0.07724,0.07240600000000001,0.06827599999999999,0.06937,0.063016,0.062822,0.06101,0.062516
29,0.11885,0.10465,0.10645,0.104762,0.103602,0.110026,0.108446,0.09934399999999999,0.091354,0.091668,0.090154,0.085622,0.080916,0.078012,0.07997399999999999,0.08449,0.076364,0.06819,0.07813200000000001,0.074606,0.07732800000000001,0.07566200000000001,0.08019,0.074154,0.07588600000000001,0.08238200000000001,0.078128,0.08111,0.081242,0.081828,0.08427,0.08661999999999999,0.08168600000000001,0.08887600000000001,0.085982,0.08497400000000001,0.080998,0.08396600000000001,0.07901999999999999,0.09120199999999999,0.081798,0.08611000000000002,0.078298,0.077068,0.07791,0.070828,0.071166,0.06826,0.070138
30,0.11624,0.10237,0.10301,0.09833,0.0947,0.10183,0.10313,0.09448999999999999,0.08449,0.08492,0.08481,0.07791,0.07485,0.07269,0.07587999999999999,0.08291,0.07461,0.06561,0.07828,0.0734,0.07617,0.076,0.08367000000000001,0.07742,0.07868,0.08662,0.0832,0.08759,0.08785,0.08843000000000001,0.0901,0.09406999999999999,0.08758,0.09437000000000001,0.09211,0.09114,0.08803,0.09178,0.08522,0.10108,0.08965999999999999,0.09498000000000001,0.08419,0.08586,0.08645,0.07864,0.07951000000000001,0.07551000000000001,0.07776000000000001
