edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
20,0.09071,0.10108,0.09759000000000001,0.10153,0.09014,0.09776,0.07948000000000001,0.07242,0.06531999999999999,0.05925,0.05378,0.05407,0.044520000000000004,0.040549999999999996,0.039490000000000004,0.03718,0.02971,0.030600000000000002,0.026019999999999998,0.024329999999999997,0.019969999999999998,0.01648,0.01651,0.019719999999999998,0.01966,0.01782,0.02105,0.02282,0.0251,0.028149999999999998,0.02205,0.026109999999999998,0.03027,0.03608,0.03557,0.03545,0.02893,0.026809999999999997,0.026260000000000002,0.02994,0.02782,0.02489,0.023260000000000003,0.02587,0.02454,0.0229,0.02281,0.02404,0.02457
21,0.10391999999999998,0.113136,0.10956,0.10968800000000001,0.10135599999999999,0.10571000000000001,0.089022,0.082332,0.074946,0.06908,0.06552200000000001,0.063094,0.055058,0.051802,0.049526,0.047200000000000006,0.041372,0.04225400000000001,0.035061999999999996,0.034603999999999996,0.0305,0.027316,0.026136000000000003,0.027549999999999998,0.026544,0.024794,0.02818,0.028694,0.030452000000000003,0.032934,0.028572000000000004,0.032380000000000006,0.035604,0.041701999999999996,0.040456000000000006,0.0403,0.034618,0.032310000000000005,0.032428000000000005,0.035338,0.03429,0.031490000000000004,0.030378,0.030286,0.029786,0.027613999999999996,0.027908,0.027960000000000002,0.027922
22,0.11713,0.125192,0.12153,0.117846,0.112572,0.11366,0.098564,0.092244,0.08457200000000001,0.07891,0.077264,0.072118,0.065596,0.063054,0.059562,0.05722,0.053034,0.053908000000000005,0.044104,0.044878,0.041030000000000004,0.038152,0.035762,0.035379999999999995,0.033428,0.031768,0.03531,0.034567999999999995,0.035804,0.037718,0.035094,0.03865,0.040938,0.047324,0.045342,0.04515,0.040305999999999995,0.03781,0.038596000000000005,0.040736,0.040760000000000005,0.038090000000000006,0.037496,0.034702,0.035031999999999994,0.032328,0.033006,0.03188,0.031274
23,0.13033999999999998,0.13724799999999998,0.1335,0.12600399999999998,0.123788,0.12161,0.108106,0.10215600000000001,0.09419799999999999,0.08874000000000001,0.089006,0.08114199999999999,0.07613400000000001,0.074306,0.069598,0.06724,0.064696,0.06556200000000001,0.053146,0.055152,0.05156,0.048988,0.045388000000000005,0.04321,0.040312,0.038742,0.04244,0.040442,0.041156,0.042502000000000005,0.041616,0.04492,0.046272,0.052946,0.050228,0.05,0.045994,0.04331,0.044764000000000005,0.046134,0.04723,0.04469,0.044614,0.039118,0.040278,0.037042,0.038104,0.0358,0.034626
24,0.14354999999999998,0.149304,0.14547,0.13416199999999998,0.13500399999999999,0.12956,0.117648,0.11206800000000001,0.103824,0.09857,0.10074799999999999,0.090166,0.086672,0.085558,0.079634,0.07726,0.07635800000000001,0.077216,0.062188,0.065426,0.062090000000000006,0.059823999999999995,0.05501399999999999,0.05104,0.047195999999999995,0.04571599999999999,0.04957000000000001,0.046316,0.046507999999999994,0.047286,0.04813800000000001,0.05119,0.05160599999999999,0.058567999999999995,0.055114,0.05485,0.051682,0.04881,0.050932000000000005,0.051531999999999994,0.053700000000000005,0.05129,0.051732,0.043534,0.045524,0.041756,0.043202,0.03972,0.037978
25,0.15675999999999998,0.16136,0.15744,0.14232,0.14622,0.13751,0.12719,0.12198,0.11345000000000001,0.10840000000000001,0.11248999999999999,0.09919,0.09720999999999999,0.09681000000000001,0.08967,0.08728,0.08802,0.08887,0.07123,0.0757,0.07262,0.07066,0.06464,0.05887,0.054079999999999996,0.05269,0.0567,0.05219,0.051859999999999996,0.05207,0.05465999999999999,0.057460000000000004,0.05694,0.06419,0.06,0.0597,0.05737,0.054310000000000004,0.0571,0.05693,0.06017,0.057890000000000004,0.05885,0.04795,0.05077,0.04647,0.048299999999999996,0.04364,0.04133
26,0.14660800000000002,0.147948,0.14599,0.13351400000000002,0.135268,0.129236,0.11806799999999999,0.11504,0.105568,0.101024,0.10379599999999999,0.094178,0.092,0.090178,0.085204,0.08326,0.08583,0.08710000000000001,0.07126400000000001,0.07801999999999999,0.07440000000000001,0.074794,0.068684,0.06516,0.061494,0.06061,0.06427,0.060647999999999994,0.059338,0.061242000000000005,0.063024,0.065318,0.064108,0.07119199999999999,0.067418,0.066026,0.064452,0.062090000000000006,0.064614,0.062926,0.067236,0.065354,0.065528,0.057482,0.05763800000000001,0.053686,0.057754,0.05217,0.048122
27,0.136456,0.134536,0.13454,0.124708,0.124316,0.12096199999999999,0.108946,0.1081,0.09768600000000001,0.093648,0.095102,0.089166,0.08678999999999999,0.08354600000000001,0.080738,0.07924,0.08364,0.08533,0.071298,0.08034000000000001,0.07618000000000001,0.078928,0.072728,0.07144999999999999,0.068908,0.06853000000000001,0.07184,0.069106,0.066816,0.070414,0.07138800000000001,0.073176,0.07127599999999999,0.078194,0.074836,0.072352,0.07153399999999999,0.06987,0.072128,0.068922,0.074302,0.072818,0.072206,0.067014,0.064506,0.060902,0.067208,0.060700000000000004,0.054914000000000004
28,0.126304,0.12112400000000001,0.12309,0.115902,0.11336399999999999,0.112688,0.099824,0.10116,0.08980400000000001,0.08627199999999999,0.086408,0.08415399999999999,0.08158,0.076914,0.076272,0.07522,0.08145,0.08356,0.071332,0.08266,0.07795999999999999,0.083062,0.07677199999999999,0.07773999999999999,0.076322,0.07645,0.07941,0.07756400000000001,0.074294,0.079586,0.07975199999999999,0.081034,0.078444,0.085196,0.08225400000000001,0.078678,0.078616,0.07765000000000001,0.07964199999999999,0.07491800000000001,0.081368,0.08028199999999999,0.078884,0.076546,0.07137399999999999,0.068118,0.076662,0.06923,0.061706000000000004
29,0.116152,0.107712,0.11164,0.107096,0.10241199999999999,0.104414,0.090702,0.09422,0.081922,0.078896,0.077714,0.07914199999999999,0.07637000000000001,0.070282,0.07180600000000001,0.0712,0.07926,0.08178999999999999,0.071366,0.08498,0.07973999999999999,0.087196,0.080816,0.08403000000000001,0.083736,0.08437,0.08697999999999999,0.086022,0.081772,0.088758,0.088116,0.088892,0.085612,0.092198,0.089672,0.085004,0.08569800000000001,0.08542999999999999,0.08715600000000001,0.080914,0.088434,0.08774599999999999,0.085562,0.086078,0.078242,0.075334,0.08611599999999998,0.07776000000000001,0.068498
30,0.106,0.0943,0.10019,0.09829,0.09146,0.09614,0.08158,0.08728,0.07404000000000001,0.07152,0.06902,0.07413,0.07116,0.06365,0.06734,0.06718,0.07707,0.08002,0.0714,0.0873,0.08152,0.09133,0.08486,0.09032,0.09115000000000001,0.09229000000000001,0.09455,0.09448000000000001,0.08925,0.09793,0.09648000000000001,0.09675,0.09278,0.0992,0.09709000000000001,0.09133,0.09278,0.09320999999999999,0.09467,0.08691,0.0955,0.09520999999999999,0.09223999999999999,0.09561,0.08511,0.08255,0.09556999999999999,0.08629,0.07529000000000001
