edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
20,0.15064,0.16502,0.16212000000000001,0.16479,0.15843000000000002,0.15616999999999998,0.1351,0.12907,0.12039,0.11715,0.0994,0.09172,0.09128,0.08646,0.08511,0.08753,0.07498,0.0709,0.05988,0.05356,0.05034,0.04549,0.04419,0.04226,0.04549,0.04621,0.04909,0.047299999999999995,0.05128,0.05603,0.05273,0.056229999999999995,0.05724,0.061829999999999996,0.0581,0.056060000000000006,0.05296,0.0508,0.04884,0.04635,0.04908,0.052829999999999995,0.049030000000000004,0.05183,0.04874,0.046979999999999994,0.043590000000000004,0.04199,0.04175
21,0.15595799999999999,0.16851000000000002,0.16391,0.16622199999999998,0.160142,0.15774,0.140474,0.133982,0.125694,0.12134600000000001,0.10565000000000001,0.098574,0.098788,0.095442,0.092302,0.095134,0.083318,0.07961800000000001,0.07006,0.06307600000000001,0.060306000000000005,0.055774000000000004,0.053509999999999995,0.050786000000000005,0.05407,0.05335,0.056392000000000005,0.054018000000000004,0.057502000000000004,0.062082,0.059098,0.06264199999999999,0.06285,0.068188,0.06283,0.06089,0.058246,0.056269999999999994,0.054608000000000004,0.05311,0.05599,0.058334,0.05536,0.057083999999999996,0.054668,0.052444,0.049606000000000004,0.04877800000000001,0.046474
22,0.16127599999999997,0.172,0.1657,0.167654,0.16185400000000003,0.15931,0.14584799999999998,0.13889400000000002,0.130998,0.12554200000000001,0.1119,0.105428,0.10629599999999999,0.104424,0.099494,0.102738,0.091656,0.088336,0.08024,0.072592,0.070272,0.06605799999999999,0.06283,0.059312,0.06265000000000001,0.060489999999999995,0.063694,0.060736,0.063724,0.068134,0.065466,0.069054,0.06846000000000001,0.074546,0.06756000000000001,0.06572,0.06353199999999999,0.06174,0.060376000000000006,0.05987000000000001,0.0629,0.06383799999999999,0.06169,0.06233799999999999,0.060596000000000004,0.057908,0.055622,0.055566000000000004,0.051198
23,0.166594,0.17549,0.16749,0.169086,0.163566,0.16088,0.15122199999999997,0.143806,0.13630199999999998,0.129738,0.11815,0.11228199999999999,0.113804,0.113406,0.10668599999999999,0.110342,0.099994,0.097054,0.09042,0.082108,0.080238,0.076342,0.07215,0.067838,0.07123,0.06763,0.07099599999999999,0.06745400000000001,0.069946,0.074186,0.07183400000000001,0.075466,0.07407000000000001,0.08090399999999999,0.07229,0.07055,0.068818,0.06721,0.06614400000000001,0.06663,0.06981,0.069342,0.06802000000000001,0.067592,0.066524,0.063372,0.061638000000000005,0.06235400000000001,0.055922000000000006
24,0.17191199999999998,0.17898,0.16928,0.170518,0.165278,0.16245,0.156596,0.148718,0.14160599999999998,0.133934,0.12440000000000001,0.11913599999999999,0.121312,0.12238800000000001,0.11387799999999998,0.117946,0.108332,0.10577199999999999,0.1006,0.091624,0.090204,0.08662600000000001,0.08147,0.076364,0.07981,0.07476999999999999,0.078298,0.074172,0.076168,0.080238,0.078202,0.081878,0.07968,0.087262,0.07701999999999999,0.07537999999999999,0.074104,0.07268000000000001,0.071912,0.07339,0.07672,0.07484600000000001,0.07435000000000001,0.07284600000000001,0.072452,0.068836,0.06765399999999999,0.06914200000000001,0.060646
25,0.17723,0.18247,0.17107,0.17195,0.16699,0.16402,0.16197,0.15363,0.14690999999999999,0.13813,0.13065000000000002,0.12599,0.12882,0.13137000000000001,0.12107,0.12555,0.11667,0.11449,0.11078,0.10114,0.10017,0.09691,0.09079000000000001,0.08489000000000001,0.08839,0.08191,0.0856,0.08089,0.08239,0.08629,0.08456999999999999,0.08829000000000001,0.08529,0.09362000000000001,0.08175,0.08020999999999999,0.07939,0.07815000000000001,0.07768000000000001,0.08015,0.08363,0.08034999999999999,0.08068,0.07809999999999999,0.07837999999999999,0.07429999999999999,0.07367,0.07593000000000001,0.06537000000000001
26,0.166274,0.171616,0.16122,0.160112,0.15605000000000002,0.15222400000000003,0.15031799999999998,0.143194,0.138004,0.129152,0.12285000000000001,0.118006,0.120482,0.121856,0.113284,0.116718,0.10996800000000001,0.107994,0.10543999999999999,0.096914,0.096108,0.093834,0.0897,0.085252,0.088772,0.083438,0.08775399999999998,0.083136,0.084868,0.088614,0.08720599999999999,0.090986,0.087702,0.095232,0.08466599999999999,0.08359399999999999,0.08262399999999999,0.080962,0.080464,0.083884,0.0866,0.084174,0.0839,0.081326,0.081854,0.077614,0.077258,0.07849600000000001,0.07047
27,0.15531799999999998,0.160762,0.15137,0.148274,0.14511000000000002,0.140428,0.13866599999999998,0.13275800000000001,0.129098,0.12017399999999999,0.11505000000000001,0.110022,0.112144,0.112342,0.105498,0.107886,0.10326600000000001,0.101498,0.1001,0.092688,0.092046,0.09075799999999999,0.08861,0.08561400000000001,0.089154,0.084966,0.089908,0.085382,0.08734600000000001,0.090938,0.089842,0.093682,0.090114,0.09684400000000001,0.087582,0.086978,0.085858,0.083774,0.083248,0.087618,0.08957,0.08799799999999999,0.08712,0.08455199999999999,0.085328,0.080928,0.080846,0.08106200000000001,0.07557000000000001
28,0.144362,0.14990799999999999,0.14151999999999998,0.13643599999999997,0.13417,0.128632,0.127014,0.122322,0.120192,0.111196,0.10725,0.10203799999999999,0.103806,0.102828,0.097712,0.099054,0.096564,0.095002,0.09476,0.088462,0.087984,0.087682,0.08752000000000001,0.085976,0.089536,0.086494,0.09206199999999999,0.087628,0.089824,0.093262,0.09247799999999999,0.096378,0.092526,0.098456,0.090498,0.090362,0.089092,0.086586,0.086032,0.091352,0.09254,0.091822,0.09034,0.087778,0.08880199999999999,0.08424200000000001,0.084434,0.083628,0.08067
29,0.133406,0.13905399999999998,0.13166999999999998,0.124598,0.12323,0.11683600000000001,0.11536199999999999,0.111886,0.111286,0.10221799999999999,0.09945,0.094054,0.09546799999999998,0.093314,0.089926,0.09022200000000001,0.089862,0.088506,0.08942,0.084236,0.083922,0.084606,0.08643,0.08633800000000001,0.089918,0.08802199999999999,0.09421600000000001,0.08987400000000001,0.09230200000000001,0.095586,0.095114,0.099074,0.09493800000000001,0.10006800000000002,0.093414,0.093746,0.092326,0.08939799999999999,0.088816,0.095086,0.09551000000000001,0.095646,0.09356,0.091004,0.092276,0.087556,0.088022,0.086194,0.08577000000000001
