edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
22,0.08877000000000002,0.09565400000000002,0.09276000000000001,0.095898,0.09252799999999999,0.088348,0.08371200000000001,0.078412,0.08303,0.076606,0.076288,0.07219199999999999,0.06664199999999999,0.067246,0.06708,0.065146,0.061787999999999996,0.057544,0.05588200000000001,0.049280000000000004,0.044641999999999994,0.041842,0.040414,0.034178,0.032796,0.031,0.030044,0.03112,0.033538,0.03032,0.028804000000000003,0.031100000000000003,0.03019,0.033584,0.031664000000000005,0.030878,0.030082,0.028572000000000004,0.026372,0.026942,0.027620000000000002,0.027298,0.025661999999999997,0.024704,0.02572,0.025042000000000002,0.02162,0.024088000000000002,0.0206
23,0.08832999999999999,0.095336,0.09118,0.093392,0.090322,0.087182,0.082288,0.077438,0.08233999999999998,0.076874,0.076652,0.071498,0.06783800000000001,0.068634,0.06973,0.06814400000000001,0.066592,0.06314600000000001,0.060268,0.054459999999999995,0.051427999999999995,0.047278,0.046046,0.039282000000000004,0.038354,0.03632,0.035336,0.03601,0.039792,0.03545,0.033486,0.03675,0.03441,0.038006,0.036716,0.035112000000000004,0.034928,0.031938,0.030338,0.031508,0.03153,0.032382,0.030588,0.028256,0.030100000000000002,0.029698,0.02639,0.027752,0.024550000000000002
24,0.08789,0.095018,0.0896,0.090886,0.088116,0.086016,0.080864,0.076464,0.08164999999999999,0.077142,0.07701599999999999,0.070804,0.06903400000000001,0.07002199999999999,0.07238,0.071142,0.071396,0.06874799999999999,0.064654,0.05963999999999999,0.058214,0.052714,0.051677999999999995,0.044386,0.043912,0.04164,0.040628,0.0409,0.046046,0.04058,0.03816800000000001,0.0424,0.038630000000000005,0.042428,0.041768,0.039346000000000006,0.039774000000000004,0.035304,0.034304,0.036073999999999995,0.03544,0.03746599999999999,0.035514,0.031808,0.034480000000000004,0.034354,0.031160000000000004,0.031416,0.0285
25,0.08745,0.0947,0.08802,0.08838,0.08591,0.08485,0.07944,0.07549,0.08095999999999999,0.07740999999999999,0.07737999999999999,0.07011,0.07023,0.07141,0.07503,0.07414,0.0762,0.07435,0.06904,0.06481999999999999,0.065,0.05815,0.05731,0.04949,0.04947,0.04696,0.04592,0.04579,0.0523,0.04571,0.04285,0.048049999999999995,0.04285,0.04685,0.04682,0.04358,0.04462,0.03867,0.038270000000000005,0.04064,0.03935,0.04255,0.04044,0.03536,0.03886,0.039009999999999996,0.03593,0.03508,0.03245
26,0.082956,0.08692,0.08211,0.082068,0.08020000000000001,0.07847799999999999,0.07349,0.070366,0.07416999999999999,0.072088,0.07109399999999999,0.06541200000000001,0.065926,0.066512,0.06946000000000001,0.06927,0.07091,0.070364,0.06684,0.062982,0.063166,0.057277999999999996,0.056892000000000005,0.051326000000000004,0.051652,0.049698,0.048496000000000004,0.048192,0.055152,0.049434,0.047376,0.052012,0.048278,0.050811999999999996,0.050856,0.048816000000000005,0.048634000000000004,0.043609999999999996,0.043496,0.046002,0.045862,0.047882,0.047054,0.040118,0.042914,0.043482,0.04138,0.039902,0.03849
27,0.078462,0.07914,0.0762,0.075756,0.07449,0.07210599999999999,0.06753999999999999,0.065242,0.06738,0.06676599999999999,0.06480799999999999,0.060714,0.061622,0.061613999999999995,0.06389,0.0644,0.06562,0.066378,0.06464,0.061144,0.061332,0.056406,0.056474,0.053162,0.053834,0.052435999999999997,0.051072,0.050594,0.058004,0.053158000000000004,0.051902000000000004,0.055973999999999996,0.053706000000000004,0.054774,0.054891999999999996,0.054052,0.05264799999999999,0.048549999999999996,0.04872200000000001,0.05136400000000001,0.052374,0.053214,0.053668,0.044876,0.046968,0.047954,0.04683,0.044724,0.04453
28,0.073968,0.07135999999999999,0.07028999999999999,0.06944399999999999,0.06878000000000001,0.06573400000000001,0.06159,0.060118,0.06059,0.061444,0.058522,0.056015999999999996,0.05731800000000001,0.056716,0.05832,0.05953,0.06033,0.062391999999999996,0.062439999999999996,0.059306,0.059497999999999995,0.055534,0.056055999999999995,0.054998000000000005,0.056016,0.055174,0.053647999999999994,0.052995999999999995,0.060856,0.056881999999999995,0.056428000000000006,0.059936,0.059134,0.058736,0.058927999999999994,0.059288,0.056662,0.05349,0.05394800000000001,0.056726,0.058885999999999994,0.058545999999999994,0.060282,0.049634,0.051022,0.05242599999999999,0.05228,0.049546,0.05057
29,0.06947400000000001,0.06358,0.06437999999999999,0.063132,0.06307,0.059362000000000005,0.05564,0.054994,0.0538,0.056122,0.052236000000000005,0.051317999999999996,0.053014000000000006,0.051817999999999996,0.05275,0.05465999999999999,0.05504,0.058406,0.06024,0.057468000000000005,0.057664,0.054662,0.055638,0.056834,0.058198,0.057912,0.056223999999999996,0.055397999999999996,0.063708,0.06060599999999999,0.06095400000000001,0.063898,0.064562,0.06269799999999999,0.06296399999999999,0.064524,0.060676,0.05843,0.059174000000000004,0.062088000000000004,0.065398,0.06387799999999999,0.066896,0.054391999999999996,0.055076,0.056898,0.057730000000000004,0.05436799999999999,0.05661
30,0.06498000000000001,0.055799999999999995,0.05847,0.05682,0.05736,0.05299,0.04969,0.04987,0.047009999999999996,0.0508,0.045950000000000005,0.046619999999999995,0.04871,0.04692,0.04718,0.04979,0.04975,0.05442,0.05804,0.055630000000000006,0.05583,0.05379,0.05522,0.05867,0.06038,0.060649999999999996,0.0588,0.0578,0.06656000000000001,0.06433,0.06548000000000001,0.06786,0.06999,0.06666,0.067,0.06976,0.06469,0.06337,0.0644,0.06745,0.07191,0.06921,0.07351,0.05915,0.05913,0.061369999999999994,0.06318,0.05919,0.06265
31,0.058980000000000005,0.052174,0.053545999999999996,0.052323999999999996,0.051066,0.047944,0.04416,0.044384,0.041824,0.045062,0.041026,0.04123999999999999,0.043074,0.04111,0.04136,0.043601999999999995,0.043402,0.04730600000000001,0.050824,0.048330000000000005,0.049136,0.047732,0.048434,0.051492,0.052899999999999996,0.053736,0.052664,0.051787999999999994,0.05995,0.05804,0.059480000000000005,0.062004,0.06462,0.063098,0.0626,0.06516,0.061274,0.061503999999999996,0.061646000000000006,0.064752,0.06810200000000001,0.066368,0.06929,0.057597999999999996,0.05781800000000001,0.059059999999999994,0.061482,0.057412,0.060634
