edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
20,0.14463,0.15034999999999998,0.1484,0.14893,0.13502,0.1258,0.11963,0.1102,0.1008,0.09414,0.08393,0.07524,0.07415000000000001,0.06886,0.06157,0.05763,0.05072,0.04743,0.0421,0.03363,0.02944,0.02614,0.02373,0.02275,0.0215,0.02079,0.019469999999999998,0.01893,0.0192,0.019829999999999997,0.019530000000000002,0.02092,0.019489999999999997,0.02308,0.01982,0.019350000000000003,0.0172,0.01752,0.01632,0.01653,0.016730000000000002,0.01726,0.01495,0.01504,0.01488,0.015619999999999998,0.01368,0.013619999999999998,0.01337
21,0.14354399999999998,0.147894,0.14522,0.146082,0.13329000000000002,0.124066,0.119086,0.109602,0.10088599999999999,0.09422799999999999,0.08433000000000002,0.076628,0.076104,0.07083199999999999,0.064846,0.061164,0.055686,0.052672,0.048118,0.03981200000000001,0.035566,0.03241,0.030643999999999998,0.028902,0.027434,0.027038,0.025637999999999998,0.02456,0.024846,0.025605999999999997,0.025148,0.026002,0.024655999999999997,0.028537999999999997,0.025783999999999998,0.024970000000000003,0.022736,0.022828,0.021442,0.021394000000000003,0.022198,0.022920000000000003,0.020378,0.019846,0.019326,0.02018,0.01811,0.017884,0.01739
22,0.142458,0.14543799999999998,0.14204,0.143234,0.13156,0.122332,0.11854200000000001,0.109004,0.10097199999999999,0.094316,0.08473,0.078016,0.078058,0.07280400000000001,0.068122,0.064698,0.060652,0.057914,0.054136,0.045994,0.041692,0.03868,0.037558,0.035054,0.033368,0.033286,0.031806,0.030189999999999998,0.030492,0.031382,0.030765999999999998,0.031084,0.029821999999999998,0.033996,0.031748,0.030590000000000003,0.028272,0.028136,0.026564,0.026258000000000004,0.027666,0.02858,0.025806000000000003,0.024652,0.023771999999999998,0.02474,0.022539999999999998,0.022148,0.02141
23,0.141372,0.142982,0.13886,0.14038599999999998,0.12983,0.120598,0.11799799999999999,0.10840599999999999,0.10105800000000001,0.094404,0.08513000000000001,0.079404,0.080012,0.074776,0.07139799999999999,0.068232,0.065618,0.063156,0.060154,0.052176,0.047818,0.044950000000000004,0.044472,0.04120599999999999,0.039302,0.039534,0.037974,0.03582,0.036137999999999997,0.037158000000000004,0.036384,0.036166,0.034988,0.039454,0.037712,0.03621,0.033808,0.033444,0.031686,0.031122,0.033134000000000004,0.03424,0.031234,0.029457999999999998,0.028218,0.0293,0.026969999999999997,0.026411999999999998,0.02543
24,0.140286,0.14052599999999998,0.13568,0.13753800000000002,0.1281,0.11886399999999998,0.11745399999999999,0.10780799999999999,0.10114400000000001,0.094492,0.08553,0.080792,0.08196600000000001,0.07674800000000001,0.074674,0.071766,0.07058400000000001,0.068398,0.066172,0.05835800000000001,0.053944000000000006,0.05122,0.051385999999999994,0.047358,0.045236000000000005,0.045781999999999996,0.044142,0.04145,0.041784,0.042934,0.042002,0.041248,0.040153999999999995,0.044912,0.043676,0.04183,0.039344000000000004,0.038752,0.036808,0.035986000000000004,0.038602000000000004,0.039900000000000005,0.03666200000000001,0.034263999999999996,0.032664,0.03386,0.0314,0.030676000000000002,0.029450000000000004
25,0.1392,0.13807,0.1325,0.13469,0.12637,0.11713,0.11691,0.10721,0.10123,0.09458,0.08593,0.08218,0.08392000000000001,0.07872,0.07795,0.07529999999999999,0.07554999999999999,0.07364,0.07219,0.06454,0.06007,0.05749,0.0583,0.053509999999999995,0.05117,0.05203,0.05031,0.04708,0.04743,0.04871,0.047619999999999996,0.046329999999999996,0.04532,0.05037,0.049640000000000004,0.047450000000000006,0.04488,0.04406,0.04193,0.040850000000000004,0.04407,0.04556,0.04209,0.03907,0.03711,0.03842,0.03583,0.03494,0.03347
26,0.130398,0.129122,0.123844,0.124824,0.116768,0.10833,0.107524,0.099652,0.093388,0.0878,0.080664,0.076492,0.07818800000000001,0.073852,0.07309600000000001,0.071088,0.07127,0.07018200000000001,0.06914400000000001,0.063,0.059817999999999996,0.058102,0.059254,0.055802,0.054192,0.055626,0.054225999999999996,0.0519,0.052922,0.053958,0.053924,0.052662,0.052052,0.056943999999999995,0.055740000000000005,0.053966,0.051724000000000006,0.050766000000000006,0.048664,0.047712000000000004,0.051406,0.052978000000000004,0.04929000000000001,0.045689999999999995,0.043732,0.04494,0.04310599999999999,0.041918,0.040418
27,0.121596,0.12017399999999999,0.115188,0.114958,0.107166,0.09953000000000001,0.098138,0.092094,0.08554600000000001,0.08102,0.075398,0.070804,0.072456,0.06898399999999999,0.06824200000000001,0.066876,0.06699,0.066724,0.066098,0.06146000000000001,0.059566,0.058713999999999995,0.060208,0.058094,0.057214,0.059222000000000004,0.058142000000000006,0.05672,0.058414,0.059206,0.060228,0.058994,0.058784,0.063518,0.061840000000000006,0.060482,0.058567999999999995,0.057472,0.055397999999999996,0.054574,0.058742,0.060396,0.05649,0.05231,0.050353999999999996,0.05146,0.050381999999999996,0.048896,0.047366
28,0.11279399999999999,0.111226,0.106532,0.105092,0.09756400000000001,0.09072999999999999,0.088752,0.084536,0.07770400000000001,0.07424000000000001,0.070132,0.06511600000000001,0.06672399999999999,0.064116,0.063388,0.062664,0.06271,0.063266,0.063052,0.05992,0.059314,0.059326000000000004,0.061162,0.060385999999999995,0.060236000000000005,0.062818,0.062058,0.061540000000000004,0.063906,0.06445400000000001,0.066532,0.065326,0.065516,0.070092,0.06794,0.066998,0.06541200000000001,0.064178,0.062132,0.061436,0.066078,0.06781400000000001,0.06369000000000001,0.058929999999999996,0.056976,0.05798,0.057657999999999994,0.05587399999999999,0.054313999999999994
29,0.10399199999999999,0.102278,0.097876,0.095226,0.087962,0.08192999999999999,0.079366,0.076978,0.069862,0.06746,0.064866,0.059428,0.060992,0.059248,0.058533999999999996,0.058452,0.05843,0.059808,0.060006,0.05838,0.059062,0.059938,0.062116,0.062678,0.06325800000000001,0.066414,0.065974,0.06636000000000002,0.069398,0.069702,0.072836,0.07165799999999999,0.072248,0.076666,0.07404,0.07351400000000001,0.072256,0.070884,0.068866,0.068298,0.07341400000000001,0.075232,0.07089,0.06555,0.063598,0.0645,0.06493399999999999,0.06285199999999999,0.06126199999999999
