edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
26,0.171112,0.16867000000000001,0.158164,0.15211200000000002,0.13698,0.13209,0.12405799999999999,0.121634,0.10757199999999999,0.108348,0.10437,0.097616,0.095932,0.0978,0.095248,0.087142,0.085658,0.08522,0.083494,0.07949799999999999,0.074396,0.070718,0.06792400000000001,0.06228,0.063628,0.063896,0.062756,0.061933999999999996,0.064848,0.062684,0.064228,0.066418,0.065668,0.06811,0.0633,0.06602799999999999,0.062942,0.059283999999999996,0.05747,0.062153999999999994,0.062756,0.062146,0.059028,0.055588,0.054016,0.051264,0.0557,0.050050000000000004,0.050702
27,0.15856399999999998,0.15494,0.145478,0.13914400000000002,0.12528999999999998,0.12109,0.113206,0.11104800000000001,0.099684,0.10043600000000001,0.09723000000000001,0.09158200000000001,0.08945399999999999,0.09164,0.089656,0.083474,0.083576,0.08467,0.083328,0.08011599999999999,0.077742,0.075326,0.073968,0.06961,0.07137600000000001,0.071832,0.072322,0.070858,0.073906,0.07271799999999999,0.07395600000000001,0.07545600000000001,0.074526,0.07693000000000001,0.07189,0.073896,0.071544,0.067538,0.06621,0.07141800000000001,0.07165200000000001,0.07134200000000002,0.068086,0.064716,0.062342,0.058798,0.06386,0.058510000000000006,0.057934
28,0.146016,0.14121,0.132792,0.126176,0.11359999999999999,0.11009000000000001,0.102354,0.10046200000000001,0.09179599999999999,0.092524,0.09009,0.085548,0.082976,0.08547999999999999,0.084064,0.079806,0.081494,0.08411999999999999,0.08316199999999999,0.080734,0.081088,0.07993399999999999,0.080012,0.07694,0.079124,0.079768,0.08188799999999999,0.07978199999999999,0.082964,0.08275199999999999,0.083684,0.084494,0.083384,0.08575,0.08048000000000001,0.08176399999999999,0.080146,0.075792,0.07495,0.080682,0.08054800000000001,0.08053800000000001,0.077144,0.07384399999999999,0.070668,0.06633199999999999,0.07202,0.06697,0.065166
29,0.13346800000000003,0.12748,0.12010599999999999,0.113208,0.10191,0.09909,0.09150200000000001,0.08987600000000001,0.08390799999999998,0.08461199999999999,0.08295,0.07951400000000002,0.076498,0.07931999999999999,0.078472,0.07613800000000001,0.079412,0.08356999999999999,0.082996,0.08135200000000001,0.084434,0.084542,0.086056,0.08427,0.086872,0.087704,0.091454,0.088706,0.09202199999999999,0.09278600000000001,0.09341200000000001,0.09353199999999999,0.09224199999999999,0.09456999999999999,0.08907,0.089632,0.088748,0.084046,0.08369,0.089946,0.089444,0.08973400000000001,0.086202,0.08297199999999999,0.078994,0.073866,0.08018,0.07543000000000001,0.07239799999999999
30,0.12092,0.11375,0.10742,0.10024,0.09022,0.08809,0.08065,0.07929,0.07601999999999999,0.0767,0.07581,0.07348,0.07002,0.07316,0.07288,0.07246999999999999,0.07733,0.08302,0.08283,0.08197,0.08778,0.08915000000000001,0.09209999999999999,0.0916,0.09462000000000001,0.09564,0.10102,0.09763,0.10108,0.10282,0.10314,0.10257,0.1011,0.10339,0.09766,0.0975,0.09734999999999999,0.0923,0.09243000000000001,0.09920999999999999,0.09834,0.09893,0.09526000000000001,0.09209999999999999,0.08732,0.0814,0.08834,0.08389,0.07962999999999999
31,0.107886,0.101502,0.09555200000000001,0.089256,0.081366,0.078684,0.07164,0.070348,0.066816,0.067386,0.066518,0.063962,0.061209999999999994,0.063592,0.06341,0.06276,0.06661,0.071596,0.07117799999999999,0.071426,0.076514,0.077464,0.08068799999999998,0.08063,0.08386800000000001,0.085494,0.09045,0.08799199999999999,0.091586,0.093556,0.093336,0.093708,0.093258,0.095388,0.09096800000000001,0.09104000000000001,0.09144,0.08759399999999999,0.08767200000000001,0.09315599999999999,0.092682,0.093236,0.09055800000000001,0.087426,0.083122,0.078122,0.084802,0.08093,0.07712999999999999
32,0.094852,0.08925399999999999,0.083684,0.078272,0.07251200000000001,0.069278,0.06263,0.06140600000000001,0.057612,0.058072000000000006,0.057226,0.054444,0.052399999999999995,0.054024,0.053939999999999995,0.05305,0.05589,0.060171999999999996,0.059525999999999996,0.060882,0.065248,0.065778,0.06927599999999999,0.06966,0.073116,0.075348,0.07987999999999999,0.078354,0.082092,0.084292,0.083532,0.084846,0.08541599999999999,0.08738599999999999,0.08427599999999999,0.08458,0.08553,0.08288799999999999,0.082914,0.08710199999999998,0.087024,0.087542,0.08585600000000002,0.08275199999999999,0.078924,0.07484400000000001,0.08126400000000002,0.07797,0.07463
33,0.081818,0.077006,0.071816,0.067288,0.063658,0.059872,0.05362000000000001,0.052464,0.048408,0.048757999999999996,0.047934000000000004,0.044926,0.043590000000000004,0.044455999999999996,0.044469999999999996,0.043340000000000004,0.04517,0.048748,0.047874,0.050337999999999994,0.053982,0.054092,0.057864,0.05869,0.062364,0.065202,0.06931,0.068716,0.072598,0.075028,0.073728,0.075984,0.077574,0.079384,0.077584,0.07812000000000001,0.07962000000000001,0.07818199999999999,0.078156,0.081048,0.081366,0.081848,0.08115399999999999,0.07807800000000001,0.074726,0.071566,0.077726,0.07501000000000001,0.07213
34,0.068784,0.064758,0.059948,0.056304,0.054804000000000005,0.050466000000000004,0.04461,0.043522,0.039204,0.03944399999999999,0.038642,0.035408,0.03478,0.034887999999999995,0.035,0.03363,0.03445,0.037323999999999996,0.036222000000000004,0.039793999999999996,0.042716000000000004,0.042406,0.046452,0.04772,0.051612000000000005,0.055056,0.05874,0.059078,0.063104,0.06576399999999999,0.063924,0.067122,0.069732,0.071382,0.070892,0.07166,0.07371,0.073476,0.07339799999999999,0.074994,0.075708,0.076154,0.07645199999999999,0.073404,0.070528,0.06828800000000002,0.074188,0.07205,0.06963
35,0.05575,0.05251,0.04808,0.04532,0.045950000000000005,0.04106,0.0356,0.03458,0.03,0.03013,0.02935,0.02589,0.02597,0.02532,0.02553,0.02392,0.02373,0.0259,0.02457,0.02925,0.03145,0.030719999999999997,0.03504,0.03675,0.04086,0.04491,0.048170000000000004,0.04944,0.05361,0.0565,0.054119999999999994,0.05826,0.06189,0.06338,0.06420000000000001,0.06520000000000001,0.0678,0.06877,0.06864,0.06894,0.07005,0.07046,0.07175,0.06873,0.06633,0.06501,0.07065,0.06909,0.06713
