edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
20,0.11513,0.13498,0.13040000000000002,0.12698,0.11529,0.10707,0.08986,0.08527,0.06845,0.06622,0.055670000000000004,0.04708,0.04672,0.038579999999999996,0.03726,0.03177,0.02866,0.027219999999999998,0.022920000000000003,0.02093,0.01657,0.015380000000000001,0.01385,0.011609999999999999,0.01151,0.011619999999999998,0.014,0.01504,0.01455,0.01671,0.019280000000000002,0.020079999999999997,0.02104,0.023579999999999997,0.021,0.02435,0.02114,0.01911,0.02048,0.016329999999999997,0.018969999999999997,0.01977,0.01887,0.01995,0.022010000000000002,0.02075,0.01783,0.0192,0.01921
21,0.12948199999999999,0.14776999999999998,0.1399,0.136994,0.12480000000000001,0.115448,0.09952,0.093112,0.077756,0.075188,0.06559400000000001,0.056934,0.056422,0.049153999999999996,0.047083999999999994,0.041774,0.038302,0.036171999999999996,0.031956,0.029254,0.024972,0.023106,0.020974,0.017932,0.017574,0.0178,0.018854,0.020054,0.019928,0.021556000000000002,0.024300000000000002,0.025006,0.025334,0.028522,0.026148,0.028664000000000002,0.02527,0.023724,0.024388,0.021556,0.02309,0.023091999999999998,0.022740000000000003,0.024148,0.025356,0.02327,0.021616,0.023038,0.02252
22,0.143834,0.16056,0.1494,0.147008,0.13431,0.12382599999999999,0.10918000000000001,0.10095399999999999,0.08706200000000001,0.08415600000000001,0.075518,0.066788,0.06612399999999999,0.059728,0.056908,0.051778000000000005,0.047944,0.045124000000000004,0.040992,0.037578,0.033373999999999994,0.030832000000000002,0.028097999999999998,0.024253999999999998,0.023638,0.023980000000000005,0.023708000000000003,0.025067999999999997,0.025306,0.026402000000000002,0.02932,0.029932,0.029628,0.033464,0.031296,0.032978,0.0294,0.028338000000000002,0.028295999999999998,0.026782,0.02721,0.026414,0.026609999999999998,0.028345999999999996,0.028702000000000002,0.02579,0.025401999999999997,0.026875999999999997,0.02583
23,0.15818599999999997,0.17335,0.1589,0.157022,0.14382,0.13220400000000002,0.11884,0.10879599999999999,0.09636800000000001,0.093124,0.085442,0.076642,0.075826,0.070302,0.066732,0.061782000000000004,0.057586,0.054076000000000006,0.05002799999999999,0.045902,0.041775999999999994,0.038558,0.035222,0.030576,0.029702,0.030160000000000003,0.028562000000000004,0.030082,0.030683999999999996,0.031247999999999998,0.03434,0.034858,0.033921999999999994,0.038405999999999996,0.036444000000000004,0.037292,0.033530000000000004,0.032951999999999995,0.032204,0.032008,0.03133,0.029736000000000002,0.03048,0.032544,0.032048,0.028310000000000002,0.029188,0.030713999999999998,0.02914
24,0.17253799999999997,0.18614,0.1684,0.167036,0.15333000000000002,0.14058199999999998,0.1285,0.116638,0.105674,0.102092,0.09536600000000002,0.08649599999999999,0.085528,0.080876,0.076556,0.071786,0.06722800000000001,0.063028,0.05906399999999999,0.054225999999999996,0.050178,0.046284,0.042345999999999995,0.03689799999999999,0.035766,0.036340000000000004,0.033416,0.035096,0.036062,0.036093999999999994,0.03936,0.039784,0.03821599999999999,0.043348,0.041592,0.041606000000000004,0.03766,0.037566,0.036112000000000005,0.037234,0.03545,0.033058,0.03435,0.036742,0.03539400000000001,0.030830000000000003,0.032973999999999996,0.034552,0.03245
25,0.18688999999999997,0.19893,0.1779,0.17705,0.16284,0.14896,0.13816,0.12448000000000001,0.11498,0.11106,0.10529000000000001,0.09634999999999999,0.09523000000000001,0.09145,0.08638,0.08179,0.07687000000000001,0.07198,0.0681,0.06255,0.05858,0.054009999999999996,0.04947,0.04322,0.04183,0.04252,0.038270000000000005,0.04011,0.04144,0.04094,0.04438,0.04471,0.04251,0.04829,0.046740000000000004,0.04592,0.04179,0.04218,0.04002,0.04246,0.03957,0.03638,0.03822,0.04094,0.038740000000000004,0.033350000000000005,0.03676,0.03839,0.03576
26,0.17390199999999997,0.183888,0.16469,0.163396,0.149778,0.13717400000000002,0.12704,0.11600200000000001,0.107024,0.103532,0.09890600000000001,0.090312,0.089358,0.08655,0.082296,0.07919200000000001,0.07604999999999999,0.07175200000000001,0.069538,0.06527,0.06164,0.05886,0.05612399999999999,0.050506,0.049356,0.051618000000000004,0.0478,0.050004,0.05139199999999999,0.050876,0.053488,0.054194000000000006,0.05197,0.056915999999999994,0.05584600000000001,0.055314,0.05112,0.051794,0.048834,0.052026,0.049269999999999994,0.047364,0.048106,0.048672,0.046994,0.042766000000000005,0.044524,0.046724,0.043396000000000004
27,0.16091399999999997,0.168846,0.15148,0.14974200000000001,0.136716,0.125388,0.11592,0.107524,0.099068,0.096004,0.09252200000000001,0.084274,0.083486,0.08165,0.07821199999999999,0.07659400000000001,0.07523,0.071524,0.070976,0.06799,0.06470000000000001,0.06371,0.062778,0.057792,0.056881999999999995,0.060716000000000006,0.05733,0.05989799999999999,0.061344,0.060812,0.062596,0.063678,0.06143,0.065542,0.064952,0.064708,0.060450000000000004,0.061408000000000004,0.057648000000000005,0.061592,0.05897,0.058348,0.057992,0.056403999999999996,0.055248000000000005,0.052182,0.052287999999999994,0.055058,0.051031999999999994
28,0.14792599999999997,0.153804,0.13826999999999998,0.13608800000000001,0.123654,0.11360200000000001,0.10479999999999999,0.09904600000000001,0.091112,0.088476,0.086138,0.07823599999999999,0.077614,0.07675,0.07412799999999999,0.07399599999999999,0.07440999999999999,0.07129600000000001,0.072414,0.07071000000000001,0.06775999999999999,0.06856,0.069432,0.065078,0.06440799999999999,0.069814,0.06686,0.069792,0.07129600000000001,0.070748,0.071704,0.07316199999999999,0.07089,0.07416800000000001,0.074058,0.074102,0.06978,0.071022,0.06646200000000001,0.071158,0.06867,0.06933199999999999,0.067878,0.064136,0.063502,0.061598,0.060052,0.06339199999999999,0.058668
29,0.13493799999999997,0.138762,0.12506,0.122434,0.110592,0.101816,0.09368000000000001,0.09056800000000001,0.08315600000000001,0.080948,0.079754,0.072198,0.071742,0.07185,0.070044,0.07139799999999999,0.07359,0.07106799999999999,0.073852,0.07343000000000001,0.07082,0.07341,0.076086,0.072364,0.071934,0.07891200000000001,0.07639,0.079686,0.081248,0.08068399999999999,0.08081200000000001,0.08264599999999998,0.08034999999999999,0.082794,0.08316399999999999,0.08349600000000001,0.07911,0.080636,0.07527600000000001,0.080724,0.07837000000000001,0.080316,0.07776400000000001,0.071868,0.071756,0.07101400000000001,0.067816,0.071726,0.066304
30,0.12195,0.12372,0.11184999999999999,0.10878,0.09753,0.09003,0.08256000000000001,0.08209000000000001,0.0752,0.07342,0.07337,0.06616,0.06587,0.06695000000000001,0.06595999999999999,0.0688,0.07277,0.07084,0.07529000000000001,0.07615000000000001,0.07388,0.07826000000000001,0.08274,0.07965000000000001,0.07945999999999999,0.08801,0.08592,0.08957999999999999,0.0912,0.09062,0.08992,0.09212999999999999,0.08981,0.09142,0.09226999999999999,0.09289,0.08843999999999999,0.09025,0.08409,0.09029000000000001,0.08807,0.09129999999999999,0.08765,0.07959999999999999,0.08001000000000001,0.08043,0.07558,0.08006,0.07393999999999999
31,0.110266,0.11120999999999999,0.101256,0.09818,0.08672,0.080988,0.074116,0.073544,0.06688200000000001,0.065738,0.063974,0.058524,0.05788,0.058374,0.057541999999999996,0.059254,0.06276,0.061926,0.065434,0.06660600000000001,0.064868,0.06864,0.07302199999999999,0.070496,0.07207799999999999,0.07879400000000002,0.07794,0.08139199999999999,0.083128,0.083506,0.08326,0.085488,0.08384399999999999,0.08605,0.08629200000000001,0.08860599999999999,0.084688,0.086258,0.08055200000000001,0.086202,0.08488,0.08746599999999999,0.083378,0.077496,0.07713,0.078364,0.073608,0.078264,0.0727
32,0.09858199999999999,0.0987,0.090662,0.08758,0.07590999999999999,0.071946,0.065672,0.064998,0.058564,0.058055999999999996,0.054578,0.050887999999999996,0.049890000000000004,0.049798,0.049123999999999994,0.049707999999999995,0.05275,0.053012000000000004,0.055578,0.057062,0.055855999999999996,0.05902,0.063304,0.06134200000000001,0.064696,0.069578,0.06996000000000001,0.073204,0.07505600000000001,0.076392,0.07659999999999999,0.078846,0.077878,0.08067999999999999,0.080314,0.08432200000000001,0.08093600000000001,0.082266,0.07701400000000001,0.082114,0.08169,0.08363199999999998,0.07910600000000001,0.075392,0.07425,0.076298,0.07163599999999999,0.07646800000000001,0.07146
33,0.086898,0.08619,0.080068,0.07698,0.06509999999999999,0.062904,0.05722800000000001,0.056451999999999995,0.05024599999999999,0.050374,0.045182,0.043252000000000006,0.04190000000000001,0.041222,0.040706000000000006,0.040161999999999996,0.04273999999999999,0.044098,0.045722000000000006,0.047518,0.046844000000000004,0.049400000000000006,0.053586,0.052188000000000005,0.05731399999999999,0.060362,0.06198000000000001,0.065016,0.06698400000000002,0.06927799999999999,0.06994,0.072204,0.071912,0.07531,0.074336,0.080038,0.077184,0.078274,0.073476,0.078026,0.0785,0.07979800000000001,0.074834,0.07328799999999999,0.07137,0.07423199999999999,0.069664,0.074672,0.07022
34,0.075214,0.07368000000000001,0.06947400000000001,0.06638,0.05429,0.053862,0.04878400000000001,0.047906,0.041928,0.042692,0.035786,0.035616,0.03391,0.032646,0.032288000000000004,0.030616,0.032729999999999995,0.035184,0.03586600000000001,0.037974,0.037832,0.03978,0.043868,0.043034,0.049932,0.051146000000000004,0.054,0.056828000000000004,0.058912000000000006,0.062164000000000004,0.06328,0.065562,0.065946,0.06994,0.068358,0.07575399999999999,0.073432,0.07428200000000001,0.069938,0.07393799999999999,0.07531,0.075964,0.07056200000000001,0.071184,0.06849,0.072166,0.06769199999999999,0.07287600000000001,0.06897999999999999
35,0.06353,0.06117,0.05888,0.05578,0.04348,0.04482,0.04034,0.03936,0.03361,0.03501,0.02639,0.02798,0.025920000000000002,0.02407,0.023870000000000002,0.021070000000000002,0.022719999999999997,0.026269999999999998,0.026010000000000002,0.02843,0.028820000000000002,0.03016,0.03415,0.03388,0.04255,0.04193,0.046020000000000005,0.04864,0.05084,0.055049999999999995,0.05662,0.05892,0.05998,0.06456999999999999,0.062380000000000005,0.07147,0.06968,0.07029,0.0664,0.06985,0.07212,0.07213,0.06629,0.06908,0.06561,0.0701,0.06572,0.07108,0.06774
36,0.055372,0.053254,0.050660000000000004,0.047672,0.037956,0.039296,0.034862000000000004,0.03369,0.02929,0.029848,0.02266,0.023734,0.022078000000000004,0.020333999999999998,0.02019,0.017802,0.018904,0.021952,0.021412,0.02346,0.023712,0.024926,0.028256,0.028152,0.035072,0.034462,0.038236000000000006,0.040292,0.042246,0.045355999999999994,0.046976,0.049364000000000005,0.05006399999999999,0.053947999999999996,0.052442,0.060008,0.05851200000000001,0.05907400000000001,0.056336000000000004,0.058991999999999996,0.061246,0.06122,0.056488000000000003,0.058387999999999995,0.055796,0.059732,0.056042,0.060552,0.05799599999999999
