edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
20,0.13544,0.14623,0.14555,0.14144,0.13063999999999998,0.11793000000000001,0.10568000000000001,0.0945,0.08102,0.07513,0.06823,0.05867,0.052450000000000004,0.04951,0.04693,0.04326,0.03804,0.03423,0.02906,0.02535,0.02166,0.019739999999999997,0.01814,0.01806,0.01902,0.0205,0.02213,0.02438,0.02629,0.02759,0.028239999999999998,0.0294,0.03294,0.03485,0.03077,0.030670000000000003,0.02862,0.02545,0.02308,0.023219999999999998,0.022539999999999998,0.02154,0.02048,0.02135,0.02036,0.02025,0.01841,0.019719999999999998,0.01925
21,0.15077600000000002,0.15893,0.15707600000000002,0.151472,0.140262,0.12722,0.11494599999999999,0.10453799999999999,0.09121,0.085476,0.078476,0.070664,0.06436800000000001,0.061975999999999996,0.058974000000000006,0.055602,0.051102,0.047858000000000005,0.042752,0.038054000000000004,0.033684,0.031372,0.02916,0.028084,0.028560000000000002,0.029786,0.030789999999999998,0.032223999999999996,0.034384,0.035264,0.03555,0.036646,0.040004,0.04155,0.037253999999999995,0.036758000000000006,0.034682000000000004,0.03171,0.029497999999999996,0.02975,0.028815999999999998,0.028206,0.026382000000000003,0.026804,0.025692,0.025334,0.023393999999999998,0.024869999999999996,0.024114
22,0.16611199999999998,0.17163,0.168602,0.16150399999999998,0.149884,0.13651,0.124212,0.114576,0.1014,0.095822,0.08872200000000001,0.082658,0.076286,0.07444200000000001,0.071018,0.067944,0.064164,0.061486000000000006,0.056443999999999994,0.050758000000000005,0.045708,0.04300400000000001,0.04018,0.038108,0.0381,0.039072,0.039450000000000006,0.040068,0.042478,0.042938,0.04286,0.043891999999999994,0.047068,0.04825,0.043738,0.042846,0.040744,0.03797,0.035916,0.03628,0.035092,0.034872,0.032284,0.032257999999999995,0.031024,0.030418,0.028378,0.030019999999999998,0.028978
23,0.181448,0.18433,0.180128,0.171536,0.159506,0.1458,0.133478,0.124614,0.11159000000000001,0.106168,0.098968,0.094652,0.088204,0.086908,0.08306200000000001,0.080286,0.077226,0.075114,0.07013599999999999,0.063462,0.057732,0.054636,0.0512,0.04813200000000001,0.04764,0.048358000000000005,0.04811,0.04791199999999999,0.050572000000000006,0.050612,0.05017,0.051137999999999996,0.054132000000000007,0.05495,0.050221999999999996,0.048934,0.046806,0.044230000000000005,0.042334000000000004,0.042809999999999994,0.041368,0.041538,0.038186,0.037711999999999996,0.036356,0.035502000000000006,0.033362,0.03517,0.033842
24,0.196784,0.19702999999999998,0.191654,0.18156799999999998,0.16912799999999997,0.15509,0.142744,0.134652,0.12178,0.11651399999999999,0.109214,0.106646,0.10012200000000002,0.09937399999999999,0.095106,0.092628,0.09028800000000001,0.08874200000000002,0.08382799999999999,0.076166,0.069756,0.06626800000000001,0.06222,0.058156000000000006,0.05718000000000001,0.05764400000000001,0.05677000000000001,0.055756,0.058666,0.05828599999999999,0.05748,0.058384,0.06119600000000001,0.06164999999999999,0.056706000000000006,0.055022,0.052868,0.05048999999999999,0.048752000000000004,0.049339999999999995,0.047644000000000006,0.048204,0.044088,0.043165999999999996,0.041688,0.040586,0.038346000000000005,0.04032,0.038706000000000004
25,0.21212,0.20973,0.20318,0.1916,0.17875,0.16438,0.15200999999999998,0.14468999999999999,0.13197,0.12686,0.11946,0.11864,0.11204,0.11184000000000001,0.10715000000000001,0.10497,0.10335,0.10237,0.09752,0.08887,0.08178,0.07790000000000001,0.07324,0.06818,0.06672,0.06693,0.06543,0.0636,0.06676,0.06595999999999999,0.06479,0.06563,0.06826,0.06835,0.06319,0.06111,0.058929999999999996,0.05675,0.055170000000000004,0.055869999999999996,0.05392,0.054869999999999995,0.04999,0.04862,0.047020000000000006,0.04567,0.04333,0.04547,0.04357
26,0.19514199999999998,0.19181199999999998,0.18617,0.17578,0.163644,0.15029599999999999,0.13863,0.13190000000000002,0.12095399999999999,0.116706,0.10989199999999999,0.10895999999999999,0.103644,0.10350200000000001,0.09994800000000001,0.098892,0.097964,0.098312,0.094466,0.08701,0.082364,0.079372,0.07672799999999999,0.07229000000000001,0.072318,0.07349000000000001,0.072072,0.070998,0.074382,0.07376599999999998,0.07303200000000001,0.073318,0.07534199999999999,0.07568599999999999,0.06999599999999999,0.06872400000000001,0.066598,0.064682,0.062144000000000005,0.06355999999999999,0.06255,0.06317199999999999,0.05840000000000001,0.056187999999999995,0.054754000000000004,0.053302,0.051548000000000004,0.052362,0.050436
27,0.178164,0.173894,0.16916,0.15996000000000002,0.148538,0.136212,0.12525,0.11911,0.10993800000000001,0.106552,0.100324,0.09928000000000001,0.095248,0.095164,0.09274600000000001,0.092814,0.09257800000000001,0.094254,0.091412,0.08515,0.08294800000000001,0.08084400000000001,0.080216,0.07640000000000001,0.077916,0.08005000000000001,0.07871399999999999,0.07839600000000001,0.08200400000000001,0.08157199999999999,0.081274,0.081006,0.08242400000000001,0.08302199999999998,0.076802,0.076338,0.07426599999999998,0.072614,0.06911800000000001,0.07125,0.07118000000000001,0.071474,0.06681000000000001,0.06375600000000001,0.062488,0.060933999999999995,0.059766,0.05925400000000001,0.057302000000000006
28,0.161186,0.155976,0.15215,0.14414,0.13343200000000002,0.122128,0.11187,0.10632,0.098922,0.096398,0.090756,0.0896,0.086852,0.08682600000000001,0.08554400000000001,0.086736,0.087192,0.090196,0.088358,0.08328999999999999,0.083532,0.082316,0.08370400000000001,0.08051,0.08351399999999999,0.08661000000000002,0.085356,0.08579400000000001,0.08962600000000001,0.08937799999999999,0.08951600000000001,0.088694,0.089506,0.09035800000000001,0.083608,0.083952,0.08193399999999999,0.08054599999999999,0.076092,0.07894,0.07981,0.079776,0.07522,0.071324,0.070222,0.068566,0.06798399999999999,0.066146,0.064168
29,0.144208,0.138058,0.13513999999999998,0.12832,0.11832599999999999,0.108044,0.09849,0.09353,0.08790600000000001,0.086244,0.081188,0.07991999999999999,0.078456,0.078488,0.078342,0.08065800000000001,0.081806,0.086138,0.085304,0.08142999999999999,0.084116,0.08378800000000002,0.087192,0.08462,0.089112,0.09317,0.09199800000000001,0.09319200000000001,0.097248,0.09718399999999999,0.09775800000000001,0.096382,0.096588,0.097694,0.09041400000000001,0.09156600000000001,0.089602,0.088478,0.083066,0.08663,0.08843999999999999,0.088078,0.08363,0.07889199999999999,0.077956,0.076198,0.07620199999999999,0.073038,0.071034
30,0.12723,0.12014,0.11813,0.1125,0.10321999999999999,0.09395999999999999,0.08511,0.08073999999999999,0.07689,0.07609,0.07162,0.07024,0.07006,0.07015,0.07114,0.07458,0.07642,0.08208,0.08225,0.07956999999999999,0.0847,0.08526,0.09068000000000001,0.08873,0.09470999999999999,0.09973,0.09864,0.10059,0.10487,0.10499,0.106,0.10407,0.10367,0.10503,0.09722,0.09918,0.09727,0.09641,0.09004000000000001,0.09431999999999999,0.09706999999999999,0.09638,0.09204000000000001,0.08646,0.08569,0.08383,0.08442,0.07993,0.07790000000000001
31,0.11426399999999999,0.10831199999999999,0.105752,0.1005,0.09248,0.083774,0.076122,0.07211399999999998,0.068384,0.067476,0.06334200000000001,0.061871999999999996,0.061282,0.06133600000000001,0.061734000000000004,0.064708,0.065982,0.07077599999999999,0.07125400000000001,0.06912599999999999,0.073416,0.074272,0.07891000000000001,0.07781,0.08333999999999998,0.087938,0.087916,0.089784,0.093554,0.094276,0.095352,0.094332,0.094718,0.09615399999999999,0.08986,0.09188,0.090236,0.0896,0.084134,0.088238,0.090744,0.090136,0.08682600000000001,0.08184,0.08126599999999999,0.07945,0.080788,0.076852,0.07483200000000001
32,0.101298,0.09648400000000001,0.093374,0.0885,0.08174000000000001,0.073588,0.067134,0.063488,0.059878,0.058862000000000005,0.05506400000000001,0.053503999999999996,0.052504,0.052522000000000006,0.052328,0.054835999999999996,0.055544,0.059472000000000004,0.06025799999999999,0.058682,0.06213200000000001,0.063284,0.06714,0.06689,0.07196999999999999,0.076146,0.07719200000000001,0.078978,0.082238,0.083562,0.084704,0.08459399999999999,0.085766,0.087278,0.0825,0.08458,0.083202,0.08278999999999999,0.078228,0.08215599999999999,0.08441799999999999,0.083892,0.081612,0.07722,0.076842,0.07507,0.077156,0.073774,0.07176400000000001
33,0.088332,0.08465600000000001,0.08099600000000001,0.0765,0.071,0.063402,0.058146,0.054861999999999994,0.051372,0.05024800000000001,0.046786,0.045135999999999996,0.043726,0.043708,0.042921999999999995,0.044964,0.04510600000000001,0.04816800000000001,0.049262,0.048237999999999996,0.050848,0.052296,0.05537,0.055970000000000006,0.060599999999999994,0.06435400000000001,0.066468,0.068172,0.070922,0.072848,0.074056,0.07485599999999999,0.076814,0.078402,0.07514,0.07728,0.076168,0.07597999999999999,0.072322,0.076074,0.078092,0.077648,0.076398,0.0726,0.07241800000000001,0.07069,0.073524,0.070696,0.068696
34,0.07536599999999999,0.072828,0.068618,0.0645,0.06026000000000001,0.053216,0.049158,0.046236,0.042866,0.041634,0.038508,0.036768,0.034948,0.034894,0.033516,0.035092,0.034668000000000004,0.036864,0.038266,0.037793999999999994,0.039564,0.041308,0.0436,0.04505000000000001,0.049229999999999996,0.052562000000000005,0.055744,0.057366,0.059606,0.062134,0.063408,0.065118,0.06786199999999999,0.06952599999999999,0.06778,0.06998,0.069134,0.06917,0.066416,0.06999199999999998,0.071766,0.071404,0.071184,0.06797999999999998,0.067994,0.06631000000000001,0.06989200000000001,0.06761800000000001,0.065628
35,0.0624,0.061,0.056240000000000005,0.0525,0.04952,0.04303,0.040170000000000004,0.03761,0.03436,0.03302,0.03023,0.028399999999999998,0.026170000000000002,0.02608,0.02411,0.02522,0.02423,0.02556,0.02727,0.027350000000000003,0.02828,0.03032,0.03183,0.03413,0.03786,0.04077,0.045020000000000004,0.046560000000000004,0.04829,0.05142,0.05276,0.055380000000000006,0.05891,0.060649999999999996,0.06042,0.06268,0.0621,0.06236,0.06051,0.06391,0.06544,0.06516,0.06597,0.06336,0.06357,0.06193,0.06626,0.06454,0.06256
36,0.05411,0.052592,0.048752000000000004,0.045238,0.042484,0.037304000000000004,0.034728,0.03264,0.02963,0.028366000000000002,0.026022,0.024378,0.022428,0.021924,0.020439999999999996,0.021234,0.020394000000000002,0.021473999999999997,0.022872,0.022764000000000003,0.023554000000000002,0.025158,0.026542,0.028448,0.031464,0.033904000000000004,0.03731,0.038584,0.04008,0.042742,0.043977999999999996,0.046183999999999996,0.04904,0.050832,0.050544,0.052488,0.052306,0.052814,0.051224,0.05407599999999999,0.055471999999999994,0.055176,0.056006,0.053950000000000005,0.053954,0.052798000000000005,0.05639,0.055154,0.053568
37,0.04581999999999999,0.044183999999999994,0.041264,0.037975999999999996,0.035448,0.031578,0.029286000000000003,0.027669999999999997,0.0249,0.023712000000000004,0.021814,0.020356,0.018686,0.017768,0.01677,0.017247999999999996,0.016558,0.017387999999999997,0.018474,0.018178,0.018828,0.019996,0.021254,0.022766,0.025067999999999997,0.027038,0.0296,0.030608,0.03187,0.034064,0.035196,0.036988,0.03917,0.041013999999999995,0.040667999999999996,0.042296,0.042512,0.043268,0.041938,0.044242,0.045503999999999996,0.045192,0.046042,0.044539999999999996,0.044338,0.043665999999999996,0.046520000000000006,0.045768,0.044576
