edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
20,0.12765,0.14223,0.13231,0.12459,0.11724,0.10729999999999999,0.09447,0.09273999999999999,0.0775,0.07608,0.0679,0.058070000000000004,0.05608,0.04801,0.04684000000000001,0.04222,0.039799999999999995,0.037270000000000005,0.033710000000000004,0.027059999999999997,0.027530000000000002,0.023579999999999997,0.0257,0.02502,0.02613,0.02827,0.028329999999999998,0.02871,0.03683,0.03932,0.0422,0.0439,0.04665,0.05197,0.05113,0.04863,0.04775,0.04253,0.03714,0.03623,0.03744,0.03434,0.03297,0.03286,0.032990000000000005,0.0318,0.02734,0.02853,0.02947
21,0.135638,0.14967399999999997,0.139076,0.131478,0.12499799999999998,0.113198,0.100878,0.09848399999999999,0.084742,0.082592,0.07631199999999999,0.065994,0.06445999999999999,0.05928,0.0576,0.053554000000000004,0.050741999999999995,0.049752000000000005,0.045770000000000005,0.038560000000000004,0.036866,0.034106,0.034263999999999996,0.03360200000000001,0.034275999999999994,0.035934,0.035912,0.036539999999999996,0.043446,0.04528,0.047880000000000006,0.049718,0.051302,0.058454,0.05638800000000001,0.054136000000000004,0.052969999999999996,0.048052,0.044206,0.044158,0.044482,0.041896,0.040128,0.039198000000000004,0.03863200000000001,0.037469999999999996,0.033574,0.034666,0.034624
22,0.143626,0.157118,0.14584199999999997,0.13836600000000002,0.132756,0.119096,0.107286,0.104228,0.091984,0.089104,0.08472400000000001,0.07391800000000001,0.07284,0.07055,0.06836,0.064888,0.061683999999999996,0.06223400000000001,0.05783,0.05006,0.046202,0.044632,0.042828,0.042184000000000006,0.042421999999999994,0.043598,0.043494,0.04437000000000001,0.050061999999999995,0.05124,0.05356,0.055536,0.055954,0.064938,0.061646,0.059641999999999994,0.05819,0.053574,0.051272,0.052086,0.051524,0.049452,0.047286,0.045536,0.044274,0.04314,0.039808,0.040802,0.039778
23,0.151614,0.16456199999999999,0.152608,0.14525400000000002,0.140514,0.124994,0.113694,0.109972,0.099226,0.095616,0.093136,0.081842,0.08122,0.08181999999999999,0.07912000000000001,0.076222,0.07262600000000001,0.074716,0.06989,0.061560000000000004,0.055538,0.055158,0.05139199999999999,0.050766000000000006,0.050567999999999995,0.051262,0.051075999999999996,0.0522,0.056678,0.0572,0.059239999999999994,0.061354,0.06060599999999999,0.071422,0.06690399999999999,0.065148,0.06341,0.059096,0.058338,0.060014000000000005,0.058566,0.057008,0.054444,0.051873999999999997,0.049916,0.04881,0.046042,0.046938,0.044932
24,0.159602,0.172006,0.159374,0.152142,0.148272,0.130892,0.120102,0.115716,0.106468,0.102128,0.101548,0.08976599999999998,0.0896,0.09309,0.08988,0.087556,0.08356800000000002,0.08719800000000001,0.08195000000000001,0.07306,0.064874,0.06568399999999999,0.05995599999999999,0.05934800000000001,0.058713999999999995,0.058926,0.058657999999999995,0.06003,0.063294,0.06316000000000001,0.06491999999999999,0.067172,0.065258,0.077906,0.072162,0.070654,0.06863,0.064618,0.06540399999999999,0.067942,0.065608,0.06456400000000001,0.061602000000000004,0.05821199999999999,0.05555800000000001,0.05448,0.052275999999999996,0.053073999999999996,0.050086
25,0.16759000000000002,0.17945,0.16613999999999998,0.15903,0.15603,0.13679,0.12651,0.12146,0.11370999999999999,0.10864,0.10995999999999999,0.09769,0.09798,0.10436,0.10064000000000001,0.09889,0.09451000000000001,0.09968,0.09401000000000001,0.08456,0.07421,0.07621,0.06852,0.06793,0.06686,0.06659000000000001,0.06624,0.06786,0.06991,0.06912,0.0706,0.07299,0.06991,0.08439,0.07742,0.07615999999999999,0.07385,0.07014,0.07246999999999999,0.07587,0.07265,0.07212,0.06876,0.06455,0.061200000000000004,0.060149999999999995,0.05851,0.05921,0.055240000000000004
26,0.15338200000000002,0.16207999999999997,0.14993199999999998,0.14524600000000001,0.141504,0.125768,0.11553800000000002,0.112872,0.104456,0.098968,0.101216,0.09085,0.090946,0.09689400000000001,0.093336,0.092516,0.090172,0.095948,0.092018,0.08296,0.07633999999999999,0.077934,0.072824,0.07205000000000002,0.07195,0.072688,0.07235599999999999,0.073604,0.07585599999999999,0.075412,0.076622,0.07845599999999998,0.075928,0.088878,0.082636,0.081034,0.07892,0.075446,0.076896,0.080278,0.077414,0.077354,0.075156,0.070862,0.06821200000000001,0.066884,0.06502,0.065296,0.061112
27,0.13917400000000002,0.14470999999999998,0.13372399999999998,0.131462,0.126978,0.114746,0.104566,0.10428399999999999,0.095202,0.08929599999999999,0.092472,0.08401,0.083912,0.089428,0.086032,0.086142,0.08583400000000001,0.092216,0.090026,0.08136,0.07847,0.079658,0.077128,0.07617,0.07704000000000001,0.078786,0.078472,0.079348,0.08180199999999999,0.08170400000000001,0.082644,0.083922,0.08194599999999999,0.093366,0.087852,0.085908,0.08399,0.08075199999999999,0.081322,0.08468600000000001,0.082178,0.08258800000000001,0.08155200000000001,0.07717399999999999,0.075224,0.07361799999999999,0.07153,0.071382,0.06698399999999999
28,0.124966,0.12734,0.117516,0.11767799999999999,0.112452,0.10372400000000001,0.09359400000000001,0.095696,0.085948,0.079624,0.083728,0.07717,0.076878,0.08196200000000001,0.078728,0.079768,0.081496,0.08848400000000001,0.088034,0.07976000000000001,0.08059999999999999,0.081382,0.081432,0.08029,0.08213,0.084884,0.084588,0.085092,0.08774799999999999,0.087996,0.088666,0.089388,0.087964,0.097854,0.093068,0.090782,0.08906,0.086058,0.08574799999999999,0.08909399999999999,0.086942,0.087822,0.08794800000000001,0.08348599999999999,0.082236,0.080352,0.07804,0.07746800000000001,0.07285599999999999
29,0.110758,0.10997,0.101308,0.103894,0.097926,0.09270199999999999,0.08262200000000001,0.087108,0.07669399999999998,0.069952,0.074984,0.07033,0.06984399999999999,0.074496,0.071424,0.073394,0.07715799999999999,0.084752,0.08604200000000001,0.07816,0.08273,0.083106,0.085736,0.08441,0.08721999999999999,0.090982,0.09070399999999999,0.090836,0.093694,0.094288,0.094688,0.09485399999999998,0.093982,0.102342,0.098284,0.095656,0.09412999999999999,0.091364,0.09017399999999999,0.093502,0.09170600000000001,0.09305600000000001,0.094344,0.089798,0.08924800000000001,0.087086,0.08455,0.083554,0.07872799999999999
