edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
20,0.05677,0.06897,0.07317,0.06844,0.072,0.07093,0.06291,0.06302,0.05248,0.053020000000000005,0.051,0.048170000000000004,0.045380000000000004,0.04104,0.04057,0.03524,0.03012,0.031030000000000002,0.03012,0.02553,0.01607,0.015710000000000002,0.013630000000000001,0.01442,0.01626,0.01595,0.016890000000000002,0.02158,0.02029,0.024390000000000002,0.02238,0.02419,0.02314,0.0332,0.0319,0.026809999999999997,0.01955,0.02172,0.02443,0.020239999999999998,0.016329999999999997,0.02282,0.01788,0.020460000000000002,0.02007,0.01846,0.0211,0.016050000000000002,0.01797
21,0.07068,0.082908,0.085872,0.08415600000000001,0.08622200000000001,0.08051,0.074416,0.07293000000000001,0.063968,0.06393,0.061742,0.061286,0.057190000000000005,0.050566,0.051474000000000006,0.045552,0.041264,0.040296,0.040712000000000005,0.033428,0.02709,0.024582,0.02222,0.024514,0.024382,0.024146,0.024923999999999998,0.026099999999999998,0.027861999999999998,0.029408,0.027686,0.029966,0.02837,0.037942000000000004,0.035722000000000004,0.031716,0.024923999999999998,0.0265,0.028692,0.025072,0.021884,0.02665,0.022978,0.024884,0.024284,0.023408,0.024482,0.02078,0.02124
22,0.08459,0.096846,0.09857400000000001,0.099872,0.100444,0.09009,0.085922,0.08284,0.07545600000000001,0.07484,0.07248399999999999,0.074402,0.069,0.060092,0.062378,0.055864000000000004,0.052408,0.049561999999999995,0.051304,0.041326,0.03811,0.033454,0.03081,0.034608,0.032504000000000005,0.032341999999999996,0.032958,0.030619999999999998,0.035434,0.034426000000000005,0.032992,0.035742,0.033600000000000005,0.042684,0.039543999999999996,0.036622,0.030298000000000002,0.031279999999999995,0.032954,0.029903999999999997,0.027437999999999997,0.03048,0.028076,0.029308,0.028498000000000002,0.028356000000000003,0.027864,0.02551,0.024509999999999997
23,0.0985,0.110784,0.11127600000000001,0.11558800000000001,0.11466600000000002,0.09967000000000001,0.097428,0.09275,0.08694400000000001,0.08575,0.083226,0.087518,0.08081,0.069618,0.07328200000000001,0.066176,0.06355200000000001,0.058828000000000005,0.061896,0.049224,0.04913,0.042326,0.0394,0.044702,0.040626,0.040538000000000005,0.04099200000000001,0.03514,0.043006,0.03944399999999999,0.03829799999999999,0.041518,0.038829999999999996,0.047426,0.043366,0.041527999999999995,0.035671999999999995,0.036059999999999995,0.037216,0.034735999999999996,0.032992,0.03431,0.033174,0.033732,0.032712000000000005,0.033304,0.031246,0.030240000000000003,0.027780000000000003
24,0.11241,0.124722,0.123978,0.131304,0.128888,0.10925,0.108934,0.10266,0.098432,0.09666,0.093968,0.100634,0.09262000000000001,0.079144,0.08418600000000001,0.076488,0.074696,0.06809399999999999,0.072488,0.057122,0.060149999999999995,0.051198,0.047990000000000005,0.054796,0.04874800000000001,0.048734000000000006,0.049026,0.039659999999999994,0.050578000000000005,0.044461999999999995,0.043604,0.047293999999999996,0.04406,0.052168,0.047188,0.046433999999999996,0.041046000000000006,0.040839999999999994,0.041478,0.039568,0.038546,0.03814,0.038272,0.038155999999999995,0.036926,0.038252,0.034628,0.03497,0.03105
25,0.12632,0.13866,0.13668,0.14702,0.14311000000000001,0.11883,0.12043999999999999,0.11256999999999999,0.10992,0.10757,0.10471,0.11375,0.10443000000000001,0.08867,0.09509000000000001,0.0868,0.08584,0.07736,0.08308,0.06502,0.07117,0.06007,0.05658,0.06489,0.05687,0.05693,0.05706,0.04418,0.05815,0.049479999999999996,0.048909999999999995,0.05307,0.04929,0.056909999999999995,0.05101,0.051340000000000004,0.04642,0.04562,0.04574,0.0444,0.0441,0.04197,0.04337,0.04258,0.04114,0.0432,0.038009999999999995,0.039700000000000006,0.03432
26,0.12094399999999998,0.13324,0.131214,0.138018,0.13218400000000002,0.113072,0.115924,0.10838799999999998,0.108086,0.10307599999999999,0.101514,0.106724,0.098734,0.08730800000000001,0.09111200000000001,0.08476399999999999,0.08376399999999999,0.07757,0.08248,0.067322,0.07434400000000001,0.06442,0.061961999999999996,0.069428,0.06117,0.064452,0.063912,0.052598,0.065824,0.05756599999999999,0.057604,0.06008,0.055200000000000006,0.062318,0.057576,0.05850400000000001,0.05618,0.05507,0.052254,0.052432,0.05476,0.050764,0.052488,0.050608,0.050844,0.053132000000000006,0.046266,0.048454000000000004,0.04395
27,0.115568,0.12782,0.125748,0.12901600000000002,0.121258,0.107314,0.11140800000000001,0.104206,0.106252,0.09858199999999999,0.098318,0.09969800000000001,0.09303800000000001,0.085946,0.087134,0.082728,0.081688,0.07778,0.08188,0.06962399999999999,0.077518,0.06877,0.06734399999999999,0.07396599999999999,0.06547,0.07197400000000001,0.070764,0.061016,0.073498,0.065652,0.066298,0.06709,0.06111,0.067726,0.06414199999999999,0.065668,0.06594,0.06452,0.058768,0.060464,0.06542,0.059558,0.061605999999999994,0.058635999999999994,0.060548000000000005,0.063064,0.05452200000000001,0.057207999999999995,0.053579999999999996
28,0.110192,0.12240000000000001,0.120282,0.12001400000000001,0.11033200000000001,0.10155600000000001,0.106892,0.100024,0.10441800000000001,0.09408799999999999,0.095122,0.09267199999999999,0.08734200000000002,0.084584,0.08315600000000001,0.08069200000000001,0.07961199999999999,0.07798999999999999,0.08128,0.071926,0.08069200000000001,0.07312,0.072726,0.07850399999999999,0.06977000000000001,0.07949600000000001,0.077616,0.069434,0.081172,0.073738,0.07499199999999999,0.0741,0.06702000000000001,0.073134,0.070708,0.072832,0.0757,0.07397,0.065282,0.068496,0.07608,0.06835200000000001,0.070724,0.066664,0.070252,0.07299599999999999,0.062778,0.065962,0.06320999999999999
29,0.104816,0.11698,0.114816,0.111012,0.09940600000000001,0.09579800000000001,0.10237600000000001,0.095842,0.10258400000000001,0.089594,0.09192600000000001,0.085646,0.081646,0.08322199999999999,0.079178,0.078656,0.07753600000000001,0.0782,0.08067999999999999,0.07422799999999999,0.083866,0.07747,0.07810800000000001,0.083042,0.07407000000000001,0.087018,0.08446799999999999,0.077852,0.08884600000000001,0.081824,0.083686,0.08111,0.07293000000000001,0.078542,0.077274,0.079996,0.08546000000000001,0.08342000000000001,0.07179600000000001,0.07652799999999998,0.08674000000000001,0.077146,0.07984199999999998,0.07469200000000001,0.07995599999999999,0.082928,0.071034,0.074716,0.07284
30,0.09944,0.11156,0.10934999999999999,0.10201,0.08848,0.09004000000000001,0.09786,0.09165999999999999,0.10075,0.0851,0.08873,0.07862000000000001,0.07595,0.08186,0.0752,0.07662000000000001,0.07546,0.07841,0.08008,0.07653,0.08704,0.08181999999999999,0.08349,0.08758,0.07837000000000001,0.09454000000000001,0.09132,0.08627,0.09652,0.08990999999999999,0.09237999999999999,0.08812,0.07884000000000001,0.08395,0.08384,0.08716,0.09522,0.09287000000000001,0.07831,0.08456,0.0974,0.08594,0.08896,0.08272,0.08965999999999999,0.09286,0.07929,0.08347,0.08247
31,0.090538,0.100402,0.099228,0.09178200000000002,0.08160600000000001,0.083082,0.08861799999999999,0.08471200000000001,0.08857999999999999,0.076746,0.079168,0.070924,0.067018,0.071198,0.065986,0.067748,0.066296,0.068506,0.069948,0.067736,0.07681400000000001,0.072922,0.07347,0.078432,0.06978200000000001,0.086374,0.082506,0.0798,0.08787,0.082854,0.085728,0.08176,0.074146,0.07925800000000001,0.078596,0.082276,0.08816800000000001,0.08786200000000001,0.076658,0.08193399999999999,0.090766,0.08396200000000001,0.085684,0.08189199999999999,0.08536,0.088948,0.077364,0.080578,0.078406
32,0.081636,0.089244,0.08910599999999999,0.081554,0.07473199999999999,0.07612400000000001,0.079376,0.077764,0.07640999999999999,0.068392,0.069606,0.063228,0.058086,0.060536,0.056771999999999996,0.058876000000000005,0.057131999999999995,0.058601999999999994,0.059816,0.058942,0.066588,0.064024,0.06344999999999999,0.069284,0.061194000000000005,0.078208,0.073692,0.07332999999999999,0.07922,0.075798,0.079076,0.07540000000000001,0.069452,0.07456600000000001,0.073352,0.077392,0.081116,0.082854,0.075006,0.079308,0.084132,0.081984,0.082408,0.081064,0.08106000000000001,0.085036,0.075438,0.077686,0.074342
33,0.07273400000000001,0.07808600000000002,0.07898400000000001,0.07132599999999999,0.067858,0.06916599999999999,0.070134,0.070816,0.06424,0.060037999999999994,0.060044,0.055532000000000005,0.049154,0.049873999999999995,0.047557999999999996,0.050004,0.047968000000000004,0.04869799999999999,0.049684,0.050148,0.056361999999999995,0.05512599999999999,0.05342999999999999,0.060135999999999995,0.052606,0.07004200000000001,0.064878,0.06686,0.07057,0.06874199999999998,0.072424,0.06903999999999999,0.064758,0.06987399999999999,0.068108,0.07250799999999999,0.07406399999999999,0.077846,0.073354,0.076682,0.07749800000000001,0.080006,0.07913200000000001,0.080236,0.07676,0.081124,0.073512,0.07479400000000001,0.070278
34,0.063832,0.066928,0.06886199999999999,0.061098,0.060984000000000003,0.062208,0.060891999999999995,0.06386800000000001,0.05207,0.051684,0.050482,0.047836,0.040222,0.039212,0.038343999999999996,0.041131999999999995,0.038804000000000005,0.038793999999999995,0.039552,0.041354,0.046135999999999996,0.04622799999999999,0.04341,0.050988,0.044018,0.06187600000000001,0.056064,0.06039,0.06192,0.061686,0.065772,0.06268,0.060064,0.065182,0.062864,0.06762399999999999,0.067012,0.072838,0.071702,0.07405600000000001,0.07086400000000001,0.07802799999999999,0.07585599999999999,0.079408,0.07246,0.077212,0.071586,0.07190200000000001,0.066214
35,0.05493,0.05577,0.05874,0.05087,0.05411,0.05525,0.05165,0.05692,0.0399,0.04333,0.040920000000000005,0.04014,0.03129,0.02855,0.02913,0.03226,0.02964,0.02889,0.02942,0.032560000000000006,0.03591,0.037329999999999995,0.03339,0.04184,0.03543,0.05371,0.04725,0.05392,0.053270000000000005,0.054630000000000005,0.05912,0.05632,0.055369999999999996,0.06049,0.05762,0.06274,0.05996,0.06783,0.07005,0.07143000000000001,0.06423000000000001,0.07604999999999999,0.07257999999999999,0.07858,0.06816,0.0733,0.06966,0.06901,0.06215
36,0.047793999999999996,0.047784,0.051386,0.043758,0.046144,0.046286,0.04371,0.047658,0.03455,0.036624,0.035128,0.03431,0.02725,0.024878,0.02473,0.027314,0.024866,0.024346,0.024222,0.026808,0.029991999999999998,0.031428,0.027510000000000003,0.035178,0.030046,0.044572,0.038666,0.044694000000000005,0.04426600000000001,0.046060000000000004,0.049229999999999996,0.047194,0.047310000000000005,0.05077,0.04912,0.053142,0.051014,0.056942,0.059455999999999995,0.06003,0.0546,0.063974,0.060865999999999996,0.06683599999999999,0.058218,0.062442,0.059694,0.0592,0.053016
37,0.040658,0.039798,0.044031999999999995,0.036646,0.038178,0.037322,0.035769999999999996,0.038396,0.0292,0.029918,0.029336,0.028480000000000002,0.02321,0.021206000000000003,0.020329999999999997,0.022368,0.020092,0.019802,0.019024,0.021056000000000002,0.024073999999999998,0.025526,0.021630000000000003,0.028516000000000003,0.024662,0.035434,0.030082,0.035468000000000006,0.035262,0.03749,0.03934,0.038068,0.03925,0.041049999999999996,0.040619999999999996,0.043544,0.042068,0.046054000000000005,0.048861999999999996,0.04863,0.044969999999999996,0.05189799999999999,0.049152,0.055092,0.048276,0.051584000000000005,0.049727999999999994,0.04939,0.043882
38,0.033521999999999996,0.031812,0.036677999999999995,0.029533999999999998,0.030212000000000003,0.028357999999999998,0.027829999999999997,0.029134,0.023850000000000003,0.023211999999999997,0.023544000000000002,0.02265,0.01917,0.017534,0.015929999999999996,0.017421999999999997,0.015318000000000002,0.015258000000000002,0.013826,0.015304000000000002,0.018156,0.019624000000000003,0.01575,0.021854,0.019278,0.026296,0.021498,0.026241999999999998,0.026258,0.02892,0.029450000000000004,0.028941999999999996,0.031190000000000002,0.03133,0.032119999999999996,0.033946,0.033122,0.035165999999999996,0.038268,0.037230000000000006,0.03534,0.039822,0.03743799999999999,0.043348,0.038334,0.040726,0.039762,0.039580000000000004,0.034747999999999994
39,0.026386,0.023825999999999996,0.029324,0.022422,0.022246000000000002,0.019393999999999998,0.019889999999999998,0.019872,0.0185,0.016505999999999996,0.017752000000000004,0.01682,0.01513,0.013862000000000001,0.011529999999999997,0.012476,0.010544000000000001,0.010714000000000003,0.008628,0.009552,0.012237999999999999,0.013722000000000002,0.00987,0.015192,0.013893999999999998,0.017158,0.012914000000000002,0.017016,0.017254,0.02035,0.01956,0.019815999999999997,0.02313,0.02161,0.02362,0.024347999999999998,0.024175999999999996,0.024277999999999997,0.027674,0.02583,0.02571,0.027746000000000003,0.025723999999999997,0.031604,0.028392000000000004,0.029868000000000002,0.029796,0.029770000000000005,0.025613999999999998
