edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
28,0.16531599999999996,0.170664,0.159746,0.156352,0.14916,0.14375200000000002,0.12838999999999998,0.12885000000000002,0.115892,0.113098,0.108914,0.103672,0.10274,0.10219400000000001,0.103666,0.102384,0.101684,0.10362800000000001,0.099184,0.091824,0.092342,0.093518,0.093108,0.089258,0.087982,0.093942,0.095024,0.094746,0.097358,0.096628,0.096174,0.09886000000000002,0.09536600000000002,0.09788200000000001,0.09529599999999999,0.093168,0.091378,0.08822200000000001,0.08832,0.09143000000000001,0.092104,0.09019200000000001,0.09023400000000001,0.08731399999999999,0.084926,0.08183199999999999,0.083662,0.079378,0.076712
29,0.151898,0.156952,0.14527800000000002,0.14214600000000002,0.13581000000000001,0.130656,0.11642,0.11595,0.104646,0.103244,0.098892,0.094156,0.09358,0.09342199999999999,0.095388,0.095822,0.09496199999999999,0.098444,0.094402,0.089062,0.090576,0.094274,0.095204,0.092034,0.091576,0.097426,0.099452,0.099508,0.103054,0.102774,0.10212199999999999,0.1057,0.100078,0.10283600000000001,0.100508,0.09887399999999999,0.096604,0.093996,0.09405,0.09781000000000001,0.098492,0.095776,0.096872,0.092822,0.09113800000000001,0.087536,0.089676,0.085164,0.081786
30,0.13848,0.14324,0.13081,0.12794,0.12246,0.11756,0.10445,0.10305,0.09340000000000001,0.09339,0.08887,0.08464,0.08442,0.08465,0.08710999999999999,0.08926,0.08824,0.09326000000000001,0.08962,0.0863,0.08881,0.09503,0.0973,0.09481,0.09517,0.10091,0.10388,0.10427,0.10875,0.10892,0.10807,0.11254,0.10479000000000001,0.10779000000000001,0.10572,0.10457999999999999,0.10183,0.09977,0.09978000000000001,0.10418999999999999,0.10488,0.10136,0.10351,0.09833,0.09734999999999999,0.09323999999999999,0.09569,0.09095,0.08685999999999999
31,0.126046,0.13024200000000002,0.11902599999999999,0.115658,0.11115599999999999,0.106626,0.094994,0.093106,0.08530000000000001,0.08387,0.080486,0.075892,0.07557000000000001,0.075156,0.077096,0.07894,0.077716,0.08176800000000001,0.078786,0.07621599999999999,0.078242,0.083432,0.08578,0.083836,0.08464,0.08985800000000001,0.092928,0.09330799999999999,0.09720400000000001,0.097702,0.097616,0.101582,0.095918,0.09889800000000001,0.096932,0.0965,0.09433799999999999,0.092858,0.092596,0.097024,0.097482,0.094884,0.09628800000000001,0.09235800000000001,0.09182599999999999,0.088044,0.09068,0.086642,0.082876
32,0.11361199999999999,0.117244,0.107242,0.10337600000000001,0.09985200000000001,0.09569200000000001,0.08553800000000002,0.083162,0.0772,0.07435,0.072102,0.06714400000000001,0.06672,0.06566200000000001,0.06708199999999999,0.06862,0.06719199999999999,0.070276,0.067952,0.06613200000000001,0.06767400000000001,0.07183400000000001,0.07425999999999999,0.072862,0.07411,0.078806,0.081976,0.082346,0.085658,0.086484,0.08716199999999999,0.090624,0.08704600000000001,0.090006,0.088144,0.08842,0.086846,0.085946,0.085412,0.08985800000000001,0.090084,0.088408,0.089066,0.08638599999999999,0.08630199999999999,0.082848,0.08567,0.082334,0.07889199999999999
33,0.101178,0.104246,0.095458,0.091094,0.088548,0.084758,0.07608200000000001,0.073218,0.0691,0.06483,0.063718,0.058396,0.057870000000000005,0.056168,0.057068,0.0583,0.056667999999999996,0.058784,0.05711800000000001,0.056048,0.057106,0.060236,0.06273999999999999,0.061888000000000006,0.06358000000000001,0.067754,0.071024,0.071384,0.074112,0.075266,0.076708,0.079666,0.07817400000000001,0.081114,0.079356,0.08034000000000001,0.079354,0.079034,0.078228,0.082692,0.08268600000000001,0.081932,0.08184400000000001,0.080414,0.08077799999999999,0.077652,0.08066,0.078026,0.074908
34,0.088744,0.09124800000000001,0.08367400000000001,0.078812,0.077244,0.073824,0.066626,0.063274,0.061,0.055310000000000005,0.055334,0.049648,0.04902,0.046674,0.047054,0.047979999999999995,0.046144,0.047292,0.046284000000000006,0.045964,0.046537999999999996,0.048638,0.05122,0.050914,0.05305000000000001,0.056701999999999995,0.06007199999999999,0.060422,0.062566,0.06404800000000001,0.066254,0.068708,0.06930199999999999,0.07222200000000001,0.07056799999999999,0.07226,0.071862,0.07212199999999999,0.071044,0.075526,0.075288,0.07545600000000001,0.07462200000000001,0.07444200000000001,0.075254,0.072456,0.07565000000000001,0.07371799999999999,0.07092399999999999
35,0.07631,0.07825,0.07189,0.06653,0.06594,0.06289,0.05717,0.053329999999999995,0.052899999999999996,0.04579,0.046950000000000006,0.0409,0.040170000000000004,0.03718,0.03704,0.03766,0.03562,0.0358,0.03545,0.03588,0.03597,0.03704,0.039700000000000006,0.039939999999999996,0.04252,0.045649999999999996,0.04912,0.049460000000000004,0.05102,0.052829999999999995,0.055799999999999995,0.05775,0.06043,0.06333,0.06178,0.06418,0.06437000000000001,0.06520999999999999,0.06386,0.06836,0.06789,0.06898,0.0674,0.06847,0.06973,0.06726,0.07064,0.06941,0.06694
36,0.066508,0.06784,0.0621,0.057698,0.057092,0.054232,0.049316000000000006,0.046158000000000005,0.04568799999999999,0.039372,0.04031200000000001,0.035072,0.034472,0.031914000000000005,0.03172,0.031918,0.030366,0.030186,0.030022000000000004,0.030322,0.030146,0.031062,0.03327800000000001,0.033524,0.035648000000000006,0.038186,0.041044,0.041417999999999996,0.042707999999999996,0.044253999999999995,0.046813999999999995,0.04846,0.050622,0.05319,0.051908,0.053970000000000004,0.054212,0.05503399999999999,0.054138,0.057726,0.05765,0.058586000000000006,0.057386,0.058432000000000005,0.059328000000000006,0.057280000000000005,0.060412,0.059351999999999995,0.057244
37,0.056706000000000006,0.05743,0.05231,0.048866,0.048244,0.045573999999999996,0.041462000000000006,0.038986,0.038475999999999996,0.03295399999999999,0.033674,0.029244,0.028774,0.026647999999999998,0.0264,0.026175999999999998,0.025112,0.024572,0.024594,0.024764,0.024322,0.025084,0.026856,0.027107999999999997,0.028776000000000003,0.030722,0.032968000000000004,0.033376,0.034396,0.035677999999999994,0.037827999999999994,0.03917,0.040814,0.04305,0.042036000000000004,0.04376000000000001,0.044054,0.044857999999999995,0.044416,0.047092,0.047409999999999994,0.048192000000000006,0.047372,0.048394,0.048926000000000004,0.0473,0.050184,0.049294,0.047548
