edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
22,0.155224,0.166276,0.158174,0.157744,0.153434,0.1397,0.129592,0.120166,0.10854399999999999,0.104132,0.09385800000000001,0.08914,0.087632,0.079828,0.07851000000000001,0.074044,0.070196,0.066022,0.06323999999999999,0.05546,0.053194000000000005,0.049268,0.048296,0.044868,0.045278,0.046164000000000004,0.048170000000000004,0.05058,0.04938,0.048744,0.049018,0.055786,0.055471999999999994,0.060736,0.051989999999999995,0.050921999999999995,0.048102000000000006,0.043387999999999996,0.040768,0.04267,0.03954,0.038748,0.040136,0.03557,0.03656,0.03357,0.032852000000000006,0.033608,0.035514000000000004
23,0.167696,0.176964,0.168576,0.16537599999999997,0.160916,0.14733,0.13843799999999998,0.12834399999999999,0.11658599999999998,0.11295800000000002,0.10542200000000002,0.09877,0.099928,0.091562,0.09095,0.08698600000000001,0.082564,0.07866799999999999,0.07653,0.06767000000000001,0.06593600000000001,0.061572,0.060624,0.056142,0.055251999999999996,0.055686000000000006,0.05647,0.0585,0.05673,0.056026000000000006,0.055501999999999996,0.063184,0.061588,0.066784,0.05864,0.05651799999999999,0.054368,0.049972,0.048402,0.05005,0.04764,0.046062,0.04703399999999999,0.04197,0.0428,0.03961,0.039188,0.039922,0.040516
24,0.180168,0.18765199999999999,0.178978,0.173008,0.168398,0.15496000000000001,0.147284,0.136522,0.12462799999999999,0.12178400000000002,0.11698600000000002,0.10840000000000001,0.11222399999999999,0.103296,0.10339,0.099928,0.09493199999999999,0.09131399999999999,0.08982,0.07987999999999999,0.078678,0.07387600000000001,0.072952,0.067416,0.06522599999999999,0.065208,0.06477,0.06642,0.06408000000000001,0.063308,0.061986,0.070582,0.067704,0.072832,0.06528999999999999,0.06211399999999999,0.060634,0.056555999999999995,0.056036,0.05743000000000001,0.05574,0.05337599999999999,0.053931999999999994,0.04837,0.04904,0.045649999999999996,0.045524,0.046236,0.045518
25,0.19263999999999998,0.19834000000000002,0.18938,0.18064,0.17588,0.16259,0.15613,0.1447,0.13266999999999998,0.13061,0.12855,0.11803,0.12451999999999999,0.11503000000000001,0.11583,0.11287,0.10729999999999999,0.10396,0.10311,0.09209,0.09142,0.08618,0.08528,0.07869,0.0752,0.07473,0.07307,0.07434,0.07143000000000001,0.07059,0.06847,0.07798000000000001,0.07382,0.07887999999999999,0.07194,0.06770999999999999,0.0669,0.06314,0.06367,0.06481,0.06384000000000001,0.06069,0.060829999999999995,0.054770000000000006,0.05528,0.05169,0.051859999999999996,0.05255,0.05052
26,0.176512,0.181768,0.17422200000000002,0.16625199999999998,0.16011799999999998,0.148136,0.14129,0.13131199999999998,0.120126,0.11846400000000001,0.116208,0.107586,0.11310799999999999,0.10570600000000001,0.105848,0.104534,0.100766,0.098746,0.097806,0.089598,0.090226,0.086498,0.08568200000000001,0.08078,0.078508,0.07870400000000001,0.07814,0.08045000000000001,0.077744,0.07707800000000001,0.075538,0.08317000000000001,0.079466,0.083598,0.076724,0.073232,0.07271000000000001,0.069858,0.069422,0.071342,0.06976600000000001,0.069206,0.067458,0.062644,0.06199,0.058774,0.059376,0.059542000000000005,0.057316000000000006
27,0.160384,0.165196,0.15906399999999998,0.151864,0.14435599999999998,0.133682,0.12645,0.11792399999999999,0.107582,0.10631800000000001,0.10386600000000001,0.09714199999999999,0.101696,0.09638200000000001,0.09586599999999999,0.096198,0.094232,0.09353199999999999,0.092502,0.08710599999999999,0.089032,0.086816,0.08608400000000001,0.08287,0.081816,0.082678,0.08320999999999999,0.08656,0.08405800000000001,0.083566,0.082606,0.08836,0.085112,0.088316,0.081508,0.07875399999999999,0.07852,0.076576,0.075174,0.077874,0.07569200000000001,0.077722,0.074086,0.070518,0.0687,0.065858,0.066892,0.06653400000000001,0.06411199999999999
28,0.144256,0.14862400000000003,0.143906,0.137476,0.12859399999999999,0.119228,0.11161,0.104536,0.095038,0.09417199999999999,0.091524,0.08669800000000001,0.09028399999999999,0.087058,0.085884,0.087862,0.087698,0.088318,0.08719800000000001,0.08461400000000001,0.08783800000000001,0.087134,0.08648600000000001,0.08496,0.08512399999999999,0.086652,0.08828,0.09267,0.090372,0.090054,0.089674,0.09355000000000001,0.09075799999999999,0.09303399999999999,0.08629200000000001,0.08427599999999999,0.08433000000000002,0.083294,0.080926,0.08440600000000001,0.081618,0.086238,0.080714,0.07839199999999999,0.07540999999999999,0.072942,0.074408,0.07352600000000001,0.070908
29,0.128128,0.13205200000000003,0.128748,0.12308799999999999,0.11283199999999999,0.104774,0.09677000000000001,0.09114799999999999,0.082494,0.082026,0.079182,0.076254,0.07887199999999998,0.077734,0.075902,0.079526,0.08116399999999999,0.083104,0.08189400000000001,0.082122,0.086644,0.087452,0.086888,0.08705,0.088432,0.09062599999999998,0.09334999999999999,0.09878,0.09668600000000001,0.096542,0.09674200000000001,0.09874000000000001,0.09640399999999999,0.09775199999999999,0.09107599999999999,0.089798,0.09014,0.090012,0.08667799999999999,0.090938,0.087544,0.09475399999999999,0.087342,0.08626600000000001,0.08212,0.080026,0.08192400000000001,0.080518,0.07770400000000001
30,0.112,0.11548,0.11359,0.1087,0.09706999999999999,0.09032,0.08193,0.07776000000000001,0.06995,0.06988,0.06684,0.06581000000000001,0.06745999999999999,0.06841,0.06592,0.07119,0.07463,0.07789,0.07659,0.07962999999999999,0.08545,0.08777,0.08729,0.08914,0.09173999999999999,0.09459999999999999,0.09842000000000001,0.10489,0.103,0.10303,0.10381,0.10393000000000001,0.10205,0.10247,0.09586,0.09531999999999999,0.09595000000000001,0.09673000000000001,0.09243000000000001,0.09747,0.09347,0.10327,0.09397,0.09414,0.08882999999999999,0.08710999999999999,0.08943999999999999,0.08751,0.0845
31,0.10107200000000001,0.103226,0.101162,0.09663200000000001,0.08782199999999998,0.08103,0.07298400000000001,0.069304,0.062314,0.061883999999999995,0.05896,0.05781800000000001,0.059364,0.05895399999999999,0.057244,0.06122,0.064552,0.066456,0.066288,0.068616,0.07336,0.075184,0.075798,0.077926,0.08039,0.08270599999999999,0.086738,0.092322,0.091694,0.09133799999999999,0.09246000000000001,0.09360399999999999,0.09123,0.092636,0.087274,0.08685599999999999,0.087844,0.088712,0.0859,0.089762,0.08706,0.095192,0.087812,0.08782599999999999,0.08384,0.081932,0.083136,0.08272800000000001,0.07992400000000001
32,0.090144,0.09097200000000001,0.08873400000000001,0.08456399999999999,0.078574,0.07174,0.06403800000000001,0.060848,0.054678,0.053888,0.05108,0.049826,0.051268,0.049498,0.048568,0.05125,0.054473999999999995,0.055022,0.055986,0.057601999999999993,0.061270000000000005,0.062598,0.06430600000000002,0.06671200000000001,0.06903999999999999,0.070812,0.075056,0.07975399999999999,0.080388,0.079646,0.08111,0.083278,0.08041,0.08280199999999999,0.07868800000000001,0.07839199999999999,0.079738,0.080694,0.07937000000000001,0.082054,0.08065,0.08711400000000001,0.08165399999999999,0.081512,0.07884999999999999,0.076754,0.076832,0.077946,0.075348
33,0.079216,0.07871800000000001,0.076306,0.07249599999999999,0.069326,0.06245,0.055092,0.052392,0.047042,0.045891999999999995,0.0432,0.041834,0.043171999999999995,0.040042,0.039892000000000004,0.041280000000000004,0.044396,0.043587999999999995,0.045683999999999995,0.04658799999999999,0.04918000000000001,0.050012,0.05281400000000001,0.055498,0.05769,0.058918,0.063374,0.067186,0.06908199999999999,0.06795400000000001,0.06976,0.072952,0.06959,0.072968,0.070102,0.069928,0.071632,0.072676,0.07284,0.07434600000000001,0.07424000000000001,0.079036,0.07549600000000001,0.075198,0.07386,0.07157599999999999,0.070528,0.073164,0.07077199999999999
34,0.068288,0.066464,0.063878,0.060427999999999996,0.06007799999999999,0.05316,0.046146,0.043936,0.039406,0.037896,0.03532,0.033842,0.035076,0.030586,0.031216,0.031310000000000004,0.034318,0.032153999999999995,0.035382,0.035574,0.037090000000000005,0.037426,0.041322000000000005,0.044284,0.046340000000000006,0.047024,0.051692,0.05461799999999999,0.057775999999999994,0.056262,0.058410000000000004,0.062626,0.05877,0.063134,0.061516,0.061464,0.063526,0.06465800000000001,0.06631000000000001,0.066638,0.06783,0.070958,0.069338,0.068884,0.06887,0.066398,0.064224,0.068382,0.066196
35,0.05736,0.05421,0.05145,0.04836,0.05083,0.04387,0.037200000000000004,0.03548,0.03177,0.0299,0.027440000000000003,0.02585,0.02698,0.02113,0.022539999999999998,0.02134,0.024239999999999998,0.02072,0.025079999999999998,0.02456,0.025,0.02484,0.02983,0.03307,0.03499,0.03513,0.04001,0.04205,0.04647,0.04457,0.047060000000000005,0.0523,0.04795,0.0533,0.05293,0.053,0.055420000000000004,0.05664,0.05978,0.058929999999999996,0.06142,0.06288,0.06318,0.06257,0.06388,0.06122,0.05792,0.0636,0.061619999999999994
36,0.049402,0.046576,0.044302,0.041904,0.04273999999999999,0.036997999999999996,0.031860000000000006,0.030303999999999998,0.027393999999999998,0.025601999999999996,0.023504,0.022148,0.022844,0.018215999999999996,0.019003999999999997,0.017994,0.020311999999999997,0.017477999999999997,0.020914,0.020616,0.020939999999999997,0.020794,0.024811999999999997,0.027128,0.02912,0.029114000000000004,0.033294,0.035058,0.038484000000000004,0.036854,0.038932,0.043554,0.04009600000000001,0.044438000000000005,0.044366,0.044480000000000006,0.046340000000000006,0.047513999999999994,0.050228,0.049554,0.051856,0.053212,0.053436,0.053438,0.054288,0.051992,0.04942,0.053978,0.052412
37,0.041444,0.038942,0.037154000000000006,0.035448,0.03465,0.030125999999999997,0.026520000000000002,0.025128,0.023018,0.021304,0.019568000000000002,0.018446,0.018708,0.015302,0.015467999999999999,0.014648,0.016384,0.014235999999999999,0.016748,0.016671999999999996,0.01688,0.016748,0.019794,0.021186,0.02325,0.023098000000000004,0.026578,0.028066,0.030497999999999997,0.029138,0.030804,0.034808,0.03224200000000001,0.035576,0.035802,0.03596,0.03726,0.038388,0.040676000000000004,0.040178,0.042292,0.043544,0.043692,0.044306,0.044696,0.042763999999999996,0.040920000000000005,0.044356,0.04320399999999999
38,0.033485999999999995,0.031308,0.030006,0.028991999999999997,0.02656,0.023253999999999997,0.02118,0.019951999999999998,0.018642000000000002,0.017006,0.015632,0.014744,0.014572,0.012387999999999998,0.011931999999999998,0.011302,0.012456,0.010994,0.012582000000000001,0.012727999999999998,0.012819999999999998,0.012701999999999998,0.014776000000000001,0.015244,0.017380000000000003,0.017082,0.019862,0.021074,0.022512,0.021422000000000004,0.022676,0.026062000000000002,0.024387999999999996,0.026714,0.027238,0.027440000000000003,0.028179999999999997,0.029261999999999996,0.031123999999999995,0.030802,0.032728,0.033875999999999996,0.033948,0.035174,0.035103999999999996,0.033536,0.032420000000000004,0.034734,0.033996
39,0.025528,0.023674,0.022858,0.022535999999999997,0.01847,0.016381999999999997,0.01584,0.014776,0.014266000000000003,0.012707999999999999,0.011696000000000002,0.011042,0.010435999999999999,0.009473999999999998,0.008395999999999999,0.007956,0.008527999999999999,0.0077519999999999985,0.008416,0.008783999999999998,0.008759999999999999,0.008655999999999999,0.009758000000000003,0.009302,0.011510000000000001,0.011066000000000003,0.013146000000000001,0.014082,0.014525999999999999,0.013706000000000003,0.014548000000000002,0.017316,0.016534,0.017852000000000003,0.018674,0.018920000000000003,0.019099999999999995,0.020135999999999994,0.021571999999999994,0.021426,0.023164,0.024207999999999997,0.024204,0.026042000000000003,0.025512,0.024308,0.02392,0.025112000000000002,0.024787999999999998
40,0.01757,0.01604,0.015710000000000002,0.016079999999999997,0.01038,0.00951,0.0105,0.0096,0.009890000000000001,0.00841,0.0077599999999999995,0.00734,0.0063,0.00656,0.004860000000000001,0.00461,0.0046,0.00451,0.00425,0.00484,0.0047,0.00461,0.00474,0.0033599999999999997,0.00564,0.00505,0.00643,0.00709,0.00654,0.0059900000000000005,0.00642,0.00857,0.00868,0.00899,0.01011,0.0104,0.01002,0.011009999999999999,0.01202,0.01205,0.0136,0.014539999999999999,0.01446,0.01691,0.01592,0.01508,0.01542,0.01549,0.01558
41,0.01422,0.012994,0.012776,0.013056,0.008494,0.007859999999999999,0.008548,0.00783,0.008036,0.006878,0.00626,0.005994,0.005148,0.0053879999999999996,0.003920000000000001,0.00375,0.0037119999999999996,0.003698,0.003504,0.0039299999999999995,0.003804,0.0037300000000000002,0.003834,0.00273,0.004568,0.004122,0.005252,0.005737999999999999,0.005282,0.004804,0.005248,0.00706,0.007016,0.0073100000000000005,0.008212,0.008406,0.008166,0.008963999999999998,0.009724,0.009836000000000001,0.011108,0.011822,0.011776,0.013812000000000001,0.013042,0.012240000000000001,0.012664,0.012702,0.012796
