edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
20,0.14171,0.15131999999999998,0.14472,0.1291,0.12675,0.11584,0.10317,0.09506999999999999,0.08576,0.07952,0.07561,0.0709,0.06464,0.05843,0.04721,0.044520000000000004,0.04188,0.03921,0.03222,0.027780000000000003,0.02459,0.02123,0.02141,0.0202,0.019489999999999997,0.020079999999999997,0.0185,0.0201,0.020649999999999998,0.01941,0.019129999999999998,0.01991,0.02289,0.02522,0.02376,0.02195,0.02041,0.02086,0.01776,0.01825,0.01774,0.01758,0.01849,0.018539999999999997,0.01663,0.016730000000000002,0.016489999999999998,0.01618,0.015609999999999999
21,0.14217600000000002,0.149434,0.142524,0.127918,0.12426999999999999,0.114672,0.10315200000000001,0.09508399999999999,0.08733400000000001,0.08147999999999998,0.07768599999999999,0.073462,0.067432,0.061372,0.052148,0.049664,0.047316000000000004,0.044537999999999994,0.037994,0.03385200000000001,0.030642,0.027696,0.02721,0.025174,0.024766,0.025018000000000002,0.023738,0.024544,0.025043999999999997,0.024092,0.02402,0.0248,0.027184,0.029646000000000002,0.028284000000000004,0.026424,0.025112000000000002,0.025054,0.022036,0.022616,0.022449999999999998,0.022316,0.022482,0.022776,0.020640000000000002,0.020194,0.019674,0.019594,0.019381999999999996
22,0.142642,0.147548,0.140328,0.126736,0.12179,0.11350400000000001,0.103134,0.095098,0.088908,0.08344,0.079762,0.076024,0.07022400000000001,0.064314,0.057086,0.054808,0.052752,0.049866,0.043768,0.039924,0.036694000000000004,0.034162,0.03301,0.030148,0.030042,0.029956,0.028976,0.028988,0.029438,0.028774,0.028909999999999998,0.029689999999999998,0.031478,0.034072000000000005,0.032808,0.030898,0.029814,0.029247999999999996,0.026312000000000002,0.026982,0.027159999999999997,0.027052,0.026474,0.027012,0.02465,0.023658000000000002,0.022857999999999996,0.023008,0.023154
23,0.143108,0.14566199999999999,0.138132,0.125554,0.11931,0.112336,0.103116,0.09511199999999999,0.09048199999999999,0.08539999999999999,0.081838,0.078586,0.073016,0.067256,0.062024,0.059952,0.058188000000000004,0.05519399999999999,0.049542,0.045996,0.042746,0.040628,0.038810000000000004,0.035122,0.035317999999999995,0.034894,0.034214,0.033432,0.033832,0.033456,0.0338,0.03458,0.035772,0.038498,0.037332000000000004,0.035372,0.034516,0.033442,0.030588,0.031348,0.031869999999999996,0.031788,0.030466,0.031247999999999998,0.028659999999999998,0.027122,0.026042,0.026422,0.026926
24,0.14357399999999998,0.143776,0.135936,0.124372,0.11683,0.111168,0.103098,0.095126,0.092056,0.08736,0.083914,0.081148,0.07580799999999999,0.07019800000000001,0.06696200000000001,0.065096,0.063624,0.06052199999999999,0.055316000000000004,0.052067999999999996,0.048798,0.047094,0.04461,0.04009600000000001,0.04059399999999999,0.039832,0.039452,0.03787600000000001,0.038225999999999996,0.038138000000000005,0.038689999999999995,0.03947,0.040066000000000004,0.042924,0.041856000000000004,0.039846000000000006,0.039218,0.037635999999999996,0.034864000000000006,0.035713999999999996,0.03658,0.036524,0.034457999999999996,0.035483999999999995,0.032670000000000005,0.030586,0.029226,0.029835999999999998,0.030698
25,0.14404,0.14189,0.13374,0.12319,0.11435,0.11,0.10308,0.09514,0.09362999999999999,0.08932,0.08599,0.08370999999999999,0.07859999999999999,0.07314,0.0719,0.07024,0.06906,0.06584999999999999,0.061090000000000005,0.05814,0.05485,0.05356,0.050409999999999996,0.04507,0.045869999999999994,0.044770000000000004,0.04469,0.04232,0.04262,0.04282,0.04358,0.04436,0.04436,0.04735,0.046380000000000005,0.04432,0.04392,0.04183,0.03914,0.04008,0.04129,0.04126,0.038450000000000005,0.03972,0.03668,0.03405,0.032409999999999994,0.03325,0.03447
26,0.13369999999999999,0.13064599999999998,0.12372000000000001,0.113388,0.10539399999999999,0.10069,0.094668,0.087556,0.086294,0.08244599999999999,0.07903,0.07726999999999999,0.072798,0.067414,0.066846,0.065882,0.06569,0.06318199999999999,0.059396,0.057026,0.054886000000000004,0.05443,0.051656,0.047992,0.049138,0.04856,0.049125999999999996,0.04672,0.047979999999999995,0.048328,0.049564,0.050306,0.050444,0.053156,0.052024,0.049534,0.05011,0.048392,0.044286,0.045649999999999996,0.04718,0.047554,0.044754,0.046357999999999996,0.042448,0.039776,0.03943,0.040212000000000005,0.04054
27,0.12336,0.11940199999999998,0.11370000000000001,0.103586,0.09643799999999998,0.09137999999999999,0.086256,0.07997199999999999,0.078958,0.075572,0.07207,0.07083,0.066996,0.061688,0.061792,0.061524,0.06232,0.060514,0.057701999999999996,0.055911999999999996,0.054922000000000006,0.055299999999999995,0.052902,0.050914,0.052406,0.05235,0.053562,0.05112,0.053340000000000005,0.053836,0.055548,0.056252,0.056528,0.058962,0.057668,0.054748000000000005,0.0563,0.054954,0.049432000000000004,0.05122,0.05306999999999999,0.053848,0.051058,0.052995999999999995,0.048215999999999995,0.045501999999999994,0.046450000000000005,0.047174,0.04661
28,0.11302,0.108158,0.10368000000000001,0.093784,0.087482,0.08207,0.077844,0.07238800000000001,0.071622,0.06869800000000001,0.06511,0.06438999999999999,0.061194000000000005,0.055962,0.056738000000000004,0.057165999999999995,0.05895,0.057845999999999995,0.056007999999999995,0.054798,0.054958,0.056170000000000005,0.054147999999999995,0.053836,0.055674,0.05614,0.05799800000000001,0.05551999999999999,0.0587,0.059344,0.061531999999999996,0.062198,0.062612,0.064768,0.063312,0.059962,0.062490000000000004,0.061516,0.054578,0.05679000000000001,0.05895999999999999,0.060142,0.057362,0.059634,0.053984,0.051228,0.05347,0.054136000000000004,0.05267999999999999
29,0.10268000000000001,0.096914,0.09366,0.083982,0.078526,0.07276,0.06943200000000001,0.064804,0.064286,0.061824,0.05815,0.057949999999999995,0.055392000000000004,0.050235999999999996,0.05168400000000001,0.052808,0.05558,0.055178,0.054314,0.053683999999999996,0.054994,0.05704,0.055394,0.056757999999999996,0.058942,0.05993,0.062434,0.059919999999999994,0.06406,0.064852,0.06751599999999999,0.06814400000000001,0.068696,0.070574,0.06895599999999999,0.065176,0.06868,0.068078,0.059724000000000006,0.062360000000000006,0.06484999999999999,0.06643600000000001,0.063666,0.066272,0.05975199999999999,0.056954,0.06049,0.061098,0.05874999999999999
