edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
20,0.15922999999999998,0.1665,0.16801,0.16372,0.15716,0.1499,0.14011,0.12852000000000002,0.11682,0.10837000000000001,0.09587999999999999,0.09276999999999999,0.08699,0.08242000000000001,0.07651999999999999,0.07126,0.06559999999999999,0.05754,0.051590000000000004,0.04597,0.039270000000000006,0.036340000000000004,0.03403,0.03424,0.03193,0.03432,0.03315,0.03314,0.03486,0.03614,0.03707,0.038840000000000006,0.040369999999999996,0.03866,0.03866,0.03742,0.03735,0.03295,0.03064,0.03022,0.03258,0.03138,0.030289999999999997,0.02942,0.02768,0.02517,0.02444,0.023350000000000003,0.02429
21,0.1711,0.176224,0.17625799999999997,0.170808,0.163822,0.155646,0.147042,0.13617600000000002,0.12535,0.116398,0.105736,0.101012,0.095268,0.091144,0.085372,0.08075800000000001,0.07552400000000001,0.067878,0.06263200000000001,0.056021999999999995,0.049804,0.046326,0.04381,0.042994,0.041246000000000005,0.042764,0.041566000000000006,0.04111,0.042912,0.043722000000000004,0.044856,0.04644,0.047208,0.04591,0.045092,0.043948,0.043558,0.03966600000000001,0.03685,0.037003999999999995,0.03897799999999999,0.038613999999999996,0.036746,0.035422,0.03387,0.03144,0.030374,0.028950000000000004,0.029887999999999998
22,0.18297,0.185948,0.184506,0.177896,0.170484,0.161392,0.15397400000000003,0.14383200000000002,0.13388,0.12442600000000001,0.115592,0.10925399999999999,0.103546,0.099868,0.09422399999999999,0.090256,0.085448,0.07821600000000001,0.073674,0.066074,0.060338,0.056312,0.053590000000000006,0.051748,0.050561999999999996,0.051208,0.049982,0.04908,0.050963999999999995,0.051304,0.052641999999999994,0.054040000000000005,0.054046,0.05316,0.05152399999999999,0.050476,0.049766000000000005,0.04638200000000001,0.04306,0.043787999999999994,0.045376,0.045848,0.043202,0.041424,0.040060000000000005,0.03771,0.036308,0.03455,0.035486000000000004
23,0.19484,0.19567199999999998,0.19275399999999998,0.18498399999999998,0.17714600000000003,0.167138,0.160906,0.151488,0.14241,0.13245400000000002,0.125448,0.11749599999999999,0.11182399999999999,0.108592,0.10307599999999999,0.09975400000000001,0.095372,0.08855400000000001,0.084716,0.076126,0.070872,0.066298,0.06337000000000001,0.06050200000000001,0.059878,0.059652000000000004,0.058398,0.05705,0.059016000000000006,0.058885999999999994,0.060427999999999996,0.06164,0.060884,0.06041,0.057955999999999994,0.057004000000000006,0.055974,0.053098,0.049269999999999994,0.050572000000000006,0.051773999999999994,0.05308199999999999,0.049658,0.047426,0.04625,0.043980000000000005,0.042242,0.04015,0.041084
24,0.20671,0.20539600000000002,0.20100200000000001,0.192072,0.183808,0.17288399999999998,0.16783800000000001,0.159144,0.15094,0.140482,0.135304,0.125738,0.120102,0.117316,0.111928,0.10925200000000002,0.10529599999999999,0.098892,0.095758,0.08617799999999999,0.081406,0.07628399999999999,0.07315,0.069256,0.069194,0.068096,0.066814,0.06502,0.06706800000000002,0.06646799999999999,0.068214,0.06924000000000001,0.067722,0.06766,0.06438799999999999,0.063532,0.062182,0.059814,0.055479999999999995,0.057356000000000004,0.058171999999999995,0.060316,0.056114000000000004,0.053427999999999996,0.05244,0.05025,0.048176000000000004,0.04575,0.046682
25,0.21858000000000002,0.21512,0.20925,0.19916,0.19047,0.17862999999999998,0.17477,0.1668,0.15947,0.14851,0.14515999999999998,0.13398,0.12838,0.12604,0.12078,0.11875,0.11522,0.10923000000000001,0.10679999999999999,0.09623000000000001,0.09194,0.08627,0.08293,0.07801000000000001,0.07851000000000001,0.07654000000000001,0.07523,0.07299,0.07512,0.07404999999999999,0.076,0.07684,0.07456,0.07490999999999999,0.07082,0.07006,0.06839,0.06653,0.061689999999999995,0.06414,0.06456999999999999,0.06755,0.06257,0.05943,0.05863,0.05652,0.05411,0.05135,0.05228
26,0.20651000000000003,0.20392000000000002,0.19669999999999999,0.187552,0.177424,0.16792400000000002,0.163192,0.15645799999999999,0.149572,0.139852,0.13479399999999997,0.125884,0.12057,0.118328,0.114038,0.112406,0.108994,0.105032,0.102842,0.09369200000000001,0.09112999999999999,0.086154,0.08434799999999999,0.080224,0.08119,0.08033200000000001,0.079804,0.07827799999999999,0.08079399999999999,0.08065800000000001,0.08233599999999999,0.08278400000000001,0.080118,0.080514,0.07661399999999999,0.076244,0.07368000000000001,0.07230400000000001,0.067208,0.06988599999999999,0.07025999999999999,0.073462,0.067956,0.065026,0.063722,0.061536,0.05943,0.05691,0.056932
27,0.19444,0.19272,0.18415,0.175944,0.164378,0.157218,0.151614,0.14611600000000002,0.13967400000000002,0.13119399999999998,0.124428,0.11778799999999999,0.11275999999999999,0.110616,0.10729599999999999,0.106062,0.102768,0.10083400000000001,0.098884,0.09115400000000001,0.09032,0.086038,0.08576600000000001,0.082438,0.08387,0.084124,0.084378,0.083566,0.086468,0.08726600000000001,0.088672,0.08872800000000002,0.085676,0.086118,0.082408,0.082428,0.07897,0.07807800000000001,0.072726,0.075632,0.07594999999999999,0.079374,0.073342,0.070622,0.06881400000000001,0.06655199999999999,0.06475,0.06247,0.061584
28,0.18237,0.18152000000000001,0.1716,0.164336,0.151332,0.146512,0.140036,0.135774,0.129776,0.122536,0.114062,0.109692,0.10494999999999999,0.102904,0.100554,0.099718,0.096542,0.096636,0.094926,0.088616,0.08951,0.085922,0.087184,0.084652,0.08655,0.087916,0.088952,0.088854,0.092142,0.093874,0.09500800000000001,0.09467199999999999,0.091234,0.09172200000000001,0.088202,0.088612,0.08426,0.08385200000000001,0.078244,0.081378,0.08163999999999999,0.085286,0.078728,0.076218,0.073906,0.07156799999999999,0.07007,0.06803000000000001,0.066236
29,0.1703,0.17032,0.15905000000000002,0.152728,0.138286,0.13580599999999998,0.128458,0.12543200000000002,0.119878,0.11387800000000001,0.103696,0.101596,0.09714,0.09519200000000001,0.09381199999999999,0.093374,0.09031600000000001,0.09243799999999999,0.09096800000000001,0.086078,0.0887,0.085806,0.088602,0.086866,0.08923,0.091708,0.093526,0.09414199999999999,0.097816,0.100482,0.101344,0.100616,0.096792,0.09732600000000001,0.09399600000000001,0.094796,0.08955,0.08962600000000001,0.083762,0.087124,0.08733,0.091198,0.08411400000000001,0.081814,0.078998,0.076584,0.07538999999999998,0.07359,0.070888
