edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
20,0.08184999999999999,0.09182,0.10285,0.10881,0.11638,0.1174,0.11251,0.11134999999999999,0.10289,0.08896,0.08705,0.08953,0.07973000000000001,0.08352,0.07257,0.06523999999999999,0.06287,0.06044,0.05083,0.045899999999999996,0.04351,0.03915999999999999,0.03789,0.0345,0.03517,0.03158,0.03091,0.02938,0.02566,0.03008,0.027309999999999997,0.02767,0.02615,0.0288,0.0253,0.02456,0.02515,0.020489999999999998,0.022260000000000002,0.022699999999999998,0.01989,0.02336,0.02109,0.01918,0.01706,0.017410000000000002,0.01685,0.01751,0.01943
21,0.09287,0.10061999999999999,0.10776,0.11392400000000001,0.12039399999999999,0.12392600000000001,0.11898,0.116864,0.10841200000000001,0.096036,0.093554,0.09495,0.087216,0.088696,0.078912,0.072568,0.070146,0.068044,0.05900199999999999,0.054833999999999994,0.051781999999999995,0.048181999999999996,0.046079999999999996,0.04365,0.042832,0.040674,0.039369999999999995,0.037774,0.03445,0.038164000000000003,0.035244,0.035898000000000006,0.033616,0.035732,0.032856,0.031892,0.031644,0.026884,0.028166,0.029193999999999998,0.026384,0.029462,0.027753999999999997,0.025558,0.022812,0.023036,0.022664,0.02289,0.024588000000000002
22,0.10388999999999998,0.10941999999999999,0.11267,0.11903799999999999,0.12440799999999999,0.13045199999999998,0.12545,0.12237799999999999,0.113934,0.103112,0.100058,0.10037,0.094702,0.093872,0.085254,0.079896,0.07742199999999999,0.07564799999999999,0.06717400000000001,0.063768,0.060054,0.05720399999999999,0.054270000000000006,0.0528,0.050494,0.049768,0.04783,0.046168,0.04324,0.046248,0.043177999999999994,0.044126000000000005,0.041081999999999994,0.042664,0.040412,0.039223999999999995,0.038138,0.033278,0.034072000000000005,0.035688000000000004,0.032878,0.035564,0.034418,0.031936,0.028564,0.028662,0.028478,0.02827,0.029745999999999998
23,0.11491,0.11822,0.11758,0.124152,0.128422,0.13697800000000002,0.13192,0.127892,0.119456,0.11018800000000001,0.106562,0.10579,0.102188,0.099048,0.091596,0.087224,0.08469800000000001,0.08325199999999999,0.07534600000000001,0.072702,0.06832600000000001,0.066226,0.06246000000000001,0.061950000000000005,0.058156000000000006,0.058862,0.05628999999999999,0.054562,0.05203,0.05433199999999999,0.051112,0.052354,0.048547999999999994,0.049596,0.047968000000000004,0.046556,0.044632,0.039672,0.039978,0.042182000000000004,0.039372,0.041665999999999995,0.041081999999999994,0.038314,0.034316,0.034288,0.034292,0.03365,0.034904
24,0.12593,0.12702,0.12249000000000002,0.129266,0.13243599999999997,0.143504,0.13839,0.13340599999999997,0.124978,0.11726400000000001,0.113066,0.11120999999999999,0.10967400000000001,0.104224,0.097938,0.094552,0.091974,0.09085599999999999,0.083518,0.081636,0.07659800000000001,0.075248,0.07065,0.0711,0.06581800000000002,0.06795599999999999,0.06475,0.062956,0.060820000000000006,0.062416,0.059046,0.060582000000000004,0.056013999999999994,0.056528,0.055524000000000004,0.05388799999999999,0.051126,0.046066,0.045884,0.048676000000000004,0.045866,0.047768,0.047746,0.044692,0.040068,0.039914,0.040106,0.03903,0.040062
25,0.13695,0.13582,0.1274,0.13438,0.13645,0.15003,0.14486000000000002,0.13892,0.1305,0.12434,0.11957,0.11663,0.11716,0.10940000000000001,0.10428,0.10188,0.09925,0.09845999999999999,0.09169,0.09057,0.08487,0.08427,0.07884000000000001,0.08025,0.07348,0.07705,0.07321,0.07135,0.06961,0.0705,0.06698,0.06881,0.06348,0.06346,0.06308,0.06122,0.05762,0.05246,0.051789999999999996,0.055170000000000004,0.05236,0.053869999999999994,0.05441,0.05107,0.04582,0.04554,0.04592,0.04441,0.045219999999999996
26,0.13194199999999998,0.130982,0.12311,0.127154,0.12766,0.13984,0.13490800000000003,0.13055599999999998,0.12239799999999999,0.116542,0.11225999999999998,0.10894,0.109116,0.10200800000000002,0.098116,0.096444,0.09384999999999999,0.094356,0.08862,0.08738199999999999,0.08310200000000001,0.08238799999999999,0.07839199999999999,0.079988,0.07463800000000001,0.079094,0.075178,0.07425399999999999,0.07341,0.074534,0.072164,0.07339799999999999,0.06897,0.07101600000000001,0.06858199999999999,0.06754399999999999,0.064318,0.058528,0.05812,0.062684,0.060357999999999995,0.060396,0.060878,0.057671999999999994,0.053399999999999996,0.052206,0.05276000000000001,0.050977999999999996,0.051126
27,0.126934,0.12614399999999998,0.11882000000000001,0.11992799999999999,0.11886999999999999,0.12965000000000002,0.124956,0.122192,0.114296,0.108744,0.10494999999999999,0.10125,0.10107200000000001,0.094616,0.09195199999999999,0.09100799999999999,0.08845,0.090252,0.08555,0.08419399999999999,0.081334,0.080506,0.077944,0.079726,0.075796,0.08113799999999999,0.077146,0.077158,0.07720999999999999,0.078568,0.077348,0.077986,0.07446000000000001,0.078572,0.074084,0.07386799999999999,0.071016,0.064596,0.06445000000000001,0.070198,0.068356,0.066922,0.067346,0.064274,0.060980000000000006,0.058872,0.0596,0.057546,0.057032
28,0.12192599999999999,0.121306,0.11453,0.112702,0.11008,0.11946,0.11500400000000001,0.11382799999999998,0.106194,0.100946,0.09763999999999999,0.09356,0.09302799999999999,0.08722400000000001,0.085788,0.08557200000000001,0.08305,0.086148,0.08248,0.081006,0.079566,0.078624,0.077496,0.07946399999999999,0.076954,0.083182,0.07911399999999999,0.080062,0.08100999999999998,0.08260200000000001,0.08253200000000001,0.082574,0.07995000000000001,0.086128,0.079586,0.08019200000000001,0.077714,0.070664,0.07078,0.07771199999999999,0.076354,0.07344800000000001,0.07381399999999999,0.07087600000000001,0.06856,0.06553800000000001,0.06644,0.064114,0.06293800000000001
29,0.116918,0.11646799999999999,0.11024,0.105476,0.10128999999999999,0.10926999999999999,0.10505199999999999,0.105464,0.098092,0.093148,0.09033,0.08587,0.08498399999999999,0.079832,0.079624,0.080136,0.07765000000000001,0.08204399999999999,0.07941,0.077818,0.077798,0.076742,0.077048,0.079202,0.078112,0.085226,0.08108199999999999,0.08296600000000001,0.08481,0.08663599999999999,0.087716,0.087162,0.08544,0.093684,0.085088,0.08651600000000001,0.084412,0.076732,0.07711,0.085226,0.08435200000000001,0.079974,0.08028199999999999,0.07747799999999999,0.07614,0.072204,0.07328,0.07068200000000001,0.06884399999999999
