edad,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
20,0.09944,0.10873999999999999,0.11668,0.11854,0.12571,0.12233,0.11738,0.10901000000000001,0.10382999999999999,0.09662000000000001,0.08731,0.08452,0.07806,0.07518000000000001,0.07368999999999999,0.06672,0.06364,0.05418,0.04679,0.04275,0.03492,0.031039999999999998,0.02894,0.02729,0.02229,0.023629999999999998,0.02066,0.01779,0.02182,0.01998,0.02259,0.01889,0.02063,0.02129,0.02364,0.02275,0.02181,0.02122,0.0208,0.01964,0.02147,0.02133,0.02376,0.02244,0.02311,0.02052,0.01939,0.019030000000000002,0.02156
21,0.100872,0.10845,0.11464800000000001,0.11586,0.123148,0.12039,0.1163,0.107088,0.102732,0.09556400000000001,0.086794,0.08383199999999999,0.077874,0.07563600000000001,0.073764,0.068626,0.06565800000000001,0.057612000000000003,0.052003999999999995,0.046816,0.040496000000000004,0.035378,0.033881999999999995,0.032216,0.027613999999999996,0.028815999999999998,0.025396000000000002,0.02316,0.026510000000000002,0.023836,0.026136,0.022734,0.024844,0.025852,0.02688,0.02686,0.024872,0.024956,0.024358,0.02398,0.026247999999999997,0.02532,0.027218,0.026572000000000002,0.02616,0.02462,0.023086,0.02311,0.024666
22,0.102304,0.10815999999999999,0.112616,0.11318,0.120586,0.11845,0.11522,0.10516600000000001,0.101634,0.09450800000000001,0.08627800000000001,0.083144,0.07768800000000001,0.07609199999999999,0.07383799999999999,0.070532,0.067676,0.061044,0.057218000000000005,0.050882,0.046072,0.039715999999999994,0.038824,0.037141999999999994,0.032938,0.034002000000000004,0.030132000000000003,0.02853,0.031200000000000002,0.027692,0.029682000000000004,0.026578,0.029058,0.030414,0.03012,0.030969999999999998,0.027933999999999997,0.028692,0.027916000000000003,0.02832,0.031026,0.02931,0.030676000000000002,0.030704000000000002,0.02921,0.02872,0.026782,0.027190000000000002,0.027771999999999998
23,0.103736,0.10787000000000001,0.110584,0.1105,0.118024,0.11650999999999999,0.11414,0.103244,0.100536,0.093452,0.085762,0.082456,0.077502,0.076548,0.073912,0.072438,0.069694,0.064476,0.062432,0.054948000000000004,0.051648,0.044053999999999996,0.043766,0.042068,0.038262,0.039188,0.034868,0.0339,0.03589,0.031548,0.033228,0.030422,0.033271999999999996,0.034976,0.03336,0.03508,0.030996,0.032428,0.031474,0.03266,0.035804,0.033299999999999996,0.034134,0.034836,0.03226,0.03282,0.030477999999999998,0.031270000000000006,0.030878
24,0.105168,0.10758,0.108552,0.10782000000000001,0.11546200000000001,0.11456999999999999,0.11306000000000001,0.10132200000000001,0.099438,0.092396,0.08524600000000002,0.08176800000000001,0.077316,0.07700399999999999,0.07398600000000001,0.074344,0.071712,0.067908,0.067646,0.059014,0.057224,0.048392,0.048708,0.046994,0.043586,0.044374000000000004,0.039604,0.03927,0.04058,0.035404,0.036774,0.034266,0.037486000000000005,0.039538,0.0366,0.039189999999999996,0.034058,0.036164,0.035032,0.037,0.040582,0.03729,0.037592,0.038968,0.03531,0.03692,0.034173999999999996,0.03535,0.033984
25,0.1066,0.10729000000000001,0.10651999999999999,0.10514,0.1129,0.11263,0.11198000000000001,0.0994,0.09834,0.09134,0.08473,0.08108,0.07712999999999999,0.07745999999999999,0.07406,0.07625,0.07373,0.07134,0.07286,0.06308,0.0628,0.05273,0.053649999999999996,0.05192,0.048909999999999995,0.04956,0.044340000000000004,0.04464,0.045270000000000005,0.039259999999999996,0.04032,0.03811,0.0417,0.0441,0.03984,0.0433,0.03712,0.0399,0.038590000000000006,0.04134,0.04536,0.041280000000000004,0.041049999999999996,0.0431,0.03836,0.04102,0.03787,0.03943,0.037090000000000005
26,0.10092399999999999,0.101748,0.0995,0.09831000000000001,0.10438800000000001,0.103818,0.102024,0.09127600000000001,0.09077400000000001,0.08583,0.079702,0.075312,0.073192,0.071958,0.06880599999999999,0.07066,0.068476,0.06717000000000001,0.06894,0.060393999999999996,0.060006,0.051694,0.053266,0.053104,0.05058,0.05136400000000001,0.047008,0.04766600000000001,0.048686,0.044101999999999995,0.044840000000000005,0.043398,0.046884,0.048350000000000004,0.045218,0.047808,0.04342,0.045784,0.044224000000000006,0.04666200000000001,0.050816,0.04758,0.047452,0.048372,0.042868,0.04533600000000001,0.042994,0.044596000000000004,0.04353800000000001
27,0.09524799999999999,0.096206,0.09248,0.09148,0.095876,0.09500600000000001,0.09206800000000001,0.083152,0.083208,0.08032,0.074674,0.069544,0.069254,0.066456,0.063552,0.06506999999999999,0.063222,0.063,0.06502,0.057707999999999995,0.057212,0.050657999999999995,0.052882,0.054288,0.05225,0.053168,0.049676000000000005,0.050692,0.052102,0.048944,0.04936,0.048686,0.052068,0.052599999999999994,0.050596,0.052316,0.04972,0.05166799999999999,0.049858000000000006,0.051984,0.056271999999999996,0.053880000000000004,0.053854,0.053644,0.047375999999999995,0.049652,0.048117999999999994,0.049762,0.049986
28,0.089572,0.090664,0.08546000000000001,0.08465,0.08736400000000001,0.08619399999999999,0.082112,0.07502800000000001,0.075642,0.07481,0.069646,0.063776,0.065316,0.060954,0.058298,0.05948,0.057968000000000006,0.05883000000000001,0.061099999999999995,0.055022,0.054418,0.049622,0.052497999999999996,0.055472,0.05392,0.054972,0.052344,0.053718,0.055518,0.053786,0.053880000000000004,0.053973999999999994,0.057252000000000004,0.05685,0.055974,0.056824,0.05602,0.05755199999999999,0.05549200000000001,0.057306,0.061728,0.06018,0.060256,0.058915999999999996,0.051884,0.053968,0.053242,0.054928000000000005,0.056434
29,0.083896,0.085122,0.07844,0.07781999999999999,0.078852,0.07738199999999999,0.07215600000000001,0.06690399999999999,0.068076,0.0693,0.064618,0.058008000000000004,0.061378,0.055452,0.053043999999999994,0.05389,0.052714,0.05466,0.05718,0.052336,0.051623999999999996,0.048586,0.052114,0.056656000000000005,0.055589999999999994,0.05677599999999999,0.055012,0.056744,0.058934,0.058628,0.05840000000000001,0.059262,0.062436000000000005,0.061099999999999995,0.061352000000000004,0.061332,0.06232000000000001,0.06343599999999999,0.06112600000000001,0.062628,0.067184,0.06648,0.066658,0.064188,0.056392,0.05828400000000001,0.058366,0.06009400000000001,0.062882
